col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Joe Fernandes,,,,,,,0,10,10,5,7,10,3,1,1,1,1,2,0,1,1,0,0,0,0,18
Vince Giusini,,,,,,,,0,4,8,7,5,3,1,1,1,0,1,3,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,,,,,0,6,1,8,3,6,1,2,1,3,2,2,0,0,1,0,0,18
Stephanie M Sawyer,,,,,,,,,,0,4,6,4,3,6,3,1,1,2,1,1,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,0,3,1,1,2,1,2,0,0,1,1,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,0,3,0,3,0,0,1,2,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,2,1,1,1,1,0,1,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,1,0,0,18
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,61,38,30,28,27,24,23,23,22,22,18,16,11,8,8,6,5,5,3,3,2,1,1,0,0,18
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Timika Lane,Sierra Thomas Street,Joe Fernandes,Anne Marie Coyle,Tracy B Roman,Rania Major,Stephanie M Sawyer,Vince Giusini,Leon A King Ii,Giovanni Campbell,Daniel D Mccaffery,Kenneth J Powell Jr,Derrick W Coker,Daine A Grey Jr,James C Crumlish,John J O Connor Jr,Frank Bennett,Conor Corcoran,Dawn M Tancredi,Deborah D Cianfrani,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,19
R Seth Williams,2,29,27,20,13,13,9,5,8,7,6,3,5,4,3,3,3,2,1,1,1,1,0,0,0,19
Timika Lane,,0,21,20,9,10,10,4,7,5,4,3,1,2,2,3,0,1,1,1,1,0,0,0,0,19
Sierra Thomas Street,,,0,15,9,11,10,3,7,5,3,2,4,2,2,1,3,2,0,0,1,0,0,0,0,19
Joe Fernandes,,,,0,8,8,8,2,6,3,2,1,1,3,1,2,0,1,1,0,0,1,0,0,0,19
Anne Marie Coyle,,,,,1,10,0,0,7,1,2,1,3,2,1,2,2,0,0,0,1,1,0,0,0,19
Tracy B Roman,,,,,,0,1,1,7,3,2,0,3,1,2,0,2,1,1,0,1,0,0,0,0,19
Rania Major,,,,,,,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,3,0,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,19
Vince Giusini,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,0,2,3,1,2,1,1,1,1,1,1,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,,,,0,1,2,2,0,1,1,0,0,1,0,0,0,0,0,19
Daniel D Mccaffery,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,,0,2,0,0,3,0,0,0,0,1,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,40,30,28,21,15,14,10,9,8,7,6,5,5,4,3,3,3,2,1,1,1,1,0,0,0,19
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,R Seth Williams,Timika Lane,Joe Fernandes,Sierra Thomas Street,Leon A King Ii,Daniel D Mccaffery,Giovanni Campbell,Tracy B Roman,Dawn M Tancredi,Anne Marie Coyle,Vince Giusini,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Derrick W Coker,Frank Bennett,Daine A Grey Jr,Fran Shields,James C Crumlish,Jon Marshall,Katie Scrivner,Rania Major,Conor Corcoran,Deborah D Cianfrani,Sean P Stevens,20
R Seth Williams,1,37,26,27,25,22,20,20,17,15,15,9,10,6,5,2,2,0,1,1,1,1,0,0,0,20
Timika Lane,,1,26,21,24,17,18,14,14,12,13,6,6,1,5,0,1,0,1,1,0,1,0,0,0,20
Joe Fernandes,,,1,12,17,17,14,11,12,11,9,4,0,2,1,0,1,0,0,0,0,0,0,0,0,20
Sierra Thomas Street,,,,0,7,9,4,18,5,14,14,6,5,3,3,1,1,0,0,1,1,0,0,0,0,20
Leon A King Ii,,,,,0,16,18,5,13,0,4,4,5,2,3,1,2,0,1,1,0,1,0,0,0,20
Daniel D Mccaffery,,,,,,0,16,5,17,2,2,7,5,5,1,2,0,1,0,0,1,0,0,0,0,20
Giovanni Campbell,,,,,,,0,2,14,0,2,4,5,3,4,0,2,0,1,0,0,1,0,0,0,20
Tracy B Roman,,,,,,,,0,3,12,12,6,3,4,0,2,1,0,0,1,1,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,0,3,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,20
Anne Marie Coyle,,,,,,,,,,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,0,1,3,0,2,1,0,0,0,0,1,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,0,2,4,0,2,1,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,0,3,3,1,0,0,1,0,0,1,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,55,43,31,29,28,27,23,21,19,16,16,12,10,7,6,3,2,1,1,1,1,1,0,0,0,20
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Timika Lane,Joe Fernandes,Sierra Thomas Street,Leon A King Ii,Giovanni Campbell,Dawn M Tancredi,Daniel D Mccaffery,Tracy B Roman,Anne Marie Coyle,Vince Giusini,Kenneth J Powell Jr,Stephanie M Sawyer,Jon Marshall,Deborah D Cianfrani,Derrick W Coker,Daine A Grey Jr,John J O Connor Jr,Rania Major,Conor Corcoran,Frank Bennett,James C Crumlish,Fran Shields,Katie Scrivner,Sean P Stevens,21
R Seth Williams,4,47,36,27,20,21,20,16,18,16,11,6,6,2,3,3,2,1,2,0,1,0,0,0,0,21
Timika Lane,,2,37,21,23,21,20,15,13,12,9,4,3,2,2,1,1,0,2,0,1,0,0,0,0,21
Joe Fernandes,,,1,12,17,17,18,14,11,12,8,0,2,1,1,0,1,0,1,1,0,1,0,0,0,21
Sierra Thomas Street,,,,0,6,7,7,5,15,13,9,6,5,2,2,3,1,0,1,0,1,0,0,0,0,21
Leon A King Ii,,,,,0,18,15,15,1,2,0,1,2,1,1,1,2,0,1,0,0,0,0,0,0,21
Giovanni Campbell,,,,,,0,16,17,1,3,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,0,16,4,3,1,3,2,0,1,1,0,1,0,0,0,0,0,0,0,21
Daniel D Mccaffery,,,,,,,,0,1,2,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,1,13,8,3,2,1,3,1,0,1,0,0,0,0,0,0,0,21
Anne Marie Coyle,,,,,,,,,,0,8,2,2,1,2,1,1,2,0,1,0,1,0,0,0,21
Vince Giusini,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,0,1,2,1,0,0,1,1,0,1,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,1,1,0,1,1,2,0,1,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,64,54,40,30,27,25,22,21,20,19,12,7,6,5,4,3,2,2,2,1,1,1,0,0,0,21
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Timika Lane,Sierra Thomas Street,Tracy B Roman,Anne Marie Coyle,Joe Fernandes,Vince Giusini,Giovanni Campbell,Kenneth J Powell Jr,Daniel D Mccaffery,Dawn M Tancredi,Stephanie M Sawyer,Leon A King Ii,Rania Major,Derrick W Coker,John J O Connor Jr,Jon Marshall,Daine A Grey Jr,Deborah D Cianfrani,Sean P Stevens,Conor Corcoran,Frank Bennett,James C Crumlish,Fran Shields,Katie Scrivner,22
R Seth Williams,4,28,25,24,22,21,17,8,8,7,5,6,4,4,4,3,1,1,2,1,1,1,0,0,0,22
Timika Lane,,1,21,19,21,20,16,4,6,3,5,3,3,3,2,1,1,0,1,0,0,0,0,0,0,22
Sierra Thomas Street,,,1,18,18,15,14,2,5,3,2,3,2,4,2,3,1,1,1,0,0,1,0,0,0,22
Tracy B Roman,,,,0,18,15,15,2,4,3,1,4,1,3,2,1,0,0,1,1,1,0,0,0,0,22
Anne Marie Coyle,,,,,0,16,16,3,6,3,3,2,0,2,0,1,1,0,1,0,0,0,0,0,0,22
Joe Fernandes,,,,,,1,15,4,4,4,4,1,2,1,0,1,0,1,1,1,1,0,0,0,0,22
Vince Giusini,,,,,,,0,2,3,2,0,2,1,0,1,0,0,0,1,1,1,0,0,0,0,22
Giovanni Campbell,,,,,,,,1,5,6,5,1,4,1,2,1,0,1,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,0,3,4,0,0,1,2,2,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,,,,,,,0,4,1,3,1,1,3,0,1,1,0,0,1,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,0,2,1,1,1,1,1,0,2,1,0,1,0,0,22
Leon A King Ii,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,1,1,0,1,0,0,1,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,45,30,29,26,24,23,19,12,10,9,7,7,5,5,4,4,3,2,2,2,1,1,1,0,0,22
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,R Seth Williams,Timika Lane,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,Tracy B Roman,Anne Marie Coyle,Leon A King Ii,Dawn M Tancredi,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,Derrick W Coker,John J O Connor Jr,Rania Major,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,James C Crumlish,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,All
R Seth Williams,36,673,474,431,378,329,322,321,316,280,221,212,157,100,83,80,54,52,43,33,32,29,27,0,1,All
Timika Lane,,15,464,315,320,259,253,243,279,250,197,122,88,65,30,58,29,26,18,12,12,11,14,0,0,All
Joe Fernandes,,,8,202,240,222,187,195,206,205,168,41,44,23,19,26,12,14,11,11,14,8,7,0,0,All
Sierra Thomas Street,,,,9,113,91,240,221,87,68,189,108,82,44,45,49,29,21,18,15,5,13,12,0,1,All
Giovanni Campbell,,,,,2,268,47,65,238,245,48,91,68,45,48,20,21,11,14,17,10,8,5,0,0,All
Daniel D Mccaffery,,,,,,2,46,59,201,226,39,64,51,22,56,17,11,16,16,14,17,7,6,1,1,All
Tracy B Roman,,,,,,,1,219,48,35,170,63,60,24,26,30,21,17,15,6,6,10,7,0,1,All
Anne Marie Coyle,,,,,,,,4,34,39,180,62,61,28,33,22,21,23,12,10,18,13,11,0,0,All
Leon A King Ii,,,,,,,,,1,180,36,73,45,36,17,29,13,5,11,14,5,9,8,0,0,All
Dawn M Tancredi,,,,,,,,,,2,23,53,37,18,38,21,7,13,6,2,5,4,3,0,0,All
Vince Giusini,,,,,,,,,,,4,45,29,17,10,9,4,3,6,11,6,6,1,0,1,All
Stephanie M Sawyer,,,,,,,,,,,,6,50,44,28,39,27,22,14,19,17,9,11,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,2,27,33,29,10,12,18,8,7,14,13,0,0,All
Derrick W Coker,,,,,,,,,,,,,,3,9,16,14,7,5,3,5,5,7,0,0,All
John J O Connor Jr,,,,,,,,,,,,,,,1,11,7,10,10,6,6,6,4,0,0,All
Rania Major,,,,,,,,,,,,,,,,1,10,7,4,6,4,8,0,0,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,7,5,4,6,3,2,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,5,4,4,3,3,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,0,5,3,6,8,1,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,1,4,4,4,0,0,All
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,4,5,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,2,7,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,1,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,053",778,535,479,436,374,370,365,364,317,270,243,180,114,98,95,60,55,48,39,38,37,30,1,1,All
