col_1,col_2,col_3,col_4,col_5,division
,District Attorney - Democrat,Controller - Democrat,,,All
,R Seth Williams,Alan Butkovitz,Brett Mandel,Mark Zecca,All
R Seth Williams,"5,151","32,101","15,927","3,853",All
Alan Butkovitz,,"6,132",0,0,All
Brett Mandel,,,"3,282",0,All
Mark Zecca,,,,"1,087",All
Total,"57,032","38,233","19,209","4,940",All
