col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,6,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,21
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,20,13,10,9,8,8,7,5,5,4,4,4,3,3,2,2,1,1,1,0,0,0,0,0,8,7,7,7,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Vince Giusini,Stephanie M Sawyer,Tracy B Roman,Timika Lane,Dawn M Tancredi,Daniel D Mccaffery,Sierra Thomas Street,Giovanni Campbell,James C Crumlish,Kenneth J Powell Jr,Anne Marie Coyle,Leon A King Ii,Joe Fernandes,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Sean P Stevens,Frank Bennett,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Omar Sabir,Donna Marie Laws,Warren Bloom,Ashley Michelle Cook,Brigitte A Garvin Johnson,Lewis Harris Jr,Sharif Ali,Tia M Seibert,Keith Jackson,Donna Derose,Robert Tuerk,Suzanne Harmon Carn,Bobbie T Curry,Inja Coates,Bruce H Bailey,David Mamikonyan,James Johnson,Jose A Figueroa,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,Holly A Harris Seidle,Kyle J Sampson,Marnie Aument Loughrey,Ryan Mulvey,22
Vince Giusini,0,6,5,6,4,4,4,4,2,3,3,2,4,1,0,2,2,0,0,0,0,0,0,0,5,4,3,2,2,2,1,2,3,2,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,0,1,2,5,5,2,5,3,3,0,4,0,2,2,3,1,2,1,0,0,0,0,0,4,6,0,2,2,0,4,0,4,3,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,22
Tracy B Roman,,,0,6,2,0,6,0,2,3,4,0,5,0,2,0,2,0,1,1,0,0,0,0,5,1,6,2,2,3,0,4,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,22
Timika Lane,,,,0,4,2,5,2,0,2,4,2,5,2,1,0,1,0,0,0,0,0,0,0,4,3,5,1,0,4,3,2,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,0,5,2,4,2,5,0,3,1,1,1,0,2,2,0,0,0,0,0,0,5,5,1,1,1,1,3,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,,,0,1,5,2,2,0,4,0,0,1,2,0,1,0,0,0,0,0,0,2,5,0,1,2,1,1,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,0,1,0,2,4,0,4,1,1,1,1,0,1,0,0,0,0,0,5,1,4,1,0,3,1,3,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,0,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,2,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,1,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,0,0,1,1,1,1,1,2,2,2,1,0,0,0,0,5,2,1,1,2,1,2,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,22
Anne Marie Coyle,,,,,,,,,,,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,3,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,0,0,1,1,2,0,1,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,2,1,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,2,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,22
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,2,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,22
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,22
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,22
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,22
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,14,13,11,10,9,8,8,7,7,7,6,6,5,4,4,3,3,2,2,1,0,0,0,0,9,8,6,5,5,5,5,5,4,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Timika Lane,Stephanie M Sawyer,Tracy B Roman,Sierra Thomas Street,Dawn M Tancredi,Giovanni Campbell,Joe Fernandes,Vince Giusini,Leon A King Ii,Daniel D Mccaffery,Anne Marie Coyle,Derrick W Coker,Kenneth J Powell Jr,Rania Major,Conor Corcoran,Frank Bennett,James C Crumlish,John J O Connor Jr,Daine A Grey Jr,Fran Shields,Sean P Stevens,Deborah D Cianfrani,Jon Marshall,Katie Scrivner,Omar Sabir,Donna Derose,Donna Marie Laws,Inja Coates,Warren Bloom,Ashley Michelle Cook,Lewis Harris Jr,Sharif Ali,Verna Ragan Tennant,Marnie Aument Loughrey,Bobbie T Curry,Jose A Figueroa,Keith Jackson,Ryan Mulvey,Tia M Seibert,Tyrone T Martin,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,James Johnson,Suzanne Harmon Carn,Wayne E Dorsey,Brigitte A Garvin Johnson,Kyle J Sampson,Robert Tuerk,23
Timika Lane,0,11,11,8,7,9,9,9,8,5,4,6,3,3,1,0,1,0,1,0,0,0,0,0,15,6,4,4,4,2,3,2,2,2,1,1,2,1,2,2,0,0,1,1,1,1,0,0,0,23
Stephanie M Sawyer,,0,8,4,5,3,3,7,4,3,2,3,3,2,2,0,0,1,0,0,0,0,0,0,8,4,5,4,2,2,1,2,2,1,1,1,1,0,1,2,0,0,0,0,0,1,0,0,0,23
Tracy B Roman,,,0,7,4,2,5,7,3,2,5,3,2,1,2,0,0,0,0,0,1,0,0,0,6,2,2,1,4,4,4,1,2,1,2,1,0,2,2,1,0,0,0,0,0,1,0,0,0,23
Sierra Thomas Street,,,,0,4,2,3,5,2,2,7,2,2,0,0,1,2,1,1,1,1,0,0,0,4,2,3,0,4,2,5,2,1,0,1,0,1,2,2,0,0,1,1,1,1,0,0,0,0,23
Dawn M Tancredi,,,,,0,4,3,1,4,7,0,1,2,1,1,1,0,2,0,0,1,0,0,0,4,4,5,2,2,2,1,1,1,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,23
Giovanni Campbell,,,,,,0,4,2,5,5,0,3,2,2,0,1,1,2,0,0,0,0,0,0,7,4,3,3,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,23
Joe Fernandes,,,,,,,0,4,2,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,6,5,0,1,1,2,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,23
Vince Giusini,,,,,,,,0,2,1,5,4,1,1,0,1,1,0,0,1,0,0,0,0,8,3,1,4,2,1,2,2,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,0,3,0,2,1,3,0,0,0,0,0,0,1,0,0,0,4,2,3,2,2,1,1,2,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,23
Daniel D Mccaffery,,,,,,,,,,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,5,5,2,2,0,3,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,23
Anne Marie Coyle,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,1,1,0,3,1,3,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,0,5,0,0,3,1,0,0,1,0,1,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,2,0,2,1,0,1,0,2,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,4,0,2,0,1,1,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,23
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,23
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,23
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,25,14,14,13,11,11,11,11,10,9,7,6,5,3,2,2,2,2,1,1,1,0,0,0,17,7,7,6,6,5,5,4,4,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Timika Lane,Vince Giusini,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Kenneth J Powell Jr,Derrick W Coker,James C Crumlish,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Jon Marshall,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Katie Scrivner,Rania Major,Omar Sabir,Warren Bloom,Tia M Seibert,Ashley Michelle Cook,Bobbie T Curry,Donna Derose,Holly A Harris Seidle,Inja Coates,James Johnson,Lewis Harris Jr,Marnie Aument Loughrey,Suzanne Harmon Carn,Brigitte A Garvin Johnson,Donna Marie Laws,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Ryan Mulvey,Tyrone T Martin,Wayne E Dorsey,Bruce H Bailey,David Mamikonyan,Robert Tuerk,Sharif Ali,Verna Ragan Tennant,24
Timika Lane,0,4,4,3,6,4,2,3,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,4,2,1,0,2,1,0,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,24
Vince Giusini,,2,4,2,3,4,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,1,2,1,2,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,24
Sierra Thomas Street,,,1,3,3,5,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,0,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,24
Anne Marie Coyle,,,,0,3,3,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,3,0,1,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,0,3,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,0,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,24
Tracy B Roman,,,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,0,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,24
Daniel D Mccaffery,,,,,,,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Giovanni Campbell,,,,,,,,,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
