col_1,col_2,col_3,col_4,col_5,col_6,division
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,1
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,1
Alan Butkovitz,2,0,0,8,1,1
Brett Mandel,,0,0,1,0,1
Mark Zecca,,,0,0,0,1
Joseph C Waters Jr,,,,0,0,1
Jack Mcvay Jr,,,,,0,1
Total,11,1,0,9,1,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,0,0,16,4,2,2
Jack Mcvay Jr,,0,3,1,0,2
Alan Butkovitz,,,2,0,0,2
Brett Mandel,,,,0,0,2
Mark Zecca,,,,,0,2
Total,22,4,21,5,2,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,1,0,7,2,1,3
Jack Mcvay Jr,,0,0,0,0,3
Alan Butkovitz,,,0,0,0,3
Brett Mandel,,,,0,0,3
Mark Zecca,,,,,0,3
Total,11,0,7,2,1,3
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,4
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,4
Alan Butkovitz,3,0,0,9,2,4
Brett Mandel,,1,0,3,2,4
Mark Zecca,,,1,0,1,4
Joseph C Waters Jr,,,,1,0,4
Jack Mcvay Jr,,,,,0,4
Total,14,6,2,13,5,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,5,0,4,1,2,5
Jack Mcvay Jr,,0,1,0,0,5
Alan Butkovitz,,,2,0,0,5
Brett Mandel,,,,1,0,5
Mark Zecca,,,,,0,5
Total,12,1,7,2,2,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,6
Joseph C Waters Jr,3,0,7,5,0,6
Jack Mcvay Jr,,0,1,1,0,6
Brett Mandel,,,2,0,0,6
Alan Butkovitz,,,,2,0,6
Mark Zecca,,,,,0,6
Total,15,2,10,8,0,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,7
Joseph C Waters Jr,6,0,10,3,2,7
Jack Mcvay Jr,,2,0,1,0,7
Alan Butkovitz,,,3,0,0,7
Brett Mandel,,,,1,0,7
Mark Zecca,,,,,0,7
Total,21,3,13,5,2,7
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,8
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,8
Joseph C Waters Jr,4,0,16,9,1,8
Jack Mcvay Jr,,0,1,2,1,8
Alan Butkovitz,,,2,0,0,8
Brett Mandel,,,,1,0,8
Mark Zecca,,,,,0,8
Total,30,4,19,12,2,8
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,9
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,9
Joseph C Waters Jr,5,0,14,12,2,9
Jack Mcvay Jr,,0,5,1,2,9
Alan Butkovitz,,,5,0,0,9
Brett Mandel,,,,2,0,9
Mark Zecca,,,,,1,9
Total,33,8,24,15,5,9
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,10
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,10
Joseph C Waters Jr,6,0,16,17,3,10
Jack Mcvay Jr,,0,3,5,2,10
Brett Mandel,,,10,0,0,10
Alan Butkovitz,,,,5,0,10
Mark Zecca,,,,,0,10
Total,42,10,29,27,5,10
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,11
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,11
Joseph C Waters Jr,2,0,8,5,0,11
Jack Mcvay Jr,,0,0,1,0,11
Alan Butkovitz,,,0,0,0,11
Brett Mandel,,,,0,0,11
Mark Zecca,,,,,0,11
Total,15,1,8,6,0,11
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,12
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,12
Joseph C Waters Jr,1,0,6,2,1,12
Jack Mcvay Jr,,0,0,0,0,12
Alan Butkovitz,,,0,0,0,12
Brett Mandel,,,,1,0,12
Mark Zecca,,,,,0,12
Total,10,0,6,3,1,12
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,13
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,13
Joseph C Waters Jr,2,0,18,7,0,13
Jack Mcvay Jr,,0,1,1,0,13
Alan Butkovitz,,,4,0,0,13
Brett Mandel,,,,0,0,13
Mark Zecca,,,,,1,13
Total,27,2,23,8,1,13
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,14
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Mark Zecca,Brett Mandel,14
Joseph C Waters Jr,0,0,18,2,3,14
Jack Mcvay Jr,,0,2,1,1,14
Alan Butkovitz,,,2,0,0,14
Mark Zecca,,,,2,0,14
Brett Mandel,,,,,0,14
Total,23,4,22,5,4,14
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,15
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,15
Joseph C Waters Jr,0,0,6,1,1,15
Jack Mcvay Jr,,0,0,0,0,15
Alan Butkovitz,,,1,0,0,15
Brett Mandel,,,,0,0,15
Mark Zecca,,,,,0,15
Total,8,0,7,1,1,15
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,16
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,16
Joseph C Waters Jr,5,0,26,4,1,16
Jack Mcvay Jr,,1,0,0,0,16
Alan Butkovitz,,,4,0,0,16
Brett Mandel,,,,0,0,16
Mark Zecca,,,,,0,16
Total,36,1,30,4,1,16
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,17
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,17
Alan Butkovitz,20,0,0,13,0,17
Brett Mandel,,0,0,4,0,17
Mark Zecca,,,0,1,0,17
Joseph C Waters Jr,,,,4,0,17
Jack Mcvay Jr,,,,,0,17
Total,33,4,1,22,0,17
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,18
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Mark Zecca,Brett Mandel,18
Joseph C Waters Jr,8,0,41,4,4,18
Jack Mcvay Jr,,0,0,0,0,18
Alan Butkovitz,,,4,0,0,18
Mark Zecca,,,,1,0,18
Brett Mandel,,,,,0,18
Total,57,0,45,5,4,18
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,19
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,19
Joseph C Waters Jr,9,0,5,6,2,19
Jack Mcvay Jr,,0,0,0,0,19
Alan Butkovitz,,,3,0,0,19
Brett Mandel,,,,0,0,19
Mark Zecca,,,,,0,19
Total,22,0,8,6,2,19
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,20
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Mark Zecca,Brett Mandel,20
Joseph C Waters Jr,1,0,24,3,1,20
Jack Mcvay Jr,,0,0,0,0,20
Alan Butkovitz,,,2,0,0,20
Mark Zecca,,,,0,0,20
Brett Mandel,,,,,0,20
Total,29,0,26,3,1,20
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,21
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,21
Joseph C Waters Jr,5,0,21,9,2,21
Jack Mcvay Jr,,0,0,0,1,21
Alan Butkovitz,,,6,0,0,21
Brett Mandel,,,,3,0,21
Mark Zecca,,,,,0,21
Total,37,1,27,12,3,21
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,22
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,22
Joseph C Waters Jr,2,0,9,2,0,22
Jack Mcvay Jr,,0,0,2,0,22
Alan Butkovitz,,,1,0,0,22
Brett Mandel,,,,2,0,22
Mark Zecca,,,,,0,22
Total,13,2,10,6,0,22
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,23
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,23
Joseph C Waters Jr,5,0,7,3,0,23
Jack Mcvay Jr,,0,0,1,0,23
Alan Butkovitz,,,1,0,0,23
Brett Mandel,,,,0,0,23
Mark Zecca,,,,,1,23
Total,15,1,8,4,1,23
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Joseph C Waters Jr,75,0,308,109,30,All
Jack Mcvay Jr,,3,22,17,8,All
Alan Butkovitz,,,74,0,0,All
Brett Mandel,,,,24,0,All
Mark Zecca,,,,,7,All
Total,522,50,404,150,45,All
