col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Omar Sabir,5,19,17,1,0,0,1,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,21,4,2,8
Marnie Aument Loughrey,,0,17,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16,1,1,8
Donna Derose,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,2,8
Lewis Harris Jr,,,,1,5,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,8
Tia M Seibert,,,,,0,5,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,8
Warren Bloom,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8
Inja Coates,,,,,,,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,8
Donna Marie Laws,,,,,,,,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8
Tyrone T Martin,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,8
Suzanne Harmon Carn,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,8
Verna Ragan Tennant,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
Ashley Michelle Cook,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,8
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8
Kyle J Sampson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8
Sharif Ali,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8
Wayne E Dorsey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,8
Bobbie T Curry,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,8
David Mamikonyan,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,8
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,8
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,8
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,36,23,20,9,7,6,5,4,4,3,3,2,2,2,2,2,1,1,0,0,0,0,0,0,0,33,12,2,8
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Alan Butkovitz,Brett Mandel,Mark Zecca,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Warren Bloom,Tia M Seibert,Suzanne Harmon Carn,Lewis Harris Jr,Donna Marie Laws,Sharif Ali,Bruce H Bailey,Inja Coates,Tyrone T Martin,Bobbie T Curry,David Mamikonyan,James Johnson,Ashley Michelle Cook,Brigitte A Garvin Johnson,Keith Jackson,Holly A Harris Seidle,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,9
Alan Butkovitz,0,0,0,37,27,26,7,8,7,5,5,2,1,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,9
Brett Mandel,,2,0,3,0,0,5,3,3,3,1,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,9
Mark Zecca,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,1,29,28,2,1,4,1,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,0,28,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Donna Derose,,,,,,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Warren Bloom,,,,,,,0,6,4,5,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Tia M Seibert,,,,,,,,0,5,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Suzanne Harmon Carn,,,,,,,,,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Donna Marie Laws,,,,,,,,,,,0,2,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,9
Sharif Ali,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9
Bruce H Bailey,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tyrone T Martin,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Bobbie T Curry,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,9
David Mamikonyan,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Keith Jackson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,51,12,2,45,32,31,12,11,10,8,7,5,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,9
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,10
,Omar Sabir,Marnie Aument Loughrey,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Ashley Michelle Cook,Donna Derose,Sharif Ali,Inja Coates,Donna Marie Laws,Tyrone T Martin,David Mamikonyan,Jose A Figueroa,Keith Jackson,Suzanne Harmon Carn,Bruce H Bailey,Robert Tuerk,Bobbie T Curry,Brigitte A Garvin Johnson,James Johnson,Verna Ragan Tennant,Holly A Harris Seidle,Kyle J Sampson,Ryan Mulvey,Wayne E Dorsey,Alan Butkovitz,Brett Mandel,Mark Zecca,10
Omar Sabir,3,23,1,0,1,3,6,6,2,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,14,5,1,10
Marnie Aument Loughrey,,2,0,0,1,1,7,2,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,11,1,0,10
Lewis Harris Jr,,,0,6,6,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0,10
Tia M Seibert,,,,0,6,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,4,0,10
Warren Bloom,,,,,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,4,1,10
Ashley Michelle Cook,,,,,,0,1,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,10
Donna Derose,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,10
Sharif Ali,,,,,,,,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,10
Inja Coates,,,,,,,,,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,10
Donna Marie Laws,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,10
Tyrone T Martin,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10
David Mamikonyan,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,10
Jose A Figueroa,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,10
Keith Jackson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,10
Suzanne Harmon Carn,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,3,0,10
Bruce H Bailey,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,0,10
Robert Tuerk,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,10
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,10
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,10
James Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,10
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,10
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,37,28,9,9,9,8,8,7,5,4,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0,25,14,3,10
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Alan Butkovitz,Brett Mandel,Mark Zecca,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Ashley Michelle Cook,Inja Coates,Sharif Ali,Tia M Seibert,Warren Bloom,Suzanne Harmon Carn,Wayne E Dorsey,Bruce H Bailey,Bobbie T Curry,David Mamikonyan,Keith Jackson,Ryan Mulvey,Brigitte A Garvin Johnson,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Tyrone T Martin,Verna Ragan Tennant,11
Alan Butkovitz,0,0,0,12,9,13,8,1,3,3,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11
Brett Mandel,,0,0,2,5,1,3,1,1,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Mark Zecca,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Omar Sabir,,,,1,6,10,12,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Donna Marie Laws,,,,,4,6,5,0,2,3,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
Donna Derose,,,,,,0,9,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Lewis Harris Jr,,,,,,,,0,0,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Ashley Michelle Cook,,,,,,,,,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11
Inja Coates,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,11
Sharif Ali,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Tia M Seibert,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Warren Bloom,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Suzanne Harmon Carn,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Wayne E Dorsey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,11
Bobbie T Curry,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
David Mamikonyan,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,21,8,1,20,19,16,15,5,4,4,4,4,4,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,11
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,12
,Omar Sabir,Marnie Aument Loughrey,Donna Marie Laws,Donna Derose,Warren Bloom,Suzanne Harmon Carn,Lewis Harris Jr,Sharif Ali,Inja Coates,Keith Jackson,Tia M Seibert,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Holly A Harris Seidle,James Johnson,Bruce H Bailey,David Mamikonyan,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Alan Butkovitz,Brett Mandel,Mark Zecca,12
Omar Sabir,3,13,7,8,2,2,0,6,2,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,17,10,2,12
Marnie Aument Loughrey,,0,1,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,12
Donna Marie Laws,,,0,0,2,2,0,4,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,3,7,1,12
Donna Derose,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,12
Warren Bloom,,,,,0,2,5,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,1,12
Suzanne Harmon Carn,,,,,,0,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6,3,1,12
Lewis Harris Jr,,,,,,,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,12
Sharif Ali,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,12
Inja Coates,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,2,0,12
Keith Jackson,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,12
Tia M Seibert,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,12
Ashley Michelle Cook,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,12
Bobbie T Curry,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,12
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,12
Holly A Harris Seidle,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,12
James Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,12
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,12
David Mamikonyan,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,12
Ryan Mulvey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,12
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,12
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,12
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,34,17,13,11,11,10,8,7,5,4,4,3,3,2,2,2,1,1,1,1,1,1,0,0,0,32,19,3,12
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,13
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Donna Marie Laws,Ashley Michelle Cook,Tia M Seibert,Warren Bloom,Lewis Harris Jr,Bobbie T Curry,Inja Coates,Brigitte A Garvin Johnson,Holly A Harris Seidle,Jose A Figueroa,Ryan Mulvey,Sharif Ali,Tyrone T Martin,Verna Ragan Tennant,David Mamikonyan,Keith Jackson,Kyle J Sampson,Suzanne Harmon Carn,Wayne E Dorsey,Bruce H Bailey,James Johnson,Robert Tuerk,Alan Butkovitz,Brett Mandel,Mark Zecca,13
Omar Sabir,2,16,10,3,1,0,1,2,1,2,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,19,3,0,13
Marnie Aument Loughrey,,0,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,13
Donna Derose,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,13
Donna Marie Laws,,,,3,2,1,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,4,2,0,13
Ashley Michelle Cook,,,,,1,1,0,0,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,3,1,0,13
Tia M Seibert,,,,,,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,13
Warren Bloom,,,,,,,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,13
Lewis Harris Jr,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,13
Bobbie T Curry,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,13
Inja Coates,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,13
Brigitte A Garvin Johnson,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,13
Holly A Harris Seidle,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13
Jose A Figueroa,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13
Ryan Mulvey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
Sharif Ali,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13
Tyrone T Martin,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,13
Verna Ragan Tennant,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,13
David Mamikonyan,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,13
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,13
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,13
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,13
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,32,19,14,12,6,5,5,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,29,7,1,13
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,14
,Omar Sabir,Donna Marie Laws,Marnie Aument Loughrey,Donna Derose,Ashley Michelle Cook,Inja Coates,Sharif Ali,Tia M Seibert,Warren Bloom,Tyrone T Martin,Lewis Harris Jr,Kyle J Sampson,Brigitte A Garvin Johnson,Bruce H Bailey,Wayne E Dorsey,Bobbie T Curry,James Johnson,Suzanne Harmon Carn,Holly A Harris Seidle,Keith Jackson,Robert Tuerk,Ryan Mulvey,David Mamikonyan,Jose A Figueroa,Verna Ragan Tennant,Alan Butkovitz,Brett Mandel,Mark Zecca,14
Omar Sabir,0,11,16,9,1,1,4,4,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,20,5,0,14
Donna Marie Laws,,3,5,4,4,3,3,1,3,1,1,2,3,1,0,0,0,1,0,0,1,1,0,0,0,12,7,3,14
Marnie Aument Loughrey,,,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,14
Donna Derose,,,,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,14
Ashley Michelle Cook,,,,,0,0,2,0,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,4,1,14
Inja Coates,,,,,,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4,14
Sharif Ali,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,14
Tia M Seibert,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,14
Warren Bloom,,,,,,,,,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,4,2,0,14
Tyrone T Martin,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,14
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,2,0,14
Kyle J Sampson,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,14
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14
Bruce H Bailey,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,14
Wayne E Dorsey,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,1,14
Bobbie T Curry,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,14
James Johnson,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,14
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,14
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,14
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,14
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,14
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,14
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,32,27,17,14,8,8,7,7,7,6,5,4,3,3,3,2,2,2,1,1,1,1,0,0,0,29,19,7,14
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,15
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Donna Marie Laws,Inja Coates,Lewis Harris Jr,Sharif Ali,Warren Bloom,Ashley Michelle Cook,Tyrone T Martin,Bobbie T Curry,Bruce H Bailey,Suzanne Harmon Carn,Tia M Seibert,Verna Ragan Tennant,Wayne E Dorsey,Brigitte A Garvin Johnson,David Mamikonyan,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Alan Butkovitz,Brett Mandel,Mark Zecca,15
Omar Sabir,4,38,13,2,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,17,4,1,15
Marnie Aument Loughrey,,0,14,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,15
Donna Derose,,,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15
Donna Marie Laws,,,,0,1,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,15
Inja Coates,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15
Lewis Harris Jr,,,,,,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,15
Sharif Ali,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,15
