col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,3,0,25,5,4,1
Jack Mcvay Jr,,0,0,0,0,1
Alan Butkovitz,,,3,0,0,1
Brett Mandel,,,,0,0,1
Mark Zecca,,,,,0,1
Total,37,0,28,5,4,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,9,0,42,23,3,2
Jack Mcvay Jr,,0,4,7,1,2
Alan Butkovitz,,,4,0,0,2
Brett Mandel,,,,5,0,2
Mark Zecca,,,,,0,2
Total,77,12,50,35,4,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,2,0,15,5,2,3
Jack Mcvay Jr,,0,1,0,1,3
Alan Butkovitz,,,4,0,0,3
Brett Mandel,,,,0,0,3
Mark Zecca,,,,,0,3
Total,24,2,20,5,3,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,7,0,9,8,2,4
Jack Mcvay Jr,,0,2,0,0,4
Alan Butkovitz,,,5,0,0,4
Brett Mandel,,,,1,0,4
Mark Zecca,,,,,1,4
Total,26,2,16,9,3,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,6,0,53,16,4,5
Jack Mcvay Jr,,1,1,3,0,5
Alan Butkovitz,,,4,0,0,5
Brett Mandel,,,,4,0,5
Mark Zecca,,,,,0,5
Total,79,5,58,23,4,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,5,0,36,12,7,6
Jack Mcvay Jr,,0,2,2,2,6
Alan Butkovitz,,,3,0,0,6
Brett Mandel,,,,5,0,6
Mark Zecca,,,,,0,6
Total,60,6,41,19,9,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,7
Joseph C Waters Jr,11,0,34,9,7,7
Jack Mcvay Jr,,1,5,0,1,7
Alan Butkovitz,,,5,0,0,7
Brett Mandel,,,,3,0,7
Mark Zecca,,,,,0,7
Total,61,7,44,12,8,7
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,8
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,8
Joseph C Waters Jr,17,0,56,4,0,8
Jack Mcvay Jr,,0,2,0,0,8
Alan Butkovitz,,,5,0,0,8
Brett Mandel,,,,0,0,8
Mark Zecca,,,,,1,8
Total,77,2,63,4,1,8
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,9
