col_1,col_2,col_3,col_4,division
,District Attorney - Republican,Judge Of The Court Of Common Pleas - Republican,,All
,Daniel A Alvarez,Anne Marie Coyle,Kenneth J Powell Jr,All
Daniel A Alvarez,4,56,49,All
Anne Marie Coyle,,6,43,All
Kenneth J Powell Jr,,,1,All
Total,68,64,52,All
,Judge Of The Court Of Common Pleas - Republican,,District Attorney - Republican,1
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel A Alvarez,1
Anne Marie Coyle,0,2,3,1
Kenneth J Powell Jr,,0,2,1
Daniel A Alvarez,,,0,1
Total,3,2,3,1
,Judge Of The Court Of Common Pleas - Republican,,District Attorney - Republican,2
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel A Alvarez,2
Anne Marie Coyle,1,0,0,2
Kenneth J Powell Jr,,0,0,2
Daniel A Alvarez,,,1,2
Total,1,0,1,2
,Judge Of The Court Of Common Pleas - Republican,,District Attorney - Republican,3
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel A Alvarez,3
Anne Marie Coyle,1,2,1,3
Kenneth J Powell Jr,,0,1,3
Daniel A Alvarez,,,0,3
Total,3,2,1,3
,District Attorney - Republican,Judge Of The Court Of Common Pleas - Republican,,4
,Daniel A Alvarez,Kenneth J Powell Jr,Anne Marie Coyle,4
Daniel A Alvarez,0,3,2,4
Kenneth J Powell Jr,,0,2,4
Anne Marie Coyle,,,0,4
Total,3,3,2,4
,District Attorney - Republican,Judge Of The Court Of Common Pleas - Republican,,6
,Daniel A Alvarez,Anne Marie Coyle,Kenneth J Powell Jr,6
Daniel A Alvarez,0,8,6,6
Anne Marie Coyle,,0,5,6
Kenneth J Powell Jr,,,0,6
Total,9,8,6,6
,District Attorney - Republican,Judge Of The Court Of Common Pleas - Republican,,8
,Daniel A Alvarez,Kenneth J Powell Jr,Anne Marie Coyle,8
Daniel A Alvarez,0,2,1,8
Kenneth J Powell Jr,,0,1,8
Anne Marie Coyle,,,0,8
Total,2,2,1,8
,District Attorney - Republican,Judge Of The Court Of Common Pleas - Republican,,9
,Daniel A Alvarez,Kenneth J Powell Jr,Anne Marie Coyle,9
Daniel A Alvarez,0,3,2,9
Kenneth J Powell Jr,,0,2,9
Anne Marie Coyle,,,0,9
Total,3,3,2,9
,Judge Of The Court Of Common Pleas - Republican,,District Attorney - Republican,12
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel A Alvarez,12
Anne Marie Coyle,0,1,1,12
Kenneth J Powell Jr,,0,1,12
Daniel A Alvarez,,,0,12
Total,1,1,1,12
,Judge Of The Court Of Common Pleas - Republican,,District Attorney - Republican,13
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel A Alvarez,13
Anne Marie Coyle,0,2,4,13
Kenneth J Powell Jr,,1,2,13
Daniel A Alvarez,,,0,13
Total,4,3,4,13
,Judge Of The Court Of Common Pleas - Republican,,District Attorney - Republican,14
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel A Alvarez,14
Anne Marie Coyle,0,2,2,14
Kenneth J Powell Jr,,0,2,14
Daniel A Alvarez,,,0,14
Total,2,2,2,14
