col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Joseph C Waters Jr,56,0,325,94,46,All
Jack Mcvay Jr,,11,18,15,9,All
Alan Butkovitz,,,24,0,0,All
Brett Mandel,,,,19,0,All
Mark Zecca,,,,,9,All
Total,521,53,367,128,64,All
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,0,0,13,3,2,1
Jack Mcvay Jr,,0,2,0,1,1
Alan Butkovitz,,,1,0,0,1
Brett Mandel,,,,1,0,1
Mark Zecca,,,,,0,1
Total,18,3,16,4,3,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,2
Joseph C Waters Jr,2,0,7,6,2,2
Jack Mcvay Jr,,1,0,0,1,2
Brett Mandel,,,0,0,0,2
Alan Butkovitz,,,,0,0,2
Mark Zecca,,,,,1,2
Total,17,2,7,6,4,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,3
Joseph C Waters Jr,5,0,2,4,2,3
Jack Mcvay Jr,,0,1,0,1,3
Brett Mandel,,,4,0,0,3
Alan Butkovitz,,,,0,0,3
Mark Zecca,,,,,0,3
Total,13,2,7,4,3,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,0,0,6,3,2,4
Jack Mcvay Jr,,0,0,0,0,4
Alan Butkovitz,,,1,0,0,4
Brett Mandel,,,,1,0,4
Mark Zecca,,,,,0,4
Total,11,0,7,4,2,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Mark Zecca,Brett Mandel,5
Joseph C Waters Jr,6,0,14,3,3,5
Jack Mcvay Jr,,1,0,1,0,5
Alan Butkovitz,,,0,0,0,5
Mark Zecca,,,,0,0,5
Brett Mandel,,,,,0,5
Total,26,2,14,4,3,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,4,0,13,5,2,6
Jack Mcvay Jr,,0,0,1,0,6
Alan Butkovitz,,,1,0,0,6
Brett Mandel,,,,1,0,6
Mark Zecca,,,,,1,6
Total,24,1,14,7,3,6
