col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Rania Major,,,,,,,,,,,,,,,0,3,0,1,1,0,1,0,0,0,4,3,1,1,0,1,2,2,0,1,1,0,0,2,0,0,0,2,0,2,1,0,0,0,1,8
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,2,2,1,1,2,1,1,1,1,0,0,2,0,2,1,1,0,2,0,1,0,0,0,0,0,8
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,2,2,2,1,0,1,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,1,0,0,8
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,4,1,1,2,0,0,0,2,0,0,0,1,1,1,2,0,0,1,1,1,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,2,2,1,2,0,0,3,1,0,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,2,0,2,2,0,1,2,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,8
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,1,2,0,2,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,8
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,9,2,2,5,7,3,0,0,3,4,0,1,0,1,0,1,1,1,0,0,0,8
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,0,2,4,0,3,1,2,3,1,2,0,0,1,0,0,0,0,0,0,1,8
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,9,1,0,0,1,1,1,1,0,2,1,1,0,1,0,0,0,0,0,1,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,1,1,0,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,8
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,8
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,0,1,1,0,0,0,0,1,0,1,1,1,0,0,8
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,8
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,8
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,1,1,0,8
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,8
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,8
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,8
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,8
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,48,44,34,34,31,27,23,22,21,18,17,15,9,8,8,7,6,6,6,5,5,2,0,0,31,19,17,17,15,15,12,12,9,8,7,7,7,6,4,4,4,3,3,3,3,2,2,1,1,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Giovanni Campbell,Dawn M Tancredi,Leon A King Ii,Kenneth J Powell Jr,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Rania Major,Frank Bennett,Stephanie M Sawyer,Daine A Grey Jr,Conor Corcoran,Jon Marshall,Sean P Stevens,Derrick W Coker,Fran Shields,Katie Scrivner,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Tia M Seibert,Warren Bloom,Lewis Harris Jr,Donna Marie Laws,Suzanne Harmon Carn,David Mamikonyan,Jose A Figueroa,Bobbie T Curry,Inja Coates,Bruce H Bailey,Tyrone T Martin,Wayne E Dorsey,Ashley Michelle Cook,Kyle J Sampson,Ryan Mulvey,Sharif Ali,Brigitte A Garvin Johnson,Holly A Harris Seidle,James Johnson,Robert Tuerk,Keith Jackson,Verna Ragan Tennant,9
Joe Fernandes,0,40,24,17,17,19,18,18,17,12,5,2,4,1,1,2,1,1,0,0,1,1,0,0,22,20,17,14,12,10,5,3,3,3,2,2,3,1,2,1,1,0,1,0,0,1,0,0,0,9
Timika Lane,,0,23,17,15,19,16,17,17,10,6,2,3,2,3,0,2,1,0,0,1,0,0,0,22,21,19,14,13,12,4,2,3,1,3,2,3,3,1,0,0,0,0,0,0,1,0,0,0,9
Daniel D Mccaffery,,,0,3,3,4,4,17,16,8,6,2,3,1,1,2,1,1,1,0,0,0,0,0,17,17,14,5,3,2,4,1,0,3,0,0,1,0,2,1,2,0,1,0,0,0,0,0,0,9
Sierra Thomas Street,,,,0,16,18,18,1,1,3,5,1,1,2,2,2,1,1,0,2,2,0,0,0,3,1,0,14,12,11,5,4,3,0,3,4,2,1,0,2,1,1,1,1,1,1,1,0,0,9
Anne Marie Coyle,,,,,1,17,16,4,1,3,3,2,2,2,2,1,2,1,1,0,0,1,0,0,3,1,1,13,11,8,4,5,3,3,3,4,2,1,0,1,0,0,1,0,0,0,1,0,0,9
Tracy B Roman,,,,,,0,18,3,1,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,5,1,1,15,13,10,3,5,4,1,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,9
Vince Giusini,,,,,,,2,2,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,1,14,12,11,3,4,4,1,2,2,2,0,1,1,1,1,0,0,1,0,0,0,0,9
Giovanni Campbell,,,,,,,,0,14,7,1,1,1,0,1,0,0,1,0,0,0,1,0,0,12,14,12,3,2,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,0,8,4,1,2,0,2,0,0,0,0,0,0,0,0,0,13,15,12,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,9
Leon A King Ii,,,,,,,,,,0,5,0,0,1,2,2,1,0,0,1,1,0,0,0,7,9,6,0,0,2,2,0,0,2,0,1,0,1,2,0,1,2,1,0,1,1,1,0,0,9
Kenneth J Powell Jr,,,,,,,,,,,1,2,2,2,4,3,3,2,0,2,1,0,0,0,4,3,3,2,1,1,3,1,0,1,1,2,1,2,2,1,2,2,1,1,1,0,1,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,2,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,1,0,0,2,0,1,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
John J O Connor Jr,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,2,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,9
Rania Major,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,1,3,2,0,0,1,0,0,0,1,1,1,0,2,0,0,0,1,0,0,1,0,1,0,0,9
Frank Bennett,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,1,2,0,2,1,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,1,16,13,2,1,0,2,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,9,1,3,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,9
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,2,0,0,1,1,0,1,0,0,0,0,0,0,9
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,0,0,9
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,9
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,9
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,9
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,9
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,9
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,46,46,27,27,26,24,24,20,18,16,14,5,5,5,5,4,4,3,2,2,2,1,0,0,25,22,20,18,15,13,7,6,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,0,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Timika Lane,Giovanni Campbell,Stephanie M Sawyer,Daniel D Mccaffery,Leon A King Ii,Joe Fernandes,Dawn M Tancredi,Tracy B Roman,Anne Marie Coyle,Sierra Thomas Street,John J O Connor Jr,Kenneth J Powell Jr,Vince Giusini,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Conor Corcoran,Frank Bennett,James C Crumlish,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,Omar Sabir,Tia M Seibert,Donna Derose,Donna Marie Laws,Warren Bloom,Marnie Aument Loughrey,Lewis Harris Jr,Holly A Harris Seidle,Brigitte A Garvin Johnson,Ashley Michelle Cook,Bobbie T Curry,Inja Coates,Sharif Ali,Bruce H Bailey,Jose A Figueroa,Robert Tuerk,David Mamikonyan,James Johnson,Keith Jackson,Kyle J Sampson,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,Ryan Mulvey,Suzanne Harmon Carn,10
Timika Lane,0,13,8,8,11,15,9,9,6,6,1,5,5,4,2,0,1,0,1,1,0,0,0,0,13,8,6,4,5,7,6,1,1,2,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,10
Giovanni Campbell,,0,9,14,12,8,12,2,1,4,4,5,2,3,1,1,2,1,1,1,0,0,0,0,11,3,9,3,0,7,2,3,3,1,1,2,2,1,0,2,0,1,0,1,0,1,1,0,0,10
Stephanie M Sawyer,,,3,6,8,3,4,4,4,3,4,3,3,3,3,2,3,2,1,1,0,0,0,0,6,2,5,5,2,3,2,4,1,1,1,3,2,1,1,2,0,0,1,1,0,0,1,0,0,10
Daniel D Mccaffery,,,,0,12,7,11,1,2,3,5,3,2,0,1,1,0,1,1,1,0,0,0,0,10,1,10,4,1,5,1,3,3,0,0,1,2,1,0,0,0,1,0,0,1,1,0,0,0,10
Leon A King Ii,,,,,0,8,9,2,0,1,2,3,1,2,1,1,1,2,1,0,0,0,0,0,9,0,9,3,0,6,0,4,3,0,0,1,2,1,2,1,0,0,1,0,0,1,1,0,0,10
Joe Fernandes,,,,,,0,7,6,4,4,1,2,3,0,0,0,1,0,0,1,0,0,0,0,9,6,5,1,4,4,4,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,0,1,0,3,3,4,0,1,0,0,1,0,0,0,0,0,0,0,8,2,8,2,0,5,1,2,3,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,10
Tracy B Roman,,,,,,,,0,6,7,2,2,4,3,1,0,0,0,0,0,0,0,0,0,5,9,0,3,4,1,4,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10
Anne Marie Coyle,,,,,,,,,0,5,3,1,5,1,2,1,0,0,1,1,0,0,0,0,1,5,0,3,7,0,5,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,10
Sierra Thomas Street,,,,,,,,,,0,2,2,3,2,0,1,0,0,0,0,0,0,0,0,3,7,2,2,4,0,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,0,4,1,0,1,2,1,0,1,1,0,0,0,0,4,0,1,4,1,0,0,1,2,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,10
Kenneth J Powell Jr,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,0,0,0,4,2,0,4,1,0,2,1,2,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,10
Vince Giusini,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,0,0,0,1,3,1,3,5,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,1,2,0,1,0,2,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,4,1,5,1,0,1,1,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,10
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,5,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,10
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,10
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,10
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,10
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,23,20,20,18,17,15,13,13,10,10,8,8,7,5,3,3,3,2,2,2,0,0,0,0,18,11,10,8,8,7,6,5,4,3,3,3,3,2,2,2,1,1,1,1,1,1,1,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Timika Lane,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Leon A King Ii,Tracy B Roman,Anne Marie Coyle,Dawn M Tancredi,Vince Giusini,Kenneth J Powell Jr,Derrick W Coker,Stephanie M Sawyer,Rania Major,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Sean P Stevens,Daine A Grey Jr,Jon Marshall,Conor Corcoran,Fran Shields,James C Crumlish,Katie Scrivner,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Tia M Seibert,Lewis Harris Jr,Warren Bloom,Sharif Ali,Verna Ragan Tennant,Suzanne Harmon Carn,Bobbie T Curry,Donna Marie Laws,Tyrone T Martin,Brigitte A Garvin Johnson,Inja Coates,James Johnson,Keith Jackson,Jose A Figueroa,Ashley Michelle Cook,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Wayne E Dorsey,11
Timika Lane,1,20,24,19,18,15,12,10,12,11,4,3,5,2,2,1,2,2,0,0,0,0,0,0,21,13,13,8,6,9,4,3,4,3,2,3,2,1,0,2,1,0,0,0,0,0,0,0,0,11
Giovanni Campbell,,0,17,20,8,17,1,2,13,2,4,4,1,2,0,1,1,0,0,1,0,0,0,0,20,15,14,0,0,0,3,1,1,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,11
Joe Fernandes,,,0,17,15,13,8,6,11,7,3,0,0,2,0,0,1,0,0,0,0,0,0,0,18,13,12,5,4,6,1,1,2,2,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,0,7,15,2,1,13,0,3,3,1,2,1,1,2,1,0,0,0,0,0,0,19,15,14,1,1,1,3,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Sierra Thomas Street,,,,,0,5,11,9,2,9,4,1,3,2,0,0,0,1,1,0,0,0,0,0,9,6,6,7,6,7,3,1,1,1,3,2,2,0,1,2,1,0,0,0,0,0,0,0,0,11
