col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Republican,Judge Of The Traffic Court - Republican,,All
,Vic Stabile,Ella P Butcher,Christopher M Vogler,All
Vic Stabile,1,5,2,All
Ella P Butcher,,0,2,All
Christopher M Vogler,,,0,All
Total,6,5,2,All
,Judge Of The Traffic Court - Republican,,Judge Of The Superior Court - Republican,1
,Ella P Butcher,Christopher M Vogler,Vic Stabile,1
Ella P Butcher,0,0,1,1
Christopher M Vogler,,0,0,1
Vic Stabile,,,0,1
Total,1,0,1,1
,Judge Of The Traffic Court - Republican,,Judge Of The Superior Court - Republican,2
,Christopher M Vogler,Ella P Butcher,Vic Stabile,2
Christopher M Vogler,0,1,1,2
Ella P Butcher,,0,1,2
Vic Stabile,,,0,2
Total,1,1,1,2
,Judge Of The Traffic Court - Republican,,Judge Of The Superior Court - Republican,5
,Ella P Butcher,Christopher M Vogler,Vic Stabile,5
Ella P Butcher,0,0,1,5
Christopher M Vogler,,0,0,5
Vic Stabile,,,0,5
Total,1,0,1,5
,Judge Of The Superior Court - Republican,Judge Of The Traffic Court - Republican,,8
,Vic Stabile,Christopher M Vogler,Ella P Butcher,8
Vic Stabile,1,1,1,8
Christopher M Vogler,,0,1,8
Ella P Butcher,,,0,8
Total,2,1,1,8
,Judge Of The Traffic Court - Republican,,Judge Of The Superior Court - Republican,10
,Ella P Butcher,Christopher M Vogler,Vic Stabile,10
Ella P Butcher,0,0,1,10
Christopher M Vogler,,0,0,10
Vic Stabile,,,0,10
Total,1,0,1,10
