col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Anne Marie Coyle,Joe Fernandes,Frank Bennett,Kenneth J Powell Jr,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Leon A King Ii,Derrick W Coker,Fran Shields,Giovanni Campbell,James C Crumlish,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Tracy B Roman,Joe Fernandes,Martin Coleman,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Henry Lewandowski,Robert M Kline,Conor Corcoran,Derrick W Coker,Fran Shields,21
Timika Lane,0,2,1,0,2,2,0,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,1,0,0,1,0,0,0,21
Anne Marie Coyle,,0,2,2,2,1,1,1,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,3,1,0,2,1,1,1,0,0,0,0,21
Joe Fernandes,,,0,2,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,21
Frank Bennett,,,,0,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,21
Kenneth J Powell Jr,,,,,0,2,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,1,0,0,0,21
Sierra Thomas Street,,,,,,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,21
Daniel D Mccaffery,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,21
John J O Connor Jr,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,21
Vince Giusini,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Giovanni Campbell,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,5,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,5,4,2,2,1,1,1,1,0,0,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Henry Lewandowski,Fran Shields,Martin Coleman,Conor Corcoran,Robert M Kline,Tracy B Roman,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Shoshana Bricklin,Derrick W Coker,Daniel D Mccaffery,Anne Marie Coyle,Vince Giusini,James C Crumlish,Giovanni Campbell,John J O Connor Jr,Dawn M Tancredi,Joe Fernandes,Timika Lane,Stephanie M Sawyer,Conor Corcoran,Kenneth J Powell Jr,Sierra Thomas Street,Deborah D Cianfrani,Tracy B Roman,Jon Marshall,Leon A King Ii,Daine A Grey Jr,Frank Bennett,Rania Major,Derrick W Coker,Fran Shields,Katie Scrivner,Sean P Stevens,22
Henry Lewandowski,0,8,6,3,4,5,1,0,1,1,0,12,12,8,7,6,5,5,6,5,4,3,2,2,3,3,1,2,1,1,0,0,0,0,0,22
Fran Shields,,0,4,2,1,0,0,1,0,1,0,7,3,3,5,4,3,3,4,2,2,2,2,0,0,0,1,1,0,0,1,0,0,0,0,22
Martin Coleman,,,0,0,1,2,0,1,0,0,0,4,3,5,2,2,2,2,4,4,1,0,2,1,0,2,1,0,0,0,1,0,0,0,0,22
Conor Corcoran,,,,0,2,0,0,0,0,0,0,4,4,0,1,2,4,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,22
Robert M Kline,,,,,0,0,0,0,0,0,0,3,4,1,0,2,2,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,0,1,0,0,0,0,2,3,3,0,0,1,2,1,3,1,0,1,2,1,3,0,0,1,1,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,22
Frank Bennett,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,22
Joe Fernandes,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,22
Shoshana Bricklin,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,,,,,,,,,0,6,6,5,7,6,6,3,4,1,3,3,2,0,2,2,2,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,,,,,,,,,0,4,3,2,6,2,2,2,1,3,2,2,1,2,0,0,0,0,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,0,1,3,2,3,3,4,3,1,3,1,1,2,2,2,1,1,1,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,0,2,3,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,22
Giovanni Campbell,,,,,,,,,,,,,,,,0,2,5,1,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,0,3,0,1,1,3,2,1,0,1,0,0,0,0,1,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,0,3,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,0,1,1,1,1,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,24,10,7,6,6,5,1,1,1,1,0,17,15,10,9,8,8,7,6,6,5,4,4,4,3,3,2,2,1,1,1,0,0,0,0,22
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Joe Fernandes,Shoshana Bricklin,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Tracy B Roman,John J O Connor Jr,Dawn M Tancredi,James C Crumlish,Vince Giusini,Sierra Thomas Street,Conor Corcoran,Deborah D Cianfrani,Giovanni Campbell,Jon Marshall,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,Sean P Stevens,Stephanie M Sawyer,Frank Bennett,Rania Major,Derrick W Coker,Fran Shields,Katie Scrivner,23
Henry Lewandowski,0,10,6,6,4,3,1,0,0,0,0,15,10,10,10,9,7,6,6,6,4,3,2,2,2,2,2,2,1,1,0,1,0,0,0,23
Martin Coleman,,0,4,5,1,0,0,0,0,0,0,8,5,8,8,5,1,5,4,3,3,0,0,1,1,2,1,1,0,0,0,1,0,0,0,23
Fran Shields,,,0,2,1,2,1,1,0,0,0,4,8,4,3,3,4,4,5,1,0,3,1,1,1,1,2,0,0,1,0,0,0,0,0,23
Tracy B Roman,,,,0,1,1,0,1,0,0,0,7,3,5,5,5,3,1,1,3,3,1,1,0,3,1,0,0,0,2,1,0,0,0,0,23
Robert M Kline,,,,,0,1,2,2,0,0,0,3,4,1,3,2,3,2,2,1,1,1,2,1,1,1,1,2,2,1,1,1,0,0,0,23
Frank Bennett,,,,,,0,0,0,0,0,0,2,3,1,1,3,2,1,0,2,0,3,2,1,0,0,1,1,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,0,2,0,0,0,1,2,0,1,0,2,1,1,0,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,0,0,0,0,1,1,1,1,0,1,2,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,23
Derrick W Coker,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Joe Fernandes,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Shoshana Bricklin,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Anne Marie Coyle,,,,,,,,,,,,1,7,8,6,6,6,4,5,6,4,1,2,0,3,2,1,1,1,2,1,0,0,0,0,23
Daniel D Mccaffery,,,,,,,,,,,,,1,4,4,4,7,5,5,2,0,3,3,1,2,2,2,2,1,1,0,1,0,0,0,23
Joe Fernandes,,,,,,,,,,,,,,0,8,6,0,5,3,4,4,1,0,2,1,1,1,0,0,1,1,0,0,0,0,23
Timika Lane,,,,,,,,,,,,,,,0,8,2,3,2,4,5,2,0,3,1,2,2,1,1,0,0,1,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,0,2,2,1,5,4,4,1,1,0,0,1,1,0,0,0,1,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,3,1,0,2,3,0,2,1,0,1,1,1,0,0,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,2,1,1,1,1,0,1,1,1,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,20,11,9,8,6,4,3,3,0,0,0,17,14,13,12,10,9,8,7,6,5,4,3,3,3,3,3,2,2,2,1,1,0,0,0,23
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,Henry Lewandowski,Fran Shields,Conor Corcoran,Frank Bennett,Martin Coleman,Tracy B Roman,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Derrick W Coker,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Vince Giusini,Conor Corcoran,Kenneth J Powell Jr,Deborah D Cianfrani,Joe Fernandes,Timika Lane,Tracy B Roman,Frank Bennett,Stephanie M Sawyer,Daine A Grey Jr,James C Crumlish,Sean P Stevens,Derrick W Coker,Jon Marshall,Sierra Thomas Street,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,24
Henry Lewandowski,2,8,5,3,5,4,2,0,1,0,0,11,12,6,9,6,5,6,3,4,4,5,3,3,4,2,2,1,1,1,0,0,0,0,0,24
Fran Shields,,0,1,1,3,1,2,0,0,0,0,4,7,4,7,2,2,3,1,3,3,2,1,1,2,1,2,0,1,0,0,0,0,0,0,24
Conor Corcoran,,,0,3,0,2,0,1,1,0,0,5,3,3,1,5,2,2,0,4,2,2,3,1,2,1,0,0,0,1,0,0,0,0,0,24
Frank Bennett,,,,0,0,2,1,2,0,0,0,4,2,3,1,4,1,3,2,3,3,1,1,3,0,0,0,0,1,0,0,0,0,0,0,24
Martin Coleman,,,,,0,1,0,0,0,0,0,4,5,3,5,0,1,0,2,0,2,2,0,1,1,0,2,1,0,0,0,0,0,0,0,24
Tracy B Roman,,,,,,1,0,0,0,0,0,4,3,1,2,3,2,1,1,3,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,24
Shoshana Bricklin,,,,,,,0,1,0,0,0,1,3,2,3,1,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,24
Robert M Kline,,,,,,,,0,0,0,0,1,1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Anne Marie Coyle,,,,,,,,,,,,0,8,7,5,5,5,5,5,3,4,3,5,2,3,1,1,0,0,0,1,0,0,0,0,24
Daniel D Mccaffery,,,,,,,,,,,,,1,7,10,5,3,3,4,3,3,4,2,2,3,1,2,1,0,1,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,0,5,2,1,4,4,2,3,3,1,0,1,2,2,0,0,0,0,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,,,,0,3,3,2,2,2,2,3,1,1,3,1,2,1,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,2,3,4,1,1,3,1,1,0,0,0,0,1,0,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,0,1,0,2,2,1,2,1,3,0,0,1,0,0,1,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,1,2,2,0,0,1,0,0,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,1,0,0,0,1,1,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,0,1,0,1,0,1,0,0,0,0,24
Timika Lane,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,0,0,1,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,20,8,7,7,6,6,3,2,1,0,0,17,15,10,10,9,8,7,7,6,6,6,6,4,4,2,2,2,1,1,1,0,0,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
,Anne Marie Coyle,Dawn M Tancredi,Daniel D Mccaffery,Deborah D Cianfrani,Joe Fernandes,Tracy B Roman,John J O Connor Jr,Stephanie M Sawyer,Frank Bennett,Jon Marshall,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Giovanni Campbell,James C Crumlish,Leon A King Ii,Rania Major,Sierra Thomas Street,Timika Lane,Derrick W Coker,Fran Shields,Katie Scrivner,Kenneth J Powell Jr,Vince Giusini,Fran Shields,Henry Lewandowski,Tracy B Roman,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Robert M Kline,Conor Corcoran,Martin Coleman,Derrick W Coker,Shoshana Bricklin,25
Anne Marie Coyle,0,4,2,3,1,3,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,5,5,4,1,2,0,1,0,0,0,0,25
Dawn M Tancredi,,0,4,2,2,1,0,2,1,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,5,4,2,1,1,1,1,0,0,0,0,25
Daniel D Mccaffery,,,0,2,1,1,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,2,0,1,0,0,0,25
Deborah D Cianfrani,,,,0,0,3,1,2,1,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,3,2,3,2,1,1,0,0,0,0,0,25
Joe Fernandes,,,,,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,2,2,0,1,1,1,2,0,1,0,0,25
Tracy B Roman,,,,,,0,2,2,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,3,1,2,2,2,1,1,0,0,0,0,25
John J O Connor Jr,,,,,,,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,1,0,0,0,25
Stephanie M Sawyer,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,0,0,0,0,0,25
Frank Bennett,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,25
Timika Lane,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,0,2,1,0,0,0,25
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,25
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,9,7,6,4,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,8,8,4,3,2,2,2,1,1,0,0,25
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
