col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
John J O Connor Jr,,,,,,,,,,,,,,,,0,3,1,0,0,0,1,1,0,3,3,0,7
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,0,0,4,0,7
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,1,2,7
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,1,7
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,7
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,7
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,7
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,7
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,40,28,24,22,22,21,20,18,16,15,13,12,11,10,10,6,5,4,4,2,2,2,1,0,35,28,5,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,8
,Timika Lane,Daniel D Mccaffery,Kenneth J Powell Jr,Joe Fernandes,Sierra Thomas Street,Dawn M Tancredi,Stephanie M Sawyer,James C Crumlish,Anne Marie Coyle,Tracy B Roman,Giovanni Campbell,John J O Connor Jr,Leon A King Ii,Vince Giusini,Derrick W Coker,Rania Major,Frank Bennett,Jon Marshall,Daine A Grey Jr,Conor Corcoran,Sean P Stevens,Deborah D Cianfrani,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,8
Timika Lane,1,21,24,28,12,16,8,16,8,8,1,0,3,4,3,4,0,1,1,0,1,0,0,0,30,13,0,8
Daniel D Mccaffery,,1,21,18,11,22,9,15,4,3,6,7,0,1,1,1,2,0,1,0,0,0,0,0,26,3,0,8
Kenneth J Powell Jr,,,1,18,6,17,5,16,3,4,4,2,2,2,1,2,0,2,1,1,1,0,0,0,21,6,0,8
Joe Fernandes,,,,1,4,16,3,16,4,5,0,0,0,5,0,1,0,0,0,0,0,0,0,0,21,5,0,8
Sierra Thomas Street,,,,,1,6,11,0,9,8,9,6,4,4,4,2,1,2,1,1,1,0,0,0,12,9,0,8
Dawn M Tancredi,,,,,,0,8,13,0,1,6,6,1,1,1,0,0,0,0,0,0,0,0,0,20,2,0,8
Stephanie M Sawyer,,,,,,,1,1,3,2,7,5,2,0,3,3,0,2,0,1,0,0,0,0,15,2,0,8
James C Crumlish,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,1,0,8
Anne Marie Coyle,,,,,,,,,0,7,0,1,1,3,2,3,0,2,1,0,1,0,0,0,5,5,0,8
Tracy B Roman,,,,,,,,,,0,2,0,3,4,2,1,0,1,1,0,0,0,0,0,6,3,0,8
Giovanni Campbell,,,,,,,,,,,0,6,2,1,1,0,0,1,0,1,0,0,0,0,7,2,0,8
John J O Connor Jr,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,8
Leon A King Ii,,,,,,,,,,,,,0,1,3,0,1,1,0,0,0,0,0,0,2,5,0,8
Vince Giusini,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,2,3,1,8
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,4,2,0,8
Rania Major,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,2,1,0,8
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,8
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,2,0,8
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,8
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,8
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,8
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,48,33,31,30,24,23,19,17,11,11,10,7,7,7,6,6,4,3,2,1,1,0,0,0,41,18,1,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,9
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Kenneth J Powell Jr,James C Crumlish,Tracy B Roman,Vince Giusini,Anne Marie Coyle,Leon A King Ii,Giovanni Campbell,Derrick W Coker,Rania Major,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Daine A Grey Jr,John J O Connor Jr,Sean P Stevens,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,9
Timika Lane,0,23,22,19,15,17,15,9,12,7,3,4,3,2,4,1,2,1,2,2,0,1,0,0,32,10,0,9
Joe Fernandes,,0,15,14,7,12,11,7,5,6,1,2,1,1,0,0,0,0,3,0,0,1,0,0,17,7,1,9
Daniel D Mccaffery,,,0,18,5,15,13,2,2,2,1,5,1,1,4,0,1,0,2,0,1,1,0,0,16,6,0,9
Dawn M Tancredi,,,,0,3,15,13,1,1,0,1,4,1,1,3,0,1,0,2,0,0,0,0,0,12,5,1,9
Sierra Thomas Street,,,,,0,3,1,8,8,9,3,4,2,2,3,2,1,1,0,1,1,0,0,0,14,5,0,9
Kenneth J Powell Jr,,,,,,0,11,1,1,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,14,3,0,9
James C Crumlish,,,,,,,1,0,2,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,10,3,0,9
Tracy B Roman,,,,,,,,0,8,7,1,1,1,0,0,0,0,0,0,1,1,0,0,0,8,6,0,9
Vince Giusini,,,,,,,,,0,6,1,2,2,0,0,0,0,0,0,2,0,0,0,0,8,3,0,9
Anne Marie Coyle,,,,,,,,,,0,1,2,0,0,1,1,0,1,0,0,1,0,0,0,7,2,0,9
Leon A King Ii,,,,,,,,,,,3,2,2,2,0,3,1,2,0,1,0,0,0,0,3,2,0,9
Giovanni Campbell,,,,,,,,,,,,0,2,1,1,1,0,1,1,1,1,0,0,0,3,2,1,9
Derrick W Coker,,,,,,,,,,,,,0,4,0,1,2,2,1,2,0,0,0,0,2,2,1,9
Rania Major,,,,,,,,,,,,,,0,0,2,2,2,1,0,0,0,0,0,2,1,1,9
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,2,0,9
Conor Corcoran,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,1,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,2,0,0,9
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,1,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,9
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,45,26,25,22,20,19,17,14,12,10,10,9,6,5,4,3,3,3,3,2,1,1,0,0,38,14,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,10
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,James C Crumlish,Sierra Thomas Street,Tracy B Roman,Anne Marie Coyle,Giovanni Campbell,Leon A King Ii,Vince Giusini,Stephanie M Sawyer,Rania Major,Sean P Stevens,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,Brett Mandel,Alan Butkovitz,Mark Zecca,10
Timika Lane,1,20,14,15,15,11,7,6,5,4,3,5,2,3,2,1,1,1,0,1,0,0,0,0,14,15,0,10
Joe Fernandes,,0,12,12,12,10,3,6,5,2,2,3,1,2,0,1,1,1,0,0,0,0,0,0,8,12,0,10
Daniel D Mccaffery,,,1,13,11,9,2,0,0,2,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,11,0,10
Dawn M Tancredi,,,,0,10,9,0,0,0,4,3,2,1,1,0,0,0,0,1,0,0,0,0,0,3,12,0,10
Kenneth J Powell Jr,,,,,0,9,3,2,2,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,4,10,1,10
James C Crumlish,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10
Sierra Thomas Street,,,,,,,0,3,3,1,1,3,1,2,3,0,0,1,0,1,0,0,0,0,8,1,0,10
Tracy B Roman,,,,,,,,0,4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,7,1,0,10
Anne Marie Coyle,,,,,,,,,0,1,1,2,1,2,0,1,1,0,0,0,0,0,0,0,6,0,1,10
Giovanni Campbell,,,,,,,,,,0,4,2,2,3,0,1,0,0,1,0,0,0,0,0,3,3,1,10
Leon A King Ii,,,,,,,,,,,0,0,2,2,1,0,0,0,1,0,0,0,0,0,2,3,1,10
Vince Giusini,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,2,3,0,10
Rania Major,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,3,1,1,10
Sean P Stevens,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,3,0,0,10
Frank Bennett,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,10
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,31,21,17,17,16,11,9,8,7,7,7,7,6,5,3,2,1,1,1,1,0,0,0,0,21,19,1,10
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,Alan Butkovitz,Brett Mandel,Mark Zecca,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Daniel D Mccaffery,Tracy B Roman,Sierra Thomas Street,Stephanie M Sawyer,James C Crumlish,Giovanni Campbell,Vince Giusini,Dawn M Tancredi,Leon A King Ii,Anne Marie Coyle,Rania Major,John J O Connor Jr,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Jon Marshall,Conor Corcoran,Sean P Stevens,Deborah D Cianfrani,Fran Shields,Katie Scrivner,11
Alan Butkovitz,1,0,0,13,10,9,9,4,4,6,8,5,3,6,1,3,0,0,1,2,0,0,0,0,0,0,0,11
Brett Mandel,,0,0,4,3,3,2,7,5,2,1,2,4,0,3,2,3,3,0,0,2,1,1,0,0,0,0,11
Mark Zecca,,,0,1,0,1,0,0,1,2,0,1,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0,11
Timika Lane,,,,0,11,10,10,5,5,4,7,5,4,6,3,4,3,1,0,2,0,0,1,0,0,0,0,11
Joe Fernandes,,,,,0,7,6,2,3,4,7,3,2,5,0,4,2,2,0,0,1,0,1,0,0,0,0,11
Kenneth J Powell Jr,,,,,,0,10,3,3,2,5,2,2,6,3,0,2,1,1,1,1,2,0,1,0,0,0,11
Daniel D Mccaffery,,,,,,,0,2,1,1,5,3,1,6,2,0,1,0,0,1,0,0,0,0,0,0,0,11
Tracy B Roman,,,,,,,,0,5,1,0,1,6,0,3,2,1,1,0,1,1,1,0,0,0,0,0,11
Sierra Thomas Street,,,,,,,,,0,1,1,2,3,0,2,3,2,1,0,0,1,1,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,0,2,4,1,0,2,2,2,1,2,0,1,1,1,1,0,0,0,11
James C Crumlish,,,,,,,,,,,0,3,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,11
Giovanni Campbell,,,,,,,,,,,,0,2,0,3,2,1,0,0,2,0,0,0,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,,0,0,2,2,0,1,0,2,1,1,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,0,0,2,0,1,1,0,2,0,1,0,0,0,11
Anne Marie Coyle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,20,12,2,18,13,13,11,11,10,10,9,8,7,6,6,5,4,3,2,2,2,2,1,1,0,0,0,11
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Alan Butkovitz,Brett Mandel,Mark Zecca,Timika Lane,Joe Fernandes,Sierra Thomas Street,Dawn M Tancredi,Kenneth J Powell Jr,Anne Marie Coyle,Daniel D Mccaffery,Tracy B Roman,Vince Giusini,James C Crumlish,Stephanie M Sawyer,Giovanni Campbell,Derrick W Coker,Leon A King Ii,Deborah D Cianfrani,John J O Connor Jr,Daine A Grey Jr,Rania Major,Conor Corcoran,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Sean P Stevens,12
Alan Butkovitz,2,0,0,21,24,13,14,14,10,13,6,8,11,4,4,4,3,0,2,1,0,0,0,0,0,0,0,12
Brett Mandel,,0,0,8,4,5,2,1,2,0,7,3,1,4,1,0,1,2,0,0,0,0,0,0,0,0,0,12
Mark Zecca,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Timika Lane,,,,0,25,10,14,13,10,11,10,7,11,4,2,3,2,2,1,0,0,0,0,0,0,0,0,12
Joe Fernandes,,,,,1,10,12,13,12,12,8,8,12,2,1,3,2,0,1,0,0,0,0,0,0,0,0,12
Sierra Thomas Street,,,,,,1,3,3,8,2,9,7,1,5,5,1,2,1,1,1,1,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,0,12,0,11,2,1,9,4,2,1,1,2,1,0,0,0,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,0,0,10,2,2,9,2,1,1,1,0,0,1,0,0,0,0,0,0,0,12
Anne Marie Coyle,,,,,,,,,1,1,7,7,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,,,,0,0,2,8,1,1,1,0,0,2,0,0,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,,,,,0,7,1,4,2,0,2,2,0,0,0,0,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,0,2,0,2,2,1,1,0,0,0,0,0,0,0,12
Giovanni Campbell,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,34,10,0,31,30,21,16,15,14,13,13,13,12,8,5,4,4,2,2,1,1,0,0,0,0,0,0,12
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,13
,Alan Butkovitz,Brett Mandel,Mark Zecca,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Giovanni Campbell,Anne Marie Coyle,Sierra Thomas Street,James C Crumlish,Stephanie M Sawyer,Tracy B Roman,Leon A King Ii,Vince Giusini,Derrick W Coker,John J O Connor Jr,Rania Major,Deborah D Cianfrani,Jon Marshall,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Fran Shields,Katie Scrivner,13
Alan Butkovitz,4,0,0,38,28,22,21,21,12,13,11,17,12,8,9,6,3,3,1,2,0,2,1,1,1,0,0,13
Brett Mandel,,0,0,6,5,3,3,2,5,4,3,1,2,8,2,4,2,1,2,0,1,0,0,0,0,0,0,13
Mark Zecca,,,0,1,1,1,1,1,2,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,13
Timika Lane,,,,0,31,25,19,24,12,13,10,18,8,10,9,9,1,3,1,2,0,1,0,1,1,0,0,13
Joe Fernandes,,,,,0,22,17,20,8,9,6,16,4,8,4,5,1,3,0,0,1,1,0,0,1,0,0,13
Daniel D Mccaffery,,,,,,0,14,21,6,3,1,14,2,2,4,1,0,2,0,1,0,1,0,0,0,0,0,13
Kenneth J Powell Jr,,,,,,,0,16,7,3,4,13,6,5,4,2,2,1,2,0,0,0,1,0,0,0,0,13
Dawn M Tancredi,,,,,,,,0,4,3,1,14,2,0,5,1,0,1,0,1,0,0,0,1,0,0,0,13
Giovanni Campbell,,,,,,,,,1,3,6,2,5,6,8,3,3,2,1,1,1,0,1,0,0,0,0,13
Anne Marie Coyle,,,,,,,,,,1,8,0,3,10,1,7,1,1,1,0,1,1,0,1,1,0,0,13
Sierra Thomas Street,,,,,,,,,,,0,1,4,7,2,7,3,0,2,1,0,1,0,0,0,0,0,13
James C Crumlish,,,,,,,,,,,,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,0,2,5,2,5,1,1,1,0,1,0,1,1,0,0,13
Tracy B Roman,,,,,,,,,,,,,,0,2,7,1,2,3,0,1,1,1,0,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,0,2,4,0,1,0,1,1,0,1,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,53,13,4,47,35,26,26,24,22,19,19,18,18,17,13,11,7,4,3,2,2,2,1,1,1,0,0,13
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,14
,Alan Butkovitz,Brett Mandel,Mark Zecca,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Tracy B Roman,Anne Marie Coyle,Giovanni Campbell,Vince Giusini,Leon A King Ii,Stephanie M Sawyer,John J O Connor Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,Sean P Stevens,Jon Marshall,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Fran Shields,Katie Scrivner,14
Alan Butkovitz,0,0,0,37,32,25,16,25,19,20,10,11,7,9,8,7,6,1,1,0,1,1,0,0,1,0,0,14
Brett Mandel,,1,0,6,4,2,8,1,4,1,5,1,3,4,2,1,0,1,0,1,1,1,0,0,0,0,0,14
Mark Zecca,,,0,3,1,2,3,0,1,2,2,3,2,0,1,2,0,2,2,2,1,0,1,1,0,0,0,14
Timika Lane,,,,1,33,20,19,21,17,17,10,14,4,13,9,3,1,1,2,2,2,2,0,0,1,0,0,14
Joe Fernandes,,,,,0,20,14,16,15,16,13,11,3,10,3,1,2,0,0,0,0,0,0,0,0,0,0,14
Kenneth J Powell Jr,,,,,,2,5,18,15,15,7,4,3,2,4,5,4,1,0,1,1,0,0,0,0,0,0,14
Sierra Thomas Street,,,,,,,1,5,6,2,13,13,8,14,4,5,5,1,2,3,2,2,0,0,1,0,0,14
Daniel D Mccaffery,,,,,,,,1,20,13,1,3,9,2,6,5,5,0,0,0,0,0,0,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,0,11,3,1,9,3,3,3,4,2,1,0,0,0,1,1,0,0,0,14
James C Crumlish,,,,,,,,,,0,2,3,2,1,3,2,0,1,0,1,0,0,0,0,0,0,0,14
Tracy B Roman,,,,,,,,,,,0,9,2,8,4,3,1,1,0,1,1,0,0,0,0,0,0,14
Anne Marie Coyle,,,,,,,,,,,,0,2,10,2,3,0,1,1,1,1,1,0,0,1,0,0,14
Giovanni Campbell,,,,,,,,,,,,,0,4,2,4,6,2,1,0,0,0,1,1,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,1,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,0,3,0,1,1,2,2,1,0,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,4,1,0,1,1,0,0,0,0,0,0,14
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,1,0,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,14
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,51,12,7,51,39,32,32,29,25,23,18,17,15,15,11,10,7,4,3,3,3,2,1,1,1,0,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,15
,Timika Lane,Joe Fernandes,Dawn M Tancredi,Daniel D Mccaffery,Kenneth J Powell Jr,Tracy B Roman,Vince Giusini,James C Crumlish,Sierra Thomas Street,Anne Marie Coyle,Stephanie M Sawyer,Leon A King Ii,Giovanni Campbell,John J O Connor Jr,Derrick W Coker,Sean P Stevens,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Alan Butkovitz,Brett Mandel,Mark Zecca,15
Timika Lane,2,33,30,28,22,16,14,16,11,10,5,5,4,3,2,2,1,1,0,0,0,0,0,0,29,16,3,15
Joe Fernandes,,0,20,21,16,9,7,13,6,6,2,1,1,1,0,1,1,1,0,0,0,0,0,0,22,8,1,15
Dawn M Tancredi,,,0,23,21,2,7,16,2,1,3,3,1,2,1,0,1,0,0,0,0,0,0,0,17,9,1,15
Daniel D Mccaffery,,,,0,22,6,5,16,3,3,2,1,2,1,0,1,1,1,0,0,0,0,0,0,17,6,1,15
Kenneth J Powell Jr,,,,,0,1,2,15,2,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,16,4,0,15
Tracy B Roman,,,,,,0,8,1,8,9,2,4,4,1,3,2,0,1,0,0,0,0,0,0,8,8,2,15
Vince Giusini,,,,,,,0,1,6,6,2,2,2,0,2,1,1,0,0,0,0,0,0,0,10,6,0,15
