col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Leon A King Ii,Daniel D Mccaffery,Joe Fernandes,Tracy B Roman,Stephanie M Sawyer,Vince Giusini,Dawn M Tancredi,Kenneth J Powell Jr,Rania Major,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Conor Corcoran,Frank Bennett,John J O Connor Jr,Jon Marshall,James C Crumlish,Sean P Stevens,Fran Shields,Katie Scrivner,9
Joseph C Waters Jr,0,0,52,30,29,28,26,26,22,17,12,12,14,8,5,5,5,3,1,3,4,2,0,1,0,0,9
Jack Mcvay Jr,,2,4,3,1,2,1,2,2,3,3,4,1,2,1,1,2,1,3,0,0,1,2,0,0,0,9
Timika Lane,,,1,29,25,28,24,24,23,15,13,14,12,8,7,6,3,2,1,2,1,1,0,0,0,0,9
Giovanni Campbell,,,,3,10,12,21,19,12,5,8,8,8,4,1,3,2,1,1,2,1,1,0,1,0,0,9
Sierra Thomas Street,,,,,3,22,11,9,8,12,5,6,5,5,5,2,2,1,2,0,1,1,0,1,0,0,9
Anne Marie Coyle,,,,,,1,11,15,8,13,5,7,5,3,2,2,3,3,1,1,4,0,1,0,0,0,9
Leon A King Ii,,,,,,,0,15,9,4,5,4,6,4,2,4,1,2,2,4,2,1,0,0,0,0,9
Daniel D Mccaffery,,,,,,,,0,9,2,5,6,9,1,1,1,1,1,1,1,2,1,1,0,0,0,9
Joe Fernandes,,,,,,,,,0,10,3,10,10,3,3,0,1,1,2,1,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,,,0,4,9,2,2,3,2,4,2,1,1,3,2,1,1,0,0,9
Stephanie M Sawyer,,,,,,,,,,,0,6,3,3,5,3,5,4,1,2,1,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,0,2,1,0,2,2,0,1,0,0,1,2,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,0,4,2,1,2,1,2,0,0,0,1,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,,,,,,0,2,3,0,0,2,1,1,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,2,0,1,2,1,1,0,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,9
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,69,9,62,38,37,34,29,28,25,23,18,18,15,10,9,8,7,5,4,4,4,3,2,1,0,0,9
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,10
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,Sierra Thomas Street,Leon A King Ii,Dawn M Tancredi,Daniel D Mccaffery,Tracy B Roman,Vince Giusini,Kenneth J Powell Jr,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Conor Corcoran,Frank Bennett,Stephanie M Sawyer,Deborah D Cianfrani,Jon Marshall,Rania Major,Fran Shields,James C Crumlish,Katie Scrivner,Sean P Stevens,10
Joseph C Waters Jr,2,0,33,19,20,11,14,10,8,9,12,10,5,6,2,2,2,0,2,1,1,1,0,0,0,0,10
Jack Mcvay Jr,,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Timika Lane,,,3,19,18,14,12,14,12,9,10,10,4,4,3,0,1,0,1,1,1,1,0,0,0,0,10
Joe Fernandes,,,,0,9,9,8,8,8,6,7,6,0,1,1,0,0,0,1,0,0,1,0,0,0,0,10
Anne Marie Coyle,,,,,0,4,12,5,1,4,10,9,3,3,0,1,1,0,1,0,1,0,0,0,0,0,10
Giovanni Campbell,,,,,,0,4,9,11,8,1,1,4,3,3,2,1,1,0,0,1,1,0,0,0,0,10
Sierra Thomas Street,,,,,,,1,3,1,3,9,9,2,4,2,2,1,0,1,0,0,0,0,0,0,0,10
Leon A King Ii,,,,,,,,0,7,5,0,0,3,2,2,0,1,0,1,0,1,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,0,7,1,0,1,0,2,1,0,1,0,1,0,1,0,0,0,0,10
Daniel D Mccaffery,,,,,,,,,,0,2,3,2,1,0,2,1,1,0,0,0,1,0,0,0,0,10
Tracy B Roman,,,,,,,,,,,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,10
Kenneth J Powell Jr,,,,,,,,,,,,,0,4,1,2,1,2,1,0,1,0,0,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,0,2,1,1,0,2,0,0,0,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,41,3,41,21,20,16,16,14,13,12,12,12,8,6,4,3,2,2,2,1,1,1,0,0,0,0,10
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Leon A King Ii,Giovanni Campbell,Tracy B Roman,Daniel D Mccaffery,Vince Giusini,Kenneth J Powell Jr,Dawn M Tancredi,Daine A Grey Jr,Derrick W Coker,Stephanie M Sawyer,John J O Connor Jr,Jon Marshall,Deborah D Cianfrani,Frank Bennett,Rania Major,Conor Corcoran,James C Crumlish,Fran Shields,Katie Scrivner,Sean P Stevens,11
Joseph C Waters Jr,4,0,40,36,28,25,17,16,18,14,15,10,8,5,5,5,3,3,2,2,2,1,1,0,0,0,11
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Timika Lane,,,0,27,24,23,16,18,15,11,13,6,9,6,4,4,1,1,0,2,0,0,0,0,0,0,11
Sierra Thomas Street,,,,0,21,19,10,11,16,9,12,8,3,4,2,3,2,3,1,1,1,0,0,0,0,0,11
Anne Marie Coyle,,,,,0,18,5,6,16,6,14,3,3,1,1,2,3,1,0,0,1,0,0,0,0,0,11
Joe Fernandes,,,,,,0,4,7,14,7,12,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,0,10,0,8,3,3,4,3,3,4,2,1,1,0,1,1,1,0,0,0,11
Giovanni Campbell,,,,,,,,0,4,7,1,3,8,3,2,2,0,0,0,1,0,0,0,0,0,0,11
Tracy B Roman,,,,,,,,,0,1,10,3,2,0,0,1,1,1,0,0,1,0,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,,,0,2,4,5,2,2,0,1,2,1,1,0,0,0,0,0,0,11
Vince Giusini,,,,,,,,,,,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,,0,1,2,0,0,1,2,1,1,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,0,2,2,0,0,0,0,1,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,1,0,0,2,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,1,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,57,0,44,37,29,27,19,18,18,15,15,10,9,6,5,5,4,3,2,2,2,1,1,0,0,0,11
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Leon A King Ii,Daniel D Mccaffery,Sierra Thomas Street,Tracy B Roman,Joe Fernandes,Dawn M Tancredi,Stephanie M Sawyer,Kenneth J Powell Jr,Daine A Grey Jr,Frank Bennett,Vince Giusini,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Conor Corcoran,Fran Shields,James C Crumlish,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,12
Joseph C Waters Jr,0,0,19,13,12,12,8,10,9,7,5,7,5,4,3,3,2,2,2,1,0,0,0,0,0,0,12
Jack Mcvay Jr,,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Timika Lane,,,1,8,9,10,7,8,7,8,5,5,3,1,2,3,0,2,1,0,0,0,0,0,0,0,12
Anne Marie Coyle,,,,0,3,4,2,6,9,4,3,2,5,2,2,2,1,0,1,1,0,0,0,0,0,0,12
Giovanni Campbell,,,,,0,9,8,2,2,5,5,3,2,1,1,1,1,1,2,1,0,0,0,0,0,0,12
Leon A King Ii,,,,,,0,8,3,3,4,5,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,2,1,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Sierra Thomas Street,,,,,,,,0,6,2,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,,,0,4,1,0,2,0,1,2,0,0,1,1,0,0,0,0,0,0,12
Joe Fernandes,,,,,,,,,,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,0,2,3,2,0,2,1,1,0,0,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,29,2,22,16,14,14,13,10,9,8,7,7,6,4,3,3,2,2,2,1,0,0,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,13
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Giovanni Campbell,Leon A King Ii,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Stephanie M Sawyer,Daniel D Mccaffery,Vince Giusini,Daine A Grey Jr,Dawn M Tancredi,Rania Major,John J O Connor Jr,Kenneth J Powell Jr,Conor Corcoran,Derrick W Coker,James C Crumlish,Jon Marshall,Deborah D Cianfrani,Sean P Stevens,Fran Shields,Frank Bennett,Katie Scrivner,13
Joseph C Waters Jr,2,0,23,15,13,15,13,12,12,12,7,7,5,4,5,3,3,1,2,1,2,1,1,0,0,0,13
Jack Mcvay Jr,,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,13
Timika Lane,,,0,12,12,10,10,9,7,8,6,6,4,2,4,1,3,1,2,0,1,1,0,0,0,0,13
Giovanni Campbell,,,,0,11,6,5,5,1,7,8,3,0,5,1,4,2,0,2,0,1,0,0,0,0,0,13
Leon A King Ii,,,,,0,4,5,6,0,6,7,3,2,1,1,0,3,1,2,1,1,0,0,0,0,0,13
Sierra Thomas Street,,,,,,0,7,3,6,6,5,4,3,2,3,2,1,0,0,1,1,1,1,0,0,0,13
Anne Marie Coyle,,,,,,,0,5,5,1,4,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,13
Joe Fernandes,,,,,,,,0,6,3,2,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,13
Tracy B Roman,,,,,,,,,0,1,0,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,0,2,3,4,3,4,2,2,1,2,1,1,1,1,0,0,0,13
Daniel D Mccaffery,,,,,,,,,,,0,0,1,4,0,3,1,1,0,1,0,0,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,0,0,3,0,0,0,0,1,1,1,1,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,0,2,3,0,1,0,0,0,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,39,4,25,17,15,15,14,13,13,12,10,7,6,6,6,4,4,2,2,2,2,1,1,0,0,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,14
,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Leon A King Ii,Joe Fernandes,Dawn M Tancredi,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Stephanie M Sawyer,John J O Connor Jr,Kenneth J Powell Jr,Vince Giusini,Derrick W Coker,Rania Major,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Sean P Stevens,Fran Shields,James C Crumlish,Jon Marshall,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,14
Timika Lane,2,22,20,22,20,16,16,16,11,6,4,6,6,5,4,2,1,1,1,0,0,0,0,0,40,1,14
Giovanni Campbell,,0,18,17,11,14,6,6,3,4,4,2,2,2,2,0,0,1,1,0,0,0,0,0,21,0,14
Daniel D Mccaffery,,,0,15,14,15,7,6,2,1,2,3,1,1,2,0,1,0,0,0,0,0,0,0,21,0,14
Leon A King Ii,,,,0,12,14,7,5,2,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,17,1,14
Joe Fernandes,,,,,0,11,5,7,6,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,18,0,14
Dawn M Tancredi,,,,,,0,6,3,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,16,1,14
Sierra Thomas Street,,,,,,,0,12,8,4,3,5,6,3,3,1,0,0,0,0,0,0,0,0,17,1,14
Anne Marie Coyle,,,,,,,,0,6,3,3,3,5,3,1,1,1,1,0,0,0,0,0,0,18,0,14
Tracy B Roman,,,,,,,,,0,1,0,1,4,1,2,0,0,0,1,0,0,0,0,0,11,0,14
Stephanie M Sawyer,,,,,,,,,,0,4,1,2,2,2,0,0,0,1,0,0,0,0,0,7,1,14
John J O Connor Jr,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0,14
Kenneth J Powell Jr,,,,,,,,,,,,0,1,2,1,1,1,0,0,0,0,0,0,0,6,1,14
Vince Giusini,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,7,0,14
Derrick W Coker,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,5,0,14
Rania Major,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,3,1,14
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,14
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,48,24,23,23,21,20,20,18,12,8,7,7,7,5,4,2,1,1,1,1,0,0,0,0,45,2,14
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,15
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Sierra Thomas Street,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Tracy B Roman,Leon A King Ii,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,Dawn M Tancredi,Derrick W Coker,Frank Bennett,James C Crumlish,Conor Corcoran,Deborah D Cianfrani,Rania Major,Daine A Grey Jr,John J O Connor Jr,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,15
Joseph C Waters Jr,0,0,28,20,14,15,13,12,11,9,10,6,5,4,3,3,2,1,1,2,0,1,0,0,0,0,15
Jack Mcvay Jr,,0,3,1,0,1,1,2,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,15
Timika Lane,,,0,16,14,12,10,10,11,5,8,3,4,3,2,2,1,0,2,1,0,0,0,0,0,0,15
Sierra Thomas Street,,,,0,8,8,5,7,10,2,7,4,5,1,2,2,1,0,2,1,0,1,0,0,0,0,15
Joe Fernandes,,,,,0,7,6,4,7,4,8,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,15
Anne Marie Coyle,,,,,,0,5,4,5,2,7,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,15
Daniel D Mccaffery,,,,,,,0,8,3,5,4,3,1,4,1,2,1,2,0,0,0,1,0,0,0,0,15
Giovanni Campbell,,,,,,,,0,1,6,3,4,3,4,2,1,1,1,1,0,0,1,0,0,0,0,15
Tracy B Roman,,,,,,,,,0,0,5,2,3,0,1,1,0,0,1,1,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,0,1,4,1,2,0,2,2,1,0,0,0,0,0,0,0,0,15
Vince Giusini,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,0,2,1,0,0,1,1,1,1,1,1,1,1,0,0,15
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,1,1,1,0,2,1,0,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,43,4,33,21,17,16,16,14,14,10,10,8,6,4,4,4,3,2,2,2,1,1,1,1,0,0,15
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,16
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Tracy B Roman,Vince Giusini,Stephanie M Sawyer,Dawn M Tancredi,Leon A King Ii,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Frank Bennett,Kenneth J Powell Jr,James C Crumlish,Jon Marshall,Conor Corcoran,Derrick W Coker,Fran Shields,Katie Scrivner,Sean P Stevens,16
Joseph C Waters Jr,0,0,26,19,19,14,13,13,13,11,10,8,7,9,5,4,4,3,2,1,2,0,0,0,0,0,16
Jack Mcvay Jr,,1,3,3,1,3,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16
Timika Lane,,,0,16,14,17,10,11,13,13,5,5,8,4,3,2,3,2,3,1,1,0,0,0,0,0,16
Anne Marie Coyle,,,,0,13,12,5,4,13,11,4,2,5,2,1,3,2,0,0,0,0,0,0,0,0,0,16
Sierra Thomas Street,,,,,0,11,6,4,11,11,6,4,2,3,0,2,0,1,0,0,0,0,0,0,0,0,16
Joe Fernandes,,,,,,0,7,4,11,13,1,3,3,1,0,0,1,2,1,0,1,0,0,0,0,0,16
Daniel D Mccaffery,,,,,,,0,8,3,3,2,6,7,4,2,0,0,2,1,0,1,0,0,0,0,0,16
Giovanni Campbell,,,,,,,,0,1,0,4,6,5,5,3,1,2,1,0,0,1,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,0,12,2,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,16
Vince Giusini,,,,,,,,,,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,0,5,1,4,0,5,2,0,2,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,0,3,3,1,3,0,1,0,1,0,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,0,0,2,1,0,0,2,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,0,2,0,2,1,0,1,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,41,5,33,23,21,19,16,15,15,14,12,10,10,9,5,5,5,4,4,2,2,0,0,0,0,0,16
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
