col_1,col_2,col_3,col_4,division
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,1
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,1
Anne Marie Coyle,1,0,1,1
Kenneth J Powell Jr,,0,0,1
Vic Stabile,,,0,1
Total,2,0,1,1
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,2
,Kenneth J Powell Jr,Anne Marie Coyle,Vic Stabile,2
Kenneth J Powell Jr,0,0,1,2
Anne Marie Coyle,,0,0,2
Vic Stabile,,,0,2
Total,1,0,1,2
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,3
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,3
Anne Marie Coyle,1,0,1,3
Kenneth J Powell Jr,,1,1,3
Vic Stabile,,,0,3
Total,2,2,2,3
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,4
,Kenneth J Powell Jr,Anne Marie Coyle,Vic Stabile,4
Kenneth J Powell Jr,1,2,3,4
Anne Marie Coyle,,0,2,4
Vic Stabile,,,1,4
Total,4,2,4,4
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,5
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,5
Vic Stabile,1,3,2,5
Anne Marie Coyle,,0,2,5
Kenneth J Powell Jr,,,0,5
Total,4,3,2,5
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,6
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,6
Anne Marie Coyle,1,1,1,6
Kenneth J Powell Jr,,0,1,6
Vic Stabile,,,0,6
Total,2,1,1,6
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,7
,Kenneth J Powell Jr,Anne Marie Coyle,Vic Stabile,7
Kenneth J Powell Jr,1,5,7,7
Anne Marie Coyle,,0,5,7
Vic Stabile,,,0,7
Total,8,5,7,7
