col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Vince Giusini,Stephanie M Sawyer,Daniel D Mccaffery,Kenneth J Powell Jr,Joe Fernandes,Leon A King Ii,Sierra Thomas Street,James C Crumlish,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Tracy B Roman,Frank Bennett,Rania Major,John J O Connor Jr,Conor Corcoran,Sean P Stevens,Deborah D Cianfrani,Jon Marshall,Fran Shields,Katie Scrivner,Martin Coleman,Fran Shields,Shoshana Bricklin,Henry Lewandowski,Joe Fernandes,Daine A Grey Jr,Tracy B Roman,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,16
Giovanni Campbell,1,23,21,23,27,31,22,17,20,6,9,8,10,6,1,1,2,1,0,1,0,1,0,0,34,28,16,10,14,13,2,9,5,0,0,16
Anne Marie Coyle,,1,24,20,18,11,13,17,4,10,9,7,6,11,8,1,1,3,2,1,2,2,0,0,22,15,7,9,11,12,8,9,5,2,0,16
Timika Lane,,,1,16,15,15,11,12,8,11,4,8,7,5,9,4,3,1,0,0,0,0,0,0,18,21,6,13,10,9,9,4,4,0,0,16
Vince Giusini,,,,0,23,16,19,13,11,6,8,6,1,7,7,0,1,0,0,0,0,0,0,0,25,13,5,6,9,12,7,4,1,0,0,16
Stephanie M Sawyer,,,,,0,18,19,4,11,3,5,8,1,4,3,1,3,1,1,0,1,0,0,0,22,14,7,3,11,10,5,7,3,1,0,16
Daniel D Mccaffery,,,,,,0,17,8,18,2,4,2,7,1,2,1,0,2,0,0,0,0,0,0,27,18,3,7,6,3,1,5,3,0,0,16
Kenneth J Powell Jr,,,,,,,0,3,12,2,3,4,1,4,1,2,0,2,0,0,0,1,0,0,19,12,6,3,6,6,2,4,4,0,0,16
Joe Fernandes,,,,,,,,0,5,6,9,2,7,7,5,0,1,0,0,1,0,1,0,0,17,9,3,11,11,5,5,3,2,0,0,16
Leon A King Ii,,,,,,,,,0,4,2,1,6,1,1,2,0,1,1,2,1,1,0,0,18,12,6,8,2,1,2,3,2,1,0,16
Sierra Thomas Street,,,,,,,,,,0,1,1,4,1,9,2,4,1,0,2,0,1,0,0,9,4,4,9,3,3,9,0,3,0,0,16
James C Crumlish,,,,,,,,,,,0,3,2,5,0,0,0,0,0,1,0,0,0,0,7,3,2,2,8,5,1,4,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,0,0,3,0,1,1,0,0,0,0,0,0,0,5,6,0,0,3,8,1,4,1,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,0,0,2,1,1,1,0,2,0,1,0,0,6,6,4,8,3,2,2,1,3,0,0,16
Derrick W Coker,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,4,3,2,0,3,4,3,3,1,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,0,1,3,1,0,0,0,1,0,0,5,2,3,5,1,2,10,1,3,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,2,2,0,2,1,2,1,1,1,0,0,16
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,2,1,1,2,4,0,3,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,2,0,0,0,1,1,1,1,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,2,1,0,0,1,0,0,3,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,2,3,1,0,0,0,0,1,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,1,2,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,20,1,12,10,9,5,6,1,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,6,7,1,6,1,0,0,16
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,1,5,1,4,2,0,16
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,5,0,1,1,0,16
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,2,1,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,16
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,62,44,41,39,37,34,30,28,25,16,14,13,13,12,12,5,5,4,3,3,2,2,0,0,44,33,25,20,20,19,13,12,8,3,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,James C Crumlish,Stephanie M Sawyer,Timika Lane,Vince Giusini,Sierra Thomas Street,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Leon A King Ii,Tracy B Roman,Rania Major,Conor Corcoran,Deborah D Cianfrani,Sean P Stevens,Frank Bennett,Jon Marshall,John J O Connor Jr,Fran Shields,Katie Scrivner,Fran Shields,Daine A Grey Jr,Martin Coleman,Shoshana Bricklin,Joe Fernandes,Robert M Kline,Tracy B Roman,Henry Lewandowski,Conor Corcoran,Frank Bennett,Derrick W Coker,17
Giovanni Campbell,3,40,34,30,30,26,18,17,19,7,10,2,8,7,5,3,2,2,4,2,2,2,0,0,33,39,35,23,16,11,4,4,3,3,0,17
Anne Marie Coyle,,0,28,29,25,25,12,11,10,6,6,5,5,2,6,5,2,2,2,1,2,1,0,0,31,32,31,6,8,7,8,4,1,2,0,17
Daniel D Mccaffery,,,0,23,24,21,14,11,10,2,2,4,3,5,2,1,4,2,1,0,1,2,0,0,29,26,22,6,8,3,4,3,3,1,0,17
Joe Fernandes,,,,0,21,22,3,6,7,3,4,2,6,1,2,1,1,0,2,1,1,1,0,0,20,22,24,3,9,3,1,3,1,1,0,17
Kenneth J Powell Jr,,,,,0,18,7,5,6,1,2,0,2,0,0,0,1,0,0,1,2,0,0,0,24,23,22,1,7,3,1,0,1,1,0,17
James C Crumlish,,,,,,0,5,4,2,0,3,4,6,2,0,0,2,0,0,0,0,0,0,0,22,24,21,1,4,4,1,0,2,0,0,17
Stephanie M Sawyer,,,,,,,0,10,9,3,6,3,3,3,2,2,1,3,0,0,0,1,0,0,18,12,12,6,6,6,3,2,0,1,0,17
Timika Lane,,,,,,,,0,6,5,4,3,2,3,4,4,1,2,3,1,1,2,0,0,10,10,9,7,6,5,5,4,1,2,0,17
Vince Giusini,,,,,,,,,0,5,4,0,3,3,3,2,3,1,0,2,1,1,0,0,10,10,11,5,8,5,3,3,1,0,0,17
Sierra Thomas Street,,,,,,,,,,0,0,2,1,2,5,4,0,1,1,1,0,0,0,0,3,1,4,6,3,2,5,1,0,2,0,17
Daine A Grey Jr,,,,,,,,,,,0,0,4,0,1,1,0,0,0,0,0,0,0,0,3,9,6,1,5,2,1,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,0,0,1,2,2,2,2,0,0,1,0,0,0,8,3,2,4,0,0,4,0,1,1,0,17
Derrick W Coker,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,5,5,1,6,3,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,0,0,0,3,0,1,1,0,0,0,0,6,1,1,8,1,0,0,2,2,1,0,17
Tracy B Roman,,,,,,,,,,,,,,,0,4,0,1,2,0,0,1,0,0,2,2,3,5,1,1,7,2,0,1,0,17
Rania Major,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,0,1,1,1,3,1,1,5,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,4,1,1,2,1,0,0,2,1,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,1,1,3,1,0,3,1,1,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,1,0,2,3,1,1,1,2,0,1,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,1,3,0,0,0,0,2,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,3,0,0,1,2,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,28,27,9,4,4,4,3,1,2,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,3,8,7,3,0,2,0,0,17
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,6,2,2,0,1,0,17
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,5,5,1,1,0,17
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,2,0,17
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,17
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,78,51,41,35,33,30,25,24,22,12,10,10,10,10,9,7,6,6,5,4,4,3,0,0,43,42,41,29,19,11,11,7,4,4,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Giovanni Campbell,Stephanie M Sawyer,Anne Marie Coyle,Timika Lane,Kenneth J Powell Jr,Daniel D Mccaffery,Joe Fernandes,Tracy B Roman,Vince Giusini,Sierra Thomas Street,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Leon A King Ii,James C Crumlish,John J O Connor Jr,Rania Major,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,Martin Coleman,Fran Shields,Joe Fernandes,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Henry Lewandowski,Conor Corcoran,Frank Bennett,Derrick W Coker,18
Giovanni Campbell,3,17,15,10,14,14,10,4,10,3,6,4,4,5,4,3,0,0,1,0,1,1,0,0,19,10,10,5,9,10,9,4,3,1,0,18
Stephanie M Sawyer,,1,11,11,14,12,4,6,9,3,6,4,2,3,1,1,1,2,0,2,1,0,0,0,11,9,10,9,9,6,6,3,1,0,0,18
Anne Marie Coyle,,,0,8,8,8,11,6,10,3,2,4,4,2,4,1,1,3,1,0,1,1,0,0,14,7,11,8,5,7,7,4,2,1,0,18
Timika Lane,,,,2,8,4,7,6,6,5,3,4,2,1,3,1,1,1,0,2,0,0,0,0,10,5,8,7,7,2,4,3,2,1,0,18
Kenneth J Powell Jr,,,,,0,10,7,4,6,4,5,2,1,3,1,1,0,0,0,1,0,0,0,0,13,5,8,5,3,5,7,0,1,1,0,18
Daniel D Mccaffery,,,,,,0,4,1,5,2,6,3,0,2,1,3,0,0,0,0,0,1,0,0,9,8,7,1,5,4,5,2,1,0,0,18
Joe Fernandes,,,,,,,0,6,4,3,1,2,3,1,4,1,0,0,2,1,0,0,0,0,12,4,8,3,1,4,6,4,2,2,0,18
Tracy B Roman,,,,,,,,0,2,7,0,5,0,2,0,0,3,3,3,2,0,0,0,0,5,4,4,8,4,0,1,4,1,2,0,18
Vince Giusini,,,,,,,,,0,2,1,0,4,1,2,0,0,0,0,0,1,0,0,0,10,3,3,5,4,5,5,3,0,0,0,18
Sierra Thomas Street,,,,,,,,,,0,3,3,0,3,0,1,3,1,1,1,0,0,0,0,6,4,0,7,3,1,0,2,1,0,0,18
Daine A Grey Jr,,,,,,,,,,,0,2,1,2,1,2,0,0,0,0,0,0,0,0,3,4,3,3,2,3,2,2,1,0,0,18
Dawn M Tancredi,,,,,,,,,,,,0,0,0,0,4,1,3,0,1,0,1,0,0,2,7,2,3,6,1,1,2,1,1,0,18
Derrick W Coker,,,,,,,,,,,,,1,0,3,0,0,0,0,0,0,0,0,0,3,1,2,2,1,3,2,0,1,0,0,18
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,4,0,1,2,2,2,1,1,1,0,0,18
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,1,2,0,1,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,3,1,0,3,1,0,2,1,0,0,18
Rania Major,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,1,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,5,4,6,8,2,2,1,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,3,2,2,0,0,0,18
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,3,2,3,1,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,3,1,0,0,18
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,18
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,18
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,35,25,24,22,18,17,16,14,14,11,9,9,6,6,5,4,4,3,3,2,1,1,0,0,24,17,16,15,14,11,10,8,4,2,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Giovanni Campbell,Anne Marie Coyle,Stephanie M Sawyer,Vince Giusini,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Leon A King Ii,Tracy B Roman,Daine A Grey Jr,Sierra Thomas Street,James C Crumlish,Derrick W Coker,Dawn M Tancredi,Rania Major,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,John J O Connor Jr,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Martin Coleman,Fran Shields,Joe Fernandes,Henry Lewandowski,Shoshana Bricklin,Daine A Grey Jr,Tracy B Roman,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,19
Giovanni Campbell,3,35,41,39,27,29,26,20,20,4,15,3,12,9,6,1,0,2,2,2,1,0,0,0,38,33,21,19,19,21,3,16,0,1,0,19
Anne Marie Coyle,,0,28,32,38,30,10,20,5,19,16,18,13,9,3,4,3,1,0,1,0,0,0,0,40,23,19,13,11,25,21,16,4,0,0,19
Stephanie M Sawyer,,,0,30,18,15,21,22,15,5,16,3,9,6,5,4,2,1,3,1,0,0,0,0,27,25,20,17,14,19,3,16,1,2,0,19
Vince Giusini,,,,0,22,26,21,12,16,9,8,8,9,7,2,1,0,1,2,0,0,0,0,0,33,23,17,16,14,14,8,8,1,1,0,19
Timika Lane,,,,,2,24,13,14,8,17,9,18,3,2,5,2,2,1,0,2,1,0,0,0,34,15,10,15,13,12,14,12,4,1,0,19
Joe Fernandes,,,,,,0,16,7,8,11,6,11,8,6,3,1,2,1,1,2,2,0,0,0,31,14,14,16,11,13,9,10,1,2,0,19
Daniel D Mccaffery,,,,,,,0,14,14,3,5,1,3,2,5,3,2,1,1,2,2,0,0,0,18,19,12,14,14,5,3,6,0,3,0,19
Kenneth J Powell Jr,,,,,,,,1,9,1,8,1,4,3,1,0,0,0,0,1,0,0,0,0,19,13,11,5,5,12,1,12,1,1,0,19
Leon A King Ii,,,,,,,,,0,0,3,1,3,2,4,2,1,2,2,0,0,0,0,0,10,14,8,16,15,2,2,0,1,2,0,19
Tracy B Roman,,,,,,,,,,0,1,16,0,1,5,4,4,1,0,0,2,0,0,0,12,3,4,9,9,2,14,4,1,1,0,19
Daine A Grey Jr,,,,,,,,,,,0,0,4,1,2,3,2,0,0,1,0,0,0,0,10,10,8,4,3,12,0,10,0,2,0,19
Sierra Thomas Street,,,,,,,,,,,,1,0,1,3,2,2,1,0,1,0,0,0,0,11,3,1,8,7,2,14,2,2,0,0,19
James C Crumlish,,,,,,,,,,,,,0,8,0,1,1,3,0,0,0,0,0,0,9,9,8,1,2,11,2,6,1,1,0,19
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,8,6,6,4,1,7,0,3,1,1,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,0,2,2,0,0,0,1,0,0,0,5,4,3,2,7,2,2,2,0,1,0,19
Rania Major,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,1,2,2,2,7,2,4,0,0,1,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,2,2,1,2,5,1,3,1,0,1,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,1,1,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,2,2,0,0,1,0,1,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,17,14,13,9,17,9,14,0,1,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,15,14,9,2,5,2,0,0,19
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,7,13,4,8,0,2,0,19
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,7,1,2,2,0,19
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,1,0,2,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,19
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,75,69,57,54,53,44,37,32,28,23,22,20,19,15,11,7,6,4,3,3,3,0,0,0,58,46,34,33,32,30,24,22,6,4,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
,Timika Lane,Sierra Thomas Street,Tracy B Roman,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Vince Giusini,Leon A King Ii,Giovanni Campbell,Dawn M Tancredi,Stephanie M Sawyer,Derrick W Coker,Frank Bennett,James C Crumlish,John J O Connor Jr,Rania Major,Conor Corcoran,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Frank Bennett,Robert M Kline,Daine A Grey Jr,Conor Corcoran,Joe Fernandes,Derrick W Coker,20
Timika Lane,0,27,16,18,13,8,10,7,6,3,1,2,0,2,0,1,0,0,1,1,0,0,0,0,25,26,16,4,1,3,1,1,0,0,0,20
Sierra Thomas Street,,0,16,17,12,6,9,7,6,2,2,1,2,0,2,2,0,1,0,1,0,0,0,0,22,22,16,5,2,2,0,2,0,0,0,20
Tracy B Roman,,,0,13,13,3,10,3,2,1,0,2,1,1,1,2,1,1,0,1,0,0,0,0,17,13,12,3,2,2,1,2,0,0,0,20
Anne Marie Coyle,,,,0,12,8,9,5,6,1,2,1,1,1,1,0,0,1,1,0,0,0,0,0,18,15,14,3,2,1,2,0,1,1,0,20
Joe Fernandes,,,,,0,3,9,0,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,13,11,11,1,0,1,2,0,0,0,0,20
Daniel D Mccaffery,,,,,,0,1,7,7,2,4,1,1,2,2,1,2,1,1,0,0,0,0,0,9,5,7,7,3,2,3,0,1,1,0,20
Vince Giusini,,,,,,,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,11,10,11,1,2,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,0,5,0,2,0,2,1,1,1,1,2,1,0,0,0,0,0,5,5,5,5,2,2,0,1,1,1,0,20
Giovanni Campbell,,,,,,,,,0,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4,5,5,3,1,1,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,2,2,2,1,2,3,2,1,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,2,3,2,0,0,0,1,1,0,20
Derrick W Coker,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,3,2,2,1,0,0,1,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,3,1,2,1,1,0,1,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,1,2,2,1,1,1,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,21,14,3,3,2,3,0,1,1,0,20
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,1,2,0,1,0,0,0,20
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,20
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,20
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,20
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,33,32,21,20,14,13,12,11,9,5,4,3,3,3,3,3,2,2,2,1,0,0,0,0,31,26,20,8,6,5,4,2,1,1,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
