col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Tracy B Roman,,,,,3,14,14,17,7,6,7,1,0,All
Fran Shields,,,,,,1,13,18,9,9,5,3,0,All
Robert M Kline,,,,,,,1,7,9,10,14,9,0,All
Shoshana Bricklin,,,,,,,,4,14,3,6,1,0,All
Daine A Grey Jr,,,,,,,,,0,7,3,2,0,All
Joe Fernandes,,,,,,,,,,2,2,2,0,All
Frank Bennett,,,,,,,,,,,2,0,0,All
Conor Corcoran,,,,,,,,,,,,1,0,All
Derrick W Coker,,,,,,,,,,,,,0,All
Total,256,37,167,132,102,93,63,58,34,31,27,18,0,All
