col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,1
Joseph C Waters Jr,6,0,28,35,2,1
Jack Mcvay Jr,,1,7,2,0,1
Brett Mandel,,,12,0,0,1
Alan Butkovitz,,,,6,0,1
Mark Zecca,,,,,2,1
Total,71,10,47,43,4,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,4,0,27,20,1,2
Jack Mcvay Jr,,2,1,1,0,2
Alan Butkovitz,,,4,0,0,2
Brett Mandel,,,,3,0,2
Mark Zecca,,,,,0,2
Total,52,4,32,24,1,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,2,0,20,17,3,3
Jack Mcvay Jr,,0,4,3,0,3
Alan Butkovitz,,,5,0,0,3
Brett Mandel,,,,7,0,3
Mark Zecca,,,,,1,3
Total,42,7,29,27,4,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,5,0,15,10,0,4
Jack Mcvay Jr,,0,1,2,0,4
Alan Butkovitz,,,6,0,0,4
Brett Mandel,,,,4,0,4
Mark Zecca,,,,,0,4
Total,30,3,22,16,0,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,3,0,13,11,2,5
Jack Mcvay Jr,,0,1,1,0,5
Alan Butkovitz,,,2,0,0,5
Brett Mandel,,,,0,0,5
Mark Zecca,,,,,0,5
Total,29,2,16,12,2,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,6
Joseph C Waters Jr,5,0,30,21,0,6
Jack Mcvay Jr,,1,4,2,0,6
Brett Mandel,,,5,0,0,6
Alan Butkovitz,,,,7,0,6
Mark Zecca,,,,,1,6
Total,56,7,39,30,1,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,7
Joseph C Waters Jr,2,0,35,22,4,7
Jack Mcvay Jr,,0,16,1,2,7
Brett Mandel,,,8,0,0,7
Alan Butkovitz,,,,5,0,7
Mark Zecca,,,,,2,7
Total,63,19,59,28,8,7
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,8
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,8
Joseph C Waters Jr,2,0,46,46,4,8
Jack Mcvay Jr,,0,13,1,2,8
Brett Mandel,,,13,0,0,8
Alan Butkovitz,,,,5,0,8
Mark Zecca,,,,,0,8
Total,98,16,72,52,6,8
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,9
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,9
Joseph C Waters Jr,3,0,22,22,2,9
Jack Mcvay Jr,,0,4,3,1,9
