col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,0,0,24,14,2,1
Jack Mcvay Jr,,0,0,2,2,1
Alan Butkovitz,,,7,0,0,1
Brett Mandel,,,,0,0,1
Mark Zecca,,,,,0,1
Total,40,4,31,16,4,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,3,0,7,4,2,2
Jack Mcvay Jr,,1,1,0,0,2
Alan Butkovitz,,,5,0,0,2
Brett Mandel,,,,2,0,2
Mark Zecca,,,,,3,2
Total,16,2,13,6,5,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,5,0,22,8,4,3
Jack Mcvay Jr,,0,0,1,0,3
Alan Butkovitz,,,2,0,0,3
Brett Mandel,,,,1,0,3
Mark Zecca,,,,,0,3
Total,39,1,24,10,4,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Mark Zecca,Brett Mandel,4
Joseph C Waters Jr,2,0,22,3,5,4
Jack Mcvay Jr,,1,0,0,0,4
Alan Butkovitz,,,3,0,0,4
Mark Zecca,,,,6,0,4
Brett Mandel,,,,,0,4
Total,32,1,25,9,5,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,6,0,11,7,0,5
Jack Mcvay Jr,,0,1,2,0,5
Alan Butkovitz,,,4,0,0,5
Brett Mandel,,,,2,0,5
Mark Zecca,,,,,1,5
Total,24,3,16,11,1,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,10,0,30,10,0,6
Jack Mcvay Jr,,1,0,0,1,6
Alan Butkovitz,,,1,0,0,6
Brett Mandel,,,,1,0,6
Mark Zecca,,,,,0,6
Total,50,2,31,11,1,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,7
Joseph C Waters Jr,12,0,27,14,2,7
Jack Mcvay Jr,,1,1,1,0,7
Alan Butkovitz,,,3,0,0,7
Brett Mandel,,,,2,0,7
Mark Zecca,,,,,0,7
Total,55,3,31,17,2,7
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,8
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,8
Joseph C Waters Jr,2,0,14,7,2,8
Jack Mcvay Jr,,0,0,0,0,8
Alan Butkovitz,,,0,0,0,8
Brett Mandel,,,,1,0,8
Mark Zecca,,,,,0,8
Total,25,0,14,8,2,8
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,9
