col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Alan Butkovitz,Brett Mandel,Mark Zecca,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Robert M Kline,Derrick W Coker,21
Alan Butkovitz,8,0,0,34,26,29,14,9,6,4,1,1,1,0,21
Brett Mandel,,1,0,7,2,2,4,1,0,2,1,1,1,0,21
Mark Zecca,,,0,0,1,0,1,0,1,0,0,0,0,0,21
Martin Coleman,,,,2,19,25,13,4,1,3,1,0,1,0,21
Fran Shields,,,,,1,18,1,4,1,3,0,1,0,0,21
Henry Lewandowski,,,,,,0,6,2,1,3,0,0,0,0,21
Tracy B Roman,,,,,,,0,4,5,1,1,0,1,0,21
Shoshana Bricklin,,,,,,,,1,2,0,0,0,1,0,21
Daine A Grey Jr,,,,,,,,,1,1,1,0,1,0,21
Frank Bennett,,,,,,,,,,0,0,1,0,0,21
Joe Fernandes,,,,,,,,,,,1,0,0,0,21
Conor Corcoran,,,,,,,,,,,,0,0,0,21
Robert M Kline,,,,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,,,,0,21
Total,60,10,1,44,31,31,19,11,8,6,3,2,2,0,21
