col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,All
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,All
Anne Marie Coyle,516,"4,041","4,781","4,588",All
Kenneth J Powell Jr,,164,"4,182","3,948",All
Christopher M Vogler,,,88,"3,958",All
Ella P Butcher,,,,90,All
Total,"6,304","4,933","5,434","5,044",All
