col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Sierra Thomas Street,Joe Fernandes,Anne Marie Coyle,Tracy B Roman,Timika Lane,Vince Giusini,Daniel D Mccaffery,Stephanie M Sawyer,Dawn M Tancredi,Kenneth J Powell Jr,Rania Major,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Giovanni Campbell,James C Crumlish,John J O Connor Jr,Jon Marshall,Leon A King Ii,Sean P Stevens,Derrick W Coker,Fran Shields,Katie Scrivner,Henry Lewandowski,Martin Coleman,Tracy B Roman,Daine A Grey Jr,Fran Shields,Frank Bennett,Shoshana Bricklin,Conor Corcoran,Robert M Kline,Derrick W Coker,Joe Fernandes,21
Sierra Thomas Street,2,13,15,11,13,11,2,3,3,2,2,0,0,0,0,1,0,1,0,1,0,0,0,0,15,13,12,1,2,1,1,0,0,0,0,21
Joe Fernandes,,0,13,14,11,13,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,13,12,0,0,0,1,0,1,0,0,21
Anne Marie Coyle,,,0,11,12,11,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,13,0,1,0,0,0,0,0,0,21
Tracy B Roman,,,,0,11,11,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,11,11,0,0,0,1,0,1,0,0,21
Timika Lane,,,,,1,9,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,12,10,1,0,1,0,0,0,0,0,21
Vince Giusini,,,,,,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,10,10,0,0,0,1,0,1,0,0,21
Daniel D Mccaffery,,,,,,,0,2,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,2,0,2,0,1,0,0,21
Stephanie M Sawyer,,,,,,,,0,2,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,3,2,1,1,1,1,2,0,1,0,0,21
Dawn M Tancredi,,,,,,,,,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,1,0,2,0,1,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,1,1,0,0,0,0,0,21
Rania Major,,,,,,,,,,,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,2,1,2,0,1,0,0,0,21
Conor Corcoran,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,21
Giovanni Campbell,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,0,2,0,2,0,1,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,0,1,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,20,17,16,16,15,13,4,4,3,3,3,1,1,1,1,1,1,1,1,1,1,0,0,0,17,17,15,2,2,2,2,1,1,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Anne Marie Coyle,Sierra Thomas Street,Tracy B Roman,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Vince Giusini,Stephanie M Sawyer,Dawn M Tancredi,John J O Connor Jr,Leon A King Ii,Daine A Grey Jr,Derrick W Coker,Rania Major,Frank Bennett,James C Crumlish,Deborah D Cianfrani,Jon Marshall,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,Tracy B Roman,Henry Lewandowski,Martin Coleman,Daine A Grey Jr,Fran Shields,Frank Bennett,Robert M Kline,Joe Fernandes,Conor Corcoran,Shoshana Bricklin,Derrick W Coker,22
Anne Marie Coyle,0,8,10,10,10,5,3,1,7,2,3,3,2,2,2,3,1,2,1,1,0,0,0,0,11,9,9,3,1,2,2,2,1,1,0,22
Sierra Thomas Street,,0,9,8,9,3,2,4,6,2,3,1,3,0,2,0,1,2,0,0,0,0,0,0,10,11,10,1,2,1,1,1,0,2,0,22
Tracy B Roman,,,0,11,7,1,3,3,7,1,1,1,0,1,2,3,0,1,0,0,1,0,0,0,11,9,10,2,2,1,2,0,2,0,0,22
Timika Lane,,,,0,8,0,4,4,7,4,2,0,1,2,2,3,1,0,0,0,1,0,0,0,12,8,9,3,2,2,0,1,1,0,0,22
Joe Fernandes,,,,,0,2,1,2,6,2,2,1,2,0,2,0,2,2,1,0,0,0,0,0,8,7,8,1,0,2,0,3,0,1,0,22
Daniel D Mccaffery,,,,,,0,1,2,0,1,2,5,2,1,1,1,2,2,0,1,0,0,0,0,2,3,1,1,3,1,3,1,1,2,0,22
Giovanni Campbell,,,,,,,1,3,1,3,1,1,0,1,1,2,1,0,0,0,1,0,0,0,3,3,3,1,2,2,0,1,1,1,0,22
Kenneth J Powell Jr,,,,,,,,0,0,3,1,1,4,2,2,1,2,1,0,0,1,0,0,0,4,2,3,3,3,3,1,1,1,0,0,22
Vince Giusini,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,5,7,0,0,1,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,0,3,1,2,2,0,2,1,0,1,0,0,0,0,0,3,3,0,2,2,1,0,2,0,1,0,22
Dawn M Tancredi,,,,,,,,,,,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,3,0,1,1,0,0,2,0,2,0,22
John J O Connor Jr,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,0,0,1,2,0,1,1,1,1,0,1,1,0,22
Leon A King Ii,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,0,2,1,1,2,1,2,1,1,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,3,1,0,3,1,2,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,1,1,4,1,2,1,1,0,1,0,0,22
Rania Major,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,2,1,2,1,1,1,0,1,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,1,1,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,1,8,8,4,2,3,1,1,0,0,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,1,0,1,1,1,2,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,1,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,17,16,15,14,12,8,8,8,7,6,5,5,5,4,4,4,3,3,1,1,1,0,0,0,17,13,13,5,5,5,4,3,2,2,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Sierra Thomas Street,Timika Lane,Tracy B Roman,Anne Marie Coyle,Joe Fernandes,Leon A King Ii,Stephanie M Sawyer,Vince Giusini,Frank Bennett,Giovanni Campbell,Kenneth J Powell Jr,Derrick W Coker,Conor Corcoran,Daniel D Mccaffery,Deborah D Cianfrani,John J O Connor Jr,Rania Major,Dawn M Tancredi,Jon Marshall,Daine A Grey Jr,Fran Shields,James C Crumlish,Katie Scrivner,Sean P Stevens,Martin Coleman,Tracy B Roman,Henry Lewandowski,Frank Bennett,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Fran Shields,Robert M Kline,Conor Corcoran,Derrick W Coker,23
Sierra Thomas Street,0,13,10,7,8,7,6,6,2,3,1,1,2,2,1,0,0,1,1,0,0,0,0,0,9,10,7,5,1,3,2,0,2,0,0,23
Timika Lane,,0,8,8,9,5,5,7,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,9,8,2,1,0,1,0,1,0,0,23
Tracy B Roman,,,0,9,8,2,2,6,2,0,1,1,2,1,1,1,0,1,1,0,0,0,0,0,9,11,5,3,2,2,2,1,2,0,0,23
Anne Marie Coyle,,,,1,8,0,0,6,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,10,7,6,0,2,0,1,1,1,0,0,23
Joe Fernandes,,,,,0,1,1,7,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,7,10,7,1,2,1,1,0,2,0,0,23
Leon A King Ii,,,,,,0,7,0,1,4,1,2,2,2,2,1,2,0,0,0,0,0,0,0,1,2,0,4,2,1,2,1,0,0,0,23
Stephanie M Sawyer,,,,,,,0,0,0,4,1,1,1,0,1,1,2,0,0,0,0,0,0,0,1,3,0,4,2,0,1,1,0,0,0,23
Vince Giusini,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,0,1,0,0,0,1,0,0,23
Frank Bennett,,,,,,,,,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0,1,1,0,0,23
Giovanni Campbell,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,3,2,1,0,1,0,0,0,23
Derrick W Coker,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,23
Conor Corcoran,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,23
Daniel D Mccaffery,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,9,7,1,1,0,1,1,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,2,1,1,0,2,0,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,21,15,15,14,11,10,8,7,4,4,4,3,2,2,2,2,2,1,1,0,0,0,0,0,16,14,10,7,4,3,3,2,2,0,0,23
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,Tracy B Roman,Henry Lewandowski,Martin Coleman,Robert M Kline,Daine A Grey Jr,Fran Shields,Shoshana Bricklin,Frank Bennett,Conor Corcoran,Derrick W Coker,Joe Fernandes,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Timika Lane,Tracy B Roman,Anne Marie Coyle,Leon A King Ii,Vince Giusini,Dawn M Tancredi,James C Crumlish,Daniel D Mccaffery,Derrick W Coker,Frank Bennett,John J O Connor Jr,Jon Marshall,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Sean P Stevens,Daine A Grey Jr,Fran Shields,Katie Scrivner,Rania Major,24
Tracy B Roman,0,11,7,6,4,1,3,2,0,0,0,13,10,10,10,13,10,9,8,0,6,0,1,2,1,1,1,3,1,0,0,0,0,0,0,24
Henry Lewandowski,,0,9,5,0,2,0,0,0,0,0,12,7,8,7,10,6,6,7,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,24
Martin Coleman,,,0,1,1,2,0,0,0,0,0,8,10,4,9,7,7,2,8,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,24
Robert M Kline,,,,0,2,1,1,1,0,0,0,7,2,9,1,8,0,8,0,1,5,2,0,2,1,2,1,0,2,0,1,0,0,0,0,24
Daine A Grey Jr,,,,,0,1,2,2,0,0,0,0,3,3,5,1,3,4,2,0,1,1,1,2,1,2,1,3,0,0,1,0,0,0,0,24
Fran Shields,,,,,,0,1,0,0,0,0,1,2,3,2,0,0,1,1,2,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,24
Shoshana Bricklin,,,,,,,0,1,0,0,0,0,0,4,2,0,1,2,2,1,0,1,1,2,1,1,1,2,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,0,0,0,0,0,2,1,2,0,2,1,0,1,1,1,0,2,2,0,2,1,0,0,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,,0,12,8,8,14,8,8,7,1,5,1,3,0,1,0,1,0,2,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,0,3,11,8,11,3,8,2,2,2,3,2,2,1,2,1,0,0,0,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,,,1,6,8,2,12,3,4,5,3,1,2,1,2,1,2,2,0,1,0,0,0,0,24
Timika Lane,,,,,,,,,,,,,,,1,8,10,6,9,4,1,2,1,1,1,1,1,3,0,1,1,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,0,6,8,6,0,5,0,0,0,0,1,0,0,2,0,1,0,0,0,0,24
Anne Marie Coyle,,,,,,,,,,,,,,,,,0,3,8,1,1,0,1,1,2,0,2,2,0,0,0,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,0,2,2,5,1,1,0,1,1,1,2,2,0,1,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,1,0,1,0,0,1,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,24
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,21,14,13,10,6,4,4,3,0,0,0,19,19,17,17,16,13,13,10,6,6,5,4,4,3,3,3,3,2,1,1,0,0,0,0,24
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,Henry Lewandowski,Tracy B Roman,Martin Coleman,Fran Shields,Frank Bennett,Shoshana Bricklin,Conor Corcoran,Joe Fernandes,Robert M Kline,Daine A Grey Jr,Derrick W Coker,Vince Giusini,Joe Fernandes,Sierra Thomas Street,Timika Lane,Tracy B Roman,Anne Marie Coyle,Daniel D Mccaffery,Rania Major,Giovanni Campbell,Leon A King Ii,Stephanie M Sawyer,Dawn M Tancredi,James C Crumlish,Conor Corcoran,Kenneth J Powell Jr,Derrick W Coker,Frank Bennett,Jon Marshall,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,John J O Connor Jr,Katie Scrivner,Sean P Stevens,25
Henry Lewandowski,0,8,10,3,0,0,0,0,0,0,0,12,10,9,9,8,7,3,0,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,25
Tracy B Roman,,1,8,2,2,2,1,0,0,0,0,8,8,8,8,10,9,3,1,1,1,2,1,1,2,1,1,1,1,0,0,0,0,0,0,25
Martin Coleman,,,0,4,0,0,0,0,0,0,0,8,8,7,7,7,6,3,0,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,25
Fran Shields,,,,0,0,1,0,0,0,0,0,1,2,2,4,1,1,3,1,4,3,1,3,0,2,0,0,0,1,0,0,0,0,0,0,25
Frank Bennett,,,,,0,1,1,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,25
Shoshana Bricklin,,,,,,0,0,0,0,0,0,0,1,1,2,1,0,2,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,25
Joe Fernandes,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Robert M Kline,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Vince Giusini,,,,,,,,,,,,1,9,7,7,8,7,2,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,25
Joe Fernandes,,,,,,,,,,,,,0,8,8,9,6,3,0,2,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,1,10,8,8,2,0,2,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,25
Timika Lane,,,,,,,,,,,,,,,0,7,7,4,1,3,2,0,3,0,1,1,1,1,1,0,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,,,,0,8,2,0,1,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,25
Anne Marie Coyle,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,25
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,0,1,2,1,1,3,1,1,1,0,0,1,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,14,14,11,5,2,2,1,1,1,0,0,13,12,12,12,11,10,5,5,4,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
