col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,James C Crumlish,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Kenneth J Powell Jr,Timika Lane,Vince Giusini,Frank Bennett,Daine A Grey Jr,Rania Major,Sean P Stevens,Sierra Thomas Street,Tracy B Roman,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Stephanie M Sawyer,Joseph C Waters Jr,Jack Mcvay Jr,16
Daniel D Mccaffery,0,8,8,10,3,2,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,12,1,16
Joe Fernandes,,1,5,6,3,1,2,1,3,1,2,3,2,0,0,0,1,1,0,0,0,0,0,0,10,1,16
Anne Marie Coyle,,,0,5,2,3,3,2,1,2,3,2,1,1,1,1,1,1,0,0,0,0,0,0,8,1,16
James C Crumlish,,,,0,3,2,3,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,9,2,16
Dawn M Tancredi,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16
Giovanni Campbell,,,,,,0,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,16
John J O Connor Jr,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,16
Conor Corcoran,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,16
Deborah D Cianfrani,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,16
Kenneth J Powell Jr,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16
Timika Lane,,,,,,,,,,,0,2,0,0,0,1,1,1,0,0,0,0,0,0,3,0,16
Vince Giusini,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,16
Frank Bennett,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,16
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,16
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,16
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,17,13,11,11,4,4,4,3,3,3,3,3,2,1,1,1,1,1,0,0,0,0,0,0,16,2,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,17
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Timika Lane,Deborah D Cianfrani,John J O Connor Jr,Frank Bennett,Giovanni Campbell,Vince Giusini,James C Crumlish,Kenneth J Powell Jr,Rania Major,Tracy B Roman,Leon A King Ii,Conor Corcoran,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Daine A Grey Jr,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,17
Anne Marie Coyle,1,8,3,3,4,3,3,2,2,3,3,3,0,3,0,0,0,1,1,0,0,0,0,0,8,3,17
Daniel D Mccaffery,,1,5,5,3,2,4,1,3,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,10,1,17
Dawn M Tancredi,,,0,3,2,3,1,1,3,2,2,1,2,1,2,1,0,0,0,0,0,0,0,0,6,0,17
Joe Fernandes,,,,0,3,0,0,0,4,3,0,1,1,1,1,0,0,1,0,0,0,0,0,0,7,0,17
Timika Lane,,,,,0,2,1,2,2,2,1,1,1,2,1,0,1,1,0,0,0,0,0,0,4,0,17
Deborah D Cianfrani,,,,,,0,2,2,0,0,2,1,2,1,1,1,1,0,0,0,0,0,0,0,3,0,17
John J O Connor Jr,,,,,,,0,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,3,0,17
Frank Bennett,,,,,,,,0,0,1,0,1,2,1,1,1,1,0,1,0,0,0,0,0,1,0,17
Giovanni Campbell,,,,,,,,,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,17
Vince Giusini,,,,,,,,,,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,3,0,17
James C Crumlish,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,17
Kenneth J Powell Jr,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,17
Rania Major,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,17
Tracy B Roman,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,0,17
Leon A King Ii,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,17
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,14,14,8,7,6,5,5,4,4,4,3,3,3,3,2,1,1,1,1,0,0,0,0,0,13,3,17
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Dawn M Tancredi,James C Crumlish,Kenneth J Powell Jr,Tracy B Roman,Vince Giusini,Giovanni Campbell,Daine A Grey Jr,Sierra Thomas Street,John J O Connor Jr,Leon A King Ii,Conor Corcoran,Frank Bennett,Jon Marshall,Rania Major,Sean P Stevens,Stephanie M Sawyer,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Katie Scrivner,18
Joseph C Waters Jr,0,0,11,8,7,6,5,4,5,5,6,4,3,3,3,2,2,2,1,1,0,1,0,0,0,0,18
Jack Mcvay Jr,,0,1,2,1,1,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Anne Marie Coyle,,,0,3,2,4,5,1,3,5,4,2,1,4,2,2,2,2,1,1,0,1,0,0,0,0,18
Daniel D Mccaffery,,,,0,7,4,4,4,5,2,2,4,2,1,2,1,0,1,0,0,1,0,0,0,0,0,18
Joe Fernandes,,,,,0,5,1,4,2,2,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,18
Timika Lane,,,,,,0,2,3,1,3,4,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,0,1,3,2,2,3,0,2,1,2,1,0,0,1,0,0,0,0,0,0,18
James C Crumlish,,,,,,,,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,0,1,1,1,2,1,1,0,1,1,1,0,0,1,0,0,0,0,18
Tracy B Roman,,,,,,,,,,0,3,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,,0,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,18
Giovanni Campbell,,,,,,,,,,,,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Sierra Thomas Street,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,18,2,12,12,9,9,7,6,6,6,6,5,4,4,3,3,2,2,1,1,1,1,0,0,0,0,18
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Vince Giusini,Giovanni Campbell,Dawn M Tancredi,James C Crumlish,John J O Connor Jr,Timika Lane,Stephanie M Sawyer,Tracy B Roman,Derrick W Coker,Leon A King Ii,Sierra Thomas Street,Conor Corcoran,Sean P Stevens,Deborah D Cianfrani,Jon Marshall,Rania Major,Frank Bennett,Daine A Grey Jr,Fran Shields,Katie Scrivner,19
Joseph C Waters Jr,1,0,14,15,13,7,10,9,7,8,6,6,7,4,4,4,3,1,2,1,1,1,0,0,0,0,19
Jack Mcvay Jr,,0,2,2,1,1,1,0,2,1,1,1,0,2,1,1,1,2,0,1,1,1,1,0,0,0,19
Anne Marie Coyle,,,2,12,10,8,5,4,5,6,7,4,5,5,1,0,2,1,3,1,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,0,11,6,4,7,7,8,7,5,4,2,3,3,1,1,2,0,2,1,0,0,0,0,19
Joe Fernandes,,,,,0,4,3,4,6,6,5,5,2,3,1,0,1,0,2,1,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,0,3,1,1,1,2,1,2,3,3,1,2,0,2,0,0,1,0,0,0,0,19
Vince Giusini,,,,,,,0,3,0,3,2,4,3,4,2,1,2,1,1,0,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,0,3,2,2,4,4,0,2,2,1,1,1,0,1,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,0,5,3,2,2,2,0,1,1,1,0,1,2,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,0,3,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,0,2,0,1,1,1,0,2,1,0,1,1,0,0,0,0,19
Timika Lane,,,,,,,,,,,,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,0,2,2,1,1,0,0,1,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,0,3,0,1,0,1,0,2,1,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,0,1,1,0,1,1,2,1,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,28,5,22,20,17,11,11,10,9,9,9,8,7,7,5,5,4,3,3,2,2,2,1,0,0,0,19
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Anne Marie Coyle,Dawn M Tancredi,Giovanni Campbell,Kenneth J Powell Jr,Tracy B Roman,John J O Connor Jr,Timika Lane,Vince Giusini,Deborah D Cianfrani,Stephanie M Sawyer,Derrick W Coker,Leon A King Ii,Sean P Stevens,Daine A Grey Jr,Rania Major,Sierra Thomas Street,Conor Corcoran,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,20
Joseph C Waters Jr,0,0,17,16,8,7,4,5,4,3,4,1,3,3,2,2,1,1,0,1,0,0,0,0,0,0,20
Jack Mcvay Jr,,0,2,1,1,0,1,0,0,1,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,20
Joe Fernandes,,,1,13,9,4,4,4,4,3,1,3,3,1,2,1,0,1,1,0,1,0,0,0,0,0,20
Daniel D Mccaffery,,,,0,8,3,6,5,5,1,4,2,1,2,2,2,1,1,1,0,0,0,0,0,0,0,20
James C Crumlish,,,,,0,1,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,20
Anne Marie Coyle,,,,,,0,1,2,0,3,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,0,3,1,0,1,2,1,0,2,1,1,0,1,0,0,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,0,2,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,0,0,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,20
Timika Lane,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,25,3,22,19,9,8,6,6,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0,0,0,0,20
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Tracy B Roman,Vince Giusini,Sierra Thomas Street,Dawn M Tancredi,Stephanie M Sawyer,James C Crumlish,Kenneth J Powell Jr,Giovanni Campbell,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Frank Bennett,Leon A King Ii,Rania Major,Conor Corcoran,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,21
Joseph C Waters Jr,0,0,14,11,9,9,7,7,7,3,6,4,5,2,1,3,2,0,1,1,0,0,0,0,0,0,21
Jack Mcvay Jr,,0,2,4,1,1,3,3,1,3,0,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,21
Anne Marie Coyle,,,0,8,7,8,8,9,7,4,4,3,3,3,1,1,1,0,0,1,0,0,0,0,0,0,21
Daniel D Mccaffery,,,,0,4,4,5,4,4,5,5,5,4,3,3,2,3,1,1,1,0,0,0,0,0,0,21
Joe Fernandes,,,,,0,6,5,6,4,2,1,1,3,1,0,2,1,0,1,0,0,0,0,0,0,0,21
Timika Lane,,,,,,0,5,6,6,3,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,0,6,6,1,2,0,1,1,2,1,2,0,0,1,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,0,5,2,1,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,0,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,0,1,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,0,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,2,1,0,1,0,0,0,0,0,0,0,21
Giovanni Campbell,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,19,5,16,15,10,10,10,10,8,6,6,5,5,4,3,3,3,1,1,1,0,0,0,0,0,0,21
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Timika Lane,Giovanni Campbell,Dawn M Tancredi,Anne Marie Coyle,John J O Connor Jr,Vince Giusini,Derrick W Coker,Sierra Thomas Street,Tracy B Roman,Daine A Grey Jr,Frank Bennett,Deborah D Cianfrani,Jon Marshall,Katie Scrivner,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Kenneth J Powell Jr,Rania Major,22
Joseph C Waters Jr,1,0,99,94,93,71,61,58,4,4,4,2,3,2,1,1,1,1,1,0,1,0,0,0,0,0,22
Jack Mcvay Jr,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,22
Joe Fernandes,,,0,88,88,68,59,56,2,3,3,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,0,87,67,61,58,1,2,2,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0,22
James C Crumlish,,,,,0,63,58,55,2,3,1,3,1,0,1,2,0,1,0,0,1,1,0,0,0,0,22
Timika Lane,,,,,,0,57,53,1,3,1,2,2,1,0,1,0,1,1,1,1,0,0,0,0,0,22
Giovanni Campbell,,,,,,,0,57,1,2,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,,,,,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,109,1,99,96,96,72,62,59,6,5,4,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,22
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Joseph C Waters Jr,Jack Mcvay Jr,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Dawn M Tancredi,Tracy B Roman,Timika Lane,Deborah D Cianfrani,Giovanni Campbell,James C Crumlish,John J O Connor Jr,Kenneth J Powell Jr,Stephanie M Sawyer,Vince Giusini,Conor Corcoran,Derrick W Coker,Frank Bennett,Sean P Stevens,Sierra Thomas Street,Daine A Grey Jr,Jon Marshall,Rania Major,Leon A King Ii,Fran Shields,Katie Scrivner,23
Joseph C Waters Jr,1,0,15,16,13,13,9,7,2,4,4,4,5,6,5,2,1,4,1,3,2,2,2,1,0,0,23
Jack Mcvay Jr,,0,5,6,4,2,3,1,2,2,1,2,1,0,0,2,2,0,1,1,1,0,0,0,0,0,23
Daniel D Mccaffery,,,2,14,9,10,2,3,3,6,5,4,5,2,4,1,3,1,3,1,2,1,0,1,0,0,23
Joe Fernandes,,,,0,10,8,8,6,2,4,2,4,5,0,5,2,2,2,2,3,1,0,1,1,0,0,23
Anne Marie Coyle,,,,,1,8,6,5,4,3,4,3,1,6,3,2,3,2,3,2,1,2,1,0,0,0,23
Dawn M Tancredi,,,,,,0,6,5,3,3,2,4,3,4,3,3,0,2,1,1,0,0,1,1,0,0,23
Tracy B Roman,,,,,,,0,3,2,0,0,2,1,2,2,2,0,2,1,2,0,0,1,0,0,0,23
Timika Lane,,,,,,,,0,0,1,2,0,1,2,2,0,0,0,0,3,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,0,0,1,3,0,2,1,3,1,1,1,0,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,0,1,1,3,1,1,0,2,0,1,0,1,1,0,1,0,0,23
James C Crumlish,,,,,,,,,,,0,0,1,2,1,0,1,2,1,0,1,1,1,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,1,0,2,1,0,0,1,0,0,1,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,1,0,2,1,1,0,2,1,0,0,0,23
Vince Giusini,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,30,8,24,24,20,15,12,8,6,6,6,6,6,6,6,4,4,4,4,4,3,2,2,1,0,0,23
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
