col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Daine A Grey Jr,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,58,36,34,34,30,29,25,22,12,7,6,6,5,4,3,2,1,1,1,1,0,0,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Vince Giusini,Giovanni Campbell,Dawn M Tancredi,Kenneth J Powell Jr,Frank Bennett,Stephanie M Sawyer,John J O Connor Jr,James C Crumlish,Derrick W Coker,Rania Major,Deborah D Cianfrani,Conor Corcoran,Daine A Grey Jr,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,19
Timika Lane,6,22,21,18,22,16,18,13,13,8,6,0,3,0,1,2,3,1,0,1,0,0,0,0,19
Sierra Thomas Street,,3,22,19,14,10,8,17,6,3,5,4,6,4,2,0,2,0,1,1,1,0,0,0,19
Anne Marie Coyle,,,0,14,13,11,7,14,6,1,4,4,2,1,4,1,2,0,0,1,0,0,0,0,19
Tracy B Roman,,,,2,16,4,3,17,3,2,5,1,2,2,0,1,1,0,0,0,1,0,0,0,19
Joe Fernandes,,,,,0,8,5,13,6,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,,,0,10,4,12,7,3,4,2,3,3,2,1,0,1,0,0,0,0,0,19
Leon A King Ii,,,,,,,0,1,12,7,3,1,2,1,2,1,2,1,0,0,1,0,0,0,19
Vince Giusini,,,,,,,,1,2,0,4,2,1,2,0,1,0,0,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,,1,8,2,0,2,1,0,2,3,1,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,0,1,2,0,2,1,0,1,0,1,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,0,1,4,4,1,0,0,1,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,0,3,0,1,2,1,1,1,1,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,48,35,28,27,25,22,21,20,18,10,9,8,7,6,5,4,4,2,1,1,1,0,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Timika Lane,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Sierra Thomas Street,Dawn M Tancredi,Tracy B Roman,Stephanie M Sawyer,Daine A Grey Jr,James C Crumlish,Rania Major,Vince Giusini,Kenneth J Powell Jr,Jon Marshall,Sean P Stevens,Conor Corcoran,Derrick W Coker,John J O Connor Jr,Deborah D Cianfrani,Frank Bennett,Fran Shields,Katie Scrivner,20
Timika Lane,2,12,13,12,10,10,8,9,7,5,2,1,3,4,2,0,0,2,1,2,1,1,0,0,20
Anne Marie Coyle,,1,7,4,6,4,5,2,5,3,2,2,2,3,2,1,1,0,2,2,0,0,0,0,20
Giovanni Campbell,,,1,4,9,5,5,6,3,1,1,2,2,1,0,0,0,0,0,0,1,1,0,0,20
Joe Fernandes,,,,0,5,4,2,7,6,2,0,0,1,2,1,0,0,1,0,1,0,1,0,0,20
Daniel D Mccaffery,,,,,0,6,5,6,3,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,20
Leon A King Ii,,,,,,0,4,4,0,2,0,0,2,1,1,0,0,0,2,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,2,2,3,2,0,0,2,3,1,0,0,0,1,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,0,2,2,1,0,3,0,0,0,0,1,0,0,0,1,0,0,20
Tracy B Roman,,,,,,,,,0,1,0,1,1,2,1,0,0,0,0,1,0,1,0,0,20
Stephanie M Sawyer,,,,,,,,,,0,3,3,2,2,0,3,3,1,1,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,0,3,1,0,1,3,3,1,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,0,1,0,0,3,3,0,0,0,1,0,0,0,20
Rania Major,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,1,0,0,1,1,1,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,29,16,15,13,12,12,12,10,9,8,5,5,5,5,4,3,3,2,2,2,1,1,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Timika Lane,Sierra Thomas Street,Tracy B Roman,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,John J O Connor Jr,Leon A King Ii,Vince Giusini,Dawn M Tancredi,Derrick W Coker,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Rania Major,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,21
Timika Lane,2,9,6,5,4,1,3,2,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,21
Sierra Thomas Street,,1,5,5,3,2,2,2,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,21
Tracy B Roman,,,2,4,4,0,1,1,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,21
Anne Marie Coyle,,,,1,3,2,1,2,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Joe Fernandes,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Daniel D Mccaffery,,,,,,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Giovanni Campbell,,,,,,,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,14,11,9,7,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Sierra Thomas Street,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Tracy B Roman,Dawn M Tancredi,Kenneth J Powell Jr,John J O Connor Jr,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,Stephanie M Sawyer,Conor Corcoran,Derrick W Coker,Frank Bennett,James C Crumlish,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,Sean P Stevens,22
Timika Lane,0,11,12,11,11,10,10,5,5,2,2,3,1,0,0,1,1,0,1,1,1,0,0,0,22
Anne Marie Coyle,,6,7,10,6,5,5,6,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,1,6,10,10,6,1,5,3,3,0,1,1,0,0,1,1,0,0,0,0,0,0,22
Sierra Thomas Street,,,,0,8,5,4,6,0,3,3,4,1,2,1,0,0,1,1,0,0,0,0,0,22
Giovanni Campbell,,,,,0,9,6,3,5,2,2,1,2,1,1,0,1,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,0,4,0,4,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,22
Joe Fernandes,,,,,,,0,4,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,0,2,1,1,2,1,0,0,1,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,20,18,15,15,14,11,10,6,5,5,4,4,2,2,2,1,1,1,1,1,1,0,0,0,22
