col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Joe Fernandes,Robert M Kline,Conor Corcoran,Shoshana Bricklin,Frank Bennett,Daine A Grey Jr,Derrick W Coker,Vince Giusini,Dawn M Tancredi,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,Leon A King Ii,John J O Connor Jr,Deborah D Cianfrani,James C Crumlish,Stephanie M Sawyer,Tracy B Roman,Derrick W Coker,Jon Marshall,Sierra Thomas Street,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Sean P Stevens,Fran Shields,Katie Scrivner,Kenneth J Powell Jr,Rania Major,11
Henry Lewandowski,1,27,22,4,2,2,2,1,1,0,0,29,31,28,28,25,19,13,10,7,4,5,2,4,0,0,3,0,0,0,0,0,0,0,0,11
Martin Coleman,,0,19,4,0,0,0,0,0,1,0,20,23,24,25,22,18,4,10,3,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,11
Fran Shields,,,0,1,1,1,1,1,0,0,0,15,23,20,20,19,19,4,11,2,2,2,1,1,1,0,2,0,1,0,0,0,0,0,0,11
Tracy B Roman,,,,0,2,1,1,1,1,0,0,6,2,3,4,2,1,2,0,2,2,1,1,3,1,2,1,2,0,1,1,0,0,0,0,11
Joe Fernandes,,,,,0,2,1,1,1,0,0,5,3,3,1,0,3,2,0,2,4,1,2,0,2,2,0,1,1,1,1,0,0,0,0,11
Robert M Kline,,,,,,0,1,1,0,0,0,4,1,2,0,0,1,1,0,0,2,2,1,0,2,1,0,1,1,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,0,0,0,0,0,2,1,0,1,1,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,11
Shoshana Bricklin,,,,,,,,0,1,0,0,1,1,0,2,0,1,1,0,1,0,1,3,1,2,2,1,1,0,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,0,0,0,0,0,0,2,1,1,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,5,25,22,17,17,17,8,3,4,5,4,2,2,2,2,1,2,1,1,1,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,0,23,22,26,23,9,9,5,4,5,2,2,0,0,2,0,0,1,1,0,0,0,0,11
Joe Fernandes,,,,,,,,,,,,,,0,24,18,17,5,9,1,4,1,1,2,1,0,1,0,1,0,0,0,0,0,0,11
Timika Lane,,,,,,,,,,,,,,,0,21,18,6,10,5,1,2,2,4,1,1,3,0,0,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,,,,,,,,,0,20,4,9,6,2,4,1,2,0,0,1,0,0,0,0,0,0,0,0,11
Giovanni Campbell,,,,,,,,,,,,,,,,,0,2,7,3,3,2,1,0,2,2,1,1,1,0,0,0,0,0,0,11
Anne Marie Coyle,,,,,,,,,,,,,,,,,,0,0,4,4,3,2,3,0,0,2,0,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,2,0,1,0,0,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,0,0,0,0,0,0,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,11
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,46,33,27,8,6,4,3,3,2,1,0,44,38,32,32,28,26,14,11,9,7,6,5,4,3,3,3,2,1,1,1,0,0,0,0,11
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Henry Lewandowski,Fran Shields,Joe Fernandes,Daine A Grey Jr,Martin Coleman,Shoshana Bricklin,Tracy B Roman,Conor Corcoran,Robert M Kline,Derrick W Coker,Frank Bennett,Vince Giusini,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Joe Fernandes,John J O Connor Jr,Kenneth J Powell Jr,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Giovanni Campbell,Stephanie M Sawyer,Timika Lane,Tracy B Roman,Derrick W Coker,Sean P Stevens,Sierra Thomas Street,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,12
Henry Lewandowski,0,8,3,2,3,0,0,1,2,0,0,15,9,10,9,7,6,7,5,2,1,2,0,2,0,1,0,1,1,0,0,0,0,0,0,12
Fran Shields,,0,2,1,2,1,1,0,1,0,0,4,5,6,7,5,5,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,12
Joe Fernandes,,,0,2,0,1,0,0,0,0,0,3,1,2,3,0,3,1,0,2,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0,12
Daine A Grey Jr,,,,0,0,0,1,0,0,0,0,3,0,1,1,0,1,1,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,12
Martin Coleman,,,,,0,0,0,0,0,0,0,0,3,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Shoshana Bricklin,,,,,,0,1,1,0,0,0,0,2,1,1,0,1,0,1,2,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,12
Tracy B Roman,,,,,,,0,1,0,0,0,2,1,2,1,1,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12
Conor Corcoran,,,,,,,,0,1,0,0,1,2,2,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12
Robert M Kline,,,,,,,,,0,0,0,2,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,0,5,8,6,5,2,3,4,2,2,3,1,3,0,1,1,1,1,0,0,0,0,0,0,12
Anne Marie Coyle,,,,,,,,,,,,,1,10,7,4,4,5,2,2,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,,,,,,,,0,10,7,4,5,2,3,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,0,6,5,3,3,3,0,3,1,1,1,0,1,0,1,0,0,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12
Joe Fernandes,,,,,,,,,,,,,,,,,0,4,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,1,0,1,1,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,2,0,0,0,0,0,0,0,0,12
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,12
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,23,10,4,3,3,3,3,2,2,0,0,20,14,14,13,10,7,7,7,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,12
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,13
,Henry Lewandowski,Fran Shields,Martin Coleman,Tracy B Roman,Robert M Kline,Frank Bennett,Joe Fernandes,Conor Corcoran,Daine A Grey Jr,Shoshana Bricklin,Derrick W Coker,Dawn M Tancredi,Vince Giusini,James C Crumlish,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Timika Lane,Giovanni Campbell,John J O Connor Jr,Stephanie M Sawyer,Rania Major,Deborah D Cianfrani,Leon A King Ii,Tracy B Roman,Frank Bennett,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Sierra Thomas Street,Conor Corcoran,Jon Marshall,Derrick W Coker,Fran Shields,Katie Scrivner,13
Henry Lewandowski,0,23,21,3,3,1,2,2,1,1,0,34,18,24,19,19,15,16,12,7,3,3,3,3,5,3,3,1,1,2,1,0,0,0,0,13
Fran Shields,,0,15,1,1,2,1,0,0,1,0,26,7,22,13,12,4,12,11,3,2,1,2,3,0,2,1,1,0,0,0,1,0,0,0,13
Martin Coleman,,,0,4,2,0,1,0,0,0,0,17,6,15,11,14,7,14,8,1,1,1,1,4,2,1,3,1,0,3,0,0,0,0,0,13
Tracy B Roman,,,,0,2,2,1,0,0,1,0,3,7,1,1,3,4,4,0,0,3,2,2,1,2,1,1,2,1,3,0,1,0,0,0,13
Robert M Kline,,,,,0,1,0,1,2,0,0,1,4,1,2,1,3,1,2,0,4,2,1,2,1,3,3,1,2,1,1,0,0,0,0,13
Frank Bennett,,,,,,0,1,1,0,0,0,3,4,1,1,1,3,0,0,2,2,0,1,0,0,1,0,0,1,0,1,1,0,0,0,13
Joe Fernandes,,,,,,,0,1,0,1,0,4,3,2,1,2,0,0,0,1,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,13
Conor Corcoran,,,,,,,,0,1,0,0,2,3,0,2,1,1,0,0,1,2,1,0,1,0,0,0,0,2,0,2,0,0,0,0,13
Daine A Grey Jr,,,,,,,,,0,0,0,0,2,1,2,0,1,0,1,0,1,2,0,1,1,1,0,1,1,0,1,0,0,0,0,13
Shoshana Bricklin,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,13
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,0,16,26,17,16,9,14,11,5,3,3,3,2,1,0,1,2,2,0,1,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,,3,10,5,8,13,4,1,5,7,4,5,1,2,3,2,3,3,2,2,1,0,0,0,13
James C Crumlish,,,,,,,,,,,,,,0,13,11,5,10,9,4,1,2,2,1,0,1,2,2,0,0,0,0,0,0,0,13
Daniel D Mccaffery,,,,,,,,,,,,,,,0,13,4,11,12,5,1,1,0,3,1,1,1,0,1,0,2,0,0,0,0,13
Joe Fernandes,,,,,,,,,,,,,,,,0,6,13,8,2,2,1,0,3,2,0,1,0,2,1,0,0,0,0,0,13
Anne Marie Coyle,,,,,,,,,,,,,,,,,0,5,1,3,3,1,2,0,3,3,1,0,1,2,1,1,0,0,0,13
Timika Lane,,,,,,,,,,,,,,,,,,0,9,2,0,1,0,3,2,0,1,1,0,3,0,0,0,0,0,13
Giovanni Campbell,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,3,2,1,3,0,1,1,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,4,1,1,0,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,0,0,1,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,13
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,47,29,24,8,6,4,4,3,3,2,0,43,31,29,22,22,19,18,13,8,7,6,5,5,5,4,4,4,3,3,2,1,0,0,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,14
,Vince Giusini,Dawn M Tancredi,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Giovanni Campbell,Joe Fernandes,Timika Lane,Stephanie M Sawyer,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Kenneth J Powell Jr,Jon Marshall,Sean P Stevens,Tracy B Roman,Conor Corcoran,Leon A King Ii,Rania Major,Daine A Grey Jr,Derrick W Coker,Fran Shields,Katie Scrivner,Sierra Thomas Street,Henry Lewandowski,Fran Shields,Martin Coleman,Frank Bennett,Daine A Grey Jr,Robert M Kline,Tracy B Roman,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,14
Vince Giusini,2,10,12,5,4,3,5,3,3,1,2,1,3,2,1,2,1,0,1,0,0,0,0,0,7,7,6,4,3,2,2,1,0,0,0,14
Dawn M Tancredi,,0,8,8,5,6,6,6,2,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,13,9,6,4,1,0,2,1,0,0,0,14
Anne Marie Coyle,,,0,7,5,4,4,2,2,1,2,2,2,2,1,2,1,1,1,0,0,0,0,0,9,7,4,3,2,2,1,0,0,0,0,14
Daniel D Mccaffery,,,,0,5,5,5,5,0,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,9,7,7,1,1,2,0,1,0,0,0,14
James C Crumlish,,,,,1,5,4,3,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,5,6,5,0,0,3,0,0,1,0,0,14
Giovanni Campbell,,,,,,0,3,4,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,6,5,0,3,1,0,1,1,0,0,14
Joe Fernandes,,,,,,,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,4,0,1,0,0,1,0,0,0,14
Timika Lane,,,,,,,,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,4,5,1,1,0,1,1,0,0,0,14
Stephanie M Sawyer,,,,,,,,,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,2,2,2,1,1,1,0,1,0,0,14
Deborah D Cianfrani,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,14
Frank Bennett,,,,,,,,,,,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,1,0,0,14
John J O Connor Jr,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,14
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,14
Sean P Stevens,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,1,11,4,3,1,0,0,0,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,2,0,0,0,0,0,14
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,0,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,14
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,23,22,19,13,11,10,8,7,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,21,15,10,4,3,3,2,1,1,0,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,15
,Dawn M Tancredi,Anne Marie Coyle,Vince Giusini,Giovanni Campbell,Daniel D Mccaffery,James C Crumlish,Joe Fernandes,Deborah D Cianfrani,Kenneth J Powell Jr,Sean P Stevens,Timika Lane,Stephanie M Sawyer,Leon A King Ii,Tracy B Roman,Daine A Grey Jr,Derrick W Coker,Sierra Thomas Street,Conor Corcoran,John J O Connor Jr,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Henry Lewandowski,Fran Shields,Martin Coleman,Tracy B Roman,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Shoshana Bricklin,15
Dawn M Tancredi,1,25,18,10,10,7,6,7,5,4,3,1,1,2,1,0,1,1,0,0,0,0,0,0,32,18,9,3,3,1,2,1,0,0,0,15
Anne Marie Coyle,,0,14,8,7,7,4,6,5,2,2,1,2,2,1,0,2,0,0,0,0,0,0,0,26,14,7,3,3,0,2,0,0,0,0,15
Vince Giusini,,,0,3,2,5,3,6,5,3,1,1,1,2,0,0,2,0,1,0,0,0,0,0,17,7,5,3,2,1,1,1,0,0,0,15
Giovanni Campbell,,,,0,8,5,5,1,3,1,3,2,1,0,1,2,0,0,0,0,0,0,0,0,10,8,4,0,3,1,3,0,2,0,0,15
Daniel D Mccaffery,,,,,0,3,4,2,2,2,3,2,1,1,2,1,0,1,0,0,0,0,0,0,9,7,5,3,1,1,1,1,1,0,0,15
James C Crumlish,,,,,,0,0,1,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,6,4,0,0,2,1,2,0,1,0,0,15
Joe Fernandes,,,,,,,0,1,1,1,3,2,1,2,0,1,1,0,1,0,0,0,0,0,7,5,5,2,0,2,1,1,1,0,0,15
Deborah D Cianfrani,,,,,,,,0,1,1,0,2,0,1,1,0,1,0,1,0,0,0,0,0,6,4,1,3,1,1,0,1,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,4,4,2,1,2,0,2,1,1,0,0,15
Sean P Stevens,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,2,0,1,1,2,0,0,0,15
Timika Lane,,,,,,,,,,,0,1,0,1,0,1,1,1,0,0,0,0,0,0,3,2,3,2,0,0,1,1,1,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,1,3,0,2,0,2,1,1,2,0,0,15
Leon A King Ii,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,3,1,1,2,0,1,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,15
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,19,8,3,3,1,2,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,1,2,0,2,0,0,15
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,15
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,15
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,39,29,23,12,11,9,9,8,8,5,5,4,3,3,2,2,2,1,1,0,0,0,0,0,38,22,10,5,3,3,3,2,2,0,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,16
