col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,R Seth Williams,Inja Coates,Omar Sabir,Donna Marie Laws,Sharif Ali,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Suzanne Harmon Carn,Bobbie T Curry,Tyrone T Martin,Donna Derose,James Johnson,Keith Jackson,Marnie Aument Loughrey,Robert Tuerk,Verna Ragan Tennant,Ashley Michelle Cook,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Jose A Figueroa,Kyle J Sampson,Ryan Mulvey,Wayne E Dorsey,Brigitte A Garvin Johnson,16
R Seth Williams,12,21,22,12,13,7,8,6,6,3,4,1,3,3,3,3,3,2,2,2,2,2,1,1,1,0,16
Inja Coates,,1,8,5,5,1,0,1,2,0,0,0,1,0,2,2,2,1,2,0,2,1,0,0,0,0,16
Omar Sabir,,,0,5,7,2,1,2,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,16
Donna Marie Laws,,,,2,4,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,16
Sharif Ali,,,,,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,16
Lewis Harris Jr,,,,,,0,3,4,1,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,16
Tia M Seibert,,,,,,,0,3,3,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,16
Warren Bloom,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16
Suzanne Harmon Carn,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,16
Bobbie T Curry,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Tyrone T Martin,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,16
Donna Derose,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
James Johnson,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,16
Keith Jackson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,16
Robert Tuerk,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Verna Ragan Tennant,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,16
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,16
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
David Mamikonyan,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,63,22,22,14,13,9,9,7,6,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,0,16
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,R Seth Williams,Donna Marie Laws,Tia M Seibert,Bobbie T Curry,Omar Sabir,Ashley Michelle Cook,Warren Bloom,Lewis Harris Jr,Suzanne Harmon Carn,Donna Derose,Brigitte A Garvin Johnson,Marnie Aument Loughrey,Holly A Harris Seidle,Sharif Ali,Bruce H Bailey,David Mamikonyan,Inja Coates,James Johnson,Robert Tuerk,Jose A Figueroa,Kyle J Sampson,Ryan Mulvey,Keith Jackson,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,17
R Seth Williams,18,16,13,12,11,10,7,7,8,5,5,4,5,4,2,3,3,3,3,2,2,1,1,1,1,1,17
Donna Marie Laws,,0,3,3,2,4,0,1,3,1,2,1,1,1,0,0,1,0,0,1,2,1,1,1,0,1,17
Tia M Seibert,,,0,1,4,1,4,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Bobbie T Curry,,,,0,3,4,2,2,0,0,1,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,17
Omar Sabir,,,,,0,0,1,3,2,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,17
Ashley Michelle Cook,,,,,,0,0,1,2,0,2,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,17
Warren Bloom,,,,,,,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Lewis Harris Jr,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Suzanne Harmon Carn,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17
Donna Derose,,,,,,,,,,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17
Brigitte A Garvin Johnson,,,,,,,,,,,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Holly A Harris Seidle,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,0,0,0,17
Sharif Ali,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,17
Bruce H Bailey,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,17
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Inja Coates,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,17
James Johnson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,17
Robert Tuerk,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,17
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,69,16,14,12,11,10,9,8,8,7,6,6,5,4,3,3,3,3,3,2,2,2,1,1,1,1,17
