col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Deborah D Cianfrani,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Leon A King Ii,Kenneth J Powell Jr,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Derrick W Coker,James C Crumlish,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,16
Joseph C Waters Jr,0,0,9,6,9,9,6,7,5,5,5,4,4,4,3,1,2,2,1,0,0,0,0,0,0,0,16
Jack Mcvay Jr,,0,3,2,1,1,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,16
Vince Giusini,,,0,8,5,4,2,6,4,3,2,2,3,1,2,1,2,2,1,1,0,0,0,0,0,0,16
Anne Marie Coyle,,,,0,2,4,2,4,3,3,3,1,4,0,0,1,1,1,1,1,0,0,0,0,0,0,16
Giovanni Campbell,,,,,0,4,5,3,4,2,2,3,1,2,1,2,1,0,0,1,0,0,0,0,0,0,16
Timika Lane,,,,,,0,3,3,6,0,4,1,4,2,0,1,1,1,0,0,0,0,0,0,0,0,16
Daniel D Mccaffery,,,,,,,0,2,2,2,1,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,0,3,3,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,16
Joe Fernandes,,,,,,,,,0,0,1,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,0,1,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,16
Sierra Thomas Street,,,,,,,,,,,0,2,4,0,1,1,0,1,0,0,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,19,3,13,10,10,10,7,7,7,6,6,5,5,4,3,2,2,2,1,1,0,0,0,0,0,0,16
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,Joseph C Waters Jr,Jack Mcvay Jr,Daniel D Mccaffery,Dawn M Tancredi,Timika Lane,Giovanni Campbell,Joe Fernandes,Leon A King Ii,Stephanie M Sawyer,Tracy B Roman,Anne Marie Coyle,Vince Giusini,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,James C Crumlish,Kenneth J Powell Jr,Conor Corcoran,Daine A Grey Jr,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Sierra Thomas Street,17
Joseph C Waters Jr,0,0,9,9,8,7,8,6,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17
Jack Mcvay Jr,,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Daniel D Mccaffery,,,0,9,7,8,8,6,3,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,17
Dawn M Tancredi,,,,0,7,7,8,5,3,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,17
Timika Lane,,,,,0,6,6,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Giovanni Campbell,,,,,,0,6,6,2,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,17
Joe Fernandes,,,,,,,0,5,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17
Leon A King Ii,,,,,,,,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,0,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,17
Anne Marie Coyle,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,13,1,10,10,9,8,8,6,4,4,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Leon A King Ii,Stephanie M Sawyer,Timika Lane,Vince Giusini,Dawn M Tancredi,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,James C Crumlish,Jon Marshall,Sean P Stevens,Fran Shields,John J O Connor Jr,Katie Scrivner,Rania Major,18
Joseph C Waters Jr,0,0,8,7,5,5,5,4,6,5,3,3,3,2,1,1,1,1,1,1,1,1,0,0,0,0,18
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Anne Marie Coyle,,,0,6,4,3,4,3,6,5,1,2,2,2,0,0,1,0,1,0,0,0,0,0,0,0,18
Sierra Thomas Street,,,,0,2,5,5,4,5,4,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,0,0,1,3,2,2,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,18
Leon A King Ii,,,,,,0,4,2,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,0,1,4,4,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,18
Timika Lane,,,,,,,,0,2,1,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Giovanni Campbell,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Joe Fernandes,,,,,,,,,,,,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,14,0,8,8,6,6,6,6,6,5,3,3,3,2,1,1,1,1,1,1,1,1,0,0,0,0,18
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Joseph C Waters Jr,Jack Mcvay Jr,Sierra Thomas Street,Vince Giusini,John J O Connor Jr,Kenneth J Powell Jr,Tracy B Roman,Joe Fernandes,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Deborah D Cianfrani,Giovanni Campbell,James C Crumlish,Jon Marshall,Leon A King Ii,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Rania Major,Sean P Stevens,Stephanie M Sawyer,19
Joseph C Waters Jr,2,0,2,3,2,1,3,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,19
Jack Mcvay Jr,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Sierra Thomas Street,,,0,1,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Vince Giusini,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
John J O Connor Jr,,,,,0,1,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Joe Fernandes,,,,,,,,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,19
Timika Lane,,,,,,,,,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,19
Anne Marie Coyle,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,9,1,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Vince Giusini,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Giovanni Campbell,Timika Lane,Stephanie M Sawyer,Daniel D Mccaffery,Joe Fernandes,Daine A Grey Jr,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Jon Marshall,Kenneth J Powell Jr,Rania Major,Frank Bennett,Sean P Stevens,Conor Corcoran,Derrick W Coker,Fran Shields,Katie Scrivner,Leon A King Ii,20
Joseph C Waters Jr,1,0,4,6,4,5,3,3,2,3,2,2,1,0,0,2,1,1,1,1,0,0,0,0,0,0,20
Jack Mcvay Jr,,0,2,1,2,0,1,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,20
Anne Marie Coyle,,,0,6,5,6,6,1,4,1,2,3,1,2,1,1,0,1,1,0,0,0,0,0,0,0,20
Vince Giusini,,,,0,3,4,3,1,3,1,2,3,0,1,1,1,1,0,1,0,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,0,4,3,3,1,3,3,0,1,2,1,2,1,1,2,0,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,,0,5,2,3,2,2,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,0,1,4,1,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,1,0,2,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,20
Timika Lane,,,,,,,,,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,0,1,0,2,0,1,1,2,0,1,0,1,0,0,0,0,0,20
Daniel D Mccaffery,,,,,,,,,,,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20
Joe Fernandes,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,10,2,9,9,7,7,6,5,5,4,3,3,2,2,2,2,2,2,2,1,1,0,0,0,0,0,20
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Dawn M Tancredi,Joe Fernandes,Leon A King Ii,Giovanni Campbell,Daniel D Mccaffery,Sierra Thomas Street,James C Crumlish,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Rania Major,Kenneth J Powell Jr,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Stephanie M Sawyer,Conor Corcoran,Derrick W Coker,Sean P Stevens,Frank Bennett,Jon Marshall,Fran Shields,Katie Scrivner,21
Joseph C Waters Jr,3,0,53,30,38,23,24,22,23,14,18,16,12,4,6,3,2,2,3,0,2,2,0,1,0,0,21
Jack Mcvay Jr,,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,21
Timika Lane,,,1,44,35,23,22,19,14,19,15,12,11,2,3,1,1,3,1,0,1,2,0,0,0,0,21
Dawn M Tancredi,,,,1,19,21,22,20,4,17,1,3,3,0,0,2,1,2,3,0,0,0,0,0,0,0,21
Joe Fernandes,,,,,1,18,18,16,10,7,10,9,7,3,2,1,0,0,0,0,1,1,0,0,0,0,21
Leon A King Ii,,,,,,0,19,18,3,5,0,3,2,2,4,1,2,1,0,2,0,1,0,0,0,0,21
Giovanni Campbell,,,,,,,0,20,5,4,1,2,2,1,3,3,2,2,3,1,0,1,0,0,0,0,21
Daniel D Mccaffery,,,,,,,,1,2,4,1,1,0,2,2,3,1,0,2,1,1,0,0,1,0,0,21
Sierra Thomas Street,,,,,,,,,1,1,13,11,10,1,3,2,0,1,2,0,0,1,0,0,0,0,21
James C Crumlish,,,,,,,,,,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,21
Anne Marie Coyle,,,,,,,,,,,1,12,9,2,3,0,0,1,0,0,2,0,0,1,0,0,21
Tracy B Roman,,,,,,,,,,,,0,7,1,3,0,2,1,0,1,1,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,1,1,2,0,0,0,1,2,1,1,1,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,2,1,0,1,1,1,0,1,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,72,4,71,48,40,28,27,25,25,21,19,19,14,8,7,4,3,3,3,2,2,2,1,1,0,0,21
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Joseph C Waters Jr,Jack Mcvay Jr,Daniel D Mccaffery,Vince Giusini,Anne Marie Coyle,Joe Fernandes,Deborah D Cianfrani,Giovanni Campbell,Kenneth J Powell Jr,Timika Lane,Conor Corcoran,Dawn M Tancredi,John J O Connor Jr,Sierra Thomas Street,Tracy B Roman,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,Stephanie M Sawyer,22
Joseph C Waters Jr,1,0,4,5,3,3,2,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,0,4,2,3,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Vince Giusini,,,,0,3,3,2,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,0,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Joe Fernandes,,,,,,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,7,1,5,5,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,23
,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Vince Giusini,Tracy B Roman,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Derrick W Coker,Katie Scrivner,Kenneth J Powell Jr,Stephanie M Sawyer,Dawn M Tancredi,Jon Marshall,Leon A King Ii,Rania Major,Deborah D Cianfrani,John J O Connor Jr,Daine A Grey Jr,Sean P Stevens,Conor Corcoran,Fran Shields,Frank Bennett,James C Crumlish,Joseph C Waters Jr,Jack Mcvay Jr,23
Timika Lane,2,16,9,10,9,8,7,6,3,3,4,3,2,2,3,2,2,2,1,0,0,0,0,0,20,0,23
Sierra Thomas Street,,0,9,10,8,5,6,3,2,1,3,1,1,0,1,1,1,1,0,0,0,0,0,0,15,0,23
Anne Marie Coyle,,,0,6,7,2,7,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,10,0,23
Vince Giusini,,,,0,6,1,5,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,23
Tracy B Roman,,,,,0,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,23
Daniel D Mccaffery,,,,,,0,1,2,0,3,2,2,1,1,1,0,1,2,0,0,0,0,0,0,7,0,23
Joe Fernandes,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,0,23
Giovanni Campbell,,,,,,,,0,0,1,1,2,1,0,0,1,2,1,1,0,0,0,0,0,4,0,23
Derrick W Coker,,,,,,,,,0,1,2,1,1,2,2,2,0,0,0,0,0,0,0,0,4,0,23
Katie Scrivner,,,,,,,,,,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,4,0,23
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,1,2,1,0,1,0,0,0,0,0,0,3,0,23
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,0,0,0,0,4,0,23
Dawn M Tancredi,,,,,,,,,,,,,0,2,1,2,0,1,0,0,0,0,0,0,3,0,23
Jon Marshall,,,,,,,,,,,,,,0,2,2,0,1,0,0,0,0,0,0,3,0,23
Leon A King Ii,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,3,0,23
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,24,16,10,10,9,8,8,6,4,4,4,4,3,3,3,3,2,2,1,1,0,0,0,0,23,0,23
