col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Vince Giusini,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Leon A King Ii,Frank Bennett,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Kenneth J Powell Jr,Rania Major,Conor Corcoran,Fran Shields,James C Crumlish,Katie Scrivner,Sean P Stevens,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Frank Bennett,Joe Fernandes,Daine A Grey Jr,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,16
Timika Lane,1,9,8,6,6,6,4,2,2,2,3,2,1,1,0,1,1,1,1,0,0,0,0,0,10,7,6,4,2,1,1,1,0,0,0,16
Joe Fernandes,,0,6,6,6,5,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,4,0,1,0,0,0,0,0,16
Sierra Thomas Street,,,0,7,7,6,2,1,1,2,0,1,2,0,0,0,1,1,1,0,0,0,0,0,6,5,6,2,1,1,0,1,1,0,0,16
Vince Giusini,,,,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,0,0,0,0,0,0,0,0,16
Anne Marie Coyle,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,0,0,0,0,0,0,0,0,16
Tracy B Roman,,,,,,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,5,4,6,1,1,0,0,0,0,0,0,16
Daniel D Mccaffery,,,,,,,0,4,3,3,2,1,1,1,0,1,0,1,1,0,0,0,0,0,4,3,1,4,1,2,1,1,1,0,0,16
Dawn M Tancredi,,,,,,,,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,0,1,0,0,1,0,0,16
Giovanni Campbell,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,1,0,0,16
John J O Connor Jr,,,,,,,,,,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,2,1,0,1,1,1,1,1,1,0,0,16
Leon A King Ii,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,4,2,1,1,1,0,0,0,16
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,0,0,0,1,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,16
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,13,10,10,8,7,7,6,4,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,10,9,8,6,2,2,1,1,1,0,0,16
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Frank Bennett,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Derrick W Coker,Timika Lane,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Vince Giusini,Dawn M Tancredi,Tracy B Roman,Anne Marie Coyle,Kenneth J Powell Jr,Conor Corcoran,Rania Major,Stephanie M Sawyer,Frank Bennett,James C Crumlish,Jon Marshall,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Fran Shields,Katie Scrivner,17
Martin Coleman,0,26,18,8,3,4,0,0,2,1,0,30,24,19,22,17,18,10,17,10,8,3,4,2,2,2,1,1,2,0,0,0,1,0,0,17
Henry Lewandowski,,0,17,8,2,1,1,1,1,0,0,27,19,18,23,12,15,13,15,6,7,4,2,1,2,2,1,1,0,1,1,0,0,0,0,17
Fran Shields,,,0,2,5,1,1,1,0,0,0,16,21,20,11,6,14,5,14,1,2,4,5,2,4,3,1,2,1,1,0,0,1,0,0,17
Tracy B Roman,,,,1,1,3,2,2,0,0,0,9,5,5,8,10,4,8,2,8,9,4,0,2,3,0,1,0,0,0,1,1,0,0,0,17
Frank Bennett,,,,,0,3,3,1,1,1,0,3,5,4,4,4,3,2,3,3,1,3,3,3,3,5,2,1,0,2,1,0,1,0,0,17
Shoshana Bricklin,,,,,,0,3,1,0,0,0,5,4,5,3,4,6,4,2,5,0,3,1,2,1,1,1,0,0,0,1,1,0,0,0,17
Robert M Kline,,,,,,,0,0,0,0,0,2,1,3,1,1,3,0,2,2,0,3,0,1,2,1,2,1,0,1,2,0,0,0,0,17
Daine A Grey Jr,,,,,,,,0,0,0,0,1,2,2,1,0,1,3,0,0,1,2,0,1,0,1,1,0,0,1,0,1,0,0,0,17
Joe Fernandes,,,,,,,,,0,2,0,2,2,2,1,0,0,1,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Timika Lane,,,,,,,,,,,,1,22,19,23,13,18,11,16,9,8,5,2,2,2,1,1,1,2,0,1,1,0,0,0,17
Giovanni Campbell,,,,,,,,,,,,,0,24,12,9,20,8,18,2,3,5,5,4,4,4,1,2,3,0,1,1,1,0,0,17
Leon A King Ii,,,,,,,,,,,,,,1,12,5,14,7,12,1,3,5,3,4,4,2,3,2,3,1,1,1,0,0,0,17
Joe Fernandes,,,,,,,,,,,,,,,0,9,11,9,10,10,8,3,0,0,0,2,1,0,0,1,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,,1,6,11,4,10,7,4,2,0,2,3,1,1,0,0,0,0,1,0,0,17
Daniel D Mccaffery,,,,,,,,,,,,,,,,,0,6,17,4,1,4,1,1,3,1,0,0,1,0,2,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,0,4,6,6,2,1,1,1,1,1,0,0,1,0,1,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,0,3,0,2,3,1,1,1,0,1,1,0,1,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,7,3,1,0,0,1,1,0,0,0,0,0,0,0,0,17
Anne Marie Coyle,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,1,0,1,1,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,0,0,0,0,1,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,1,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,41,34,24,19,10,9,5,3,3,2,0,37,33,30,29,26,24,22,21,14,12,10,6,6,6,5,4,3,3,2,2,1,1,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Timika Lane,Joe Fernandes,Giovanni Campbell,Leon A King Ii,Daniel D Mccaffery,Sierra Thomas Street,Dawn M Tancredi,Tracy B Roman,Anne Marie Coyle,Kenneth J Powell Jr,Stephanie M Sawyer,Vince Giusini,Derrick W Coker,Frank Bennett,Jon Marshall,Conor Corcoran,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Daine A Grey Jr,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Conor Corcoran,Frank Bennett,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Derrick W Coker,18
Timika Lane,5,24,20,20,16,9,14,7,6,1,1,4,1,0,1,1,0,1,0,0,0,0,0,0,27,22,18,7,3,1,1,1,1,0,0,18
Joe Fernandes,,0,16,17,14,8,13,4,5,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,24,20,16,6,0,0,1,0,0,1,0,18
Giovanni Campbell,,,0,19,17,4,15,2,4,5,2,1,2,0,0,1,1,1,1,1,0,0,0,0,18,17,17,4,4,1,3,2,1,0,0,18
Leon A King Ii,,,,0,15,3,13,1,2,1,3,1,1,0,1,1,0,1,0,0,0,0,0,0,16,16,17,2,2,1,1,1,1,0,0,18
Daniel D Mccaffery,,,,,0,3,13,1,2,4,0,2,1,2,0,1,0,1,1,0,0,0,0,0,15,17,16,1,3,1,1,2,0,0,0,18
Sierra Thomas Street,,,,,,1,3,7,4,5,3,3,3,3,2,1,1,0,0,0,1,1,0,0,10,6,4,7,3,1,1,1,0,1,0,18
Dawn M Tancredi,,,,,,,0,2,1,2,1,0,0,0,1,1,1,0,1,0,1,1,0,0,14,13,15,0,2,1,2,2,0,0,0,18
Tracy B Roman,,,,,,,,0,4,2,0,3,2,1,1,1,0,0,0,0,0,1,0,0,8,5,1,7,2,1,1,1,0,0,0,18
Anne Marie Coyle,,,,,,,,,0,2,2,2,1,1,1,0,2,1,1,1,1,0,0,0,8,6,2,6,0,2,1,1,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,0,2,1,3,3,0,0,1,0,1,1,0,0,0,0,6,2,1,4,3,0,3,1,0,1,0,18
Stephanie M Sawyer,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,1,0,0,0,4,1,2,1,0,0,1,0,1,1,0,18
Vince Giusini,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,1,3,1,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,0,2,0,0,1,0,0,1,0,0,0,0,3,2,0,3,1,0,0,0,0,1,0,18
Frank Bennett,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,4,1,1,1,1,1,0,0,0,1,0,18
Jon Marshall,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,2,0,1,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,1,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,2,2,1,1,0,0,0,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,23,18,7,2,1,2,0,1,1,0,18
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,5,1,1,0,1,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,18
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,18
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,40,27,24,22,20,18,17,11,10,9,5,5,4,4,4,2,2,2,2,1,1,1,0,0,36,26,21,12,5,3,3,3,1,1,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,Leon A King Ii,Tracy B Roman,Anne Marie Coyle,Vince Giusini,Dawn M Tancredi,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Deborah D Cianfrani,Frank Bennett,Rania Major,Derrick W Coker,Conor Corcoran,Daine A Grey Jr,James C Crumlish,Jon Marshall,Sean P Stevens,Katie Scrivner,Fran Shields,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Frank Bennett,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Derrick W Coker,All
Timika Lane,10,212,144,142,131,132,117,110,117,123,31,29,11,17,10,9,16,8,9,5,4,4,2,0,249,220,129,128,32,20,14,20,16,7,0,All
Joe Fernandes,,3,92,95,92,99,95,93,86,85,15,7,5,2,9,3,6,4,3,2,3,0,1,0,187,182,101,91,13,10,7,4,13,4,0,All
Sierra Thomas Street,,,17,55,50,30,110,99,117,42,42,32,16,11,12,11,10,7,11,4,9,4,0,0,141,114,125,45,29,26,16,13,9,3,0,All
Giovanni Campbell,,,,2,140,125,17,16,38,129,28,26,17,12,8,9,11,13,5,4,4,6,0,0,136,123,32,124,30,23,15,12,11,7,0,All
Daniel D Mccaffery,,,,,2,101,18,15,39,124,22,15,18,7,10,6,6,6,5,4,2,2,1,0,127,120,32,119,26,14,20,7,6,3,0,All
Leon A King Ii,,,,,,2,11,12,18,91,19,25,4,8,9,12,10,11,7,9,9,3,0,0,112,103,27,113,18,16,14,13,12,4,0,All
Tracy B Roman,,,,,,,3,98,86,18,26,16,9,8,10,7,9,6,5,2,6,4,1,0,108,84,122,19,22,21,14,12,7,5,0,All
Anne Marie Coyle,,,,,,,,4,91,11,18,16,11,10,4,7,8,2,7,3,2,3,3,0,96,84,114,15,13,11,12,11,7,5,0,All
Vince Giusini,,,,,,,,,0,26,11,9,4,1,5,3,6,5,2,3,1,0,1,0,107,105,94,28,17,7,7,8,4,1,0,All
Dawn M Tancredi,,,,,,,,,,0,16,15,9,11,3,5,1,6,4,1,3,2,1,0,117,112,21,110,17,17,15,4,11,3,0,All
Kenneth J Powell Jr,,,,,,,,,,,0,19,15,9,9,7,11,6,9,5,7,3,0,0,30,15,35,16,18,26,18,9,11,5,0,All
Stephanie M Sawyer,,,,,,,,,,,,2,8,11,8,8,6,5,10,4,6,0,0,0,26,14,31,21,20,16,6,14,5,4,0,All
John J O Connor Jr,,,,,,,,,,,,,0,6,5,1,3,4,4,3,2,0,0,0,14,8,16,9,10,14,13,4,7,4,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,0,4,5,5,1,4,6,1,1,0,0,8,7,17,9,10,6,5,6,5,2,0,All
Frank Bennett,,,,,,,,,,,,,,,0,7,5,6,3,6,4,1,1,0,13,7,10,13,4,14,5,6,3,4,0,All
Rania Major,,,,,,,,,,,,,,,,0,4,6,1,2,3,1,1,0,10,10,9,5,9,8,7,5,4,4,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,0,2,7,1,0,3,0,0,14,6,17,4,11,5,4,8,3,2,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,0,3,1,3,2,1,0,12,8,4,13,6,10,4,1,2,8,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,9,3,10,9,5,6,4,10,3,2,0,All
James C Crumlish,,,,,,,,,,,,,,,,,,,,2,5,1,0,0,3,5,5,6,4,4,5,4,2,3,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,2,0,0,6,4,5,6,2,5,5,2,2,2,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,1,2,3,2,3,2,2,1,3,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,0,0,1,2,0,0,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,All
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,4,210,104,122,15,22,10,8,11,7,0,All
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,1,94,114,13,7,9,2,5,2,0,All
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,25,15,12,16,9,4,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,15,8,8,2,3,0,All
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,11,13,7,1,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,7,4,7,0,All
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,2,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,All
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,361,245,245,201,188,177,177,162,160,157,79,67,36,33,33,28,27,24,23,19,18,11,3,0,328,266,213,171,59,55,43,34,28,16,0,All
