col_1,col_2,col_3,col_4,division
,Auditor General - Republican,,Representative In The General Assembly 191st District - Republican,All
,Timothy Defoor,Write-In,Write-In,All
Timothy Defoor,6,0,0,All
Write-In,,0,0,All
Write-In,,,0,All
Total,6,0,0,All
,Auditor General - Republican,,Representative In The General Assembly 191st District - Republican,1
,Timothy Defoor,Write-In,Write-In,1
Timothy Defoor,4,0,0,1
Write-In,,0,0,1
Write-In,,,0,1
Total,4,0,0,1
,Auditor General - Republican,,Representative In The General Assembly 191st District - Republican,25
,Timothy Defoor,Write-In,Write-In,25
Timothy Defoor,1,0,0,25
Write-In,,0,0,25
Write-In,,,0,25
Total,1,0,0,25
,Auditor General - Republican,,Representative In The General Assembly 191st District - Republican,27
,Timothy Defoor,Write-In,Write-In,27
Timothy Defoor,1,0,0,27
Write-In,,0,0,27
Write-In,,,0,27
Total,1,0,0,27
