col_1,col_2,col_3,division
,Attorney General - Democrat,,All
,Josh Shapiro,Write-In,All
Josh Shapiro,"2,451",0,All
Write-In,,16,All
Total,"2,451",16,All
,Attorney General - Democrat,,1
,Josh Shapiro,Write-In,1
Josh Shapiro,115,0,1
Write-In,,1,1
Total,115,1,1
,Attorney General - Democrat,,2
,Josh Shapiro,Write-In,2
Josh Shapiro,109,0,2
Write-In,,1,2
Total,109,1,2
,Attorney General - Democrat,,3
,Josh Shapiro,Write-In,3
Josh Shapiro,71,0,3
Write-In,,2,3
Total,71,2,3
,Attorney General - Democrat,,4
,Josh Shapiro,Write-In,4
Josh Shapiro,224,0,4
Write-In,,0,4
Total,224,0,4
,Attorney General - Democrat,,5
,Josh Shapiro,Write-In,5
Josh Shapiro,70,0,5
Write-In,,0,5
Total,70,0,5
,Attorney General - Democrat,,6
,Josh Shapiro,Write-In,6
Josh Shapiro,46,0,6
Write-In,,0,6
Total,46,0,6
,Attorney General - Democrat,,7
,Josh Shapiro,Write-In,7
Josh Shapiro,148,0,7
Write-In,,5,7
Total,148,5,7
,Attorney General - Democrat,,8
,Josh Shapiro,Write-In,8
Josh Shapiro,107,0,8
Write-In,,2,8
Total,107,2,8
,Attorney General - Democrat,,9
,Josh Shapiro,Write-In,9
Josh Shapiro,102,0,9
Write-In,,0,9
Total,102,0,9
,Attorney General - Democrat,,10
,Josh Shapiro,Write-In,10
Josh Shapiro,120,0,10
Write-In,,0,10
Total,120,0,10
,Attorney General - Democrat,,11
,Josh Shapiro,Write-In,11
Josh Shapiro,115,0,11
Write-In,,0,11
Total,115,0,11
,Attorney General - Democrat,,12
,Josh Shapiro,Write-In,12
Josh Shapiro,55,0,12
Write-In,,2,12
Total,55,2,12
,Attorney General - Democrat,,13
,Josh Shapiro,Write-In,13
Josh Shapiro,58,0,13
Write-In,,1,13
Total,58,1,13
,Attorney General - Democrat,,14
,Josh Shapiro,Write-In,14
Josh Shapiro,63,0,14
Write-In,,0,14
Total,63,0,14
,Attorney General - Democrat,,15
,Josh Shapiro,Write-In,15
Josh Shapiro,91,0,15
Write-In,,0,15
Total,91,0,15
,Attorney General - Democrat,,16
,Josh Shapiro,Write-In,16
Josh Shapiro,76,0,16
Write-In,,0,16
Total,76,0,16
,Attorney General - Democrat,,17
,Josh Shapiro,Write-In,17
Josh Shapiro,124,0,17
Write-In,,0,17
Total,124,0,17
,Attorney General - Democrat,,18
,Josh Shapiro,Write-In,18
Josh Shapiro,89,0,18
Write-In,,0,18
Total,89,0,18
,Attorney General - Democrat,,19
,Josh Shapiro,Write-In,19
Josh Shapiro,79,0,19
Write-In,,1,19
Total,79,1,19
,Attorney General - Democrat,,20
,Josh Shapiro,Write-In,20
Josh Shapiro,343,0,20
Write-In,,1,20
Total,343,1,20
,Attorney General - Democrat,,21
,Josh Shapiro,Write-In,21
Josh Shapiro,77,0,21
Write-In,,0,21
Total,77,0,21
,Attorney General - Democrat,,22
,Josh Shapiro,Write-In,22
Josh Shapiro,81,0,22
Write-In,,0,22
Total,81,0,22
,Attorney General - Democrat,,23
,Josh Shapiro,Write-In,23
Josh Shapiro,88,0,23
Write-In,,0,23
Total,88,0,23
