col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 202nd District - Republican,All
,Gary Grisafi,Pete Digiannantonio,Christopher M Vogler,William M Pirolli,Write-In,Write-In,All
Gary Grisafi,107,293,243,153,4,28,All
Pete Digiannantonio,,70,248,192,2,15,All
Christopher M Vogler,,,37,192,6,21,All
William M Pirolli,,,,15,1,11,All
Write-In,,,,,1,3,All
Write-In,,,,,,1,All
Total,533,506,429,307,16,38,All
