col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,All
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,All
Joe Torsella,74,0,"2,475","1,441",551,250,2,All
Write-In,,1,21,8,2,1,0,All
Rick Krajewski,,,935,0,0,0,0,All
James R Roebuck,,,,632,0,0,0,All
Karen Dunn,,,,,198,0,0,All
Gregory R Benjamin,,,,,,127,0,All
Write-In,,,,,,,1,All
Total,"4,793",33,"3,431","2,081",751,378,3,All
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,1
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,1
Joe Torsella,7,0,200,64,25,8,0,1
Write-In,,0,1,1,0,0,0,1
Rick Krajewski,,,63,0,0,0,0,1
James R Roebuck,,,,29,0,0,0,1
Karen Dunn,,,,,8,0,0,1
Gregory R Benjamin,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,304,2,264,94,33,8,0,1
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,2
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,2
Joe Torsella,2,0,132,48,22,11,2,2
Write-In,,0,1,0,0,0,0,2
Rick Krajewski,,,45,0,0,0,0,2
James R Roebuck,,,,18,0,0,0,2
Karen Dunn,,,,,4,0,0,2
Gregory R Benjamin,,,,,,5,0,2
Write-In,,,,,,,0,2
Total,217,1,178,66,26,16,2,2
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,3
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,3
Joe Torsella,3,0,101,60,20,9,0,3
Write-In,,0,4,1,0,0,0,3
Rick Krajewski,,,66,0,0,0,0,3
James R Roebuck,,,,30,0,0,0,3
Karen Dunn,,,,,7,0,0,3
Gregory R Benjamin,,,,,,7,0,3
Write-In,,,,,,,0,3
Total,193,5,171,91,27,16,0,3
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,4
,Joe Torsella,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,4
Joe Torsella,3,0,51,44,17,8,0,4
Write-In,,0,0,0,0,0,0,4
James R Roebuck,,,27,0,0,0,0,4
Rick Krajewski,,,,19,0,0,0,4
Karen Dunn,,,,,9,0,0,4
Gregory R Benjamin,,,,,,5,0,4
Write-In,,,,,,,0,4
Total,123,0,78,63,26,13,0,4
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,5
,Joe Torsella,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,5
Joe Torsella,7,0,81,29,19,9,0,5
Write-In,,0,0,0,0,0,0,5
James R Roebuck,,,43,0,0,0,0,5
Rick Krajewski,,,,23,0,0,0,5
Karen Dunn,,,,,11,0,0,5
Gregory R Benjamin,,,,,,6,0,5
Write-In,,,,,,,0,5
Total,145,0,124,52,30,15,0,5
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,6
,Joe Torsella,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,6
Joe Torsella,3,0,61,37,25,17,0,6
Write-In,,0,0,0,0,0,0,6
James R Roebuck,,,57,0,0,0,0,6
Rick Krajewski,,,,16,0,0,0,6
Karen Dunn,,,,,12,0,0,6
Gregory R Benjamin,,,,,,16,0,6
Write-In,,,,,,,0,6
Total,143,0,118,53,37,33,0,6
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,7
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,7
Joe Torsella,3,0,129,65,22,11,0,7
Write-In,,0,3,0,0,0,0,7
Rick Krajewski,,,35,0,0,0,0,7
James R Roebuck,,,,12,0,0,0,7
Karen Dunn,,,,,5,0,0,7
Gregory R Benjamin,,,,,,4,0,7
Write-In,,,,,,,0,7
Total,230,3,167,77,27,15,0,7
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,8
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,8
Joe Torsella,2,0,200,54,38,3,0,8
Write-In,,0,1,1,0,0,0,8
Rick Krajewski,,,70,0,0,0,0,8
James R Roebuck,,,,16,0,0,0,8
Karen Dunn,,,,,8,0,0,8
Gregory R Benjamin,,,,,,1,0,8
Write-In,,,,,,,0,8
Total,297,2,271,71,46,4,0,8
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,9
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,9
Joe Torsella,2,0,154,51,17,5,0,9
Write-In,,0,1,0,0,0,0,9
Rick Krajewski,,,54,0,0,0,0,9
James R Roebuck,,,,19,0,0,0,9
Karen Dunn,,,,,4,0,0,9
Gregory R Benjamin,,,,,,2,0,9
Write-In,,,,,,,0,9
Total,229,1,209,70,21,7,0,9
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,10
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,10
Joe Torsella,2,0,96,39,15,12,0,10
Write-In,,0,0,1,0,0,0,10
Rick Krajewski,,,44,0,0,0,0,10
James R Roebuck,,,,25,0,0,0,10
Karen Dunn,,,,,9,0,0,10
Gregory R Benjamin,,,,,,5,0,10
Write-In,,,,,,,0,10
Total,164,1,140,65,24,17,0,10
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,11
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,11
Joe Torsella,1,0,71,71,17,17,0,11
Write-In,,1,1,0,0,1,0,11
Rick Krajewski,,,38,0,0,0,0,11
James R Roebuck,,,,34,0,0,0,11
Karen Dunn,,,,,8,0,0,11
Gregory R Benjamin,,,,,,4,0,11
Write-In,,,,,,,0,11
Total,177,3,110,105,25,22,0,11
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,12
,Joe Torsella,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,12
Joe Torsella,6,0,69,50,22,15,0,12
Write-In,,0,0,0,0,0,0,12
James R Roebuck,,,44,0,0,0,0,12
Rick Krajewski,,,,20,0,0,0,12
Karen Dunn,,,,,9,0,0,12
Gregory R Benjamin,,,,,,10,0,12
Write-In,,,,,,,0,12
Total,162,0,113,70,31,25,0,12
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,13
,Joe Torsella,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,13
Joe Torsella,1,0,71,34,26,15,0,13
Write-In,,0,0,0,0,0,0,13
James R Roebuck,,,49,0,0,0,0,13
Rick Krajewski,,,,22,0,0,0,13
Karen Dunn,,,,,10,0,0,13
Gregory R Benjamin,,,,,,4,0,13
Write-In,,,,,,,0,13
Total,147,0,120,56,36,19,0,13
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,14
,Joe Torsella,Write-In,James R Roebuck,Gregory R Benjamin,Rick Krajewski,Karen Dunn,Write-In,14
Joe Torsella,1,0,60,20,16,15,0,14
Write-In,,0,1,0,0,1,0,14
James R Roebuck,,,36,0,0,0,0,14
Gregory R Benjamin,,,,12,0,0,0,14
Rick Krajewski,,,,,12,0,0,14
Karen Dunn,,,,,,7,0,14
Write-In,,,,,,,0,14
Total,112,2,97,32,28,23,0,14
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,15
,Joe Torsella,Write-In,James R Roebuck,Rick Krajewski,Gregory R Benjamin,Karen Dunn,Write-In,15
Joe Torsella,1,0,71,29,24,21,0,15
Write-In,,0,0,0,0,0,0,15
James R Roebuck,,,33,0,0,0,0,15
Rick Krajewski,,,,26,0,0,0,15
Gregory R Benjamin,,,,,11,0,0,15
Karen Dunn,,,,,,13,0,15
Write-In,,,,,,,0,15
Total,146,0,104,55,35,34,0,15
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,16
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,16
Joe Torsella,5,0,197,70,37,4,0,16
Write-In,,0,2,0,0,0,0,16
Rick Krajewski,,,68,0,0,0,0,16
James R Roebuck,,,,15,0,0,0,16
Karen Dunn,,,,,9,0,0,16
Gregory R Benjamin,,,,,,3,0,16
Write-In,,,,,,,0,16
Total,313,2,267,85,46,7,0,16
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,17
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,17
Joe Torsella,5,0,236,91,20,5,0,17
Write-In,,0,2,0,0,0,0,17
Rick Krajewski,,,87,0,0,0,0,17
James R Roebuck,,,,15,0,0,0,17
Karen Dunn,,,,,9,0,0,17
Gregory R Benjamin,,,,,,0,0,17
Write-In,,,,,,,0,17
Total,357,2,325,106,29,5,0,17
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,18
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,18
Joe Torsella,4,0,131,76,20,5,0,18
Write-In,,0,0,2,0,0,0,18
Rick Krajewski,,,48,0,0,0,0,18
James R Roebuck,,,,13,0,0,0,18
Karen Dunn,,,,,3,0,0,18
Gregory R Benjamin,,,,,,1,0,18
Write-In,,,,,,,0,18
Total,236,2,179,91,23,6,0,18
,State Treasurer - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,19
,Joe Torsella,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,19
Joe Torsella,4,0,187,104,29,14,0,19
Write-In,,0,2,0,1,0,0,19
Rick Krajewski,,,43,0,0,0,0,19
James R Roebuck,,,,18,0,0,0,19
