col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Donald J Trump,2,0,0,0,15,13,14,9,11,0,19
Bill Weld,,0,0,0,2,2,2,3,1,0,19
Write-In,,,1,0,1,1,0,1,0,0,19
Roque Rocky De La Fuente,,,,0,0,0,0,0,0,0,19
Denise Furey,,,,,0,12,10,7,6,0,19
Calvin Tucker,,,,,,0,8,8,6,0,19
Paul Panepinto,,,,,,,0,4,5,0,19
Erin Elmore,,,,,,,,0,7,0,19
John Paul Sutton,,,,,,,,,0,0,19
Write-In,,,,,,,,,,0,19
Total,24,5,2,0,18,17,17,14,12,0,19
,Delegate To The Republican National Convention 3rd District - Republican,,,,,,President Of The United States - Republican,,,,22
,Denise Furey,Paul Panepinto,Calvin Tucker,Erin Elmore,John Paul Sutton,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,22
Denise Furey,0,4,3,4,1,0,2,4,4,0,22
Paul Panepinto,,0,3,1,1,0,4,3,0,0,22
Calvin Tucker,,,0,1,1,0,2,1,1,0,22
Erin Elmore,,,,0,1,0,0,2,2,0,22
John Paul Sutton,,,,,0,0,2,1,0,0,22
Write-In,,,,,,0,0,0,0,0,22
Donald J Trump,,,,,,,0,0,0,0,22
Bill Weld,,,,,,,,0,0,0,22
Roque Rocky De La Fuente,,,,,,,,,0,0,22
Write-In,,,,,,,,,,1,22
Total,10,7,4,4,3,0,6,4,4,1,22
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 3rd District - Republican,,,,,,24
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Calvin Tucker,Denise Furey,Erin Elmore,John Paul Sutton,Paul Panepinto,Write-In,24
Donald J Trump,1,0,0,0,6,4,3,3,2,0,24
Bill Weld,,0,0,0,1,0,0,0,0,0,24
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,24
Write-In,,,,0,0,0,0,0,0,0,24
Calvin Tucker,,,,,0,3,2,3,1,0,24
Denise Furey,,,,,,0,1,1,2,0,24
Erin Elmore,,,,,,,0,2,1,0,24
John Paul Sutton,,,,,,,,0,0,0,24
Paul Panepinto,,,,,,,,,0,0,24
Write-In,,,,,,,,,,0,24
Total,8,1,0,0,7,4,3,3,2,0,24
,Delegate To The Republican National Convention 3rd District - Republican,,,,,,President Of The United States - Republican,,,,25
,Denise Furey,Erin Elmore,John Paul Sutton,Calvin Tucker,Paul Panepinto,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,25
Denise Furey,0,4,3,1,1,0,2,2,1,1,25
Erin Elmore,,0,2,1,1,0,2,2,1,1,25
John Paul Sutton,,,0,3,1,0,3,0,0,2,25
Calvin Tucker,,,,0,1,0,2,0,0,1,25
Paul Panepinto,,,,,0,0,1,1,0,0,25
Write-In,,,,,,0,0,0,0,0,25
Donald J Trump,,,,,,,0,0,0,0,25
Bill Weld,,,,,,,,1,0,0,25
Roque Rocky De La Fuente,,,,,,,,,1,0,25
Write-In,,,,,,,,,,0,25
Total,6,6,5,3,2,0,4,3,2,2,25
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 3rd District - Republican,,,,,,26
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Erin Elmore,Calvin Tucker,Denise Furey,Paul Panepinto,John Paul Sutton,Write-In,26
Donald J Trump,0,0,0,0,7,7,4,6,4,0,26
Bill Weld,,0,0,0,2,2,2,1,0,0,26
Roque Rocky De La Fuente,,,0,0,0,0,1,0,0,0,26
Write-In,,,,0,0,0,0,0,0,0,26
Erin Elmore,,,,,0,4,4,3,3,0,26
Calvin Tucker,,,,,,0,5,5,2,0,26
Denise Furey,,,,,,,0,4,0,0,26
Paul Panepinto,,,,,,,,0,2,0,26
John Paul Sutton,,,,,,,,,0,0,26
Write-In,,,,,,,,,,0,26
Total,11,4,1,0,10,9,8,8,4,0,26
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 3rd District - Republican,,,,,,28
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Denise Furey,Calvin Tucker,Erin Elmore,John Paul Sutton,Paul Panepinto,Write-In,28
Donald J Trump,0,0,0,0,9,8,7,8,4,0,28
Bill Weld,,1,0,0,2,1,1,1,0,0,28
Roque Rocky De La Fuente,,,0,0,1,1,1,0,0,0,28
Write-In,,,,1,0,0,0,0,0,0,28
Denise Furey,,,,,0,7,6,7,2,0,28
Calvin Tucker,,,,,,0,5,4,2,0,28
Erin Elmore,,,,,,,0,2,2,0,28
John Paul Sutton,,,,,,,,0,2,0,28
Paul Panepinto,,,,,,,,,0,0,28
Write-In,,,,,,,,,,0,28
Total,14,3,1,1,12,10,9,9,4,0,28
,Delegate To The Republican National Convention 3rd District - Republican,,,,,,President Of The United States - Republican,,,,29
,Calvin Tucker,Denise Furey,Erin Elmore,Paul Panepinto,John Paul Sutton,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,29
Calvin Tucker,0,3,1,3,1,0,4,1,1,0,29
Denise Furey,,0,0,2,0,0,1,1,1,0,29
Erin Elmore,,,0,0,2,0,3,0,0,0,29
Paul Panepinto,,,,0,0,0,2,1,0,0,29
John Paul Sutton,,,,,0,0,2,0,0,0,29
Write-In,,,,,,0,0,0,0,0,29
Donald J Trump,,,,,,,0,0,0,0,29
Bill Weld,,,,,,,,0,0,0,29
Roque Rocky De La Fuente,,,,,,,,,0,0,29
Write-In,,,,,,,,,,0,29
Total,6,3,3,3,2,0,6,1,1,0,29
,Delegate To The Republican National Convention 3rd District - Republican,,,,,,President Of The United States - Republican,,,,31
,Erin Elmore,John Paul Sutton,Calvin Tucker,Denise Furey,Paul Panepinto,Write-In,Roque Rocky De La Fuente,Bill Weld,Donald J Trump,Write-In,31
Erin Elmore,0,2,2,1,0,0,2,0,1,0,31
John Paul Sutton,,0,2,0,0,0,1,1,1,0,31
Calvin Tucker,,,0,0,0,0,1,0,1,0,31
Denise Furey,,,,0,0,0,1,0,0,0,31
Paul Panepinto,,,,,0,0,0,0,0,0,31
Write-In,,,,,,0,0,0,0,0,31
Roque Rocky De La Fuente,,,,,,,0,0,0,0,31
Bill Weld,,,,,,,,0,0,0,31
Donald J Trump,,,,,,,,,0,0,31
Write-In,,,,,,,,,,0,31
Total,3,3,2,1,0,0,2,1,1,0,31
,Delegate To The Republican National Convention 3rd District - Republican,,,,,,President Of The United States - Republican,,,,35
,Calvin Tucker,Paul Panepinto,Denise Furey,John Paul Sutton,Erin Elmore,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,35
Calvin Tucker,0,4,3,3,2,0,4,1,1,0,35
Paul Panepinto,,0,1,3,0,0,4,0,0,0,35
Denise Furey,,,0,0,2,0,1,1,1,0,35
John Paul Sutton,,,,0,0,0,3,0,0,0,35
Erin Elmore,,,,,0,0,0,1,1,0,35
Write-In,,,,,,0,0,0,0,0,35
Donald J Trump,,,,,,,2,0,0,0,35
Bill Weld,,,,,,,,2,0,0,35
Roque Rocky De La Fuente,,,,,,,,,0,0,35
Write-In,,,,,,,,,,0,35
Total,6,4,3,3,2,0,6,3,1,0,35
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 3rd District - Republican,,,,,,36
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Erin Elmore,Paul Panepinto,Calvin Tucker,John Paul Sutton,Denise Furey,Write-In,36
Donald J Trump,0,0,0,0,6,6,4,4,3,0,36
Bill Weld,,1,0,0,0,0,0,0,0,0,36
Write-In,,,1,0,0,0,0,0,0,0,36
Roque Rocky De La Fuente,,,,0,0,0,0,0,0,0,36
Erin Elmore,,,,,0,3,3,3,3,0,36
Paul Panepinto,,,,,,0,1,1,3,0,36
Calvin Tucker,,,,,,,0,4,0,0,36
John Paul Sutton,,,,,,,,0,0,0,36
Denise Furey,,,,,,,,,0,0,36
Write-In,,,,,,,,,,0,36
Total,9,1,1,0,6,6,4,4,3,0,36
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 3rd District - Republican,,,,,,37
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Calvin Tucker,Denise Furey,Erin Elmore,John Paul Sutton,Paul Panepinto,Write-In,37
Donald J Trump,1,0,0,0,5,5,3,4,3,0,37
Bill Weld,,0,0,0,1,1,0,0,1,0,37
Roque Rocky De La Fuente,,,0,0,1,1,1,0,0,0,37
Write-In,,,,0,1,1,1,0,0,0,37
Calvin Tucker,,,,,0,6,5,3,2,0,37
Denise Furey,,,,,,0,4,1,3,0,37
Erin Elmore,,,,,,,0,1,0,0,37
John Paul Sutton,,,,,,,,0,1,0,37
Paul Panepinto,,,,,,,,,0,0,37
Write-In,,,,,,,,,,0,37
Total,9,1,1,1,8,8,5,4,4,0,37
