col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In The General Assembly 180th District - Republican,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,All
Donald J Trump,268,0,0,0,9,All
Bill Weld,,33,0,0,0,All
Roque Rocky De La Fuente,,,13,0,2,All
Write-In,,,,9,1,All
Write-In,,,,,1,All
Total,277,33,15,10,13,All
