col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,All
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Joe Torsella,54,0,"4,363","1,816",94,53,All
Write-In,,0,8,10,7,1,All
Joseph R Biden,,,"1,060",0,0,0,All
Bernie Sanders,,,,506,0,0,All
Write-In,,,,,38,0,All
Tulsi Gabbard,,,,,,27,All
Total,"6,380",26,"5,431","2,332",139,81,All
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,1
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joe Torsella,2,0,194,57,2,2,1
Write-In,,0,0,1,0,1,1
Joseph R Biden,,,40,0,0,0,1
Bernie Sanders,,,,17,0,0,1
Tulsi Gabbard,,,,,4,0,1
Write-In,,,,,,0,1
Total,257,2,234,75,6,3,1
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,2
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joe Torsella,5,0,81,48,2,0,2
Write-In,,0,0,0,0,0,2
Joseph R Biden,,,29,0,0,0,2
Bernie Sanders,,,,20,0,0,2
Tulsi Gabbard,,,,,0,0,2
Write-In,,,,,,1,2
Total,136,0,110,68,2,1,2
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,3
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Joe Torsella,1,0,84,54,6,1,3
Write-In,,0,0,0,0,0,3
Joseph R Biden,,,23,0,0,0,3
Bernie Sanders,,,,13,0,0,3
Write-In,,,,,1,0,3
Tulsi Gabbard,,,,,,1,3
Total,146,0,107,67,7,2,3
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,4
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,4
Joe Torsella,0,0,124,78,5,3,4
Write-In,,0,0,0,1,0,4
Joseph R Biden,,,31,0,0,0,4
Bernie Sanders,,,,28,0,0,4
Write-In,,,,,4,0,4
Tulsi Gabbard,,,,,,1,4
Total,210,1,155,106,10,4,4
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,5
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,5
Joe Torsella,2,0,97,74,4,1,5
Write-In,,0,0,1,0,0,5
Joseph R Biden,,,19,0,0,0,5
Bernie Sanders,,,,20,0,0,5
Write-In,,,,,0,0,5
Tulsi Gabbard,,,,,,1,5
Total,178,1,116,95,4,2,5
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,6
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,6
Joe Torsella,2,0,118,94,1,1,6
Write-In,,0,1,0,0,0,6
Joseph R Biden,,,19,0,0,0,6
Bernie Sanders,,,,22,0,0,6
Write-In,,,,,4,0,6
Tulsi Gabbard,,,,,,2,6
Total,216,1,138,116,5,3,6
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,7
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,7
Joe Torsella,5,0,169,107,5,2,7
Write-In,,0,1,2,0,0,7
Joseph R Biden,,,38,0,0,0,7
Bernie Sanders,,,,24,0,0,7
Write-In,,,,,0,0,7
Tulsi Gabbard,,,,,,0,7
Total,288,3,208,133,5,2,7
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,8
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,8
Joe Torsella,1,0,102,87,3,2,8
Write-In,,0,0,3,0,0,8
Joseph R Biden,,,27,0,0,0,8
Bernie Sanders,,,,19,0,0,8
Write-In,,,,,0,0,8
Tulsi Gabbard,,,,,,0,8
Total,195,3,129,109,3,2,8
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,9
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joe Torsella,2,0,171,51,2,1,9
Write-In,,0,0,0,0,0,9
Joseph R Biden,,,53,0,0,0,9
Bernie Sanders,,,,19,0,0,9
Tulsi Gabbard,,,,,0,0,9
Write-In,,,,,,1,9
Total,227,0,224,70,2,2,9
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,10
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,10
Joe Torsella,4,0,152,75,4,4,10
Write-In,,0,0,0,1,0,10
Joseph R Biden,,,40,0,0,0,10
Bernie Sanders,,,,26,0,0,10
Write-In,,,,,4,0,10
Tulsi Gabbard,,,,,,1,10
Total,239,1,192,101,9,5,10
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,11
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joe Torsella,1,0,139,76,3,2,11
Write-In,,0,1,0,0,0,11
Joseph R Biden,,,32,0,0,0,11
Bernie Sanders,,,,18,0,0,11
Tulsi Gabbard,,,,,2,0,11
Write-In,,,,,,1,11
Total,221,1,172,94,5,3,11
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,12
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,12
Joe Torsella,2,0,189,78,2,2,12
Write-In,,0,1,0,0,1,12
Joseph R Biden,,,38,0,0,0,12
Bernie Sanders,,,,21,0,0,12
Write-In,,,,,2,0,12
Tulsi Gabbard,,,,,,0,12
Total,273,2,228,99,4,3,12
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Joe Torsella,Write-In,13
Joseph R Biden,23,0,0,0,63,0,13
Bernie Sanders,,4,0,0,20,0,13
Tulsi Gabbard,,,0,0,1,0,13
Write-In,,,,1,0,0,13
Joe Torsella,,,,,1,0,13
Write-In,,,,,,0,13
Total,86,24,1,1,85,0,13
,President Of The United States - Democrat,,,,State Treasurer - Democrat,,14
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Joe Torsella,Write-In,14
Joseph R Biden,45,0,0,0,131,0,14
Bernie Sanders,,14,0,0,29,0,14
Write-In,,,1,0,3,0,14
Tulsi Gabbard,,,,0,2,0,14
Joe Torsella,,,,,1,0,14
Write-In,,,,,,0,14
Total,176,43,4,2,166,0,14
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,15
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,15
Joe Torsella,2,0,139,51,1,1,15
Write-In,,0,0,0,0,0,15
Joseph R Biden,,,48,0,0,0,15
Bernie Sanders,,,,15,0,0,15
Tulsi Gabbard,,,,,0,0,15
Write-In,,,,,,0,15
Total,194,0,187,66,1,1,15
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,16
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,16
Joe Torsella,1,0,207,53,3,2,16
Write-In,,0,0,0,1,0,16
Joseph R Biden,,,45,0,0,0,16
Bernie Sanders,,,,23,0,0,16
Write-In,,,,,1,0,16
Tulsi Gabbard,,,,,,0,16
Total,266,1,252,76,5,2,16
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,17
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,17
Joe Torsella,1,0,150,82,5,1,17
Write-In,,0,1,0,0,0,17
Joseph R Biden,,,47,0,0,0,17
Bernie Sanders,,,,17,0,0,17
Write-In,,,,,3,0,17
Tulsi Gabbard,,,,,,1,17
Total,239,1,198,99,8,2,17
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,18
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,18
Joe Torsella,1,0,136,77,5,2,18
Write-In,,0,0,0,0,0,18
Joseph R Biden,,,18,0,0,0,18
Bernie Sanders,,,,29,0,0,18
Write-In,,,,,2,0,18
Tulsi Gabbard,,,,,,0,18
Total,221,0,154,106,7,2,18
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,19
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,19
Joe Torsella,3,0,135,57,1,2,19
Write-In,,0,0,1,0,0,19
Joseph R Biden,,,53,0,0,0,19
Bernie Sanders,,,,30,0,0,19
Tulsi Gabbard,,,,,2,0,19
Write-In,,,,,,1,19
Total,198,1,188,88,3,3,19
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,20
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,20
Joe Torsella,0,0,118,33,1,0,20
Write-In,,0,0,0,0,0,20
Joseph R Biden,,,25,0,0,0,20
Bernie Sanders,,,,7,0,0,20
Tulsi Gabbard,,,,,2,0,20
Write-In,,,,,,0,20
Total,152,0,143,40,3,0,20
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,21
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,21
Joe Torsella,1,0,138,43,1,1,21
Write-In,,0,0,0,0,0,21
Joseph R Biden,,,40,0,0,0,21
Bernie Sanders,,,,4,0,0,21
Tulsi Gabbard,,,,,1,0,21
Write-In,,,,,,0,21
Total,184,0,178,47,2,1,21
,State Treasurer - Democrat,,President Of The United States - Democrat,,,,22
,Joe Torsella,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,22
Joe Torsella,0,0,225,77,9,0,22
Write-In,,0,0,0,0,0,22
