col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District - Democrat,,,,,All
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Amen Brown,"1,170",0,0,0,0,All
Roni Green,,"1,107",0,0,0,All
Danyl Patterson,,,407,0,0,All
Van Stone,,,,97,0,All
Write-In,,,,,4,All
Total,"1,170","1,107",407,97,4,All
,Representative In The General Assembly 190th District - Democrat,,,,,1
,Danyl Patterson,Amen Brown,Roni Green,Van Stone,Write-In,1
Danyl Patterson,50,0,0,0,0,1
Amen Brown,,46,0,0,0,1
Roni Green,,,46,0,0,1
Van Stone,,,,9,0,1
Write-In,,,,,0,1
Total,50,46,46,9,0,1
,Representative In The General Assembly 190th District - Democrat,,,,,2
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,2
Amen Brown,119,0,0,0,0,2
Roni Green,,101,0,0,0,2
Danyl Patterson,,,15,0,0,2
Van Stone,,,,4,0,2
Write-In,,,,,0,2
Total,119,101,15,4,0,2
,Representative In The General Assembly 190th District - Democrat,,,,,3
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,3
Roni Green,26,0,0,0,0,3
Amen Brown,,21,0,0,0,3
Danyl Patterson,,,4,0,0,3
Van Stone,,,,3,0,3
Write-In,,,,,0,3
Total,26,21,4,3,0,3
,Representative In The General Assembly 190th District - Democrat,,,,,4
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,4
Roni Green,73,0,0,0,0,4
Amen Brown,,41,0,0,0,4
Danyl Patterson,,,19,0,0,4
Van Stone,,,,4,0,4
Write-In,,,,,0,4
Total,73,41,19,4,0,4
,Representative In The General Assembly 190th District - Democrat,,,,,6
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,6
Amen Brown,138,0,0,0,0,6
Roni Green,,78,0,0,0,6
Danyl Patterson,,,17,0,0,6
Van Stone,,,,7,0,6
Write-In,,,,,0,6
Total,138,78,17,7,0,6
,Representative In The General Assembly 190th District - Democrat,,,,,7
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,7
Amen Brown,107,0,0,0,0,7
Roni Green,,87,0,0,0,7
Danyl Patterson,,,16,0,0,7
Van Stone,,,,12,0,7
Write-In,,,,,0,7
Total,107,87,16,12,0,7
,Representative In The General Assembly 190th District - Democrat,,,,,8
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,8
Amen Brown,79,0,0,0,0,8
Roni Green,,70,0,0,0,8
Danyl Patterson,,,9,0,0,8
Van Stone,,,,4,0,8
Write-In,,,,,0,8
Total,79,70,9,4,0,8
,Representative In The General Assembly 190th District - Democrat,,,,,9
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,9
Roni Green,96,0,0,0,0,9
Amen Brown,,95,0,0,0,9
Danyl Patterson,,,32,0,0,9
Van Stone,,,,7,0,9
Write-In,,,,,0,9
Total,96,95,32,7,0,9
,Representative In The General Assembly 190th District - Democrat,,,,,10
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,10
Amen Brown,104,0,0,0,0,10
Roni Green,,82,0,0,0,10
Danyl Patterson,,,23,0,0,10
Van Stone,,,,4,0,10
Write-In,,,,,1,10
Total,104,82,23,4,1,10
,Representative In The General Assembly 190th District - Democrat,,,,,11
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,11
Roni Green,131,0,0,0,0,11
Amen Brown,,89,0,0,0,11
Danyl Patterson,,,52,0,0,11
Van Stone,,,,7,0,11
Write-In,,,,,3,11
Total,131,89,52,7,3,11
,Representative In The General Assembly 190th District - Democrat,,,,,12
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,12
Amen Brown,116,0,0,0,0,12
Roni Green,,116,0,0,0,12
Danyl Patterson,,,58,0,0,12
Van Stone,,,,22,0,12
Write-In,,,,,0,12
Total,116,116,58,22,0,12
,Representative In The General Assembly 190th District - Democrat,,,,,13
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,13
Roni Green,113,0,0,0,0,13
Amen Brown,,107,0,0,0,13
Danyl Patterson,,,62,0,0,13
Van Stone,,,,7,0,13
Write-In,,,,,0,13
Total,113,107,62,7,0,13
,Representative In The General Assembly 190th District - Democrat,,,,,21
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,21
Amen Brown,63,0,0,0,0,21
Roni Green,,54,0,0,0,21
Danyl Patterson,,,43,0,0,21
Van Stone,,,,6,0,21
Write-In,,,,,0,21
Total,63,54,43,6,0,21
,Representative In The General Assembly 190th District - Democrat,,,,,28
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,28
Amen Brown,45,0,0,0,0,28
Roni Green,,34,0,0,0,28
Danyl Patterson,,,7,0,0,28
Van Stone,,,,1,0,28
Write-In,,,,,0,28
Total,45,34,7,1,0,28
