col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 7th District - Democrat,,President Of The United States - Democrat,,,,All
,Vincent Hughes,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Vincent Hughes,488,0,"32,796","6,496",336,189,All
Write-In,,8,55,28,4,15,All
Joseph R Biden,,,"5,587",0,0,0,All
Bernie Sanders,,,,"1,023",0,0,All
Tulsi Gabbard,,,,,118,0,All
Write-In,,,,,,51,All
Total,"40,305",110,"38,438","7,547",458,255,All
