col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 172nd District - Democrat,,All
,Brendan F Boyle,Write-In,Kevin J Boyle,Write-In,All
Brendan F Boyle,34,0,752,6,All
Write-In,,0,1,6,All
Kevin J Boyle,,,22,0,All
Write-In,,,,1,All
Total,792,7,775,13,All
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 172nd District - Democrat,,9
,Brendan F Boyle,Write-In,Kevin J Boyle,Write-In,9
Brendan F Boyle,6,0,110,0,9
Write-In,,0,0,1,9
Kevin J Boyle,,,3,0,9
Write-In,,,,0,9
Total,116,1,113,1,9
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 172nd District - Democrat,,10
,Brendan F Boyle,Write-In,Kevin J Boyle,Write-In,10
Brendan F Boyle,2,0,93,2,10
Write-In,,0,0,1,10
Kevin J Boyle,,,3,0,10
Write-In,,,,0,10
Total,97,1,96,3,10
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 172nd District - Democrat,,13
,Brendan F Boyle,Write-In,Kevin J Boyle,Write-In,13
Brendan F Boyle,6,0,114,0,13
Write-In,,0,0,0,13
Kevin J Boyle,,,1,0,13
Write-In,,,,0,13
Total,120,0,115,0,13
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 172nd District - Democrat,,16
,Brendan F Boyle,Write-In,Kevin J Boyle,Write-In,16
Brendan F Boyle,4,0,102,1,16
Write-In,,0,0,0,16
Kevin J Boyle,,,3,0,16
Write-In,,,,0,16
Total,107,0,105,1,16
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 172nd District - Democrat,,17
,Brendan F Boyle,Write-In,Kevin J Boyle,Write-In,17
Brendan F Boyle,9,0,104,1,17
Write-In,,0,1,3,17
Kevin J Boyle,,,4,0,17
Write-In,,,,0,17
Total,114,4,109,4,17
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 172nd District - Democrat,,19
,Brendan F Boyle,Write-In,Kevin J Boyle,Write-In,19
Brendan F Boyle,3,0,123,2,19
Write-In,,0,0,0,19
Kevin J Boyle,,,5,0,19
Write-In,,,,0,19
Total,128,0,128,2,19
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 172nd District - Democrat,,26
,Brendan F Boyle,Write-In,Kevin J Boyle,Write-In,26
Brendan F Boyle,4,0,106,0,26
Write-In,,0,0,1,26
Kevin J Boyle,,,3,0,26
Write-In,,,,1,26
Total,110,1,109,2,26
