col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,All
Nina Ahmad,"4,362",0,0,0,0,0,0,All
Michael Lamb,,755,0,0,0,0,0,All
Tracie Fountain,,,585,0,0,0,0,All
Christina M Hartman,,,,228,0,0,0,All
Rose Rosie Marie Davis,,,,,219,0,0,All
H Scott Conklin,,,,,,122,0,All
Write-In,,,,,,,4,All
Total,"4,362",755,585,228,219,122,4,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,1
Nina Ahmad,262,0,0,0,0,0,0,1
Tracie Fountain,,47,0,0,0,0,0,1
Michael Lamb,,,46,0,0,0,0,1
Christina M Hartman,,,,16,0,0,0,1
H Scott Conklin,,,,,4,0,0,1
Rose Rosie Marie Davis,,,,,,4,0,1
Write-In,,,,,,,0,1
Total,262,47,46,16,4,4,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,2
Nina Ahmad,197,0,0,0,0,0,0,2
Michael Lamb,,35,0,0,0,0,0,2
Tracie Fountain,,,23,0,0,0,0,2
Christina M Hartman,,,,12,0,0,0,2
Rose Rosie Marie Davis,,,,,6,0,0,2
H Scott Conklin,,,,,,1,0,2
Write-In,,,,,,,0,2
Total,197,35,23,12,6,1,0,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,3
Nina Ahmad,180,0,0,0,0,0,0,3
Tracie Fountain,,44,0,0,0,0,0,3
Michael Lamb,,,30,0,0,0,0,3
Rose Rosie Marie Davis,,,,10,0,0,0,3
H Scott Conklin,,,,,6,0,0,3
Christina M Hartman,,,,,,5,0,3
Write-In,,,,,,,3,3
Total,180,44,30,10,6,5,3,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,4
Nina Ahmad,134,0,0,0,0,0,0,4
Michael Lamb,,13,0,0,0,0,0,4
Tracie Fountain,,,11,0,0,0,0,4
Rose Rosie Marie Davis,,,,10,0,0,0,4
Christina M Hartman,,,,,5,0,0,4
H Scott Conklin,,,,,,4,0,4
Write-In,,,,,,,0,4
Total,134,13,11,10,5,4,0,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,5
Nina Ahmad,149,0,0,0,0,0,0,5
Michael Lamb,,18,0,0,0,0,0,5
Rose Rosie Marie Davis,,,15,0,0,0,0,5
Tracie Fountain,,,,10,0,0,0,5
Christina M Hartman,,,,,9,0,0,5
H Scott Conklin,,,,,,4,0,5
Write-In,,,,,,,0,5
Total,149,18,15,10,9,4,0,5
,Auditor General - Democrat,,,,,,,6
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,6
Nina Ahmad,168,0,0,0,0,0,0,6
Michael Lamb,,23,0,0,0,0,0,6
Rose Rosie Marie Davis,,,12,0,0,0,0,6
Tracie Fountain,,,,11,0,0,0,6
H Scott Conklin,,,,,6,0,0,6
Christina M Hartman,,,,,,4,0,6
Write-In,,,,,,,0,6
Total,168,23,12,11,6,4,0,6
,Auditor General - Democrat,,,,,,,7
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,7
