col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 177th District - Republican,,Auditor General - Republican,,All
,John Nungesser,Write-In,Timothy Defoor,Write-In,All
John Nungesser,2,0,16,0,All
Write-In,,0,0,0,All
Timothy Defoor,,,0,0,All
Write-In,,,,0,All
Total,18,0,16,0,All
,Representative In The General Assembly 177th District - Republican,,Auditor General - Republican,,5
,John Nungesser,Write-In,Timothy Defoor,Write-In,5
John Nungesser,2,0,4,0,5
Write-In,,0,0,0,5
Timothy Defoor,,,0,0,5
Write-In,,,,0,5
Total,6,0,4,0,5
,Representative In The General Assembly 177th District - Republican,,Auditor General - Republican,,7
,John Nungesser,Write-In,Timothy Defoor,Write-In,7
John Nungesser,0,0,12,0,7
Write-In,,0,0,0,7
Timothy Defoor,,,0,0,7
Write-In,,,,0,7
Total,12,0,12,0,7
