col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Representative In The General Assembly 179th District - Democrat,,Auditor General - Democrat,,,,,,,All
,Jason Dawkins,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,All
Jason Dawkins,26,0,650,110,49,36,34,33,0,All
Write-In,,0,0,0,0,0,0,0,0,All
Nina Ahmad,,,126,0,0,0,0,0,0,All
Michael Lamb,,,,14,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,25,0,0,0,0,All
Tracie Fountain,,,,,,22,0,0,0,All
Christina M Hartman,,,,,,,4,0,0,All
H Scott Conklin,,,,,,,,3,0,All
Write-In,,,,,,,,,0,All
Total,938,0,776,124,74,58,38,36,0,All
,Representative In The General Assembly 179th District - Democrat,,Auditor General - Democrat,,,,,,,1
,Jason Dawkins,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Jason Dawkins,5,0,151,17,3,5,6,5,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,12,0,0,0,0,0,0,1
Michael Lamb,,,,1,0,0,0,0,0,1
Tracie Fountain,,,,,6,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,3,0,0,0,1
Christina M Hartman,,,,,,,0,0,0,1
H Scott Conklin,,,,,,,,1,0,1
Write-In,,,,,,,,,0,1
Total,192,0,163,18,9,8,6,6,0,1
,Representative In The General Assembly 179th District - Democrat,,Auditor General - Democrat,,,,,,,2
,Jason Dawkins,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,2
Jason Dawkins,9,0,248,47,27,18,14,13,0,2
Write-In,,0,0,0,0,0,0,0,0,2
Nina Ahmad,,,61,0,0,0,0,0,0,2
Michael Lamb,,,,9,0,0,0,0,0,2
Rose Rosie Marie Davis,,,,,9,0,0,0,0,2
Tracie Fountain,,,,,,11,0,0,0,2
Christina M Hartman,,,,,,,4,0,0,2
H Scott Conklin,,,,,,,,1,0,2
Write-In,,,,,,,,,0,2
Total,376,0,309,56,36,29,18,14,0,2
,Representative In The General Assembly 179th District - Democrat,,Auditor General - Democrat,,,,,,,3
,Jason Dawkins,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Tracie Fountain,Write-In,3
Jason Dawkins,2,0,100,18,7,6,6,4,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,21,0,0,0,0,0,0,3
Michael Lamb,,,,1,0,0,0,0,0,3
Rose Rosie Marie Davis,,,,,8,0,0,0,0,3
Christina M Hartman,,,,,,0,0,0,0,3
H Scott Conklin,,,,,,,0,0,0,3
Tracie Fountain,,,,,,,,2,0,3
Write-In,,,,,,,,,0,3
Total,143,0,121,19,15,6,6,6,0,3
,Representative In The General Assembly 179th District - Democrat,,Auditor General - Democrat,,,,,,,7
,Jason Dawkins,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,7
Jason Dawkins,10,0,151,28,10,11,9,8,0,7
Write-In,,0,0,0,0,0,0,0,0,7
Nina Ahmad,,,32,0,0,0,0,0,0,7
Michael Lamb,,,,3,0,0,0,0,0,7
Rose Rosie Marie Davis,,,,,5,0,0,0,0,7
Tracie Fountain,,,,,,3,0,0,0,7
H Scott Conklin,,,,,,,1,0,0,7
Christina M Hartman,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,227,0,183,31,15,14,10,8,0,7
