col_1,col_2,col_3,col_4,division
,Attorney General - Republican,,Senator In The General Assembly 7th District - Republican,All
,Heather Heidelbaugh,Write-In,Write-In,All
Heather Heidelbaugh,"1,158",0,40,All
Write-In,,15,14,All
Write-In,,,4,All
Total,"1,198",29,58,All
