col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,All
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,All
Elizabeth Fiedler,632,0,"3,799",41,All
Write-In,,7,16,2,All
Josh Shapiro,,,110,0,All
Write-In,,,,5,All
Total,"4,472",25,"3,925",48,All
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,1
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,1
Elizabeth Fiedler,25,0,172,0,1
Write-In,,1,0,0,1
Josh Shapiro,,,5,0,1
Write-In,,,,0,1
Total,197,1,177,0,1
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,2
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,2
Elizabeth Fiedler,35,0,217,1,2
Write-In,,1,2,0,2
Josh Shapiro,,,3,0,2
Write-In,,,,0,2
Total,253,3,222,1,2
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,3
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,3
Elizabeth Fiedler,34,0,222,3,3
Write-In,,0,2,0,3
Josh Shapiro,,,2,0,3
Write-In,,,,0,3
Total,259,2,226,3,3
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,4
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,4
Elizabeth Fiedler,36,0,184,0,4
Write-In,,0,0,0,4
Josh Shapiro,,,4,0,4
Write-In,,,,1,4
Total,220,0,188,1,4
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,5
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,5
Elizabeth Fiedler,13,0,92,1,5
Write-In,,0,1,0,5
Josh Shapiro,,,5,0,5
Write-In,,,,0,5
Total,106,1,98,1,5
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,6
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,6
Elizabeth Fiedler,24,0,146,4,6
Write-In,,0,1,0,6
Josh Shapiro,,,3,0,6
Write-In,,,,0,6
Total,174,1,150,4,6
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,7
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,7
Elizabeth Fiedler,28,0,113,0,7
Write-In,,0,0,0,7
Josh Shapiro,,,3,0,7
Write-In,,,,0,7
Total,141,0,116,0,7
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,8
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,8
Elizabeth Fiedler,45,0,184,1,8
Write-In,,0,0,0,8
Josh Shapiro,,,3,0,8
Write-In,,,,0,8
Total,230,0,187,1,8
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,9
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,9
Elizabeth Fiedler,27,0,164,4,9
Write-In,,0,0,0,9
Josh Shapiro,,,6,0,9
Write-In,,,,0,9
Total,195,0,170,4,9
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,10
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,10
Elizabeth Fiedler,29,0,205,6,10
Write-In,,1,0,0,10
Josh Shapiro,,,5,0,10
Write-In,,,,0,10
Total,240,1,210,6,10
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,11
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,11
Elizabeth Fiedler,38,0,269,4,11
Write-In,,1,1,0,11
Josh Shapiro,,,7,0,11
Write-In,,,,0,11
Total,311,2,277,4,11
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,12
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,12
Elizabeth Fiedler,25,0,127,0,12
Write-In,,1,1,0,12
Josh Shapiro,,,2,0,12
Write-In,,,,2,12
Total,152,2,130,2,12
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,13
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,13
Elizabeth Fiedler,44,0,215,1,13
Write-In,,0,0,1,13
Josh Shapiro,,,6,0,13
Write-In,,,,0,13
Total,260,1,221,2,13
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,14
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,14
Elizabeth Fiedler,32,0,210,7,14
Write-In,,0,0,0,14
Josh Shapiro,,,3,0,14
Write-In,,,,0,14
Total,249,0,213,7,14
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,15
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,15
Elizabeth Fiedler,39,0,253,6,15
Write-In,,0,1,0,15
Josh Shapiro,,,19,0,15
Write-In,,,,0,15
Total,298,1,273,6,15
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,16
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,16
Elizabeth Fiedler,24,0,161,0,16
Write-In,,0,0,0,16
Josh Shapiro,,,2,0,16
Write-In,,,,0,16
Total,185,0,163,0,16
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,17
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,17
Elizabeth Fiedler,17,0,182,0,17
Write-In,,0,2,1,17
Josh Shapiro,,,12,0,17
Write-In,,,,1,17
Total,199,3,196,2,17
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,18
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,18
Elizabeth Fiedler,37,0,134,0,18
Write-In,,2,0,0,18
Josh Shapiro,,,4,0,18
Write-In,,,,0,18
Total,171,2,138,0,18
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,19
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,19
Elizabeth Fiedler,23,0,159,0,19
Write-In,,0,1,0,19
Josh Shapiro,,,5,0,19
Write-In,,,,0,19
Total,182,1,165,0,19
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,20
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,20
Elizabeth Fiedler,35,0,220,3,20
Write-In,,0,2,0,20
Josh Shapiro,,,8,0,20
Write-In,,,,0,20
Total,258,2,230,3,20
,Representative In The General Assembly 184th District - Democrat,,Attorney General - Democrat,,21
,Elizabeth Fiedler,Write-In,Josh Shapiro,Write-In,21
Elizabeth Fiedler,22,0,170,0,21
Write-In,,0,2,0,21
Josh Shapiro,,,3,0,21
Write-In,,,,1,21
Total,192,2,175,1,21
