col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Daisy Confoy,,,,,,,,,,,,,,,0,13,4,5,11,4,5,9,4,3,4,0,7,5,2,1,0,1,0,5
Joanne Beer,,,,,,,,,,,,,,,,0,4,4,10,6,5,8,4,5,3,0,8,3,3,1,0,1,0,5
Bryan Mercer,,,,,,,,,,,,,,,,,0,7,5,8,8,6,8,8,7,0,10,4,0,0,0,0,0,5
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,5,5,7,3,6,5,5,0,8,5,0,1,0,0,0,5
Paul Prescod,,,,,,,,,,,,,,,,,,,0,4,3,9,4,4,5,0,5,6,2,0,0,1,0,5
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,4,4,5,7,5,0,9,2,0,0,0,0,0,5
Christina Borst,,,,,,,,,,,,,,,,,,,,,0,4,5,5,4,0,7,3,1,1,0,0,0,5
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,0,4,5,1,0,0,1,0,5
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,8,5,0,4,4,2,0,0,0,0,5
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,6,3,1,0,0,0,0,5
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,0,0,0,0,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,5
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,5
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,5
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,86,85,83,81,81,79,78,74,74,74,71,23,23,19,17,16,15,15,14,13,13,11,11,11,8,0,67,18,18,5,2,2,0,5
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,6
,Malcolm Kenyatta,Nina Tinari,Cindy Bass,Ken Washington,Wynnetta Ward,Anuj Gupta,Terry Gillen,Charlene Cooper,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Anlin Wang,Joanne Beer,Steve Paul,Arielle Cohen,Christina Borst,Jack Cahill,Bryan Mercer,Daisy Confoy,Paul Prescod,Daniel Laufer,Sergio Cea,Carla Le'Coin,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,6
Malcolm Kenyatta,0,128,128,130,134,126,125,124,129,124,111,17,18,14,9,12,14,15,13,13,6,5,9,9,9,1,105,20,9,7,2,2,0,6
Nina Tinari,,1,134,127,124,129,128,123,120,115,118,18,21,16,10,13,8,10,7,7,9,6,5,5,7,1,102,17,9,6,3,2,0,6
Cindy Bass,,,1,126,125,129,128,127,121,113,118,21,20,20,11,14,12,11,10,8,9,7,5,7,8,1,102,16,8,7,2,4,0,6
Ken Washington,,,,0,123,120,124,116,120,116,112,18,18,17,11,13,13,14,12,10,9,7,9,9,9,2,99,15,11,7,3,3,1,6
Wynnetta Ward,,,,,0,121,121,119,125,118,106,16,15,14,8,9,15,13,12,9,3,3,9,9,8,1,99,17,9,7,1,2,0,6
Anuj Gupta,,,,,,0,124,120,116,113,115,17,22,18,13,13,12,10,5,6,11,6,6,7,5,1,93,16,9,7,3,3,0,6
Terry Gillen,,,,,,,0,124,122,112,111,17,18,16,11,11,8,12,8,7,10,9,5,2,5,1,94,16,11,7,2,2,0,6
Charlene Cooper,,,,,,,,0,117,108,106,18,19,18,11,12,11,11,9,8,10,8,5,5,5,1,93,17,8,7,2,3,0,6
Matthew Miller,,,,,,,,,0,116,105,13,14,11,9,8,10,13,12,12,5,6,9,7,8,1,94,16,9,7,1,2,0,6
Lindy Li,,,,,,,,,,0,106,16,15,14,7,8,12,10,11,8,5,3,8,8,7,1,89,17,8,7,2,1,1,6
Owen Voutsinas-Klose,,,,,,,,,,,0,16,16,15,7,9,5,6,7,4,6,4,2,6,4,2,87,14,5,6,2,3,1,6
Heather Pope,,,,,,,,,,,,0,19,16,11,13,10,8,9,7,11,11,4,7,6,1,20,1,3,2,1,2,1,6
Sherrie Cohen,,,,,,,,,,,,,0,15,12,14,8,8,5,7,10,9,4,6,4,0,14,4,3,2,2,1,0,6
Anlin Wang,,,,,,,,,,,,,,0,9,13,8,4,5,1,9,7,2,5,1,0,15,0,2,2,2,2,0,6
Joanne Beer,,,,,,,,,,,,,,,1,12,6,6,6,6,14,13,9,6,5,0,8,1,5,2,3,1,0,6
Steve Paul,,,,,,,,,,,,,,,,1,8,3,3,6,12,11,4,6,2,0,10,0,3,2,3,2,0,6
Arielle Cohen,,,,,,,,,,,,,,,,,0,8,6,8,5,5,8,11,8,0,10,2,2,3,0,1,0,6
Christina Borst,,,,,,,,,,,,,,,,,,0,9,10,5,3,9,7,7,1,11,3,2,2,1,1,0,6
Jack Cahill,,,,,,,,,,,,,,,,,,,2,9,3,4,7,7,8,0,10,1,1,2,0,2,0,6
Bryan Mercer,,,,,,,,,,,,,,,,,,,,0,5,7,9,8,10,1,9,2,3,2,1,1,0,6
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,12,6,5,3,0,7,0,5,2,2,2,0,6
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,0,5,1,6,2,1,1,0,6
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,9,7,0,7,1,3,2,1,0,0,6
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,7,0,2,2,0,2,0,6
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,2,3,2,0,0,0,6
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,6
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,0,0,0,6
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,6
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,6
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,6
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,150,146,145,144,140,137,137,136,135,129,122,30,28,23,22,21,20,20,19,18,18,16,15,15,14,2,136,22,16,9,6,4,1,6
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,7
,Nina Tinari,Cindy Bass,Terry Gillen,Charlene Cooper,Ken Washington,Anuj Gupta,Malcolm Kenyatta,Matthew Miller,Owen Voutsinas-Klose,Wynnetta Ward,Lindy Li,Sherrie Cohen,Heather Pope,Daisy Confoy,Steve Paul,Anlin Wang,Joanne Beer,Paul Prescod,Arielle Cohen,Christina Borst,Bryan Mercer,Carla Le'Coin,Jack Cahill,Sergio Cea,Daniel Laufer,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,7
Nina Tinari,1,118,119,117,114,113,103,106,109,99,91,30,26,27,26,23,22,19,10,12,10,11,7,7,2,1,70,22,5,3,5,4,0,7
Cindy Bass,,0,119,116,109,112,102,104,107,100,92,28,25,25,22,22,20,21,13,9,10,7,7,8,4,4,69,17,7,3,4,4,0,7
Terry Gillen,,,0,118,109,112,102,105,105,103,90,29,23,27,23,20,21,22,13,11,10,10,8,7,4,0,69,19,5,4,3,4,0,7
Charlene Cooper,,,,1,107,114,101,104,104,99,91,27,22,27,20,19,17,19,10,9,8,9,5,6,1,0,65,21,4,4,3,3,0,7
Ken Washington,,,,,1,103,109,111,94,107,95,16,13,17,13,10,10,10,12,11,9,8,7,7,5,1,69,17,4,3,3,3,0,7
Anuj Gupta,,,,,,0,100,102,101,97,89,25,21,25,19,19,20,17,6,8,7,9,6,3,1,2,64,18,3,3,4,3,0,7
Malcolm Kenyatta,,,,,,,0,107,91,107,95,12,10,11,6,5,7,4,11,10,9,9,8,6,4,0,65,19,4,3,3,1,0,7
Matthew Miller,,,,,,,,0,94,106,98,12,11,14,7,6,6,7,13,11,11,11,11,9,4,1,63,20,4,2,3,0,0,7
Owen Voutsinas-Klose,,,,,,,,,0,88,84,24,27,24,24,23,17,19,12,11,13,10,8,6,5,0,56,19,5,2,4,4,0,7
Wynnetta Ward,,,,,,,,,,0,94,14,10,13,9,6,8,6,11,10,7,8,8,7,5,0,63,17,4,3,3,1,0,7
Lindy Li,,,,,,,,,,,0,9,8,11,5,5,4,4,11,8,7,8,7,6,5,0,58,19,4,0,1,0,0,7
Sherrie Cohen,,,,,,,,,,,,1,35,34,34,32,31,28,19,18,14,15,14,11,12,1,23,8,2,5,4,3,0,7
Heather Pope,,,,,,,,,,,,,0,30,34,34,28,28,19,15,16,17,16,13,13,2,23,6,2,3,3,4,0,7
Daisy Confoy,,,,,,,,,,,,,,0,31,30,30,30,16,19,13,14,13,10,13,1,22,5,3,4,2,3,0,7
Steve Paul,,,,,,,,,,,,,,,0,34,27,30,18,17,14,13,14,13,12,2,21,4,3,4,3,4,0,7
Anlin Wang,,,,,,,,,,,,,,,,0,28,31,17,14,14,13,14,13,12,1,21,5,2,2,3,4,0,7
Joanne Beer,,,,,,,,,,,,,,,,,0,29,15,17,14,13,13,9,12,1,22,4,2,2,2,4,0,7
Paul Prescod,,,,,,,,,,,,,,,,,,0,16,13,14,12,13,12,12,0,19,4,3,2,1,4,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,13,15,14,14,16,13,1,18,4,2,2,2,1,0,7
Christina Borst,,,,,,,,,,,,,,,,,,,,0,18,16,14,10,14,0,15,6,1,1,1,0,0,7
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,18,14,11,14,0,15,6,1,0,0,0,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,0,16,10,13,1,17,6,0,1,0,0,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,11,14,1,16,5,1,1,0,0,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,4,1,1,1,1,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,2,2,0,0,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,7
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,7
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,7
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,141,133,132,129,128,124,121,120,119,117,104,49,45,42,42,39,38,35,30,26,25,25,23,19,17,6,103,30,7,6,5,4,0,7
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,8
,Cindy Bass,Malcolm Kenyatta,Ken Washington,Nina Tinari,Charlene Cooper,Anuj Gupta,Wynnetta Ward,Matthew Miller,Terry Gillen,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Anlin Wang,Daisy Confoy,Paul Prescod,Christina Borst,Joanne Beer,Jack Cahill,Arielle Cohen,Bryan Mercer,Carla Le'Coin,Steve Paul,Sergio Cea,Daniel Laufer,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,8
Cindy Bass,1,85,84,85,83,82,79,80,81,76,79,20,17,16,15,11,11,14,8,8,6,6,8,6,2,0,62,21,2,2,0,0,0,8
Malcolm Kenyatta,,1,86,83,82,79,87,85,80,83,73,15,17,11,12,11,14,9,12,9,9,10,4,7,5,2,61,18,4,2,1,0,0,8
Ken Washington,,,0,81,83,79,82,83,76,79,74,15,13,10,12,11,10,11,9,8,9,9,3,7,5,2,57,21,4,2,0,0,0,8
Nina Tinari,,,,0,81,80,77,80,80,76,78,18,15,14,13,11,11,9,10,7,5,8,8,7,3,0,58,19,3,1,1,0,0,8
Charlene Cooper,,,,,0,79,79,78,82,77,75,18,16,14,16,12,9,14,8,8,6,4,8,6,0,0,52,22,2,2,1,0,0,8
Anuj Gupta,,,,,,0,73,74,76,72,76,17,20,16,16,15,9,13,10,8,8,9,8,8,3,0,57,18,2,2,0,0,0,8
Wynnetta Ward,,,,,,,0,79,78,80,70,13,14,8,9,5,14,5,10,8,7,8,2,7,4,2,53,19,4,2,1,0,0,8
Matthew Miller,,,,,,,,0,77,80,73,11,10,7,11,8,9,7,8,6,7,6,3,6,2,2,52,20,4,2,0,0,0,8
Terry Gillen,,,,,,,,,0,73,76,16,14,12,13,11,7,11,7,4,7,4,7,2,2,0,50,21,2,1,1,0,0,8
Lindy Li,,,,,,,,,,0,72,13,14,10,11,7,10,8,10,8,7,8,2,8,4,2,52,19,4,1,0,0,0,8
Owen Voutsinas-Klose,,,,,,,,,,,0,16,13,11,14,12,6,10,7,5,5,6,7,5,3,0,51,21,1,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,0,22,19,22,21,16,20,12,17,13,16,17,14,10,0,26,4,0,1,0,0,0,8
Heather Pope,,,,,,,,,,,,,0,22,20,20,16,16,17,18,12,14,17,15,11,0,27,3,1,0,1,0,0,8
Anlin Wang,,,,,,,,,,,,,,0,19,19,14,17,16,18,13,15,19,15,12,0,21,4,1,1,0,0,0,8
Daisy Confoy,,,,,,,,,,,,,,,0,20,14,20,13,15,11,14,17,12,9,0,22,4,0,1,0,0,0,8
Paul Prescod,,,,,,,,,,,,,,,,0,11,18,13,15,13,14,18,14,9,0,20,4,0,1,0,0,0,8
Christina Borst,,,,,,,,,,,,,,,,,0,12,17,16,14,18,14,16,13,2,19,0,3,2,1,0,0,8
Joanne Beer,,,,,,,,,,,,,,,,,,0,9,13,12,11,14,12,9,0,18,3,0,1,0,0,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,0,15,13,16,15,13,14,2,18,1,3,0,1,0,0,8
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,11,13,15,16,11,2,17,2,3,1,0,0,0,8
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,17,12,11,12,2,13,2,3,2,0,0,0,8
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,0,13,14,13,0,16,0,2,2,0,0,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,13,10,0,14,2,1,1,1,0,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,16,1,2,1,0,0,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,12,0,3,0,0,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,8
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,8
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,8
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,102,100,99,97,94,92,91,90,89,88,87,36,34,30,28,27,26,25,24,23,23,23,21,20,16,16,90,30,8,3,1,0,0,8
,Auditor General - Democrat,,,,,,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Cindy Bass,Nina Tinari,Charlene Cooper,Malcolm Kenyatta,Wynnetta Ward,Lindy Li,Ken Washington,Anuj Gupta,Terry Gillen,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Christina Borst,Daisy Confoy,Carla Le'Coin,Joanne Beer,Arielle Cohen,Anlin Wang,Sergio Cea,Jack Cahill,Bryan Mercer,Daniel Laufer,Paul Prescod,Steve Paul,Write-In,9
Nina Ahmad,14,0,0,0,0,0,0,175,172,174,172,170,172,165,165,163,157,146,90,85,76,76,71,77,77,74,70,65,62,65,57,58,0,9
Tracie Fountain,,2,0,0,0,0,0,15,14,16,15,14,14,16,15,15,13,13,15,15,12,14,15,11,12,12,11,11,13,10,12,12,0,9
Michael Lamb,,,0,0,0,0,0,12,14,12,14,15,14,14,13,12,14,11,9,10,12,10,13,9,11,10,11,12,12,11,9,10,0,9
Rose Rosie Marie Davis,,,,1,0,0,0,9,12,10,10,11,10,10,11,11,8,9,6,6,7,7,3,7,5,5,4,3,3,2,4,3,0,9
Christina M Hartman,,,,,1,0,0,7,7,7,5,5,5,5,5,6,6,5,4,5,4,4,5,4,4,2,2,4,2,2,3,4,0,9
H Scott Conklin,,,,,,0,0,3,2,2,1,2,2,2,2,1,2,1,4,3,4,3,3,3,3,3,4,3,2,4,4,2,0,9
Write-In,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cindy Bass,,,,,,,,1,206,211,196,196,193,193,195,196,185,184,41,43,28,28,25,30,33,28,20,14,18,11,12,11,0,9
Nina Tinari,,,,,,,,,0,211,205,203,208,197,202,200,189,184,46,45,33,32,33,31,29,26,24,18,16,15,13,12,0,9
Charlene Cooper,,,,,,,,,,0,202,208,204,201,205,205,197,186,48,45,33,34,28,32,32,27,20,18,17,16,12,13,0,9
Malcolm Kenyatta,,,,,,,,,,,0,206,208,203,199,195,198,179,37,32,30,23,30,20,26,23,26,19,22,16,9,9,0,9
Wynnetta Ward,,,,,,,,,,,,0,208,199,199,194,196,175,40,41,32,29,32,29,31,25,21,19,17,17,12,10,0,9
Lindy Li,,,,,,,,,,,,,0,198,201,193,195,178,44,42,32,30,35,29,30,29,28,23,19,20,12,6,0,9
Ken Washington,,,,,,,,,,,,,,1,195,197,191,180,35,31,24,16,24,16,20,19,24,21,20,19,10,6,0,9
Anuj Gupta,,,,,,,,,,,,,,,0,195,187,183,43,40,25,29,26,27,24,29,23,15,18,13,14,11,0,9
Terry Gillen,,,,,,,,,,,,,,,,0,195,183,38,34,20,22,19,19,20,21,16,14,16,14,10,9,0,9
Matthew Miller,,,,,,,,,,,,,,,,,0,174,37,30,28,23,24,21,24,20,21,21,21,16,9,8,0,9
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,0,28,28,10,13,14,14,16,17,17,11,11,10,7,6,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,109,99,107,92,101,94,97,90,85,79,84,86,87,0,9
Heather Pope,,,,,,,,,,,,,,,,,,,,2,92,103,94,101,94,99,85,85,76,83,81,87,0,9
Christina Borst,,,,,,,,,,,,,,,,,,,,,0,100,102,96,95,86,89,88,86,85,80,80,0,9
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,0,94,106,95,94,83,84,79,80,87,87,0,9
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,90,92,87,86,85,81,82,77,78,0,9
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,,0,92,91,81,84,75,77,84,83,0,9
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,85,87,85,79,83,78,80,0,9
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,79,78,80,79,83,0,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,83,83,80,77,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,88,78,78,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,74,72,0,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,0,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,0,9
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,277,30,25,20,10,5,0,235,233,232,229,229,227,224,223,219,210,195,132,131,120,119,116,116,115,112,107,102,99,99,93,93,0,9
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,10
,Ken Washington,Malcolm Kenyatta,Nina Tinari,Cindy Bass,Wynnetta Ward,Charlene Cooper,Terry Gillen,Matthew Miller,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Arielle Cohen,Anlin Wang,Steve Paul,Daisy Confoy,Christina Borst,Sergio Cea,Paul Prescod,Bryan Mercer,Carla Le'Coin,Joanne Beer,Jack Cahill,Daniel Laufer,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,10
Ken Washington,1,139,136,131,138,126,126,126,123,126,116,21,17,18,14,13,9,15,17,9,11,12,10,10,8,1,108,14,16,11,1,3,0,10
Malcolm Kenyatta,,0,129,128,140,123,120,125,118,126,110,27,23,26,16,17,14,18,20,12,15,15,11,13,9,1,108,14,17,11,1,3,0,10
Nina Tinari,,,0,135,128,130,128,118,126,119,121,25,23,14,21,19,15,12,12,14,11,12,14,5,3,1,109,7,18,11,1,3,0,10
Cindy Bass,,,,0,128,128,127,116,123,112,117,23,19,17,16,15,14,11,12,13,8,11,14,4,4,1,112,5,16,10,2,1,0,10
Wynnetta Ward,,,,,0,125,120,125,115,125,111,17,16,21,12,10,11,16,18,8,13,14,9,10,9,1,105,11,17,11,1,1,0,10
Charlene Cooper,,,,,,1,127,116,125,115,113,20,18,15,15,13,15,13,11,13,11,13,15,7,6,1,98,7,18,11,1,2,0,10
Terry Gillen,,,,,,,1,116,120,112,115,19,17,12,15,13,12,12,10,13,9,9,15,8,5,0,95,7,16,11,2,2,0,10
Matthew Miller,,,,,,,,0,112,123,106,14,11,20,9,8,8,15,16,8,13,15,7,12,8,1,95,9,15,10,2,3,0,10
Anuj Gupta,,,,,,,,,0,111,110,20,18,13,17,14,13,9,12,14,9,11,12,5,3,1,94,7,16,10,1,2,0,10
Lindy Li,,,,,,,,,,0,107,14,14,19,11,11,10,15,18,10,14,15,7,12,10,1,94,9,14,10,1,3,0,10
Owen Voutsinas-Klose,,,,,,,,,,,0,15,17,7,16,13,9,7,9,9,3,7,11,4,2,0,86,5,16,11,1,2,0,10
Sherrie Cohen,,,,,,,,,,,,0,32,25,27,29,27,15,17,25,17,15,22,17,12,0,30,4,1,5,2,1,0,10
Heather Pope,,,,,,,,,,,,,0,24,30,29,27,18,20,26,17,18,24,15,13,0,22,4,3,7,2,1,0,10
Arielle Cohen,,,,,,,,,,,,,,0,21,21,23,20,25,21,22,22,19,20,17,0,23,9,1,6,1,0,0,10
Anlin Wang,,,,,,,,,,,,,,,0,29,25,15,20,25,17,17,22,14,11,0,22,4,0,7,1,1,0,10
Steve Paul,,,,,,,,,,,,,,,,0,25,15,17,24,17,15,24,16,13,0,20,4,0,6,2,1,0,10
Daisy Confoy,,,,,,,,,,,,,,,,,0,15,19,29,19,18,22,16,15,0,19,5,1,5,2,0,0,10
Christina Borst,,,,,,,,,,,,,,,,,,0,18,14,23,23,18,19,19,0,22,5,1,3,2,0,0,10
Sergio Cea,,,,,,,,,,,,,,,,,,,0,18,18,21,14,18,17,0,16,8,2,4,2,1,0,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,0,19,16,21,16,14,0,19,4,0,5,2,0,0,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,22,14,21,19,0,17,9,0,3,2,0,0,10
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,0,16,17,17,0,19,5,3,3,1,0,0,10
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,0,13,12,0,21,1,0,5,1,0,0,10
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,13,7,1,3,2,1,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11,5,2,3,2,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,10
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,0,0,0,10
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,10
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,10
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,10
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,159,158,155,153,149,144,141,137,136,134,127,46,41,40,37,35,34,33,33,32,31,31,30,27,23,1,153,22,22,17,3,3,0,10
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,11
,Nina Tinari,Lindy Li,Anuj Gupta,Cindy Bass,Charlene Cooper,Malcolm Kenyatta,Ken Washington,Terry Gillen,Wynnetta Ward,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Arielle Cohen,Heather Pope,Joanne Beer,Anlin Wang,Christina Borst,Daisy Confoy,Sergio Cea,Carla Le'Coin,Steve Paul,Paul Prescod,Daniel Laufer,Bryan Mercer,Jack Cahill,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,11
Nina Tinari,0,164,160,159,165,154,153,152,153,151,150,28,24,23,20,19,18,14,13,14,12,8,6,5,6,8,109,32,13,7,2,1,0,11
Lindy Li,,0,158,158,162,153,153,152,153,152,148,26,23,22,19,17,18,12,12,14,10,7,6,6,5,8,109,33,11,7,2,0,0,11
Anuj Gupta,,,0,156,157,156,155,151,151,151,151,24,19,19,16,16,12,9,13,11,11,8,7,6,5,8,109,32,11,7,2,0,0,11
