col_1,col_2,col_3,division
,Senator In The General Assembly 7th District - Democrat,,All
,Vincent Hughes,Write-In,All
Vincent Hughes,"2,513",0,All
Write-In,,5,All
Total,"2,513",5,All
,Senator In The General Assembly 7th District - Democrat,,1
,Vincent Hughes,Write-In,1
Vincent Hughes,134,0,1
Write-In,,0,1
Total,134,0,1
,Senator In The General Assembly 7th District - Democrat,,2
,Vincent Hughes,Write-In,2
Vincent Hughes,149,0,2
Write-In,,2,2
Total,149,2,2
,Senator In The General Assembly 7th District - Democrat,,3
,Vincent Hughes,Write-In,3
Vincent Hughes,152,0,3
Write-In,,1,3
Total,152,1,3
,Senator In The General Assembly 7th District - Democrat,,4
,Vincent Hughes,Write-In,4
Vincent Hughes,121,0,4
Write-In,,0,4
Total,121,0,4
,Senator In The General Assembly 7th District - Democrat,,5
,Vincent Hughes,Write-In,5
Vincent Hughes,113,0,5
Write-In,,0,5
Total,113,0,5
,Senator In The General Assembly 7th District - Democrat,,6
,Vincent Hughes,Write-In,6
Vincent Hughes,173,0,6
Write-In,,0,6
Total,173,0,6
,Senator In The General Assembly 7th District - Democrat,,7
,Vincent Hughes,Write-In,7
Vincent Hughes,178,0,7
Write-In,,0,7
Total,178,0,7
,Senator In The General Assembly 7th District - Democrat,,8
,Vincent Hughes,Write-In,8
Vincent Hughes,126,0,8
Write-In,,0,8
Total,126,0,8
,Senator In The General Assembly 7th District - Democrat,,9
,Vincent Hughes,Write-In,9
Vincent Hughes,118,0,9
Write-In,,0,9
Total,118,0,9
,Senator In The General Assembly 7th District - Democrat,,10
,Vincent Hughes,Write-In,10
Vincent Hughes,165,0,10
Write-In,,0,10
Total,165,0,10
,Senator In The General Assembly 7th District - Democrat,,11
,Vincent Hughes,Write-In,11
Vincent Hughes,178,0,11
Write-In,,2,11
Total,178,2,11
,Senator In The General Assembly 7th District - Democrat,,12
,Vincent Hughes,Write-In,12
Vincent Hughes,65,0,12
Write-In,,0,12
Total,65,0,12
,Senator In The General Assembly 7th District - Democrat,,13
,Vincent Hughes,Write-In,13
Vincent Hughes,99,0,13
Write-In,,0,13
Total,99,0,13
,Senator In The General Assembly 7th District - Democrat,,14
,Vincent Hughes,Write-In,14
Vincent Hughes,137,0,14
Write-In,,0,14
Total,137,0,14
,Senator In The General Assembly 7th District - Democrat,,15
,Vincent Hughes,Write-In,15
Vincent Hughes,146,0,15
Write-In,,0,15
Total,146,0,15
,Senator In The General Assembly 7th District - Democrat,,16
,Vincent Hughes,Write-In,16
Vincent Hughes,93,0,16
Write-In,,0,16
Total,93,0,16
,Senator In The General Assembly 7th District - Democrat,,17
,Vincent Hughes,Write-In,17
Vincent Hughes,107,0,17
Write-In,,0,17
Total,107,0,17
,Senator In The General Assembly 7th District - Democrat,,18
,Vincent Hughes,Write-In,18
Vincent Hughes,92,0,18
Write-In,,0,18
Total,92,0,18
,Senator In The General Assembly 7th District - Democrat,,19
,Vincent Hughes,Write-In,19
Vincent Hughes,167,0,19
Write-In,,0,19
Total,167,0,19
