col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,All
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,All
Joe Torsella,65,0,"1,324",208,175,66,67,52,0,All
Write-In,,1,2,0,0,0,0,0,0,All
Nina Ahmad,,,625,0,0,0,0,0,0,All
Tracie Fountain,,,,71,0,0,0,0,0,All
Michael Lamb,,,,,60,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,81,0,0,0,All
H Scott Conklin,,,,,,,14,0,0,All
Christina M Hartman,,,,,,,,15,0,All
Write-In,,,,,,,,,0,All
Total,"1,957",3,"1,951",279,235,147,81,67,0,All
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,1
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,1
Joe Torsella,4,0,119,23,10,8,4,4,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,38,0,0,0,0,0,0,1
Tracie Fountain,,,,4,0,0,0,0,0,1
Michael Lamb,,,,,1,0,0,0,0,1
Christina M Hartman,,,,,,2,0,0,0,1
Rose Rosie Marie Davis,,,,,,,5,0,0,1
H Scott Conklin,,,,,,,,1,0,1
Write-In,,,,,,,,,0,1
Total,172,0,157,27,11,10,9,5,0,1
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Joe Torsella,Write-In,2
Nina Ahmad,40,0,0,0,0,0,0,74,1,2
Michael Lamb,,2,0,0,0,0,0,11,0,2
Tracie Fountain,,,3,0,0,0,0,10,0,2
H Scott Conklin,,,,1,0,0,0,2,0,2
Rose Rosie Marie Davis,,,,,1,0,0,2,0,2
Christina M Hartman,,,,,,0,0,2,0,2
Write-In,,,,,,,0,0,0,2
Joe Torsella,,,,,,,,4,0,2
Write-In,,,,,,,,,1,2
Total,115,13,13,3,3,2,0,105,2,2
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,3
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,3
Joe Torsella,5,0,121,22,12,8,6,4,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,31,0,0,0,0,0,0,3
Tracie Fountain,,,,5,0,0,0,0,0,3
Michael Lamb,,,,,1,0,0,0,0,3
Christina M Hartman,,,,,,0,0,0,0,3
H Scott Conklin,,,,,,,1,0,0,3
Rose Rosie Marie Davis,,,,,,,,3,0,3
Write-In,,,,,,,,,0,3
Total,178,0,152,27,13,8,7,7,0,3
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,4
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,4
Nina Ahmad,39,0,0,0,0,0,0,90,0,4
Tracie Fountain,,5,0,0,0,0,0,18,0,4
Michael Lamb,,,5,0,0,0,0,9,0,4
Rose Rosie Marie Davis,,,,5,0,0,0,3,0,4
H Scott Conklin,,,,,0,0,0,4,0,4
Christina M Hartman,,,,,,2,0,1,0,4
Write-In,,,,,,,0,0,0,4
Joe Torsella,,,,,,,,1,0,4
Write-In,,,,,,,,,0,4
Total,129,23,14,8,4,3,0,126,0,4
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,5
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,5
Joe Torsella,4,0,62,9,3,4,3,3,0,5
Write-In,,0,0,0,0,0,0,0,0,5
Nina Ahmad,,,20,0,0,0,0,0,0,5
Tracie Fountain,,,,4,0,0,0,0,0,5
Rose Rosie Marie Davis,,,,,3,0,0,0,0,5
Michael Lamb,,,,,,1,0,0,0,5
Christina M Hartman,,,,,,,0,0,0,5
H Scott Conklin,,,,,,,,0,0,5
Write-In,,,,,,,,,0,5
Total,88,0,82,13,6,5,3,3,0,5
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,6
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,6
Nina Ahmad,41,0,0,0,0,0,0,80,1,6
Tracie Fountain,,5,0,0,0,0,0,13,0,6
Michael Lamb,,,1,0,0,0,0,12,0,6
Rose Rosie Marie Davis,,,,8,0,0,0,1,0,6
H Scott Conklin,,,,,1,0,0,4,0,6
Christina M Hartman,,,,,,1,0,1,0,6
Write-In,,,,,,,0,0,0,6
Joe Torsella,,,,,,,,4,0,6
Write-In,,,,,,,,,0,6
Total,122,18,13,9,5,2,0,115,1,6
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,7
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,7
Nina Ahmad,37,0,0,0,0,0,0,79,0,7
Tracie Fountain,,3,0,0,0,0,0,15,0,7
Michael Lamb,,,8,0,0,0,0,8,0,7
Rose Rosie Marie Davis,,,,3,0,0,0,3,0,7
H Scott Conklin,,,,,1,0,0,3,0,7
Christina M Hartman,,,,,,0,0,2,0,7
Write-In,,,,,,,0,0,0,7
Joe Torsella,,,,,,,,2,0,7
Write-In,,,,,,,,,0,7
Total,116,18,16,6,4,2,0,112,0,7
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,8
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,8
Joe Torsella,2,0,48,6,5,3,5,2,0,8
Write-In,,0,0,0,0,0,0,0,0,8
Nina Ahmad,,,23,0,0,0,0,0,0,8
Tracie Fountain,,,,3,0,0,0,0,0,8
Michael Lamb,,,,,2,0,0,0,0,8
Rose Rosie Marie Davis,,,,,,3,0,0,0,8
H Scott Conklin,,,,,,,0,0,0,8
Christina M Hartman,,,,,,,,0,0,8
Write-In,,,,,,,,,0,8
Total,71,0,71,9,7,6,5,2,0,8
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,9
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,9
Nina Ahmad,26,0,0,0,0,0,0,61,0,9
Michael Lamb,,6,0,0,0,0,0,8,0,9
Rose Rosie Marie Davis,,,0,0,0,0,0,7,0,9
Tracie Fountain,,,,1,0,0,0,3,0,9
Christina M Hartman,,,,,0,0,0,3,0,9
H Scott Conklin,,,,,,1,0,2,0,9
Write-In,,,,,,,0,0,0,9
Joe Torsella,,,,,,,,1,0,9
Write-In,,,,,,,,,0,9
Total,87,14,7,4,3,3,0,85,0,9
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,10
