col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,All
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,All
Josh Shapiro,133,0,"3,063",349,189,141,87,89,0,All
Write-In,,1,16,1,2,0,1,0,1,All
Nina Ahmad,,,952,0,0,0,0,0,0,All
Michael Lamb,,,,80,0,0,0,0,0,All
Tracie Fountain,,,,,83,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,117,0,0,0,All
Christina M Hartman,,,,,,,26,0,0,All
H Scott Conklin,,,,,,,,13,0,All
Write-In,,,,,,,,,0,All
Total,"4,051",22,"4,031",430,274,258,114,102,1,All
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,1
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,1
Josh Shapiro,3,0,83,16,3,7,3,2,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,31,0,0,0,0,0,0,1
Michael Lamb,,,,2,0,0,0,0,0,1
Rose Rosie Marie Davis,,,,,6,0,0,0,0,1
Tracie Fountain,,,,,,2,0,0,0,1
H Scott Conklin,,,,,,,0,0,0,1
Christina M Hartman,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,117,0,114,18,9,9,3,2,0,1
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,2
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,Josh Shapiro,Write-In,2
Nina Ahmad,48,0,0,0,0,0,0,134,0,2
Michael Lamb,,6,0,0,0,0,0,14,0,2
Rose Rosie Marie Davis,,,7,0,0,0,0,5,0,2
Christina M Hartman,,,,3,0,0,0,5,0,2
Tracie Fountain,,,,,2,0,0,3,0,2
H Scott Conklin,,,,,,0,0,2,0,2
Write-In,,,,,,,0,0,0,2
Josh Shapiro,,,,,,,,4,0,2
Write-In,,,,,,,,,0,2
Total,182,20,12,8,5,2,0,167,0,2
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,3
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Josh Shapiro,Write-In,3
Nina Ahmad,36,0,0,0,0,0,0,110,1,3
Michael Lamb,,5,0,0,0,0,0,10,0,3
Rose Rosie Marie Davis,,,3,0,0,0,0,7,0,3
Tracie Fountain,,,,3,0,0,0,2,0,3
Christina M Hartman,,,,,2,0,0,1,0,3
H Scott Conklin,,,,,,1,0,2,0,3
Write-In,,,,,,,0,0,0,3
Josh Shapiro,,,,,,,,4,0,3
Write-In,,,,,,,,,0,3
Total,147,15,10,5,3,3,0,136,1,3
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,4
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Josh Shapiro,Write-In,4
Nina Ahmad,81,0,0,0,0,0,0,226,0,4
Michael Lamb,,9,0,0,0,0,0,23,0,4
Tracie Fountain,,,2,0,0,0,0,11,0,4
Rose Rosie Marie Davis,,,,4,0,0,0,5,0,4
H Scott Conklin,,,,,1,0,0,4,0,4
Christina M Hartman,,,,,,2,0,2,0,4
Write-In,,,,,,,0,0,0,4
Josh Shapiro,,,,,,,,10,0,4
Write-In,,,,,,,,,0,4
Total,307,32,13,9,5,4,0,281,0,4
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,5
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Josh Shapiro,Write-In,5
Nina Ahmad,57,0,0,0,0,0,0,103,0,5
Michael Lamb,,5,0,0,0,0,0,20,0,5
Rose Rosie Marie Davis,,,3,0,0,0,0,10,0,5
Tracie Fountain,,,,5,0,0,0,8,0,5
Christina M Hartman,,,,,1,0,0,5,0,5
H Scott Conklin,,,,,,1,0,2,0,5
Write-In,,,,,,,0,0,0,5
Josh Shapiro,,,,,,,,6,0,5
Write-In,,,,,,,,,0,5
Total,160,25,13,13,6,3,0,154,0,5
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,6
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Josh Shapiro,Write-In,6
Nina Ahmad,21,0,0,0,0,0,0,60,0,6
Michael Lamb,,1,0,0,0,0,0,9,0,6
Rose Rosie Marie Davis,,,4,0,0,0,0,3,0,6
Tracie Fountain,,,,2,0,0,0,1,0,6
Christina M Hartman,,,,,0,0,0,2,0,6
H Scott Conklin,,,,,,1,0,1,0,6
Write-In,,,,,,,0,0,0,6
Josh Shapiro,,,,,,,,2,0,6
Write-In,,,,,,,,,0,6
Total,81,10,7,3,2,2,0,78,0,6
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,7
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,7
Josh Shapiro,4,0,95,20,8,7,2,2,0,7
Write-In,,0,0,0,0,0,0,0,0,7
Nina Ahmad,,,38,0,0,0,0,0,0,7
Michael Lamb,,,,2,0,0,0,0,0,7
Rose Rosie Marie Davis,,,,,6,0,0,0,0,7
Tracie Fountain,,,,,,2,0,0,0,7
Christina M Hartman,,,,,,,2,0,0,7
H Scott Conklin,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,138,0,133,22,14,9,4,2,0,7
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,8
,Josh Shapiro,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,8
Josh Shapiro,5,0,99,13,14,11,7,5,0,8
Write-In,,0,0,0,0,0,0,0,0,8
Nina Ahmad,,,27,0,0,0,0,0,0,8
Rose Rosie Marie Davis,,,,12,0,0,0,0,0,8
Michael Lamb,,,,,2,0,0,0,0,8
Tracie Fountain,,,,,,4,0,0,0,8
H Scott Conklin,,,,,,,0,0,0,8
Christina M Hartman,,,,,,,,0,0,8
Write-In,,,,,,,,,0,8
Total,154,0,126,25,16,15,7,5,0,8
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,9
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Josh Shapiro,Write-In,9
Nina Ahmad,30,0,0,0,0,0,0,69,0,9
Michael Lamb,,1,0,0,0,0,0,8,0,9
Tracie Fountain,,,4,0,0,0,0,2,0,9
Rose Rosie Marie Davis,,,,4,0,0,0,1,0,9
H Scott Conklin,,,,,0,0,0,3,0,9
Christina M Hartman,,,,,,1,0,0,0,9
Write-In,,,,,,,0,0,0,9
Josh Shapiro,,,,,,,,5,0,9
Write-In,,,,,,,,,0,9
Total,99,9,6,5,3,1,0,88,0,9
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,10
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Josh Shapiro,Write-In,10
Nina Ahmad,52,0,0,0,0,0,0,164,0,10
Michael Lamb,,4,0,0,0,0,0,15,0,10
Tracie Fountain,,,7,0,0,0,0,12,0,10
Rose Rosie Marie Davis,,,,10,0,0,0,7,0,10
H Scott Conklin,,,,,0,0,0,3,0,10
Christina M Hartman,,,,,,1,0,1,0,10
Write-In,,,,,,,0,0,0,10
Josh Shapiro,,,,,,,,3,0,10
Write-In,,,,,,,,,0,10
Total,216,19,19,17,3,2,0,205,0,10
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,11
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Josh Shapiro,Write-In,11
Nina Ahmad,49,0,0,0,0,0,0,134,2,11
Michael Lamb,,4,0,0,0,0,0,8,0,11
Tracie Fountain,,,3,0,0,0,0,9,0,11
Rose Rosie Marie Davis,,,,4,0,0,0,7,0,11
H Scott Conklin,,,,,1,0,0,6,0,11
Christina M Hartman,,,,,,1,0,4,0,11
Write-In,,,,,,,0,0,0,11
Josh Shapiro,,,,,,,,5,0,11
Write-In,,,,,,,,,0,11
Total,185,12,12,11,7,5,0,173,2,11
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,12
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Josh Shapiro,Write-In,12
Nina Ahmad,36,0,0,0,0,0,0,109,1,12
Michael Lamb,,6,0,0,0,0,0,10,0,12
Tracie Fountain,,,3,0,0,0,0,9,0,12
Rose Rosie Marie Davis,,,,2,0,0,0,9,0,12
Christina M Hartman,,,,,2,0,0,1,0,12
H Scott Conklin,,,,,,0,0,3,0,12
Write-In,,,,,,,0,0,0,12
Josh Shapiro,,,,,,,,4,0,12
Write-In,,,,,,,,,0,12
Total,146,16,12,11,3,3,0,145,1,12
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,13
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Tracie Fountain,Write-In,13
Josh Shapiro,7,0,119,19,8,7,6,5,0,13
Write-In,,0,1,0,0,0,0,0,0,13
Nina Ahmad,,,46,0,0,0,0,0,0,13
Michael Lamb,,,,3,0,0,0,0,0,13
Rose Rosie Marie Davis,,,,,3,0,0,0,0,13
Christina M Hartman,,,,,,1,0,0,0,13
H Scott Conklin,,,,,,,0,0,0,13
Tracie Fountain,,,,,,,,1,0,13
Write-In,,,,,,,,,0,13
Total,171,1,166,22,11,8,6,6,0,13
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,14
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,14
Josh Shapiro,3,0,82,9,4,6,3,3,0,14
Write-In,,0,0,0,0,0,0,0,0,14
Nina Ahmad,,,28,0,0,0,0,0,0,14
Michael Lamb,,,,2,0,0,0,0,0,14
Rose Rosie Marie Davis,,,,,7,0,0,0,0,14
