col_1,col_2,col_3,col_4,division
,Auditor General - Republican,,Representative In The General Assembly 191st District - Republican,All
,Timothy Defoor,Write-In,Write-In,All
Timothy Defoor,80,0,3,All
Write-In,,4,2,All
Write-In,,,0,All
Total,83,6,5,All
