col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Carla Le'Coin,,,,,,,,0,23,21,22,21,21,21,22,7,20,5,5,5,5,3,2,5,3,3,3,0,10
Christina Borst,,,,,,,,,0,20,20,20,21,22,21,6,19,4,5,4,4,4,1,4,3,2,1,0,10
Joanne Beer,,,,,,,,,,0,23,21,20,19,20,5,20,6,6,4,4,2,6,4,3,3,2,0,10
Sherrie Cohen,,,,,,,,,,,0,22,21,19,20,6,21,4,5,4,4,2,4,5,2,3,3,0,10
Steve Paul,,,,,,,,,,,,0,21,18,18,6,20,5,5,6,5,4,3,4,3,3,3,0,10
Daniel Laufer,,,,,,,,,,,,,0,20,20,4,20,3,3,3,4,2,1,4,3,3,2,0,10
Bryan Mercer,,,,,,,,,,,,,,0,21,3,19,2,2,1,1,2,0,2,1,1,1,0,10
Jack Cahill,,,,,,,,,,,,,,,0,3,19,3,3,1,2,2,1,3,1,2,1,0,10
Lindy Li,,,,,,,,,,,,,,,,0,2,18,18,16,16,14,14,15,14,14,13,0,10
Paul Prescod,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,0,1,0,10
Nina Tinari,,,,,,,,,,,,,,,,,,0,18,15,15,14,15,14,14,14,12,0,10
Wynnetta Ward,,,,,,,,,,,,,,,,,,,0,15,16,15,15,14,13,13,11,0,10
Anuj Gupta,,,,,,,,,,,,,,,,,,,,0,14,12,12,13,13,12,13,0,10
Terry Gillen,,,,,,,,,,,,,,,,,,,,,0,13,13,13,12,12,10,0,10
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,0,12,11,10,10,9,0,10
Cindy Bass,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,10,0,10
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,0,13,14,11,0,10
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,0,13,11,0,10
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,10
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,44,0,31,29,29,27,27,27,25,25,25,25,23,22,22,21,21,19,19,17,17,16,16,16,14,14,13,0,10
,Representative In The General Assembly 195th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Donna Bullock,Write-In,Heather Pope,Arielle Cohen,Sherrie Cohen,Christina Borst,Anlin Wang,Carla Le'Coin,Steve Paul,Malcolm Kenyatta,Sergio Cea,Daisy Confoy,Jack Cahill,Joanne Beer,Nina Tinari,Ken Washington,Cindy Bass,Daniel Laufer,Bryan Mercer,Charlene Cooper,Paul Prescod,Anuj Gupta,Wynnetta Ward,Terry Gillen,Lindy Li,Matthew Miller,Owen Voutsinas-Klose,Write-In,11
Donna Bullock,8,0,60,59,59,54,57,53,57,53,54,53,51,53,51,51,51,50,48,51,49,48,47,49,43,41,40,0,11
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Heather Pope,,,1,58,54,55,57,54,56,13,56,56,52,53,13,9,13,53,48,9,53,10,10,9,8,4,7,0,11
Arielle Cohen,,,,0,54,55,56,56,55,11,57,53,54,50,10,10,11,54,49,10,51,11,12,10,9,7,6,0,11
Sherrie Cohen,,,,,0,52,54,50,53,12,49,54,50,53,16,10,14,47,47,15,49,14,11,11,10,8,10,0,11
Christina Borst,,,,,,0,53,58,52,12,55,53,55,53,9,7,7,54,53,7,52,8,11,6,7,7,2,0,11
Anlin Wang,,,,,,,0,53,56,7,55,55,49,53,12,8,9,52,48,9,51,12,7,9,8,5,8,0,11
Carla Le'Coin,,,,,,,,0,53,11,54,52,53,49,7,7,7,55,52,7,51,8,12,7,8,7,2,0,11
Steve Paul,,,,,,,,,0,6,52,55,50,53,10,6,9,52,48,8,53,8,5,7,4,2,5,0,11
Malcolm Kenyatta,,,,,,,,,,0,10,4,11,7,46,46,45,7,10,46,4,44,49,46,43,42,36,0,11
Sergio Cea,,,,,,,,,,,0,52,51,50,8,7,6,54,50,6,50,8,10,8,8,6,4,0,11
Daisy Confoy,,,,,,,,,,,,0,50,54,9,5,9,51,47,7,53,9,4,6,2,1,6,0,11
Jack Cahill,,,,,,,,,,,,,0,48,8,7,8,53,50,7,50,7,9,6,7,7,5,0,11
Joanne Beer,,,,,,,,,,,,,,0,11,6,10,48,49,9,52,10,5,7,5,3,6,0,11
Nina Tinari,,,,,,,,,,,,,,,0,47,46,3,8,48,5,44,42,46,42,40,40,0,11
Ken Washington,,,,,,,,,,,,,,,,0,42,4,8,45,2,42,42,47,38,43,38,0,11
Cindy Bass,,,,,,,,,,,,,,,,,0,4,3,47,6,44,43,47,39,38,39,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,0,49,4,51,5,6,4,5,4,1,0,11
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,6,48,5,9,6,8,8,3,0,11
Charlene Cooper,,,,,,,,,,,,,,,,,,,,0,3,46,43,48,41,42,38,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,5,3,4,2,0,3,0,11
Anuj Gupta,,,,,,,,,,,,,,,,,,,,,,0,42,44,40,38,37,0,11
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,,,0,44,42,41,32,0,11
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,,0,40,43,40,0,11
Lindy Li,,,,,,,,,,,,,,,,,,,,,,,,,0,39,34,0,11
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,0,11
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,124,0,69,66,64,63,62,62,62,61,61,60,60,59,59,58,57,57,56,55,55,54,54,53,48,45,43,0,11
,Representative In The General Assembly 195th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Donna Bullock,Write-In,Ken Washington,Malcolm Kenyatta,Nina Tinari,Charlene Cooper,Wynnetta Ward,Matthew Miller,Terry Gillen,Cindy Bass,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Joanne Beer,Heather Pope,Paul Prescod,Daisy Confoy,Anlin Wang,Arielle Cohen,Steve Paul,Christina Borst,Jack Cahill,Sergio Cea,Carla Le'Coin,Daniel Laufer,Bryan Mercer,Write-In,12
Donna Bullock,9,0,92,87,84,85,81,79,80,77,75,74,70,33,32,29,29,29,26,26,24,23,21,18,17,16,15,0,12
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Ken Washington,,,1,94,88,89,88,89,85,80,79,83,72,21,19,16,17,16,14,15,9,11,10,10,8,8,6,0,12
Malcolm Kenyatta,,,,0,85,86,84,89,80,78,79,80,69,14,15,11,13,14,8,12,4,12,8,8,9,6,7,0,12
Nina Tinari,,,,,0,87,81,78,85,82,81,76,75,20,21,17,18,16,13,11,11,7,6,5,3,4,3,0,12
Charlene Cooper,,,,,,0,78,80,83,82,79,73,71,20,18,15,18,17,12,10,8,9,7,4,6,4,4,0,12
Wynnetta Ward,,,,,,,0,79,77,72,71,76,64,14,16,13,12,10,8,14,6,9,9,9,6,7,7,0,12
Matthew Miller,,,,,,,,0,80,71,77,76,67,12,15,10,13,11,7,10,4,10,8,7,6,6,5,0,12
Terry Gillen,,,,,,,,,0,76,79,73,72,19,19,16,17,13,12,10,8,8,7,4,3,5,2,0,12
Cindy Bass,,,,,,,,,,0,76,68,69,16,16,14,15,13,11,6,7,6,4,2,2,2,3,0,12
Anuj Gupta,,,,,,,,,,,0,70,70,12,18,12,15,12,10,5,7,6,3,2,2,2,2,0,12
Lindy Li,,,,,,,,,,,,0,69,11,10,11,9,9,10,13,5,9,9,7,5,7,4,0,12
Owen Voutsinas-Klose,,,,,,,,,,,,,0,11,11,13,10,8,11,6,10,4,4,3,2,3,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,0,24,25,24,25,23,20,23,16,16,14,12,14,11,0,12
Joanne Beer,,,,,,,,,,,,,,,0,20,26,26,21,17,21,16,16,15,10,11,11,0,12
Heather Pope,,,,,,,,,,,,,,,,0,22,20,23,19,21,14,15,14,11,15,10,0,12
Paul Prescod,,,,,,,,,,,,,,,,,0,24,23,16,20,12,14,12,11,13,11,0,12
Daisy Confoy,,,,,,,,,,,,,,,,,,0,18,18,18,17,14,13,13,10,11,0,12
Anlin Wang,,,,,,,,,,,,,,,,,,,0,17,22,13,15,14,11,14,10,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,19,17,19,20,16,16,15,0,12
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,13,15,16,11,13,11,0,12
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,18,15,17,14,15,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,16,15,15,14,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,13,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,13,15,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,126,0,107,102,98,95,93,92,92,88,86,86,79,36,35,32,32,31,29,29,27,25,23,21,19,19,17,0,12
,Representative In The General Assembly 195th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Donna Bullock,Write-In,Nina Tinari,Malcolm Kenyatta,Ken Washington,Wynnetta Ward,Anuj Gupta,Charlene Cooper,Cindy Bass,Terry Gillen,Lindy Li,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Daisy Confoy,Arielle Cohen,Joanne Beer,Bryan Mercer,Christina Borst,Anlin Wang,Steve Paul,Jack Cahill,Carla Le'Coin,Sergio Cea,Paul Prescod,Daniel Laufer,Write-In,13
Donna Bullock,9,0,76,80,74,75,75,71,70,71,64,61,58,39,33,27,27,27,27,27,23,22,21,21,20,19,19,0,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Nina Tinari,,,0,77,77,75,74,75,74,72,66,65,63,24,15,15,10,12,10,13,7,7,6,7,5,5,3,0,13
Malcolm Kenyatta,,,,0,75,76,71,71,73,70,68,66,59,21,12,10,10,9,11,13,4,6,8,7,6,1,4,0,13
Ken Washington,,,,,0,77,73,75,70,72,67,67,61,20,12,13,10,8,10,12,4,3,7,6,6,2,4,0,13
Wynnetta Ward,,,,,,0,73,73,68,70,70,67,61,21,13,10,12,9,12,14,5,5,7,9,6,2,7,0,13
Anuj Gupta,,,,,,,0,76,72,74,66,64,63,21,15,13,11,14,10,10,6,6,6,6,6,7,4,0,13
Charlene Cooper,,,,,,,,0,71,74,67,65,65,21,15,12,10,12,9,10,6,6,3,5,5,6,1,0,13
Cindy Bass,,,,,,,,,1,71,64,61,63,20,13,10,9,11,9,7,5,9,6,3,3,5,3,0,13
Terry Gillen,,,,,,,,,,0,66,65,65,21,15,11,11,13,9,10,6,6,6,6,5,7,4,0,13
Lindy Li,,,,,,,,,,,1,62,58,19,12,9,13,9,11,13,5,5,5,9,5,3,4,0,13
Matthew Miller,,,,,,,,,,,,0,58,15,11,10,12,9,10,9,4,2,7,5,6,3,4,0,13
Owen Voutsinas-Klose,,,,,,,,,,,,,0,15,12,8,10,9,8,3,6,6,4,1,3,6,3,0,13
Sherrie Cohen,,,,,,,,,,,,,,0,29,21,21,21,19,23,22,19,17,19,13,17,15,0,13
Heather Pope,,,,,,,,,,,,,,,0,18,22,21,18,19,21,18,15,18,15,19,15,0,13
Daisy Confoy,,,,,,,,,,,,,,,,0,17,21,14,18,17,16,15,16,16,17,13,0,13
Arielle Cohen,,,,,,,,,,,,,,,,,0,18,19,18,16,15,16,17,17,15,16,0,13
Joanne Beer,,,,,,,,,,,,,,,,,,0,18,16,18,18,17,15,17,19,14,0,13
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,17,18,17,16,16,16,13,17,0,13
Christina Borst,,,,,,,,,,,,,,,,,,,,0,16,14,16,22,15,12,15,0,13
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,19,15,15,13,16,14,0,13
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,15,13,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,14,16,12,15,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,0,15,12,15,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,13,14,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,117,0,89,87,86,86,84,81,81,80,76,71,68,40,34,30,29,29,28,28,24,24,23,22,22,21,20,0,13
,Representative In The General Assembly 195th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Donna Bullock,Write-In,Cindy Bass,Malcolm Kenyatta,Nina Tinari,Anuj Gupta,Charlene Cooper,Terry Gillen,Ken Washington,Wynnetta Ward,Lindy Li,Matthew Miller,Owen Voutsinas-Klose,Joanne Beer,Sherrie Cohen,Heather Pope,Anlin Wang,Daisy Confoy,Arielle Cohen,Christina Borst,Jack Cahill,Steve Paul,Carla Le'Coin,Bryan Mercer,Daniel Laufer,Paul Prescod,Sergio Cea,Write-In,14
Donna Bullock,15,0,80,84,80,78,77,76,80,78,75,71,64,34,32,29,26,27,27,29,28,21,25,23,23,20,21,0,14
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cindy Bass,,,1,88,94,96,96,93,88,88,82,82,85,16,16,14,13,10,9,9,8,7,10,8,6,7,2,16,14
Malcolm Kenyatta,,,,1,88,90,91,89,94,93,88,91,79,16,16,13,13,10,13,12,11,6,8,11,8,7,9,0,14
Nina Tinari,,,,,0,94,93,91,88,87,84,83,86,18,15,14,13,11,6,8,6,7,7,8,6,7,4,16,14
Anuj Gupta,,,,,,0,96,96,91,90,84,85,82,17,14,11,12,10,8,9,6,6,6,7,5,8,5,8,14
Charlene Cooper,,,,,,,0,96,91,90,84,86,84,17,15,12,12,13,11,9,9,5,9,10,4,8,4,8,14
Terry Gillen,,,,,,,,0,91,91,84,88,81,15,13,12,13,10,9,9,9,5,8,9,3,7,4,0,14
Ken Washington,,,,,,,,,0,94,84,90,79,15,13,6,7,7,10,12,12,2,10,10,7,4,6,0,14
Wynnetta Ward,,,,,,,,,,0,87,89,74,13,13,11,11,6,12,13,11,2,10,10,7,3,5,8,14
Lindy Li,,,,,,,,,,,0,82,75,16,11,12,10,10,13,14,12,5,10,7,7,3,8,0,14
Matthew Miller,,,,,,,,,,,,0,73,13,10,9,9,7,10,11,9,2,7,8,4,5,6,0,14
Owen Voutsinas-Klose,,,,,,,,,,,,,0,13,9,10,9,8,4,5,6,7,5,6,4,5,3,0,14
Joanne Beer,,,,,,,,,,,,,,0,35,29,30,33,27,27,25,29,21,21,23,28,21,0,14
Sherrie Cohen,,,,,,,,,,,,,,,0,29,30,30,29,24,22,28,20,22,20,25,19,0,14
Heather Pope,,,,,,,,,,,,,,,,1,33,29,26,24,21,28,23,20,22,23,20,0,14
Anlin Wang,,,,,,,,,,,,,,,,,0,29,26,23,22,30,19,20,21,25,20,0,14
Daisy Confoy,,,,,,,,,,,,,,,,,,0,27,24,23,29,21,19,21,27,22,0,14
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,25,25,25,23,24,23,21,22,0,14
Christina Borst,,,,,,,,,,,,,,,,,,,,0,25,22,27,20,23,18,20,0,14
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,21,22,21,23,20,21,0,14
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,18,21,22,25,20,0,14
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,20,21,17,18,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,18,19,18,0,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,18,20,0,14
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,14
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,133,0,112,111,108,106,106,105,103,103,98,97,90,45,44,43,42,38,37,37,33,33,32,30,29,29,27,16,14
,Representative In The General Assembly 195th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Donna Bullock,Write-In,Malcolm Kenyatta,Ken Washington,Charlene Cooper,Terry Gillen,Nina Tinari,Matthew Miller,Wynnetta Ward,Anuj Gupta,Cindy Bass,Lindy Li,Owen Voutsinas-Klose,Christina Borst,Steve Paul,Arielle Cohen,Carla Le'Coin,Jack Cahill,Anlin Wang,Daisy Confoy,Daniel Laufer,Heather Pope,Joanne Beer,Sergio Cea,Sherrie Cohen,Bryan Mercer,Paul Prescod,Write-In,15
Donna Bullock,4,0,43,41,43,43,41,36,37,36,38,33,32,14,14,12,12,11,11,11,9,10,11,10,11,8,9,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Malcolm Kenyatta,,,0,46,44,44,42,44,43,37,39,39,34,12,8,11,10,11,6,7,9,7,7,7,7,8,4,0,15
Ken Washington,,,,1,42,43,42,43,41,37,38,38,34,9,6,7,8,9,5,6,9,4,5,7,5,6,3,0,15
Charlene Cooper,,,,,0,47,44,38,38,40,40,35,35,9,9,7,6,6,7,8,4,6,9,4,7,3,6,0,15
Terry Gillen,,,,,,0,43,38,39,40,39,36,35,8,7,5,7,6,6,8,5,4,8,4,6,3,5,0,15
Nina Tinari,,,,,,,0,38,37,37,39,35,36,8,8,7,7,7,6,6,6,4,6,5,6,4,4,0,15
Matthew Miller,,,,,,,,0,38,33,35,36,31,9,2,7,6,9,2,3,7,3,2,6,3,6,2,0,15
Wynnetta Ward,,,,,,,,,0,35,35,36,30,11,5,8,9,8,6,6,8,5,5,7,6,6,2,0,15
Anuj Gupta,,,,,,,,,,0,33,33,29,8,5,5,5,5,6,7,5,3,6,4,4,3,4,0,15
Cindy Bass,,,,,,,,,,,0,28,33,6,7,6,4,6,6,6,3,5,5,2,6,1,4,0,15
Lindy Li,,,,,,,,,,,,0,28,10,3,6,7,7,2,5,7,1,4,6,2,6,2,0,15
Owen Voutsinas-Klose,,,,,,,,,,,,,1,5,6,6,4,5,4,4,3,3,5,4,5,1,3,0,15
Christina Borst,,,,,,,,,,,,,,1,5,8,8,10,5,5,8,5,5,9,4,8,3,0,15
Steve Paul,,,,,,,,,,,,,,,0,8,5,3,8,7,3,9,9,5,9,4,7,0,15
Arielle Cohen,,,,,,,,,,,,,,,,0,6,6,5,3,5,7,5,7,7,6,4,0,15
Carla Le'Coin,,,,,,,,,,,,,,,,,0,6,4,4,7,3,5,8,4,8,4,0,15
Jack Cahill,,,,,,,,,,,,,,,,,,0,3,3,9,4,3,6,2,7,2,0,15
Anlin Wang,,,,,,,,,,,,,,,,,,,0,6,4,7,6,5,7,3,6,0,15
Daisy Confoy,,,,,,,,,,,,,,,,,,,,0,3,6,7,3,6,2,7,0,15
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,0,2,3,6,2,7,2,0,15
Heather Pope,,,,,,,,,,,,,,,,,,,,,,0,6,4,8,3,5,0,15
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,0,4,7,3,7,0,15
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,4,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,0,15
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,15
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,58,0,51,50,49,49,48,45,44,42,42,42,38,16,14,13,13,13,11,11,11,11,11,11,11,9,9,0,15
,Representative In The General Assembly 195th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Donna Bullock,Write-In,Heather Pope,Daisy Confoy,Anlin Wang,Christina Borst,Joanne Beer,Steve Paul,Sherrie Cohen,Arielle Cohen,Carla Le'Coin,Jack Cahill,Bryan Mercer,Daniel Laufer,Paul Prescod,Sergio Cea,Anuj Gupta,Cindy Bass,Nina Tinari,Lindy Li,Wynnetta Ward,Terry Gillen,Charlene Cooper,Owen Voutsinas-Klose,Ken Washington,Malcolm Kenyatta,Matthew Miller,Write-In,18
Donna Bullock,1,0,38,38,35,37,35,35,34,33,32,32,31,30,30,29,18,19,19,18,18,17,15,15,14,13,12,0,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Heather Pope,,,0,37,36,34,33,34,34,32,31,31,30,30,29,29,8,8,8,6,7,7,6,5,4,3,4,0,18
Daisy Confoy,,,,0,35,35,33,34,34,32,32,31,31,30,30,29,7,7,8,6,7,7,5,5,4,2,3,0,18
Anlin Wang,,,,,0,32,32,34,33,31,31,31,30,30,29,29,6,5,5,3,4,5,3,3,2,1,2,0,18
Christina Borst,,,,,,0,33,34,32,33,30,31,30,29,28,28,5,6,6,5,6,6,4,4,3,2,3,0,18
Joanne Beer,,,,,,,0,33,32,31,28,30,30,27,29,28,6,6,7,4,5,5,5,5,4,2,3,0,18
Steve Paul,,,,,,,,0,33,31,30,31,30,29,29,28,3,4,4,2,3,5,2,3,2,0,1,0,18
Sherrie Cohen,,,,,,,,,0,30,30,29,29,29,27,26,5,5,6,4,5,6,4,3,2,0,1,0,18
Arielle Cohen,,,,,,,,,,0,29,31,29,29,27,28,3,4,3,3,4,3,2,1,1,1,2,0,18
Carla Le'Coin,,,,,,,,,,,0,29,29,29,28,27,2,3,4,4,4,4,1,2,2,1,2,0,18
Jack Cahill,,,,,,,,,,,,0,29,29,27,28,2,3,2,2,3,3,1,1,1,1,2,0,18
Bryan Mercer,,,,,,,,,,,,,0,28,28,28,2,1,3,2,3,2,1,1,1,0,2,0,18
Daniel Laufer,,,,,,,,,,,,,,0,25,26,2,1,2,2,3,3,1,0,0,0,2,0,18
Paul Prescod,,,,,,,,,,,,,,,0,27,2,3,3,2,2,2,1,3,3,1,1,0,18
Sergio Cea,,,,,,,,,,,,,,,,0,2,2,2,1,2,0,0,1,1,1,1,0,18
Anuj Gupta,,,,,,,,,,,,,,,,,0,16,17,15,16,14,15,14,13,12,11,0,18
Cindy Bass,,,,,,,,,,,,,,,,,,0,16,14,15,14,14,14,13,12,10,0,18
Nina Tinari,,,,,,,,,,,,,,,,,,,0,16,16,15,15,15,14,12,11,0,18
Lindy Li,,,,,,,,,,,,,,,,,,,,0,16,14,13,13,13,12,11,0,18
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,0,14,13,13,13,12,11,0,18
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,0,14,14,13,11,11,0,18
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,,0,13,12,11,11,0,18
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,0,14,12,10,0,18
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,0,12,10,0,18
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,18
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,54,0,39,38,37,37,36,36,35,33,32,32,31,30,30,29,19,19,19,18,18,17,15,15,14,13,12,0,18
,Representative In The General Assembly 195th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Donna Bullock,Write-In,Sherrie Cohen,Heather Pope,Anlin Wang,Daisy Confoy,Joanne Beer,Steve Paul,Arielle Cohen,Carla Le'Coin,Christina Borst,Paul Prescod,Sergio Cea,Bryan Mercer,Daniel Laufer,Jack Cahill,Anuj Gupta,Nina Tinari,Charlene Cooper,Cindy Bass,Ken Washington,Lindy Li,Terry Gillen,Malcolm Kenyatta,Wynnetta Ward,Matthew Miller,Owen Voutsinas-Klose,Write-In,19
Donna Bullock,1,0,48,45,44,42,42,42,37,39,39,37,38,33,33,33,29,28,25,23,24,24,23,23,22,20,19,2,19
Write-In,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Sherrie Cohen,,,0,50,50,45,46,46,42,40,39,43,41,37,36,37,13,13,13,13,9,12,10,8,10,8,7,0,19
Heather Pope,,,,0,46,45,45,44,41,39,40,42,40,36,36,36,11,12,10,10,5,8,7,6,7,4,7,0,19
Anlin Wang,,,,,0,43,44,45,40,38,38,43,39,37,36,37,10,10,9,10,9,9,9,4,7,7,7,0,19
Daisy Confoy,,,,,,0,46,42,40,40,40,42,40,36,37,36,9,9,8,7,5,8,7,4,6,5,6,0,19
Joanne Beer,,,,,,,0,43,40,39,40,43,40,36,36,36,9,9,8,8,5,7,7,3,6,4,5,0,19
Steve Paul,,,,,,,,0,38,38,38,41,38,36,37,36,9,10,8,7,6,5,7,4,5,4,6,0,19
Arielle Cohen,,,,,,,,,0,38,38,38,39,36,35,36,4,3,3,4,2,6,2,2,2,2,1,0,19
Carla Le'Coin,,,,,,,,,,0,40,36,38,35,36,35,6,7,5,5,4,7,4,5,4,4,3,0,19
Christina Borst,,,,,,,,,,,0,37,36,36,36,36,6,6,2,3,2,4,1,2,3,2,3,0,19
Paul Prescod,,,,,,,,,,,,0,37,35,35,35,6,5,5,5,4,4,5,0,3,2,3,0,19
Sergio Cea,,,,,,,,,,,,,0,35,35,35,5,6,5,5,5,7,4,4,3,3,4,0,19
Bryan Mercer,,,,,,,,,,,,,,0,35,36,0,1,0,1,2,2,0,0,2,1,1,0,19
Daniel Laufer,,,,,,,,,,,,,,,0,36,1,1,1,0,1,3,1,1,2,1,2,0,19
Jack Cahill,,,,,,,,,,,,,,,,0,0,0,0,1,1,3,0,0,2,1,1,0,19
Anuj Gupta,,,,,,,,,,,,,,,,,0,26,26,23,21,20,23,21,19,21,19,2,19
Nina Tinari,,,,,,,,,,,,,,,,,,0,24,23,21,19,22,21,19,19,19,1,19
Charlene Cooper,,,,,,,,,,,,,,,,,,,0,23,21,20,24,22,20,21,18,1,19
Cindy Bass,,,,,,,,,,,,,,,,,,,,0,19,18,21,19,18,19,17,1,19
Ken Washington,,,,,,,,,,,,,,,,,,,,,0,19,21,19,18,20,17,1,19
Lindy Li,,,,,,,,,,,,,,,,,,,,,,0,18,20,19,19,14,1,19
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,0,19,18,20,18,1,19
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,0,20,19,15,1,19
