col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District - Republican,,,,,All
,Timothy Defoor,Write-In,Pete Digiannantonio,Christopher M Vogler,William M Pirolli,Gary Grisafi,Write-In,All
Timothy Defoor,11,0,187,142,118,112,3,All
Write-In,,0,0,0,0,0,3,All
Pete Digiannantonio,,,16,120,106,92,0,All
Christopher M Vogler,,,,7,98,59,1,All
William M Pirolli,,,,,4,40,1,All
Gary Grisafi,,,,,,3,0,All
Write-In,,,,,,,2,All
Total,261,1,232,179,148,123,8,All
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District - Republican,,,,,1
,Timothy Defoor,Write-In,Pete Digiannantonio,Christopher M Vogler,Gary Grisafi,William M Pirolli,Write-In,1
Timothy Defoor,0,0,6,5,3,2,0,1
Write-In,,0,0,0,0,0,0,1
Pete Digiannantonio,,,0,3,2,1,0,1
Christopher M Vogler,,,,0,3,1,0,1
Gary Grisafi,,,,,0,0,0,1
William M Pirolli,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,9,0,6,5,3,2,0,1
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Auditor General - Republican,,2
,Gary Grisafi,Pete Digiannantonio,Write-In,Christopher M Vogler,William M Pirolli,Timothy Defoor,Write-In,2
Gary Grisafi,1,2,0,1,0,2,0,2
Pete Digiannantonio,,0,0,1,0,3,0,2
Write-In,,,2,0,0,0,0,2
Christopher M Vogler,,,,0,0,1,0,2
William M Pirolli,,,,,0,0,0,2
Timothy Defoor,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,3,3,2,1,0,3,0,2
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District - Republican,,,,,3
,Timothy Defoor,Write-In,Christopher M Vogler,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Write-In,3
Timothy Defoor,0,0,6,6,5,3,0,3
Write-In,,0,0,0,0,0,0,3
Christopher M Vogler,,,0,5,5,2,0,3
Pete Digiannantonio,,,,0,5,2,0,3
William M Pirolli,,,,,0,2,0,3
Gary Grisafi,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,8,0,7,7,6,3,0,3
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District - Republican,,,,,4
,Timothy Defoor,Write-In,Pete Digiannantonio,Christopher M Vogler,William M Pirolli,Gary Grisafi,Write-In,4
Timothy Defoor,1,0,15,12,8,6,0,4
Write-In,,0,0,0,0,0,0,4
Pete Digiannantonio,,,0,11,7,6,0,4
Christopher M Vogler,,,,0,7,4,0,4
William M Pirolli,,,,,1,1,0,4
Gary Grisafi,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,21,0,17,14,11,6,0,4
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District - Republican,,,,,5
,Timothy Defoor,Write-In,Pete Digiannantonio,Christopher M Vogler,William M Pirolli,Gary Grisafi,Write-In,5
Timothy Defoor,1,0,9,6,6,3,0,5
Write-In,,0,0,0,0,0,0,5
Pete Digiannantonio,,,0,6,6,3,0,5
Christopher M Vogler,,,,1,5,1,0,5
William M Pirolli,,,,,1,1,0,5
Gary Grisafi,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,11,0,10,8,8,3,0,5
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District - Republican,,,,,6
,Timothy Defoor,Write-In,Pete Digiannantonio,Christopher M Vogler,William M Pirolli,Gary Grisafi,Write-In,6
Timothy Defoor,1,0,9,6,5,2,0,6
Write-In,,0,0,0,0,0,0,6
Pete Digiannantonio,,,1,5,5,1,0,6
Christopher M Vogler,,,,2,4,2,0,6
William M Pirolli,,,,,0,1,0,6
Gary Grisafi,,,,,,0,0,6
Write-In,,,,,,,0,6
Total,12,0,11,9,6,2,0,6
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District - Republican,,,,,7
,Timothy Defoor,Write-In,Christopher M Vogler,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Write-In,7
Timothy Defoor,1,0,12,9,8,7,0,7
Write-In,,0,0,0,0,0,0,7
Christopher M Vogler,,,0,5,6,6,0,7
Pete Digiannantonio,,,,2,5,3,0,7
William M Pirolli,,,,,0,4,0,7
Gary Grisafi,,,,,,0,0,7
Write-In,,,,,,,0,7
Total,17,0,12,11,8,7,0,7
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District - Republican,,,,,8
,Timothy Defoor,Write-In,Pete Digiannantonio,Gary Grisafi,William M Pirolli,Christopher M Vogler,Write-In,8
Timothy Defoor,0,0,8,6,6,3,1,8
Write-In,,0,0,0,0,0,0,8
Pete Digiannantonio,,,0,6,5,4,0,8
Gary Grisafi,,,,0,4,2,0,8
William M Pirolli,,,,,0,1,0,8
Christopher M Vogler,,,,,,1,0,8
Write-In,,,,,,,0,8
Total,11,0,10,7,7,5,1,8
