col_1,col_2,col_3,division
,State Treasurer - Democrat,,All
,Joe Torsella,Write-In,All
Joe Torsella,"1,998",0,All
Write-In,,7,All
Total,"1,998",7,All
,State Treasurer - Democrat,,1
,Joe Torsella,Write-In,1
Joe Torsella,163,0,1
Write-In,,0,1
Total,163,0,1
,State Treasurer - Democrat,,2
,Joe Torsella,Write-In,2
Joe Torsella,63,0,2
Write-In,,0,2
Total,63,0,2
,State Treasurer - Democrat,,3
,Joe Torsella,Write-In,3
Joe Torsella,246,0,3
Write-In,,0,3
Total,246,0,3
,State Treasurer - Democrat,,4
,Joe Torsella,Write-In,4
Joe Torsella,38,0,4
Write-In,,0,4
Total,38,0,4
,State Treasurer - Democrat,,5
,Joe Torsella,Write-In,5
Joe Torsella,27,0,5
Write-In,,0,5
Total,27,0,5
,State Treasurer - Democrat,,6
,Joe Torsella,Write-In,6
Joe Torsella,28,0,6
Write-In,,1,6
Total,28,1,6
,State Treasurer - Democrat,,7
,Joe Torsella,Write-In,7
Joe Torsella,19,0,7
Write-In,,0,7
Total,19,0,7
,State Treasurer - Democrat,,8
,Joe Torsella,Write-In,8
Joe Torsella,47,0,8
Write-In,,1,8
Total,47,1,8
,State Treasurer - Democrat,,9
,Joe Torsella,Write-In,9
Joe Torsella,52,0,9
Write-In,,0,9
Total,52,0,9
,State Treasurer - Democrat,,10
,Joe Torsella,Write-In,10
Joe Torsella,293,0,10
Write-In,,1,10
Total,293,1,10
,State Treasurer - Democrat,,11
,Joe Torsella,Write-In,11
Joe Torsella,163,0,11
Write-In,,0,11
Total,163,0,11
,State Treasurer - Democrat,,12
,Joe Torsella,Write-In,12
Joe Torsella,186,0,12
Write-In,,0,12
Total,186,0,12
,State Treasurer - Democrat,,13
,Joe Torsella,Write-In,13
Joe Torsella,159,0,13
Write-In,,0,13
Total,159,0,13
,State Treasurer - Democrat,,14
,Joe Torsella,Write-In,14
Joe Torsella,82,0,14
Write-In,,2,14
Total,82,2,14
,State Treasurer - Democrat,,15
,Joe Torsella,Write-In,15
Joe Torsella,91,0,15
Write-In,,0,15
Total,91,0,15
,State Treasurer - Democrat,,16
,Joe Torsella,Write-In,16
Joe Torsella,127,0,16
Write-In,,1,16
Total,127,1,16
,State Treasurer - Democrat,,17
,Joe Torsella,Write-In,17
Joe Torsella,100,0,17
Write-In,,0,17
Total,100,0,17
,State Treasurer - Democrat,,18
,Joe Torsella,Write-In,18
Joe Torsella,114,0,18
Write-In,,1,18
Total,114,1,18
