col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,All
Joseph R Biden,892,0,0,0,"2,950",15,All
Bernie Sanders,,63,0,0,269,2,All
Tulsi Gabbard,,,12,0,38,0,All
Write-In,,,,3,2,1,All
Stephen Kinsey,,,,,26,0,All
Write-In,,,,,,3,All
Total,"3,857",334,50,6,"3,285",21,All
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,1
Joseph R Biden,49,0,0,0,135,0,1
Bernie Sanders,,1,0,0,7,0,1
Tulsi Gabbard,,,1,0,0,0,1
Write-In,,,,0,0,1,1
Stephen Kinsey,,,,,2,0,1
Write-In,,,,,,0,1
Total,184,8,1,1,144,1,1
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,2
Joseph R Biden,39,0,0,0,167,0,2
Bernie Sanders,,3,0,0,14,0,2
Tulsi Gabbard,,,0,0,1,0,2
Write-In,,,,0,0,0,2
Stephen Kinsey,,,,,2,0,2
Write-In,,,,,,0,2
Total,206,17,1,0,184,0,2
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,3
Joseph R Biden,55,0,0,0,182,1,3
Bernie Sanders,,5,0,0,17,0,3
Tulsi Gabbard,,,2,0,1,0,3
Write-In,,,,0,0,0,3
Stephen Kinsey,,,,,2,0,3
Write-In,,,,,,1,3
Total,238,22,3,0,202,2,3
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,4
Joseph R Biden,42,0,0,0,152,1,4
Bernie Sanders,,1,0,0,9,1,4
Tulsi Gabbard,,,0,0,3,0,4
Write-In,,,,0,1,0,4
Stephen Kinsey,,,,,1,0,4
Write-In,,,,,,0,4
Total,195,11,3,1,166,2,4
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,5
Joseph R Biden,40,0,0,0,115,0,5
Bernie Sanders,,4,0,0,9,0,5
Tulsi Gabbard,,,0,0,2,0,5
Write-In,,,,0,0,0,5
Stephen Kinsey,,,,,1,0,5
Write-In,,,,,,1,5
Total,155,13,2,0,127,1,5
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,6
Joseph R Biden,50,0,0,0,177,2,6
Bernie Sanders,,2,0,0,11,0,6
Tulsi Gabbard,,,0,0,5,0,6
Write-In,,,,0,0,0,6
Stephen Kinsey,,,,,1,0,6
Write-In,,,,,,0,6
Total,229,13,5,0,194,2,6
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,7
Joseph R Biden,40,0,0,0,153,1,7
Bernie Sanders,,0,0,0,14,0,7
Tulsi Gabbard,,,1,0,1,0,7
Write-In,,,,0,0,0,7
Stephen Kinsey,,,,,3,0,7
Write-In,,,,,,0,7
Total,194,14,2,0,171,1,7
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,8
Joseph R Biden,31,0,0,0,134,0,8
Bernie Sanders,,5,0,0,9,0,8
Tulsi Gabbard,,,3,0,2,0,8
Write-In,,,,0,0,0,8
Stephen Kinsey,,,,,0,0,8
Write-In,,,,,,0,8
Total,165,14,5,0,145,0,8
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,9
Joseph R Biden,33,0,0,0,122,1,9
Bernie Sanders,,1,0,0,11,0,9
Tulsi Gabbard,,,1,0,0,0,9
Write-In,,,,0,0,0,9
Stephen Kinsey,,,,,2,0,9
Write-In,,,,,,0,9
Total,156,12,1,0,135,1,9
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,10
Joseph R Biden,40,0,0,0,167,1,10
Bernie Sanders,,3,0,0,23,0,10
Tulsi Gabbard,,,0,0,2,0,10
Write-In,,,,1,0,0,10
Stephen Kinsey,,,,,0,0,10
Write-In,,,,,,0,10
Total,208,26,2,1,192,1,10
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,11
Joseph R Biden,46,0,0,0,118,0,11
Bernie Sanders,,3,0,0,8,0,11
Tulsi Gabbard,,,0,0,1,0,11
Write-In,,,,0,0,0,11
Stephen Kinsey,,,,,1,0,11
Write-In,,,,,,0,11
Total,164,11,1,0,128,0,11
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,12
Joseph R Biden,49,0,0,0,172,0,12
Bernie Sanders,,4,0,0,14,0,12
Tulsi Gabbard,,,0,0,0,0,12
Write-In,,,,0,0,0,12
Stephen Kinsey,,,,,1,0,12
Write-In,,,,,,0,12
Total,221,18,0,0,187,0,12
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,13
Joseph R Biden,42,0,0,0,124,0,13
Bernie Sanders,,6,0,0,9,1,13
Tulsi Gabbard,,,1,0,2,0,13
Write-In,,,,0,0,0,13
Stephen Kinsey,,,,,0,0,13
Write-In,,,,,,0,13
Total,166,16,3,0,135,1,13
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,14
Joseph R Biden,48,0,0,0,168,0,14
Bernie Sanders,,7,0,0,16,0,14
Tulsi Gabbard,,,0,0,2,0,14
Write-In,,,,0,0,0,14
Stephen Kinsey,,,,,0,0,14
Write-In,,,,,,0,14
Total,216,23,2,0,186,0,14
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,15
Joseph R Biden,40,0,0,0,114,2,15
Bernie Sanders,,3,0,0,14,0,15
Tulsi Gabbard,,,0,0,3,0,15
Write-In,,,,0,0,0,15
Stephen Kinsey,,,,,0,0,15
Write-In,,,,,,1,15
Total,156,17,3,0,131,3,15
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,17
Joseph R Biden,47,0,0,0,127,0,17
Bernie Sanders,,6,0,0,15,0,17
Tulsi Gabbard,,,1,0,6,0,17
Write-In,,,,0,1,0,17
Stephen Kinsey,,,,,3,0,17
Write-In,,,,,,0,17
Total,174,21,7,1,152,0,17
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,18
Joseph R Biden,36,0,0,0,160,4,18
Bernie Sanders,,0,0,0,13,0,18
Tulsi Gabbard,,,0,0,3,0,18
Write-In,,,,0,0,0,18
Stephen Kinsey,,,,,3,0,18
Write-In,,,,,,0,18
Total,200,13,3,0,179,4,18
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,19
Joseph R Biden,30,0,0,0,110,1,19
Bernie Sanders,,1,0,0,10,0,19
Tulsi Gabbard,,,0,0,1,0,19
Write-In,,,,1,0,0,19
Stephen Kinsey,,,,,0,0,19
Write-In,,,,,,0,19
Total,141,11,1,1,121,1,19
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,20
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,20
Joseph R Biden,33,0,0,0,109,0,20
Bernie Sanders,,4,0,0,15,0,20
Tulsi Gabbard,,,0,0,1,0,20
Write-In,,,,0,0,0,20
Stephen Kinsey,,,,,2,0,20
Write-In,,,,,,0,20
Total,142,19,1,0,127,0,20
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,26
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,26
Joseph R Biden,19,0,0,0,46,0,26
Bernie Sanders,,2,0,0,3,0,26
Tulsi Gabbard,,,1,0,1,0,26
Write-In,,,,0,0,0,26
Stephen Kinsey,,,,,0,0,26
Write-In,,,,,,0,26
Total,65,5,2,0,50,0,26
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,27
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,27
Joseph R Biden,44,0,0,0,92,0,27
Bernie Sanders,,0,0,0,10,0,27
Tulsi Gabbard,,,0,0,1,0,27
Write-In,,,,0,0,0,27
Stephen Kinsey,,,,,0,0,27
Write-In,,,,,,0,27
Total,136,10,1,0,103,0,27
,President Of The United States - Democrat,,,,Representative In The General Assembly 201st District - Democrat,,28
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Stephen Kinsey,Write-In,28
Joseph R Biden,39,0,0,0,106,1,28
Bernie Sanders,,2,0,0,18,0,28
Tulsi Gabbard,,,1,0,0,0,28
Write-In,,,,1,0,0,28
Stephen Kinsey,,,,,2,0,28
Write-In,,,,,,0,28
Total,146,20,1,1,126,1,28
