col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,All
Joseph R Biden,738,0,0,0,"1,657",5,All
Bernie Sanders,,57,0,0,278,0,All
Tulsi Gabbard,,,11,0,20,0,All
Write-In,,,,3,3,0,All
Isabella Fitzgerald,,,,,20,0,All
Write-In,,,,,,0,All
Total,"2,400",335,31,6,"1,978",5,All
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,9
Joseph R Biden,93,0,0,0,164,2,9
Bernie Sanders,,3,0,0,28,0,9
Tulsi Gabbard,,,0,0,3,0,9
Write-In,,,,0,0,0,9
Isabella Fitzgerald,,,,,2,0,9
Write-In,,,,,,0,9
Total,259,31,3,0,197,2,9
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,10
Joseph R Biden,41,0,0,0,152,0,10
Bernie Sanders,,3,0,0,17,0,10
Tulsi Gabbard,,,2,0,2,0,10
Write-In,,,,0,0,0,10
Isabella Fitzgerald,,,,,2,0,10
Write-In,,,,,,0,10
Total,193,20,4,0,173,0,10
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,11
Joseph R Biden,47,0,0,0,125,0,11
Bernie Sanders,,2,0,0,23,0,11
Tulsi Gabbard,,,0,0,2,0,11
Write-In,,,,0,0,0,11
Isabella Fitzgerald,,,,,1,0,11
Write-In,,,,,,0,11
Total,172,25,2,0,151,0,11
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,13
Joseph R Biden,50,0,0,0,145,0,13
Bernie Sanders,,6,0,0,14,0,13
Tulsi Gabbard,,,2,0,4,0,13
Write-In,,,,1,0,0,13
Isabella Fitzgerald,,,,,0,0,13
Write-In,,,,,,0,13
Total,195,20,6,1,163,0,13
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,14
Joseph R Biden,33,0,0,0,71,0,14
Bernie Sanders,,4,0,0,18,0,14
Tulsi Gabbard,,,0,0,0,0,14
Write-In,,,,0,0,0,14
Isabella Fitzgerald,,,,,1,0,14
Write-In,,,,,,0,14
Total,104,22,0,0,90,0,14
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,16
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,16
Joseph R Biden,37,0,0,0,87,1,16
Bernie Sanders,,4,0,0,22,0,16
Tulsi Gabbard,,,1,0,1,0,16
Write-In,,,,0,0,0,16
Isabella Fitzgerald,,,,,0,0,16
Write-In,,,,,,0,16
Total,125,26,2,0,110,1,16
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,17
Joseph R Biden,41,0,0,0,103,0,17
Bernie Sanders,,3,0,0,19,0,17
Tulsi Gabbard,,,0,0,0,0,17
Write-In,,,,0,0,0,17
Isabella Fitzgerald,,,,,0,0,17
Write-In,,,,,,0,17
Total,144,22,0,0,122,0,17
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,18
Joseph R Biden,55,0,0,0,118,0,18
Bernie Sanders,,6,0,0,19,0,18
Tulsi Gabbard,,,1,0,1,0,18
Write-In,,,,0,0,0,18
Isabella Fitzgerald,,,,,1,0,18
Write-In,,,,,,0,18
Total,173,25,2,0,139,0,18
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,19
Joseph R Biden,53,0,0,0,125,0,19
Bernie Sanders,,4,0,0,14,0,19
Tulsi Gabbard,,,0,0,0,0,19
Write-In,,,,0,0,0,19
Isabella Fitzgerald,,,,,1,0,19
Write-In,,,,,,0,19
Total,178,18,0,0,140,0,19
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,20
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Isabella Fitzgerald,Write-In,20
Joseph R Biden,34,0,0,0,95,1,20
Bernie Sanders,,10,0,0,13,0,20
Write-In,,,1,0,0,0,20
Tulsi Gabbard,,,,0,0,0,20
Isabella Fitzgerald,,,,,1,0,20
Write-In,,,,,,0,20
Total,130,23,1,0,109,1,20
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,21
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,21
Joseph R Biden,57,0,0,0,118,0,21
Bernie Sanders,,2,0,0,24,0,21
Tulsi Gabbard,,,1,0,2,0,21
Write-In,,,,0,1,0,21
Isabella Fitzgerald,,,,,4,0,21
Write-In,,,,,,0,21
Total,175,26,3,1,149,0,21
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,22
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,22
Joseph R Biden,39,0,0,0,81,0,22
Bernie Sanders,,2,0,0,21,0,22
Tulsi Gabbard,,,1,0,1,0,22
Write-In,,,,0,1,0,22
Isabella Fitzgerald,,,,,1,0,22
Write-In,,,,,,0,22
Total,120,23,2,1,105,0,22
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,25
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,25
Joseph R Biden,31,0,0,0,103,1,25
Bernie Sanders,,0,0,0,12,0,25
Tulsi Gabbard,,,1,0,1,0,25
Write-In,,,,0,0,0,25
Isabella Fitzgerald,,,,,1,0,25
Write-In,,,,,,0,25
Total,135,12,2,0,117,1,25
,Representative In The General Assembly 203rd District - Democrat,,President Of The United States - Democrat,,,,27
,Isabella Fitzgerald,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,27
Isabella Fitzgerald,2,0,40,10,1,0,27
Write-In,,0,0,0,0,0,27
Joseph R Biden,,,13,0,0,0,27
Bernie Sanders,,,,3,0,0,27
Tulsi Gabbard,,,,,0,0,27
Write-In,,,,,,1,27
Total,53,0,53,13,1,1,27
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,28
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,28
Joseph R Biden,58,0,0,0,49,0,28
Bernie Sanders,,4,0,0,8,0,28
Tulsi Gabbard,,,2,0,2,0,28
Write-In,,,,0,1,0,28
Isabella Fitzgerald,,,,,2,0,28
Write-In,,,,,,0,28
Total,107,12,4,1,62,0,28
,President Of The United States - Democrat,,,,Representative In The General Assembly 203rd District - Democrat,,31
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Isabella Fitzgerald,Write-In,31
Joseph R Biden,56,0,0,0,81,0,31
Bernie Sanders,,1,0,0,16,0,31
Tulsi Gabbard,,,0,0,0,0,31
Write-In,,,,0,0,0,31
Isabella Fitzgerald,,,,,1,0,31
Write-In,,,,,,0,31
Total,137,17,0,0,98,0,31
