col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,All
,Pete Digiannantonio,Gary Grisafi,Christopher M Vogler,William M Pirolli,Write-In,Write-In,All
Pete Digiannantonio,6,18,15,12,1,2,All
Gary Grisafi,,4,7,8,1,1,All
Christopher M Vogler,,,4,11,0,3,All
William M Pirolli,,,,3,0,2,All
Write-In,,,,,0,1,All
Write-In,,,,,,0,All
Total,36,26,24,20,2,5,All
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,1
,Gary Grisafi,Christopher M Vogler,Pete Digiannantonio,William M Pirolli,Write-In,Write-In,1
Gary Grisafi,1,0,0,0,0,0,1
Christopher M Vogler,,0,0,0,0,0,1
Pete Digiannantonio,,,0,0,0,0,1
William M Pirolli,,,,0,0,0,1
Write-In,,,,,0,0,1
Write-In,,,,,,0,1
Total,1,0,0,0,0,0,1
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,3
,Christopher M Vogler,Pete Digiannantonio,Gary Grisafi,William M Pirolli,Write-In,Write-In,3
Christopher M Vogler,0,1,0,0,0,1,3
Pete Digiannantonio,,0,0,0,0,1,3
Gary Grisafi,,,0,0,0,0,3
William M Pirolli,,,,0,0,0,3
Write-In,,,,,0,0,3
Write-In,,,,,,0,3
Total,1,1,0,0,0,1,3
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,5
,Pete Digiannantonio,Gary Grisafi,Christopher M Vogler,William M Pirolli,Write-In,Write-In,5
Pete Digiannantonio,1,3,1,0,0,0,5
Gary Grisafi,,0,0,0,0,0,5
Christopher M Vogler,,,0,0,0,0,5
William M Pirolli,,,,1,0,0,5
Write-In,,,,,0,0,5
Write-In,,,,,,0,5
Total,5,3,1,1,0,0,5
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,6
,Christopher M Vogler,Pete Digiannantonio,Gary Grisafi,William M Pirolli,Write-In,Write-In,6
Christopher M Vogler,1,2,1,0,0,0,6
Pete Digiannantonio,,0,1,0,0,0,6
Gary Grisafi,,,0,0,0,0,6
William M Pirolli,,,,0,0,0,6
Write-In,,,,,0,0,6
Write-In,,,,,,0,6
Total,3,2,1,0,0,0,6
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,7
,Christopher M Vogler,Gary Grisafi,Pete Digiannantonio,William M Pirolli,Write-In,Write-In,7
Christopher M Vogler,0,1,1,0,0,0,7
Gary Grisafi,,0,1,0,0,0,7
Pete Digiannantonio,,,0,0,0,0,7
William M Pirolli,,,,0,0,0,7
Write-In,,,,,0,0,7
Write-In,,,,,,0,7
Total,1,1,1,0,0,0,7
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,8
,Pete Digiannantonio,Gary Grisafi,Christopher M Vogler,William M Pirolli,Write-In,Write-In,8
Pete Digiannantonio,1,1,0,0,0,0,8
Gary Grisafi,,0,0,0,0,0,8
Christopher M Vogler,,,0,0,0,0,8
William M Pirolli,,,,0,0,0,8
Write-In,,,,,0,0,8
Write-In,,,,,,0,8
Total,2,1,0,0,0,0,8
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,9
,Christopher M Vogler,Gary Grisafi,Pete Digiannantonio,William M Pirolli,Write-In,Write-In,9
Christopher M Vogler,1,0,1,1,0,0,9
Gary Grisafi,,1,0,0,0,0,9
Pete Digiannantonio,,,0,1,0,0,9
William M Pirolli,,,,0,0,0,9
Write-In,,,,,0,0,9
Write-In,,,,,,0,9
Total,2,1,1,1,0,0,9
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,10
,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Christopher M Vogler,Write-In,Write-In,10
Pete Digiannantonio,1,4,3,2,0,1,10
William M Pirolli,,0,3,1,0,1,10
Gary Grisafi,,,0,0,0,0,10
Christopher M Vogler,,,,0,0,1,10
Write-In,,,,,0,0,10
Write-In,,,,,,0,10
Total,6,4,3,2,0,1,10
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,11
,Write-In,Christopher M Vogler,Gary Grisafi,Pete Digiannantonio,William M Pirolli,Write-In,11
Write-In,0,0,0,0,0,1,11
Christopher M Vogler,,0,0,0,0,0,11
Gary Grisafi,,,0,0,0,0,11
Pete Digiannantonio,,,,0,0,0,11
William M Pirolli,,,,,0,0,11
Write-In,,,,,,0,11
Total,1,0,0,0,0,1,11
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,12
,Gary Grisafi,William M Pirolli,Christopher M Vogler,Pete Digiannantonio,Write-In,Write-In,12
Gary Grisafi,1,2,2,2,0,0,12
William M Pirolli,,1,3,1,0,0,12
Christopher M Vogler,,,0,1,0,0,12
Pete Digiannantonio,,,,0,0,0,12
Write-In,,,,,0,0,12
Write-In,,,,,,0,12
Total,5,4,3,3,0,0,12
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,14
,Christopher M Vogler,Gary Grisafi,Pete Digiannantonio,William M Pirolli,Write-In,Write-In,14
Christopher M Vogler,0,2,1,1,0,0,14
Gary Grisafi,,0,1,1,0,0,14
Pete Digiannantonio,,,1,0,0,0,14
William M Pirolli,,,,0,0,0,14
Write-In,,,,,0,0,14
Write-In,,,,,,0,14
Total,2,2,2,1,0,0,14
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,15
,Christopher M Vogler,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Write-In,Write-In,15
Christopher M Vogler,0,2,2,0,0,0,15
Pete Digiannantonio,,0,2,0,0,0,15
William M Pirolli,,,0,0,0,0,15
Gary Grisafi,,,,0,0,0,15
Write-In,,,,,0,0,15
Write-In,,,,,,0,15
Total,2,2,2,0,0,0,15
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,16
,Christopher M Vogler,Pete Digiannantonio,William M Pirolli,Gary Grisafi,Write-In,Write-In,16
Christopher M Vogler,1,1,0,0,0,0,16
Pete Digiannantonio,,0,1,1,0,0,16
William M Pirolli,,,0,1,0,1,16
Gary Grisafi,,,,0,0,0,16
Write-In,,,,,0,0,16
Write-In,,,,,,0,16
Total,2,2,2,1,0,1,16
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,17
,Pete Digiannantonio,William M Pirolli,Christopher M Vogler,Gary Grisafi,Write-In,Write-In,17
Pete Digiannantonio,1,1,1,0,0,0,17
William M Pirolli,,1,1,0,0,0,17
Christopher M Vogler,,,0,0,0,0,17
Gary Grisafi,,,,1,0,0,17
Write-In,,,,,0,0,17
Write-In,,,,,,0,17
Total,2,2,1,1,0,0,17
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,20
,Pete Digiannantonio,Gary Grisafi,Christopher M Vogler,William M Pirolli,Write-In,Write-In,20
Pete Digiannantonio,0,3,1,1,1,0,20
Gary Grisafi,,0,0,0,1,0,20
Christopher M Vogler,,,0,2,0,0,20
William M Pirolli,,,,0,0,0,20
Write-In,,,,,0,0,20
Write-In,,,,,,0,20
Total,4,3,2,2,1,0,20
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,21
,Christopher M Vogler,Gary Grisafi,Pete Digiannantonio,William M Pirolli,Write-In,Write-In,21
Christopher M Vogler,0,1,0,0,0,1,21
Gary Grisafi,,0,0,0,0,1,21
Pete Digiannantonio,,,0,0,0,0,21
William M Pirolli,,,,0,0,0,21
Write-In,,,,,0,0,21
Write-In,,,,,,0,21
Total,1,1,0,0,0,1,21
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,22
,Christopher M Vogler,Pete Digiannantonio,Gary Grisafi,William M Pirolli,Write-In,Write-In,22
Christopher M Vogler,1,0,0,0,0,0,22
Pete Digiannantonio,,1,0,0,0,0,22
Gary Grisafi,,,0,0,0,0,22
William M Pirolli,,,,0,0,0,22
Write-In,,,,,0,0,22
Write-In,,,,,,0,22
Total,1,1,0,0,0,0,22
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 180th District - Republican,23
,Gary Grisafi,Pete Digiannantonio,William M Pirolli,Christopher M Vogler,Write-In,Write-In,23
Gary Grisafi,0,2,1,0,0,0,23
Pete Digiannantonio,,0,1,0,0,0,23
William M Pirolli,,,0,0,0,0,23
Christopher M Vogler,,,,0,0,0,23
Write-In,,,,,0,0,23
Write-In,,,,,,0,23
Total,2,2,1,0,0,0,23
