col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,,All
,Chris Rabb,Write-In,Joe Torsella,Write-In,All
Chris Rabb,"3,529",0,"18,032",20,All
Write-In,,14,23,12,All
Joe Torsella,,,583,0,All
Write-In,,,,6,All
Total,"21,581",49,"18,638",38,All
