col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,4
Nina Ahmad,8,0,0,0,0,0,0,99,94,0,4
Michael Lamb,,2,0,0,0,0,0,19,18,0,4
Tracie Fountain,,,0,0,0,0,0,15,9,0,4
Christina M Hartman,,,,2,0,0,0,12,6,0,4
Rose Rosie Marie Davis,,,,,0,0,0,4,4,0,4
H Scott Conklin,,,,,,0,0,1,6,0,4
Write-In,,,,,,,0,0,0,0,4
Brian Sims,,,,,,,,12,0,0,4
Marisa Shaaban,,,,,,,,,10,0,4
Write-In,,,,,,,,,,0,4
Total,201,39,24,20,8,7,0,162,147,0,4
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,5
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,5
Nina Ahmad,5,0,0,0,0,0,0,55,64,0,5
Michael Lamb,,0,0,0,0,0,0,12,8,0,5
Tracie Fountain,,,0,0,0,0,0,10,4,0,5
Christina M Hartman,,,,0,0,0,0,3,4,0,5
Rose Rosie Marie Davis,,,,,0,0,0,1,6,0,5
H Scott Conklin,,,,,,0,0,2,2,0,5
Write-In,,,,,,,0,0,0,0,5
Brian Sims,,,,,,,,6,0,0,5
Marisa Shaaban,,,,,,,,,1,0,5
Write-In,,,,,,,,,,0,5
Total,124,20,14,7,7,4,0,89,89,0,5
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,6
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,6
Nina Ahmad,15,0,0,0,0,0,0,99,80,0,6
Michael Lamb,,1,0,0,0,0,0,33,18,0,6
Tracie Fountain,,,0,0,0,0,0,5,11,0,6
Christina M Hartman,,,,1,0,0,0,7,5,0,6
Rose Rosie Marie Davis,,,,,0,0,0,3,5,0,6
H Scott Conklin,,,,,,0,0,4,2,0,6
Write-In,,,,,,,0,0,0,0,6
Brian Sims,,,,,,,,8,0,0,6
Marisa Shaaban,,,,,,,,,5,0,6
Write-In,,,,,,,,,,0,6
Total,194,52,16,13,8,6,0,159,126,0,6
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,7
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,7
Nina Ahmad,12,0,0,0,0,0,0,144,75,0,7
Michael Lamb,,1,0,0,0,0,0,35,13,0,7
Christina M Hartman,,,1,0,0,0,0,17,9,0,7
Tracie Fountain,,,,0,0,0,0,7,4,0,7
H Scott Conklin,,,,,0,0,0,6,2,0,7
Rose Rosie Marie Davis,,,,,,0,0,4,2,0,7
Write-In,,,,,,,0,0,0,0,7
Brian Sims,,,,,,,,16,0,0,7
Marisa Shaaban,,,,,,,,,5,0,7
Write-In,,,,,,,,,,0,7
Total,231,49,27,11,8,6,0,229,110,0,7
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,8
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,8
Nina Ahmad,19,0,0,0,0,0,0,110,91,0,8
Michael Lamb,,2,0,0,0,0,0,39,21,0,8
Christina M Hartman,,,0,0,0,0,0,13,5,0,8
Tracie Fountain,,,,0,0,0,0,7,9,0,8
H Scott Conklin,,,,,0,0,0,1,4,0,8
Rose Rosie Marie Davis,,,,,,0,0,1,3,0,8
Write-In,,,,,,,0,0,0,0,8
Brian Sims,,,,,,,,13,0,0,8
Marisa Shaaban,,,,,,,,,5,0,8
Write-In,,,,,,,,,,0,8
Total,220,62,18,16,5,4,0,184,138,0,8
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,9
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Marisa Shaaban,Brian Sims,Write-In,9
Nina Ahmad,10,0,0,0,0,0,0,113,116,0,9
Michael Lamb,,1,0,0,0,0,0,51,36,0,9
Tracie Fountain,,,0,0,0,0,0,13,11,0,9
Christina M Hartman,,,,0,0,0,0,7,13,0,9
Rose Rosie Marie Davis,,,,,0,0,0,9,8,0,9
H Scott Conklin,,,,,,0,0,3,2,0,9
Write-In,,,,,,,0,0,0,0,9
Marisa Shaaban,,,,,,,,7,0,0,9
Brian Sims,,,,,,,,,9,0,9
Write-In,,,,,,,,,,0,9
Total,239,88,24,20,17,5,0,203,195,0,9
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,10
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,10
Nina Ahmad,11,0,0,0,0,0,0,117,93,0,10
Michael Lamb,,3,0,0,0,0,0,47,97,0,10
Christina M Hartman,,,1,0,0,0,0,15,3,0,10
Tracie Fountain,,,,4,0,0,0,8,6,0,10
Rose Rosie Marie Davis,,,,,1,0,0,5,6,0,10
H Scott Conklin,,,,,,0,0,5,2,0,10
Write-In,,,,,,,0,0,1,0,10
Brian Sims,,,,,,,,19,0,0,10
Marisa Shaaban,,,,,,,,,2,0,10
Write-In,,,,,,,,,,0,10
Total,221,147,19,18,12,7,1,216,210,0,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,11
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,11
Nina Ahmad,15,0,0,0,0,0,0,81,73,0,11
Michael Lamb,,1,0,0,0,0,0,19,13,0,11
Christina M Hartman,,,2,0,0,0,0,9,10,0,11
Tracie Fountain,,,,0,0,0,0,11,8,0,11
Rose Rosie Marie Davis,,,,,0,0,0,5,5,0,11
H Scott Conklin,,,,,,0,0,1,6,0,11
Write-In,,,,,,,0,0,0,0,11
Brian Sims,,,,,,,,6,0,0,11
Marisa Shaaban,,,,,,,,,5,0,11
Write-In,,,,,,,,,,0,11
Total,169,33,21,19,10,7,0,132,120,0,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,12
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,12
Nina Ahmad,6,0,0,0,0,0,0,98,82,0,12
Michael Lamb,,2,0,0,0,0,0,14,15,0,12
Tracie Fountain,,,2,0,0,0,0,17,8,0,12
Christina M Hartman,,,,0,0,0,0,12,7,0,12
Rose Rosie Marie Davis,,,,,0,0,0,5,3,0,12
H Scott Conklin,,,,,,2,0,0,4,0,12
Write-In,,,,,,,0,0,0,0,12
Brian Sims,,,,,,,,5,0,0,12
Marisa Shaaban,,,,,,,,,4,0,12
Write-In,,,,,,,,,,0,12
Total,186,31,27,19,8,6,0,151,123,0,12
,Representative In The General Assembly 182nd District - Democrat,,,Auditor General - Democrat,,,,,,,13
,Marisa Shaaban,Brian Sims,Write-In,Michael Lamb,Nina Ahmad,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,13
Marisa Shaaban,2,0,0,88,60,6,4,4,3,0,13
Brian Sims,,3,0,22,38,8,7,3,0,0,13
Write-In,,,0,0,0,0,0,0,0,0,13
Michael Lamb,,,,6,0,0,0,0,0,0,13
Nina Ahmad,,,,,1,0,0,0,0,0,13
Tracie Fountain,,,,,,1,0,0,0,0,13
Christina M Hartman,,,,,,,0,0,0,0,13
Rose Rosie Marie Davis,,,,,,,,0,0,0,13
H Scott Conklin,,,,,,,,,0,0,13
Write-In,,,,,,,,,,0,13
Total,167,81,0,116,99,15,11,7,3,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,14
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,14
Nina Ahmad,12,0,0,0,0,0,0,84,65,0,14
Michael Lamb,,0,0,0,0,0,0,17,18,0,14
Tracie Fountain,,,0,0,0,0,0,9,8,0,14
H Scott Conklin,,,,0,0,0,0,5,3,0,14
Christina M Hartman,,,,,0,0,0,3,3,0,14
Rose Rosie Marie Davis,,,,,,0,0,2,1,0,14
Write-In,,,,,,,0,1,0,0,14
Brian Sims,,,,,,,,8,0,0,14
Marisa Shaaban,,,,,,,,,6,0,14
Write-In,,,,,,,,,,0,14
Total,161,35,17,8,6,3,1,129,104,0,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,15
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,15
Nina Ahmad,12,0,0,0,0,0,0,62,75,0,15
Michael Lamb,,1,0,0,0,0,0,16,5,0,15
Tracie Fountain,,,0,0,0,0,0,16,5,0,15
Christina M Hartman,,,,0,0,0,0,9,10,0,15
Rose Rosie Marie Davis,,,,,1,0,0,3,1,0,15
H Scott Conklin,,,,,,0,0,1,3,0,15
Write-In,,,,,,,0,1,0,0,15
Brian Sims,,,,,,,,12,0,0,15
Marisa Shaaban,,,,,,,,,3,0,15
Write-In,,,,,,,,,,0,15
Total,149,22,21,19,5,4,1,120,102,0,15
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,16
,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,Brian Sims,Marisa Shaaban,Write-In,16
Nina Ahmad,16,0,0,0,0,0,0,141,65,0,16
Michael Lamb,,2,0,0,0,0,0,34,15,0,16
Christina M Hartman,,,1,0,0,0,0,7,6,0,16
H Scott Conklin,,,,0,0,0,0,6,0,0,16
Rose Rosie Marie Davis,,,,,0,0,0,4,0,0,16
Tracie Fountain,,,,,,0,0,1,2,0,16
Write-In,,,,,,,0,0,0,0,16
Brian Sims,,,,,,,,22,0,0,16
Marisa Shaaban,,,,,,,,,4,0,16
Write-In,,,,,,,,,,0,16
Total,222,51,14,6,4,3,0,215,92,0,16
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,17
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,17
Nina Ahmad,7,0,0,0,0,0,0,72,65,0,17
Michael Lamb,,0,0,0,0,0,0,24,16,0,17
Christina M Hartman,,,0,0,0,0,0,7,10,0,17
Tracie Fountain,,,,1,0,0,0,5,8,0,17
Rose Rosie Marie Davis,,,,,0,0,0,3,2,0,17
H Scott Conklin,,,,,,0,0,2,2,0,17
Write-In,,,,,,,0,0,0,0,17
Brian Sims,,,,,,,,11,0,0,17
Marisa Shaaban,,,,,,,,,7,0,17
Write-In,,,,,,,,,,0,17
Total,144,40,17,14,5,4,0,124,110,0,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,18
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,18
Nina Ahmad,20,0,0,0,0,0,0,180,98,0,18
Michael Lamb,,3,0,0,0,0,0,33,18,0,18
Christina M Hartman,,,1,0,0,0,0,14,13,0,18
Tracie Fountain,,,,1,0,0,0,13,7,0,18
H Scott Conklin,,,,,1,0,0,6,4,0,18
Rose Rosie Marie Davis,,,,,,0,0,1,4,0,18
Write-In,,,,,,,0,0,0,0,18
Brian Sims,,,,,,,,9,0,0,18
Marisa Shaaban,,,,,,,,,2,0,18
Write-In,,,,,,,,,,0,18
Total,298,54,28,21,11,5,0,256,146,0,18
,Representative In The General Assembly 182nd District - Democrat,,,Auditor General - Democrat,,,,,,,19
,Brian Sims,Marisa Shaaban,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,19
Brian Sims,11,0,0,137,33,14,8,6,5,0,19
Marisa Shaaban,,1,0,68,10,9,7,1,0,0,19
Write-In,,,0,0,0,0,0,0,0,0,19
Nina Ahmad,,,,6,0,0,0,0,0,0,19
Michael Lamb,,,,,1,0,0,0,0,0,19
Tracie Fountain,,,,,,1,0,0,0,0,19
Christina M Hartman,,,,,,,0,0,0,0,19
Rose Rosie Marie Davis,,,,,,,,0,0,0,19
H Scott Conklin,,,,,,,,,0,0,19
Write-In,,,,,,,,,,0,19
Total,214,96,0,211,44,24,15,7,5,0,19
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,20
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,20
Nina Ahmad,11,0,0,0,0,0,0,70,53,0,20
Michael Lamb,,1,0,0,0,0,0,12,6,0,20
Christina M Hartman,,,3,0,0,0,0,5,9,0,20
Rose Rosie Marie Davis,,,,0,0,0,0,1,7,0,20
Tracie Fountain,,,,,0,0,0,3,4,0,20
H Scott Conklin,,,,,,0,0,2,1,0,20
Write-In,,,,,,,0,0,0,0,20
Brian Sims,,,,,,,,6,0,0,20
Marisa Shaaban,,,,,,,,,3,0,20
Write-In,,,,,,,,,,0,20
Total,134,19,17,8,7,3,0,99,83,0,20
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,21
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,21
Nina Ahmad,24,0,0,0,0,0,0,137,51,0,21
Michael Lamb,,2,0,0,0,0,0,14,15,0,21
Christina M Hartman,,,1,0,0,0,0,9,7,0,21
Tracie Fountain,,,,0,0,0,0,6,7,0,21
H Scott Conklin,,,,,1,0,0,4,0,0,21
Rose Rosie Marie Davis,,,,,,0,0,1,1,0,21
Write-In,,,,,,,0,0,0,0,21
Brian Sims,,,,,,,,12,0,0,21
Marisa Shaaban,,,,,,,,,7,0,21
Write-In,,,,,,,,,,0,21
Total,212,31,17,13,5,2,0,183,88,0,21
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,22
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,22
Nina Ahmad,6,0,0,0,0,0,0,49,43,0,22
Tracie Fountain,,0,0,0,0,0,0,9,11,0,22
Michael Lamb,,,0,0,0,0,0,11,4,0,22
Christina M Hartman,,,,0,0,0,0,6,4,0,22
Rose Rosie Marie Davis,,,,,0,0,0,2,6,0,22
H Scott Conklin,,,,,,0,0,0,3,0,22
Write-In,,,,,,,0,0,0,0,22
Brian Sims,,,,,,,,1,0,0,22
Marisa Shaaban,,,,,,,,,4,0,22
Write-In,,,,,,,,,,0,22
Total,98,20,15,10,8,3,0,78,75,0,22
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,23
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,23
Nina Ahmad,7,0,0,0,0,0,0,147,77,0,23
Michael Lamb,,2,0,0,0,0,0,22,12,0,23
Tracie Fountain,,,0,0,0,0,0,7,14,0,23
Christina M Hartman,,,,0,0,0,0,8,6,0,23
H Scott Conklin,,,,,0,0,0,3,3,0,23
Rose Rosie Marie Davis,,,,,,0,0,4,2,0,23
Write-In,,,,,,,0,0,0,0,23
Brian Sims,,,,,,,,5,0,0,23
Marisa Shaaban,,,,,,,,,3,0,23
Write-In,,,,,,,,,,0,23
Total,231,36,21,14,6,6,0,196,117,0,23
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,24
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,24
Nina Ahmad,9,0,0,0,0,0,0,118,102,0,24
Michael Lamb,,0,0,0,0,0,0,15,11,0,24
Christina M Hartman,,,0,0,0,0,0,7,5,0,24
Tracie Fountain,,,,0,0,0,0,1,10,0,24
Rose Rosie Marie Davis,,,,,0,0,0,4,6,0,24
H Scott Conklin,,,,,,0,0,2,0,0,24
Write-In,,,,,,,0,0,0,0,24
Brian Sims,,,,,,,,10,0,0,24
Marisa Shaaban,,,,,,,,,4,0,24
Write-In,,,,,,,,,,0,24
Total,229,26,12,11,10,2,0,157,138,0,24
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,25
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Marisa Shaaban,Brian Sims,Write-In,25
Nina Ahmad,20,0,0,0,0,0,0,124,95,0,25
Michael Lamb,,2,0,0,0,0,0,16,18,0,25
Tracie Fountain,,,1,0,0,0,0,7,17,0,25
Christina M Hartman,,,,1,0,0,0,9,12,0,25
H Scott Conklin,,,,,0,0,0,4,4,0,25
Rose Rosie Marie Davis,,,,,,1,0,1,4,0,25
Write-In,,,,,,,0,1,1,0,25
Marisa Shaaban,,,,,,,,1,0,0,25
Brian Sims,,,,,,,,,9,0,25
Write-In,,,,,,,,,,0,25
Total,239,36,25,22,8,6,2,163,160,0,25
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,26
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,26
Nina Ahmad,9,0,0,0,0,0,0,92,80,0,26
Michael Lamb,,3,0,0,0,0,0,21,14,0,26
Tracie Fountain,,,0,0,0,0,0,7,9,0,26
Christina M Hartman,,,,0,0,0,0,6,8,1,26
Rose Rosie Marie Davis,,,,,1,0,0,5,9,0,26
H Scott Conklin,,,,,,0,0,3,5,0,26
Write-In,,,,,,,0,1,0,0,26
Brian Sims,,,,,,,,7,0,0,26
Marisa Shaaban,,,,,,,,,5,0,26
Write-In,,,,,,,,,,0,26
Total,181,38,16,15,15,8,1,142,130,1,26
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,27
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Marisa Shaaban,Brian Sims,Write-In,27
Nina Ahmad,3,0,0,0,0,0,0,71,66,0,27
Tracie Fountain,,0,0,0,0,0,0,8,12,0,27
Michael Lamb,,,0,0,0,0,0,9,7,0,27
Christina M Hartman,,,,0,0,0,0,7,6,0,27
Rose Rosie Marie Davis,,,,,0,0,0,5,5,0,27
H Scott Conklin,,,,,,0,0,3,2,0,27
Write-In,,,,,,,0,0,0,0,27
Marisa Shaaban,,,,,,,,4,0,0,27
Brian Sims,,,,,,,,,4,0,27
Write-In,,,,,,,,,,0,27
Total,140,20,16,13,10,5,0,107,102,0,27
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,28
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,28
Nina Ahmad,10,0,0,0,0,0,0,130,99,0,28
Michael Lamb,,1,0,0,0,0,0,28,25,0,28
Christina M Hartman,,,1,0,0,0,0,13,5,0,28
Tracie Fountain,,,,1,0,0,0,7,11,0,28
Rose Rosie Marie Davis,,,,,0,0,0,3,6,0,28
H Scott Conklin,,,,,,0,0,1,4,0,28
Write-In,,,,,,,0,0,0,0,28
Brian Sims,,,,,,,,13,0,0,28
Marisa Shaaban,,,,,,,,,9,0,28
Write-In,,,,,,,,,,0,28
Total,239,54,19,19,9,5,0,195,159,0,28
,Representative In The General Assembly 182nd District - Democrat,,,Auditor General - Democrat,,,,,,,29
,Brian Sims,Marisa Shaaban,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,29
Brian Sims,22,0,0,230,40,15,12,8,2,0,29
Marisa Shaaban,,4,0,65,21,5,6,3,4,0,29
Write-In,,,0,1,0,0,0,0,0,0,29
Nina Ahmad,,,,27,0,0,0,0,0,0,29
Michael Lamb,,,,,1,0,0,0,0,0,29
Tracie Fountain,,,,,,0,0,0,0,0,29
Christina M Hartman,,,,,,,0,0,0,0,29
H Scott Conklin,,,,,,,,0,0,0,29
Rose Rosie Marie Davis,,,,,,,,,1,0,29
Write-In,,,,,,,,,,0,29
Total,329,108,1,323,62,20,18,11,7,0,29
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,30
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,30
Nina Ahmad,24,0,0,0,0,0,0,118,120,0,30
Tracie Fountain,,0,0,0,0,0,0,24,12,0,30
Michael Lamb,,,0,0,0,0,0,21,11,0,30
Christina M Hartman,,,,0,0,0,0,12,8,0,30
H Scott Conklin,,,,,0,0,0,2,6,0,30
Rose Rosie Marie Davis,,,,,,0,0,2,3,0,30
Write-In,,,,,,,0,0,0,0,30
Brian Sims,,,,,,,,11,0,0,30
Marisa Shaaban,,,,,,,,,4,0,30
Write-In,,,,,,,,,,0,30
Total,262,36,32,20,8,5,0,190,164,0,30
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,31
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,31
Nina Ahmad,17,0,0,0,0,0,0,116,90,0,31
Michael Lamb,,0,0,0,0,0,0,15,13,0,31
Tracie Fountain,,,2,0,0,0,0,11,12,0,31
Christina M Hartman,,,,0,0,0,0,10,4,0,31
H Scott Conklin,,,,,1,0,0,7,6,0,31
Rose Rosie Marie Davis,,,,,,0,0,3,3,0,31
Write-In,,,,,,,0,2,0,0,31
Brian Sims,,,,,,,,6,0,0,31
Marisa Shaaban,,,,,,,,,2,0,31
Write-In,,,,,,,,,,0,31
Total,223,28,25,14,14,6,2,170,130,0,31
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,32
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Marisa Shaaban,Brian Sims,Write-In,32
Nina Ahmad,10,0,0,0,0,0,0,89,78,0,32
Michael Lamb,,1,0,0,0,0,0,7,15,0,32
Tracie Fountain,,,0,0,0,0,0,14,8,0,32
Christina M Hartman,,,,2,0,0,0,2,5,0,32
Rose Rosie Marie Davis,,,,,0,0,0,3,1,0,32
H Scott Conklin,,,,,,0,0,0,2,0,32
Write-In,,,,,,,0,0,0,0,32
Marisa Shaaban,,,,,,,,2,0,0,32
Brian Sims,,,,,,,,,2,0,32
Write-In,,,,,,,,,,0,32
Total,177,23,22,9,4,2,0,117,111,0,32
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,33
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,33
Nina Ahmad,8,0,0,0,0,0,0,60,72,0,33
