col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 192nd District - Democrat,,Attorney General - Democrat,,All
,Morgan Cephas,Write-In,Josh Shapiro,Write-In,All
Morgan Cephas,"3,043",0,"11,351",26,All
Write-In,,27,122,7,All
Josh Shapiro,,,527,0,All
Write-In,,,,4,All
Total,"14,420",156,"12,000",37,All
