col_1,col_2,col_3,division
,State Treasurer - Democrat,,All
,Joe Torsella,Write-In,All
Joe Torsella,"1,511",0,All
Write-In,,2,All
Total,"1,511",2,All
,State Treasurer - Democrat,,1
,Joe Torsella,Write-In,1
Joe Torsella,294,0,1
Write-In,,0,1
Total,294,0,1
,State Treasurer - Democrat,,2
,Joe Torsella,Write-In,2
Joe Torsella,102,0,2
Write-In,,0,2
Total,102,0,2
,State Treasurer - Democrat,,3
,Joe Torsella,Write-In,3
Joe Torsella,176,0,3
Write-In,,0,3
Total,176,0,3
,State Treasurer - Democrat,,4
,Joe Torsella,Write-In,4
Joe Torsella,207,0,4
Write-In,,0,4
Total,207,0,4
,State Treasurer - Democrat,,5
,Joe Torsella,Write-In,5
Joe Torsella,84,0,5
Write-In,,0,5
Total,84,0,5
,State Treasurer - Democrat,,6
,Joe Torsella,Write-In,6
Joe Torsella,85,0,6
Write-In,,0,6
Total,85,0,6
,State Treasurer - Democrat,,7
,Joe Torsella,Write-In,7
Joe Torsella,129,0,7
Write-In,,0,7
Total,129,0,7
,State Treasurer - Democrat,,8
,Joe Torsella,Write-In,8
Joe Torsella,44,0,8
Write-In,,0,8
Total,44,0,8
,State Treasurer - Democrat,,9
,Joe Torsella,Write-In,9
Joe Torsella,102,0,9
Write-In,,1,9
Total,102,1,9
,State Treasurer - Democrat,,10
,Joe Torsella,Write-In,10
Joe Torsella,173,0,10
Write-In,,1,10
Total,173,1,10
,State Treasurer - Democrat,,11
,Joe Torsella,Write-In,11
Joe Torsella,115,0,11
Write-In,,0,11
Total,115,0,11
