col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 2nd District - Democrat,,All
,Malcolm Kenyatta,Write-In,Brendan F Boyle,Write-In,All
Malcolm Kenyatta,896,0,"6,197",14,All
Write-In,,4,25,14,All
Brendan F Boyle,,,191,0,All
Write-In,,,,7,All
Total,"7,107",43,"6,413",35,All
