col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Amy Roat,,,,,,,,,0,29,25,22,23,20,18,17,2,9
Lisa Powley,,,,,,,,,,0,23,21,21,19,15,16,2,9
Vayda Good,,,,,,,,,,,0,25,20,23,16,17,2,9
Alvaro Quinones,,,,,,,,,,,,2,18,20,16,19,0,9
Lorraine Haw,,,,,,,,,,,,,0,21,17,17,0,9
Ronald Raju Joseph,,,,,,,,,,,,,,0,17,18,0,9
Adam Tennant,,,,,,,,,,,,,,,0,16,0,9
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,0,9
Total,113,1,77,77,76,73,73,72,41,39,35,31,30,28,21,20,2,9
,Representative In The General Assembly 172nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,10
,Kevin J Boyle,Write-In,Pamela Robinson,Michele Lockman,Mona Getzes Cohen,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Lisa Powley,Amy Roat,Lorraine Haw,Vayda Good,Adam Tennant,Alvaro Quinones,Ronald Raju Joseph,Kempis Ghani Songster,Write-In,10
Kevin J Boyle,4,0,70,70,70,63,65,65,27,24,22,22,20,18,18,15,0,10
Write-In,,0,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,10
Pamela Robinson,,,1,66,67,62,62,62,14,10,8,8,4,6,3,3,2,10
Michele Lockman,,,,0,69,66,67,66,14,9,7,7,6,5,3,2,2,10
Mona Getzes Cohen,,,,,0,64,64,64,15,10,10,10,8,7,5,5,2,10
Anthony Bellmon,,,,,,1,66,64,8,7,5,2,3,0,2,1,2,10
Patrick Parkinson,,,,,,,0,65,9,7,5,3,4,1,2,1,2,10
Theodore Kirsch,,,,,,,,0,12,8,7,5,6,1,3,4,2,10
Lisa Powley,,,,,,,,,0,22,20,20,18,17,17,16,0,10
Amy Roat,,,,,,,,,,1,21,19,16,17,17,15,0,10
Lorraine Haw,,,,,,,,,,,0,19,17,18,17,17,0,10
Vayda Good,,,,,,,,,,,,0,20,18,17,16,0,10
Adam Tennant,,,,,,,,,,,,,0,15,16,16,0,10
Alvaro Quinones,,,,,,,,,,,,,,0,15,14,0,10
Ronald Raju Joseph,,,,,,,,,,,,,,,0,15,0,10
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,0,10
Total,96,3,76,74,74,69,69,68,30,28,26,24,22,20,20,18,2,10
,Representative In The General Assembly 172nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,13
,Kevin J Boyle,Write-In,Michele Lockman,Pamela Robinson,Anthony Bellmon,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Ronald Raju Joseph,Vayda Good,Lorraine Haw,Adam Tennant,Alvaro Quinones,Kempis Ghani Songster,Write-In,13
Kevin J Boyle,13,0,78,72,71,69,68,62,32,31,29,28,24,24,22,22,8,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Michele Lockman,,,0,70,69,70,68,61,14,15,9,9,8,6,4,5,8,13
Pamela Robinson,,,,0,68,67,67,59,13,12,9,7,7,7,3,5,8,13
Anthony Bellmon,,,,,0,68,68,60,12,11,10,10,7,5,4,4,8,13
Theodore Kirsch,,,,,,0,68,59,10,10,7,7,6,3,3,3,8,13
Patrick Parkinson,,,,,,,0,58,10,11,9,8,6,3,4,4,8,13
Mona Getzes Cohen,,,,,,,,0,7,9,7,9,4,5,3,2,8,13
Amy Roat,,,,,,,,,0,25,22,20,20,20,19,19,0,13
Lisa Powley,,,,,,,,,,0,19,17,17,18,16,18,0,13
Ronald Raju Joseph,,,,,,,,,,,0,23,18,19,19,18,0,13
Vayda Good,,,,,,,,,,,,0,18,19,21,17,0,13
Lorraine Haw,,,,,,,,,,,,,0,18,17,18,0,13
Adam Tennant,,,,,,,,,,,,,,0,17,17,0,13
Alvaro Quinones,,,,,,,,,,,,,,,0,18,0,13
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,0,13
Total,115,0,81,75,73,71,70,64,33,31,29,28,25,24,22,22,8,13
,Representative In The General Assembly 172nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,16
,Kevin J Boyle,Write-In,Michele Lockman,Patrick Parkinson,Pamela Robinson,Mona Getzes Cohen,Anthony Bellmon,Theodore Kirsch,Lisa Powley,Amy Roat,Alvaro Quinones,Lorraine Haw,Adam Tennant,Kempis Ghani Songster,Ronald Raju Joseph,Vayda Good,Write-In,16
Kevin J Boyle,16,0,62,60,59,56,57,52,29,31,24,24,22,23,22,20,3,16
Write-In,,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,16
Michele Lockman,,,0,61,63,56,59,53,16,15,8,8,7,4,3,3,3,16
Patrick Parkinson,,,,1,58,57,60,56,14,13,6,6,6,6,4,3,3,16
Pamela Robinson,,,,,0,56,55,52,14,14,8,9,7,4,3,4,3,16
Mona Getzes Cohen,,,,,,0,55,52,14,15,9,10,6,7,7,6,3,16
Anthony Bellmon,,,,,,,0,54,10,11,5,5,3,4,4,3,3,16
Theodore Kirsch,,,,,,,,0,12,10,5,4,3,4,6,2,0,16
Lisa Powley,,,,,,,,,0,29,21,22,19,20,21,15,0,16
Amy Roat,,,,,,,,,,0,21,22,20,19,21,17,0,16
Alvaro Quinones,,,,,,,,,,,0,21,22,20,22,19,0,16
Lorraine Haw,,,,,,,,,,,,0,19,21,21,18,0,16
Adam Tennant,,,,,,,,,,,,,0,20,20,18,0,16
Kempis Ghani Songster,,,,,,,,,,,,,,0,21,18,0,16
Ronald Raju Joseph,,,,,,,,,,,,,,,0,18,0,16
Vayda Good,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,0,16
Total,105,1,70,68,67,64,62,59,36,35,28,28,26,26,26,22,6,16
,Representative In The General Assembly 172nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,17
,Kevin J Boyle,Write-In,Michele Lockman,Pamela Robinson,Theodore Kirsch,Anthony Bellmon,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Ronald Raju Joseph,Alvaro Quinones,Adam Tennant,Vayda Good,Kempis Ghani Songster,Lorraine Haw,Write-In,17
Kevin J Boyle,6,0,84,83,83,81,80,78,26,24,18,16,13,14,9,7,1,17
Write-In,,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,8,17
Michele Lockman,,,0,87,85,85,84,83,17,14,9,8,6,6,3,1,1,17
Pamela Robinson,,,,2,81,83,81,79,18,15,10,9,6,7,4,1,1,17
Theodore Kirsch,,,,,1,84,82,82,16,12,8,5,5,4,4,1,1,17
Anthony Bellmon,,,,,,0,84,81,17,12,7,6,5,5,2,1,1,17
Patrick Parkinson,,,,,,,1,80,17,12,9,7,7,5,2,1,1,17
Mona Getzes Cohen,,,,,,,,0,12,9,7,5,5,4,4,2,1,17
Amy Roat,,,,,,,,,0,20,13,14,13,12,9,7,0,17
Lisa Powley,,,,,,,,,,0,12,13,10,12,9,8,0,17
Ronald Raju Joseph,,,,,,,,,,,0,13,11,13,10,7,0,17
Alvaro Quinones,,,,,,,,,,,,0,12,16,9,8,0,17
Adam Tennant,,,,,,,,,,,,,0,11,8,8,0,17
Vayda Good,,,,,,,,,,,,,,0,9,8,0,17
Kempis Ghani Songster,,,,,,,,,,,,,,,0,8,0,17
Lorraine Haw,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,0,17
Total,109,4,92,92,92,90,89,88,28,25,21,19,17,17,12,9,9,17
,Representative In The General Assembly 172nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,19
,Kevin J Boyle,Write-In,Michele Lockman,Patrick Parkinson,Anthony Bellmon,Pamela Robinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Adam Tennant,Lorraine Haw,Ronald Raju Joseph,Kempis Ghani Songster,Vayda Good,Write-In,19
Kevin J Boyle,9,0,90,90,87,86,88,83,33,31,30,27,24,22,19,18,1,19
Write-In,,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19
Michele Lockman,,,0,92,91,88,87,83,15,14,9,9,9,4,3,4,1,19
Patrick Parkinson,,,,0,91,90,86,81,17,15,11,10,9,4,4,4,1,19
Anthony Bellmon,,,,,0,88,87,80,15,13,9,9,9,3,4,4,1,19
Pamela Robinson,,,,,,0,83,79,16,14,9,8,9,3,4,3,1,19
Theodore Kirsch,,,,,,,0,79,14,13,8,8,7,3,3,3,1,19
Mona Getzes Cohen,,,,,,,,0,11,12,10,9,7,5,5,4,0,19
Amy Roat,,,,,,,,,0,24,17,20,19,17,15,15,0,19
Lisa Powley,,,,,,,,,,0,17,22,16,18,15,14,0,19
Alvaro Quinones,,,,,,,,,,,0,21,16,17,16,15,0,19
Adam Tennant,,,,,,,,,,,,0,17,18,15,16,0,19
Lorraine Haw,,,,,,,,,,,,,0,17,17,15,0,19
Ronald Raju Joseph,,,,,,,,,,,,,,0,15,16,0,19
Kempis Ghani Songster,,,,,,,,,,,,,,,0,14,0,19
Vayda Good,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,0,19
Total,128,2,96,95,93,92,91,87,34,33,31,28,25,23,20,19,1,19
,Representative In The General Assembly 172nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,26
,Kevin J Boyle,Write-In,Michele Lockman,Patrick Parkinson,Pamela Robinson,Anthony Bellmon,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Adam Tennant,Alvaro Quinones,Amy Roat,Ronald Raju Joseph,Kempis Ghani Songster,Lorraine Haw,Vayda Good,Write-In,26
Kevin J Boyle,16,0,74,74,74,72,71,68,23,20,19,19,17,15,14,14,1,26
Write-In,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Michele Lockman,,,0,75,74,74,74,69,9,7,7,5,3,3,3,3,1,26
Patrick Parkinson,,,,0,74,74,75,68,10,8,6,6,4,4,3,2,1,26
Pamela Robinson,,,,,0,72,72,69,11,8,7,7,4,4,4,3,1,26
Anthony Bellmon,,,,,,0,74,67,8,6,5,5,2,3,2,2,1,26
Theodore Kirsch,,,,,,,0,67,8,6,5,5,2,3,2,2,1,26
Mona Getzes Cohen,,,,,,,,1,8,6,7,5,3,3,3,3,1,26
Lisa Powley,,,,,,,,,0,18,17,21,16,14,16,15,0,26
Adam Tennant,,,,,,,,,,0,17,17,17,15,14,14,0,26
Alvaro Quinones,,,,,,,,,,,0,15,16,14,14,16,0,26
Amy Roat,,,,,,,,,,,,0,15,14,16,15,0,26
Ronald Raju Joseph,,,,,,,,,,,,,0,15,14,14,0,26
Kempis Ghani Songster,,,,,,,,,,,,,,0,14,14,0,26
Lorraine Haw,,,,,,,,,,,,,,,0,14,0,26
Vayda Good,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,0,26
Total,109,2,78,78,77,75,75,72,26,23,22,22,20,18,17,17,1,26
