col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Christina Borst,,,,,,,,,,,,,,,0,13,12,16,14,12,12,15,13,16,15,0,12,2,4,4,0,0,0,5
Daisy Confoy,,,,,,,,,,,,,,,,0,15,11,12,15,17,10,8,9,11,0,15,2,2,2,1,0,0,5
Anlin Wang,,,,,,,,,,,,,,,,,0,11,14,14,13,10,8,12,9,0,16,1,2,2,1,0,0,5
Daniel Laufer,,,,,,,,,,,,,,,,,,0,14,12,11,15,16,14,14,0,12,1,3,4,1,0,0,5
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,12,12,12,11,16,12,0,11,3,1,4,2,0,0,5
Steve Paul,,,,,,,,,,,,,,,,,,,,0,14,11,10,10,10,0,12,1,2,2,3,0,0,5
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,11,9,11,9,0,11,2,2,2,2,0,0,5
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,12,14,13,0,9,1,3,4,1,0,0,5
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,12,11,0,9,2,3,4,1,0,0,5
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,10,3,2,4,0,0,0,5
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9,1,3,4,0,0,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,5
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,5
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,115,114,110,109,105,105,102,100,98,98,95,27,26,26,23,23,22,22,21,21,20,19,19,19,17,0,101,18,10,9,3,2,0,5
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,6
,Nina Tinari,Malcolm Kenyatta,Charlene Cooper,Cindy Bass,Wynnetta Ward,Ken Washington,Terry Gillen,Lindy Li,Matthew Miller,Anuj Gupta,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Joanne Beer,Anlin Wang,Steve Paul,Carla Le'Coin,Daisy Confoy,Christina Borst,Paul Prescod,Daniel Laufer,Bryan Mercer,Jack Cahill,Arielle Cohen,Sergio Cea,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,6
Nina Tinari,2,151,156,156,147,149,153,141,140,148,131,28,33,26,20,18,22,18,20,18,17,18,17,7,8,0,114,10,10,7,6,2,0,6
Malcolm Kenyatta,,0,148,145,150,151,143,146,149,137,125,23,25,18,14,16,21,9,21,12,16,19,16,14,14,0,107,10,7,10,5,1,0,6
Charlene Cooper,,,0,151,144,144,152,140,138,147,131,26,31,22,20,19,19,18,16,18,13,14,11,8,8,0,107,12,9,6,5,1,0,6
Cindy Bass,,,,0,148,142,150,137,136,146,133,27,35,24,20,19,17,18,16,18,14,14,12,9,6,0,109,9,9,5,5,2,0,6
Wynnetta Ward,,,,,0,147,145,143,144,135,123,23,26,19,15,15,20,13,20,11,15,19,17,12,12,0,111,9,7,7,5,1,0,6
Ken Washington,,,,,,1,145,143,144,137,126,22,28,19,15,14,22,11,19,12,16,19,17,13,14,0,105,10,7,8,5,1,0,6
Terry Gillen,,,,,,,0,138,138,143,131,25,29,21,18,15,17,14,12,15,12,15,14,9,8,0,107,8,10,5,6,2,0,6
Lindy Li,,,,,,,,1,140,134,123,15,20,13,14,11,21,6,16,9,14,16,13,9,10,0,100,9,7,8,4,0,0,6
Matthew Miller,,,,,,,,,0,131,119,20,23,16,15,8,19,9,14,9,14,17,13,12,12,0,100,11,7,7,5,0,0,6
Anuj Gupta,,,,,,,,,,0,126,26,28,22,18,15,17,13,12,18,11,11,8,8,6,0,103,7,9,6,5,1,0,6
Owen Voutsinas-Klose,,,,,,,,,,,0,23,25,20,17,16,11,14,9,14,11,11,8,6,8,0,88,8,8,6,3,1,0,6
Heather Pope,,,,,,,,,,,,0,29,33,24,25,14,27,17,24,15,16,14,20,17,0,26,3,7,4,2,2,0,6
Sherrie Cohen,,,,,,,,,,,,,0,28,25,28,15,26,17,23,19,13,13,17,14,0,25,3,6,4,1,3,0,6
Joanne Beer,,,,,,,,,,,,,,0,27,27,14,27,15,23,15,14,14,16,16,0,24,3,5,3,1,2,0,6
Anlin Wang,,,,,,,,,,,,,,,0,24,12,26,10,19,12,10,12,15,13,0,18,2,5,4,1,2,0,6
Steve Paul,,,,,,,,,,,,,,,,1,15,26,17,23,18,14,15,16,15,0,17,1,4,5,1,3,0,6
Carla Le'Coin,,,,,,,,,,,,,,,,,0,14,22,11,20,20,21,13,15,0,23,3,2,0,2,2,0,6
Daisy Confoy,,,,,,,,,,,,,,,,,,0,14,23,15,11,13,13,14,0,17,2,5,3,2,2,0,6
Christina Borst,,,,,,,,,,,,,,,,,,,0,10,23,20,21,15,18,0,19,2,2,2,2,2,0,6
Paul Prescod,,,,,,,,,,,,,,,,,,,,1,13,12,11,14,11,0,17,1,5,4,1,2,0,6
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,0,18,22,15,15,0,19,2,1,2,1,2,0,6
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,19,13,15,0,23,2,0,0,1,2,0,6
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,14,14,0,18,2,2,1,1,2,0,6
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,14,2,3,3,0,1,0,6
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16,2,1,2,0,1,0,6
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,6
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,6
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,6
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,178,168,167,167,166,163,163,156,156,155,141,48,48,41,37,37,36,35,34,32,31,30,30,25,25,0,142,17,13,11,9,3,0,6
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,7
,Malcolm Kenyatta,Cindy Bass,Charlene Cooper,Ken Washington,Wynnetta Ward,Matthew Miller,Nina Tinari,Terry Gillen,Lindy Li,Anuj Gupta,Owen Voutsinas-Klose,Sherrie Cohen,Carla Le'Coin,Bryan Mercer,Christina Borst,Heather Pope,Anlin Wang,Daisy Confoy,Arielle Cohen,Daniel Laufer,Jack Cahill,Steve Paul,Joanne Beer,Paul Prescod,Sergio Cea,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,7
Malcolm Kenyatta,0,98,99,102,101,106,95,98,102,95,90,15,15,15,13,3,7,8,13,10,10,4,4,4,9,0,74,20,10,6,0,2,0,7
Cindy Bass,,0,103,97,95,98,99,103,97,101,100,18,8,6,8,11,12,13,7,4,4,10,8,5,3,0,75,21,4,8,3,2,0,7
Charlene Cooper,,,0,97,93,100,100,102,95,99,97,17,8,9,7,8,11,12,6,4,4,10,7,7,4,0,73,20,4,8,1,2,0,7
Ken Washington,,,,0,102,105,95,99,101,93,89,14,14,16,15,5,9,8,10,10,11,7,5,7,9,0,70,22,10,8,0,1,0,7
Wynnetta Ward,,,,,0,102,93,93,98,92,89,14,15,14,14,3,8,9,13,11,9,6,6,3,8,0,70,21,10,4,0,2,0,7
Matthew Miller,,,,,,0,97,101,104,96,93,14,15,14,14,2,6,8,13,9,10,5,3,4,8,0,70,21,9,6,0,2,0,7
Nina Tinari,,,,,,,0,98,90,95,97,17,10,9,9,7,10,11,5,5,5,10,9,7,2,0,68,21,5,8,2,3,0,7
Terry Gillen,,,,,,,,0,97,97,97,18,7,9,7,8,12,13,6,5,5,10,7,7,4,0,70,19,6,9,2,1,0,7
Lindy Li,,,,,,,,,0,91,90,14,14,12,13,3,7,7,11,8,10,5,2,3,8,0,70,19,10,5,0,2,0,7
Anuj Gupta,,,,,,,,,,0,93,14,6,6,6,7,11,10,6,3,3,7,8,6,5,0,70,21,4,6,1,2,0,7
Owen Voutsinas-Klose,,,,,,,,,,,0,14,8,6,5,8,8,9,5,3,3,8,6,5,2,0,66,20,5,6,4,2,0,7
Sherrie Cohen,,,,,,,,,,,,0,18,15,14,17,17,19,13,13,13,16,13,13,9,0,21,2,0,5,2,0,0,7
Carla Le'Coin,,,,,,,,,,,,,0,19,21,9,10,13,18,17,17,9,10,9,14,0,16,4,5,1,1,0,0,7
Bryan Mercer,,,,,,,,,,,,,,0,16,11,11,11,13,18,17,10,9,10,16,0,12,4,6,1,1,0,0,7
Christina Borst,,,,,,,,,,,,,,,0,9,10,12,15,16,17,9,9,8,13,0,12,3,6,1,1,0,0,7
Heather Pope,,,,,,,,,,,,,,,,0,15,15,8,10,9,13,11,12,9,0,10,1,1,4,5,0,0,7
Anlin Wang,,,,,,,,,,,,,,,,,0,16,8,11,10,15,14,12,10,0,12,1,1,5,3,0,0,7
Daisy Confoy,,,,,,,,,,,,,,,,,,0,11,11,9,14,13,12,10,0,12,2,0,4,3,1,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,14,13,6,8,9,12,0,12,2,5,1,1,0,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,0,17,9,10,8,14,0,10,2,5,1,2,0,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,9,9,9,13,0,9,2,5,2,1,0,0,7
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,12,12,8,0,11,1,0,4,2,0,0,7
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,0,10,7,0,9,1,0,5,1,1,0,7
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,1,0,4,2,0,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,2,5,0,2,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,7
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,118,116,114,114,112,111,111,110,109,108,107,33,28,25,24,24,23,23,22,21,20,20,18,17,17,0,102,24,13,10,6,4,0,7
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,8
,Malcolm Kenyatta,Nina Tinari,Ken Washington,Terry Gillen,Wynnetta Ward,Charlene Cooper,Cindy Bass,Matthew Miller,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Joanne Beer,Carla Le'Coin,Bryan Mercer,Daisy Confoy,Christina Borst,Heather Pope,Anlin Wang,Paul Prescod,Steve Paul,Arielle Cohen,Daniel Laufer,Jack Cahill,Sergio Cea,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,8
Malcolm Kenyatta,1,122,131,127,128,123,122,126,119,122,105,18,17,19,14,14,17,8,8,7,8,13,14,9,10,1,94,16,18,6,1,4,0,8
Nina Tinari,,0,120,125,119,121,122,116,115,108,105,23,17,15,9,15,11,13,13,11,10,7,7,6,6,0,94,19,15,6,1,4,0,8
Ken Washington,,,0,124,123,119,120,123,119,114,104,17,14,18,14,13,16,9,9,6,10,11,13,10,9,1,87,21,17,6,1,4,0,8
Terry Gillen,,,,0,120,126,124,124,117,115,108,23,20,12,11,16,13,13,13,14,14,7,7,4,9,0,85,19,16,8,3,4,0,8
Wynnetta Ward,,,,,0,123,117,118,114,119,98,16,12,17,11,11,13,9,9,6,5,12,9,6,9,1,87,17,17,6,1,3,0,8
Charlene Cooper,,,,,,0,120,118,117,114,105,20,16,11,9,14,10,11,14,13,9,8,5,5,7,1,83,18,17,6,3,4,0,8
Cindy Bass,,,,,,,0,114,114,108,110,21,18,12,8,15,9,15,12,12,12,9,7,6,5,0,84,18,16,6,2,3,0,8
Matthew Miller,,,,,,,,0,115,113,103,18,13,15,11,10,14,6,9,9,6,9,10,8,10,0,78,17,19,5,3,4,0,8
Anuj Gupta,,,,,,,,,0,107,102,17,12,10,8,10,12,7,10,7,8,5,6,3,5,1,74,18,17,7,1,4,0,8
Lindy Li,,,,,,,,,,0,99,12,11,14,11,9,11,7,6,6,5,10,7,5,8,0,77,15,17,5,1,4,0,8
Owen Voutsinas-Klose,,,,,,,,,,,0,12,13,8,6,10,6,8,9,11,8,2,6,5,3,0,70,16,15,6,2,3,0,8
Sherrie Cohen,,,,,,,,,,,,0,27,21,20,25,21,24,23,23,25,19,20,18,16,0,26,5,6,3,1,1,0,8
Joanne Beer,,,,,,,,,,,,,0,16,21,25,18,22,20,24,22,17,16,16,18,0,23,6,4,4,0,0,0,8
Carla Le'Coin,,,,,,,,,,,,,,0,25,19,25,18,17,17,16,22,24,20,20,0,21,5,7,1,1,1,0,8
Bryan Mercer,,,,,,,,,,,,,,,0,16,24,18,16,18,16,19,21,20,20,0,18,6,5,2,1,1,0,8
Daisy Confoy,,,,,,,,,,,,,,,,0,20,23,21,21,23,19,18,17,18,0,20,4,4,4,0,0,0,8
Christina Borst,,,,,,,,,,,,,,,,,0,15,15,15,17,19,24,18,20,0,18,4,6,3,1,0,0,8
Heather Pope,,,,,,,,,,,,,,,,,,0,23,22,22,21,15,18,16,0,19,5,3,4,1,0,0,8
Anlin Wang,,,,,,,,,,,,,,,,,,,0,21,20,18,14,16,16,1,17,5,4,2,1,0,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,,0,21,16,16,15,16,0,14,5,4,2,3,0,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,15,19,16,16,0,16,5,4,3,1,0,0,8
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,0,19,19,20,0,20,2,4,1,1,0,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,20,18,0,18,2,5,2,1,0,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,14,4,5,2,1,0,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15,3,4,3,1,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,8
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,8
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,148,144,143,141,137,136,134,133,128,125,114,42,38,37,33,33,32,32,29,29,29,28,28,26,26,1,132,25,22,9,4,4,0,8
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,9
,Cindy Bass,Nina Tinari,Wynnetta Ward,Ken Washington,Malcolm Kenyatta,Terry Gillen,Charlene Cooper,Anuj Gupta,Lindy Li,Matthew Miller,Owen Voutsinas-Klose,Heather Pope,Carla Le'Coin,Joanne Beer,Sherrie Cohen,Anlin Wang,Arielle Cohen,Christina Borst,Daisy Confoy,Steve Paul,Sergio Cea,Bryan Mercer,Daniel Laufer,Jack Cahill,Paul Prescod,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,9
Cindy Bass,1,164,158,152,155,157,157,152,146,146,148,27,20,25,24,23,16,13,19,20,13,8,10,11,13,1,120,16,14,8,6,2,0,9
Nina Tinari,,0,155,156,158,157,159,157,151,150,149,22,19,24,18,18,13,13,17,14,15,8,7,8,10,1,121,15,12,8,6,2,0,9
Wynnetta Ward,,,1,157,164,154,156,147,152,152,141,23,24,20,22,17,20,20,16,16,18,12,13,15,8,1,120,17,15,7,3,2,0,9
Ken Washington,,,,0,162,155,154,152,152,155,144,20,24,21,15,15,17,18,14,11,19,14,12,13,9,1,116,17,15,8,4,1,0,9
Malcolm Kenyatta,,,,,0,157,153,152,155,155,142,20,24,17,17,10,17,19,14,9,17,12,14,13,5,1,120,15,13,7,4,2,0,9
Terry Gillen,,,,,,1,155,153,147,146,148,23,21,23,20,19,14,18,18,15,16,12,12,12,11,1,117,13,15,8,6,1,0,9
Charlene Cooper,,,,,,,0,155,151,148,145,19,22,22,20,17,14,14,18,14,16,8,4,8,12,1,119,15,13,6,5,2,0,9
Anuj Gupta,,,,,,,,0,150,143,143,18,19,21,19,16,14,13,16,12,16,9,6,7,10,1,116,12,12,8,6,1,0,9
Lindy Li,,,,,,,,,0,152,139,16,23,18,13,10,17,15,11,7,19,10,9,9,5,1,111,15,14,7,4,3,0,9
Matthew Miller,,,,,,,,,,0,140,16,20,18,12,10,15,16,11,8,18,10,11,12,6,1,112,14,14,5,3,2,0,9
Owen Voutsinas-Klose,,,,,,,,,,,2,21,15,23,19,18,13,9,16,16,15,7,7,8,12,1,106,13,14,5,6,1,0,9
Heather Pope,,,,,,,,,,,,0,22,27,30,27,21,20,27,28,18,18,18,18,21,0,29,2,3,5,4,0,0,9
Carla Le'Coin,,,,,,,,,,,,,0,18,18,19,23,29,20,20,24,25,21,20,16,1,25,4,4,3,5,0,0,9
Joanne Beer,,,,,,,,,,,,,,0,28,25,20,21,28,26,18,17,20,18,24,0,25,4,3,2,6,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,0,27,22,21,26,29,18,15,18,17,22,0,25,3,3,3,5,0,0,9
Anlin Wang,,,,,,,,,,,,,,,,0,23,18,23,29,20,17,16,16,24,0,23,1,3,3,5,0,0,9
Arielle Cohen,,,,,,,,,,,,,,,,,0,24,22,21,24,19,20,18,17,0,23,5,2,3,3,0,0,9
Christina Borst,,,,,,,,,,,,,,,,,,0,20,19,21,25,24,23,15,0,19,7,2,3,5,0,0,9
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,26,19,16,16,16,23,0,24,2,3,3,5,0,0,9
Steve Paul,,,,,,,,,,,,,,,,,,,,0,20,16,17,17,24,0,20,3,3,3,5,0,0,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,0,21,17,16,16,0,21,5,3,2,3,0,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,20,19,16,0,17,3,2,3,5,0,0,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,22,15,0,16,4,2,3,4,0,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,20,3,1,2,3,0,0,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18,1,2,2,5,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,9
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,9
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,9
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,185,181,181,177,177,177,175,168,168,165,161,45,43,42,42,38,38,37,37,36,35,30,29,29,29,1,167,21,19,13,10,3,0,9
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,10
,Nina Tinari,Ken Washington,Malcolm Kenyatta,Wynnetta Ward,Cindy Bass,Terry Gillen,Charlene Cooper,Matthew Miller,Lindy Li,Anuj Gupta,Owen Voutsinas-Klose,Sherrie Cohen,Anlin Wang,Arielle Cohen,Joanne Beer,Daisy Confoy,Steve Paul,Christina Borst,Carla Le'Coin,Bryan Mercer,Jack Cahill,Sergio Cea,Heather Pope,Daniel Laufer,Paul Prescod,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,10
Nina Tinari,1,114,112,113,120,120,114,109,105,113,111,27,21,16,19,16,17,15,13,9,9,6,12,7,8,0,77,14,17,6,7,3,0,10
Ken Washington,,1,122,120,112,114,112,116,111,106,108,19,15,19,13,11,15,16,13,13,15,13,5,10,4,0,78,14,16,4,5,4,0,10
Malcolm Kenyatta,,,0,123,111,110,110,114,115,105,104,21,17,20,16,13,15,18,14,12,12,13,7,9,5,0,78,14,16,5,6,4,0,10
Wynnetta Ward,,,,2,114,112,113,114,115,105,105,23,17,20,15,14,14,17,15,13,14,14,7,9,5,0,78,15,14,4,5,4,0,10
Cindy Bass,,,,,1,117,116,107,104,112,110,28,22,18,18,18,18,15,13,10,12,6,13,7,9,0,75,11,16,6,6,3,0,10
Terry Gillen,,,,,,0,114,106,104,111,114,25,20,12,19,14,15,13,12,8,8,8,8,6,8,0,74,11,16,7,7,2,0,10
Charlene Cooper,,,,,,,0,105,101,106,106,25,19,16,17,15,14,14,9,10,10,8,10,5,7,0,68,14,14,7,6,3,0,10
Matthew Miller,,,,,,,,0,109,97,102,19,16,16,12,10,12,14,12,12,12,10,6,8,3,0,73,12,13,5,4,3,0,10
Lindy Li,,,,,,,,,0,98,100,18,15,18,13,11,10,16,13,11,13,12,6,9,2,0,72,14,14,4,4,3,0,10
Anuj Gupta,,,,,,,,,,0,104,25,20,15,16,14,15,12,9,6,8,7,9,4,6,0,67,11,16,5,7,2,0,10
Owen Voutsinas-Klose,,,,,,,,,,,0,20,18,13,13,12,15,12,11,7,10,6,8,7,6,0,70,8,15,6,5,3,0,10
Sherrie Cohen,,,,,,,,,,,,0,22,18,20,20,22,16,14,13,10,10,17,8,14,0,22,6,4,4,1,1,0,10
Anlin Wang,,,,,,,,,,,,,1,12,20,19,22,12,13,10,9,12,16,8,14,0,19,4,5,3,1,1,0,10
Arielle Cohen,,,,,,,,,,,,,,0,13,18,13,20,17,15,15,17,15,12,9,0,19,7,1,0,0,3,0,10
Joanne Beer,,,,,,,,,,,,,,,0,21,16,15,13,11,9,14,15,11,16,0,14,7,4,3,2,1,0,10
Daisy Confoy,,,,,,,,,,,,,,,,0,19,19,16,11,11,12,17,10,15,0,17,6,2,2,2,1,0,10
Steve Paul,,,,,,,,,,,,,,,,,0,12,13,11,12,11,14,9,15,0,19,5,3,1,1,1,0,10
Christina Borst,,,,,,,,,,,,,,,,,,0,22,17,13,14,12,13,9,0,17,7,1,2,0,1,0,10
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,15,12,14,12,12,9,0,16,5,2,1,0,1,0,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,,0,15,14,10,11,9,0,17,4,1,1,0,0,0,10
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,12,7,14,8,0,15,4,1,1,1,1,0,10
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,9,11,8,0,12,5,2,1,0,2,0,10
Heather Pope,,,,,,,,,,,,,,,,,,,,,,,0,8,12,0,12,3,2,1,1,2,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,5,1,0,1,1,0,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,3,2,1,2,1,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,10
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,10
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,10
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,10
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,136,134,133,133,130,128,125,121,120,119,118,39,35,33,31,30,30,29,26,24,24,23,22,18,17,0,109,24,20,9,7,6,0,10
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,11
,Malcolm Kenyatta,Ken Washington,Nina Tinari,Cindy Bass,Charlene Cooper,Terry Gillen,Wynnetta Ward,Anuj Gupta,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Anlin Wang,Carla Le'Coin,Joanne Beer,Steve Paul,Christina Borst,Daisy Confoy,Arielle Cohen,Bryan Mercer,Sergio Cea,Jack Cahill,Paul Prescod,Daniel Laufer,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,11
Malcolm Kenyatta,0,197,184,188,184,189,191,184,183,173,163,34,23,19,27,20,17,21,17,20,18,17,13,11,6,0,168,11,10,6,7,3,0,11
Ken Washington,,1,186,186,185,188,188,183,183,172,165,30,20,21,21,20,15,20,16,16,17,17,13,8,6,0,153,15,10,8,7,3,0,11
Nina Tinari,,,1,185,187,186,178,186,173,166,171,35,22,22,24,22,20,21,20,12,12,16,14,11,6,9,153,14,10,8,7,3,0,11
