col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,All
,Donna Bullock,Write-In,Dwight Evans,Write-In,All
Donna Bullock,283,0,"5,199",14,All
Write-In,,2,5,11,All
Dwight Evans,,,203,0,All
Write-In,,,,5,All
Total,"5,496",18,"5,407",30,All
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,1
,Donna Bullock,Write-In,Dwight Evans,Write-In,1
Donna Bullock,15,0,336,1,1
Write-In,,0,0,0,1
Dwight Evans,,,11,0,1
Write-In,,,,0,1
Total,352,0,347,1,1
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,2
,Donna Bullock,Write-In,Dwight Evans,Write-In,2
Donna Bullock,20,0,305,2,2
Write-In,,0,1,1,2
Dwight Evans,,,7,0,2
Write-In,,,,0,2
Total,327,2,313,3,2
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,3
,Donna Bullock,Write-In,Dwight Evans,Write-In,3
Donna Bullock,13,0,305,1,3
Write-In,,0,0,1,3
Dwight Evans,,,9,0,3
Write-In,,,,0,3
Total,319,1,314,2,3
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,4
,Donna Bullock,Write-In,Dwight Evans,Write-In,4
Donna Bullock,7,0,182,1,4
Write-In,,0,0,2,4
Dwight Evans,,,5,0,4
Write-In,,,,0,4
Total,190,2,187,3,4
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 195th District - Democrat,,5
,Dwight Evans,Write-In,Donna Bullock,Write-In,5
Dwight Evans,13,0,249,0,5
Write-In,,0,0,0,5
Donna Bullock,,,10,0,5
Write-In,,,,0,5
Total,262,0,259,0,5
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,6
,Donna Bullock,Write-In,Dwight Evans,Write-In,6
Donna Bullock,43,0,406,1,6
Write-In,,0,2,0,6
Dwight Evans,,,18,0,6
Write-In,,,,0,6
Total,450,2,426,1,6
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 195th District - Democrat,,7
,Dwight Evans,Write-In,Donna Bullock,Write-In,7
Dwight Evans,20,0,313,0,7
Write-In,,1,0,2,7
Donna Bullock,,,10,0,7
Write-In,,,,0,7
Total,333,3,323,2,7
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,8
,Donna Bullock,Write-In,Dwight Evans,Write-In,8
Donna Bullock,16,0,273,0,8
Write-In,,0,0,3,8
Dwight Evans,,,10,0,8
Write-In,,,,0,8
Total,289,3,283,3,8
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,9
,Donna Bullock,Write-In,Dwight Evans,Write-In,9
Donna Bullock,19,0,271,0,9
Write-In,,0,0,0,9
Dwight Evans,,,19,0,9
Write-In,,,,1,9
Total,290,0,290,1,9
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,10
,Donna Bullock,Write-In,Dwight Evans,Write-In,10
Donna Bullock,12,0,278,1,10
Write-In,,0,0,0,10
Dwight Evans,,,8,0,10
Write-In,,,,0,10
Total,291,0,286,1,10
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,11
,Donna Bullock,Write-In,Dwight Evans,Write-In,11
Donna Bullock,11,0,229,1,11
Write-In,,0,1,0,11
Dwight Evans,,,4,0,11
Write-In,,,,0,11
Total,241,1,234,1,11
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,12
,Donna Bullock,Write-In,Dwight Evans,Write-In,12
Donna Bullock,24,0,267,1,12
Write-In,,0,0,0,12
Dwight Evans,,,11,0,12
Write-In,,,,1,12
Total,292,0,278,2,12
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 195th District - Democrat,,13
,Dwight Evans,Write-In,Donna Bullock,Write-In,13
Dwight Evans,11,0,242,0,13
Write-In,,0,1,0,13
Donna Bullock,,,8,0,13
Write-In,,,,1,13
Total,253,1,251,1,13
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,14
,Donna Bullock,Write-In,Dwight Evans,Write-In,14
Donna Bullock,16,0,264,0,14
Write-In,,0,0,0,14
Dwight Evans,,,11,0,14
Write-In,,,,0,14
Total,280,0,275,0,14
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,15
,Donna Bullock,Write-In,Dwight Evans,Write-In,15
Donna Bullock,8,0,184,1,15
Write-In,,0,0,0,15
Dwight Evans,,,7,0,15
Write-In,,,,1,15
Total,193,0,191,2,15
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,16
,Donna Bullock,Write-In,Dwight Evans,Write-In,16
Donna Bullock,18,0,275,0,16
Write-In,,0,1,0,16
Dwight Evans,,,9,0,16
Write-In,,,,0,16
Total,293,1,285,0,16
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,17
,Donna Bullock,Write-In,Dwight Evans,Write-In,17
Donna Bullock,11,0,280,1,17
Write-In,,0,0,1,17
Dwight Evans,,,10,0,17
Write-In,,,,0,17
Total,292,1,290,2,17
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,18
,Donna Bullock,Write-In,Dwight Evans,Write-In,18
Donna Bullock,11,0,295,1,18
Write-In,,1,0,1,18
Dwight Evans,,,9,0,18
Write-In,,,,0,18
Total,307,2,304,2,18
,Representative In The General Assembly 195th District - Democrat,,Representative In Congress 3rd District - Democrat,,19
,Donna Bullock,Write-In,Dwight Evans,Write-In,19
Donna Bullock,11,0,245,1,19
Write-In,,0,0,0,19
Dwight Evans,,,11,0,19
Write-In,,,,1,19
Total,257,0,256,2,19
