col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,All
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,All
Joe Torsella,122,0,"5,206",741,336,280,217,157,1,All
Write-In,,0,14,0,1,0,0,0,2,All
Nina Ahmad,,,"1,812",0,0,0,0,0,0,All
Michael Lamb,,,,194,0,0,0,0,0,All
Tracie Fountain,,,,,171,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,162,0,0,0,All
H Scott Conklin,,,,,,,35,0,0,All
Christina M Hartman,,,,,,,,57,0,All
Write-In,,,,,,,,,3,All
Total,"7,060",17,"7,032",935,508,442,252,214,6,All
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,1
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Joe Torsella,5,0,78,11,7,5,3,3,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,30,0,0,0,0,0,0,1
Michael Lamb,,,,4,0,0,0,0,0,1
Tracie Fountain,,,,,4,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,3,0,0,0,1
Christina M Hartman,,,,,,,1,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,112,0,108,15,11,8,4,3,0,1
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,2
Nina Ahmad,42,0,0,0,0,0,0,110,0,2
Michael Lamb,,1,0,0,0,0,0,15,0,2
Tracie Fountain,,,2,0,0,0,0,11,0,2
Rose Rosie Marie Davis,,,,2,0,0,0,3,0,2
Christina M Hartman,,,,,1,0,0,1,0,2
H Scott Conklin,,,,,,0,0,2,0,2
Write-In,,,,,,,0,0,0,2
Joe Torsella,,,,,,,,1,0,2
Write-In,,,,,,,,,0,2
Total,152,16,13,5,2,2,0,143,0,2
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,3
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Joe Torsella,Write-In,3
Nina Ahmad,35,0,0,0,0,0,0,74,1,3
Michael Lamb,,1,0,0,0,0,0,10,0,3
Tracie Fountain,,,3,0,0,0,0,8,0,3
H Scott Conklin,,,,1,0,0,0,3,0,3
Rose Rosie Marie Davis,,,,,0,0,0,4,0,3
Christina M Hartman,,,,,,0,0,1,0,3
Write-In,,,,,,,0,0,0,3
Joe Torsella,,,,,,,,3,0,3
Write-In,,,,,,,,,0,3
Total,110,11,11,4,4,1,0,103,1,3
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,4
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,4
Nina Ahmad,30,0,0,0,0,0,0,69,0,4
Tracie Fountain,,3,0,0,0,0,0,7,0,4
Michael Lamb,,,3,0,0,0,0,6,0,4
Rose Rosie Marie Davis,,,,1,0,0,0,5,0,4
Christina M Hartman,,,,,1,0,0,0,0,4
H Scott Conklin,,,,,,0,0,1,0,4
Write-In,,,,,,,0,0,0,4
Joe Torsella,,,,,,,,4,0,4
