col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,,All
,Kevin J Boyle,Write-In,Joe Torsella,Write-In,All
Kevin J Boyle,"1,017",0,"5,352",4,All
Write-In,,11,18,8,All
Joe Torsella,,,188,0,All
Write-In,,,,6,All
Total,"6,373",37,"5,558",18,All
