col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,All
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,All
Josh Shapiro,90,0,975,485,3,All
Write-In,,0,3,3,0,All
Nikil Saval,,,211,0,0,All
Larry Farnese,,,,193,0,All
Write-In,,,,,2,All
Total,"1,553",6,"1,189",681,5,All
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,1
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,1
Josh Shapiro,10,0,195,90,1,1
Write-In,,0,0,0,0,1
Nikil Saval,,,26,0,0,1
Larry Farnese,,,,24,0,1
Write-In,,,,,0,1
Total,296,0,221,114,1,1
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,2
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,2
Josh Shapiro,13,0,65,39,1,2
Write-In,,0,0,0,0,2
Nikil Saval,,,17,0,0,2
Larry Farnese,,,,21,0,2
Write-In,,,,,0,2
Total,118,0,82,60,1,2
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,3
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,3
Josh Shapiro,11,0,108,63,1,3
Write-In,,0,0,0,0,3
Nikil Saval,,,29,0,0,3
Larry Farnese,,,,23,0,3
Write-In,,,,,0,3
Total,183,0,137,86,1,3
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,4
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,4
Josh Shapiro,9,0,142,64,0,4
Write-In,,0,0,0,0,4
Nikil Saval,,,34,0,0,4
Larry Farnese,,,,35,0,4
Write-In,,,,,0,4
Total,215,0,176,99,0,4
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,5
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,5
Josh Shapiro,5,0,52,28,0,5
Write-In,,0,0,1,0,5
Nikil Saval,,,16,0,0,5
Larry Farnese,,,,10,0,5
Write-In,,,,,0,5
Total,85,1,68,39,0,5
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,6
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,6
Josh Shapiro,10,0,63,20,0,6
Write-In,,0,0,0,0,6
Nikil Saval,,,17,0,0,6
Larry Farnese,,,,7,0,6
Write-In,,,,,0,6
Total,93,0,80,27,0,6
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,7
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,7
Josh Shapiro,7,0,95,29,0,7
Write-In,,0,0,0,0,7
Nikil Saval,,,13,0,0,7
Larry Farnese,,,,6,0,7
Write-In,,,,,0,7
Total,131,0,108,35,0,7
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,8
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,8
Josh Shapiro,4,0,31,12,0,8
Write-In,,0,0,0,0,8
Nikil Saval,,,4,0,0,8
Larry Farnese,,,,6,0,8
Write-In,,,,,0,8
Total,47,0,35,18,0,8
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,9
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,9
Josh Shapiro,3,0,54,41,0,9
Write-In,,0,0,0,0,9
Nikil Saval,,,16,0,0,9
Larry Farnese,,,,15,0,9
Write-In,,,,,0,9
Total,98,0,70,56,0,9
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,10
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,10
Josh Shapiro,8,0,105,60,0,10
Write-In,,0,3,2,0,10
Nikil Saval,,,17,0,0,10
Larry Farnese,,,,20,0,10
Write-In,,,,,0,10
Total,173,5,125,82,0,10
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,11
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,11
Josh Shapiro,10,0,65,39,0,11
Write-In,,0,0,0,0,11
Nikil Saval,,,22,0,0,11
Larry Farnese,,,,26,0,11
Write-In,,,,,2,11
Total,114,0,87,65,2,11
